Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
DioGirl (深呼吸 做自己),[請益] 請問有人在pchome買過青春露嗎？,Mon May 11 10:02:51 2015,"因為怕買到假貨剛打電話去pchome客服得到的回覆是：1.      非公司貨,是水貨,所以才能這麼便宜2.      若擔心真假問題,可以購買後由包裝上去聯繫廠商,確認貨品來源.3.      若不滿意貨品來源,再辦理退貨.(猶豫期期間)這…這個回答  讓我變得更猶豫因為他還提到小三美日等水貨的店…",推,en90508,": 你還是爬一下文,沒人可以跟你確定是不是",05/11 10:32
,,,,推,mpmpsmom,: 想買正貨的話就去百貨公司買+1,05/11 11:03
,,,,推,raki237,: skll母親節檔期其實還挺好拜的說,05/11 12:54
,,,,推,Kai1216,: 老實說你問這個問題真的沒用 板上很多人,05/11 14:09
,,,,推,hopert,: 網頁上沒寫公司貨我都不敢下標欸,05/11 23:20
,,,,推,ChloeinTp,: 不敢買＋1萬一用到假的皮膚爛掉怎辦？,05/11 23:45
,,,,推,Kai1216,: 就算寫保證公司貨也不代表什麼 前幾天有,05/12 11:32
,,,,推,mama520,: 我買過~ 臉沒爛 有效果 給你參考喔,05/13 16:47
,,,,→,en90508,: 正貨,05/11 10:33
,,,,→,pinkhoney,: 怕買到假貨就去百貨公司或小屈櫃點買吧,05/11 10:58
,,,,→,Kai1216,: 分享可能真假貨混著賣 別人買到真的不見,05/11 14:09
,,,,→,Kai1216,: 得你的也是真的,05/11 14:09
,,,,→,Kai1216,: 人分享在y購買 也是有保證公司貨 結果顏,05/12 11:33
,,,,→,Kai1216,: 色和專櫃的根本不同,05/12 11:33
melissaaa (Melissa),[情報] PChome舒特膚好便宜阿！！,Thu Jan 15 16:24:28 2015,我本身是個極度敏感肌的人冬天擦什麼都還是又乾燥又不舒服！！之後堂姊推薦我去買舒特膚ERC5強護保溼精華乳試試才驚覺相見恨晚啊！！！沒想到今天看到朋友在臉書分享pchome限時下殺一天$399…………前幾月才買3條來囤貨說= =但我覺得有這種肌膚問題的人一定也和我之前一樣瘋狂尋尋覓覓適合自己的保溼產品所以我決定非常大愛的分享給有需要的人！真是佛心來著QQ附上貼心連結：http://24h.pchome.com.tw/prod/DDAFBE-A9005T4NT,推,kryolanfans,: 用過，比潔美淨清爽,01/15 17:00
,,,,推,d79928,: 請問有版友混過底妝使用嗎？,01/15 17:05
,,,,推,gl55025,": 還有其他屯貨,也再猶豫~""~",01/15 17:29
,,,,推,sourapple,: 請問原po還有擦其它產品嗎？,01/15 18:20
,,,,推,kellyen1014,: 買來孝順媽媽的冬季癢，希望有用 :),01/15 23:07
,,,,推,claudia1419,: 如果只是屯貨不是立刻要用，建議等,01/16 01:06
,,,,推,k412143,: 剛剛收到貨 是2015/11月到期...,01/16 09:00
,,,,推,ianuan,: 請問何時有特賣會呢?如何購買? 感謝~~,01/16 15:18
,,,,推,fantancyz,: 請問特賣會都在台北嗎?剛收到看是即期,01/16 16:16
,,,,推,anils,: 可惡!沒買到@@,01/16 20:23
,,,,推,jane10863,: 我也是2015.11月到期，也是買了2瓶，,01/16 22:08
,,,,推,tochibana,: 我買一瓶的也是今年11月到期:(,01/16 22:12
,,,,推,fantancyz,: 請問大家會退嗎? 因為沒有是先說明是即,01/17 00:00
,,,,推,tochibana,": 我已經開封用就不退了,但感覺真的不太",01/17 03:02
,,,,推,claudia1419,: 我也是在板上看到才去特賣會的,01/17 10:41
,,,,推,fantancyz,: 請問tochibana  擦了覺得如何呢?,01/17 15:13
,,,,→,allubatwo,: 潔美淨還有兩條...XD,01/15 17:09
,,,,→,melissaaa,: 好掙扎是否要再買來囤貨＞＜真的太便宜,01/15 17:18
,,,,→,melissaaa,: G大可以分享是什麼好物嗎,01/15 17:31
,,,,→,pocketshape,: 連結失效是賣完了嘛 QQ,01/15 17:43
,,,,→,melissaaa,,01/15 17:52
,,,,→,claudia1419,: 特賣會，我前陣子買的價錢是4瓶1000,01/16 01:06
,,,,→,claudia1419,: ，1瓶才250元,01/16 01:06
,,,,→,k412143,: 為了省運費，還買了兩瓶 QQ,01/16 09:01
,,,,→,melissaaa,: 我也囤了兩瓶今早收到囉(^○^),01/16 09:41
,,,,→,melissaaa,: 我本來也有k大的疑慮 可是後來也想說,01/16 09:43
,,,,→,fantancyz,: 品..感覺有點...還買了兩罐,01/16 16:16
,,,,→,jane10863,: 有點感受不好@@,01/16 22:08
,,,,→,jane10863,: 打算寫信去反應,01/16 22:08
,,,,→,fantancyz,: 期品 感受實在有些不好..,01/17 00:00
,,,,→,tochibana,: 好,01/17 03:02
,,,,→,claudia1419,,01/17 10:41
,,,,→,claudia1419,: 因為效期短  所以我是跟現場的人湊,01/17 10:42
,,,,→,claudia1419,: 一人買兩瓶  這款可擦臉跟身體所以其,01/17 10:43
,,,,→,claudia1419,: 實用的很快  只是我擦了覺得很無感,01/17 10:43
,,,,→,claudia1419,,01/17 10:44
,,,,→,claudia1419,: 特賣會他們公司的人是說每年大約都是,01/17 10:45
,,,,→,claudia1419,: 在年底舉辦  這次的就辦在他們公司,01/17 10:46
,,,,→,claudia1419,: 所以我猜可能明年也一樣是辦在公司吧,01/17 10:46
,,,,→,claudia1419,: (台北  京站隔壁大樓),01/17 10:47
aleeb (狒兒),[情報] pchome洗臉機特賣3980元,Fri Dec 12 13:03:06 2014,一直好想買洗臉機，看到特賣，衝呀！！http://24h.pchome.com.tw/?mod=store&func=style_show&SR_NO=DDBQ5O--Sent from my Android,推,st000005,": 台灣有出這些顏色嗎, 不太敢買",12/12 13:10
,,,,推,wooca,: 其實週年慶9折，又兩年保固。買公司貨比較,12/12 14:52
,,,,推,wooca,: C牌是不能維修，要整支換。保固很重要,12/12 14:54
,,,,推,Mandrin,: 在關島有看過這幾個顏色，應該是正品無誤,12/13 00:00
,,,,推,st000005,: 淘寶也有看過這幾色...,12/13 02:34
,,,,→,katy1016,: 他說是平行輸入的 壞掉台灣專櫃不修的…,12/12 16:49
linna8288 (Linna),[情報] pchome特賣寶拉珍選水楊酸身體乳!!,Thu Nov 13 16:35:56 2014,http://ppt.cc/hzti照慣例剛剛上網查了價錢 跟寶拉珍選官網還有MOMO比pchome: 價錢是單瓶969官網:單瓶979一口氣買兩瓶才有一瓶932的優惠MOMO:一瓶980之前因為入冬小腿乾癢到白雪飄才買了這乳液來試試看已經從年初用到現在目前還沒有出現乾癢現象 關節處也變嫩以上給各位參考看看! 個人真的蠻推這瓶的唷,推,rabbithare,: 之前我的小疙瘩毛孔角化擦水楊酸身體,11/13 16:43
,,,,推,OctMay,: 擦背後痘痘有用!超愛這瓶,11/13 16:50
,,,,推,asagai,: 謝謝您的分享,11/13 18:17
,,,,推,jakechen1027,: 推這瓶，果酸身體乳也好用（但比較,11/13 18:22
,,,,推,love22kobe,: 毛孔角化有比較好 但是痘痘照長QAQ,11/13 18:49
,,,,推,chenduo,: 立馬刷一罐，感謝推坑~,11/13 21:02
,,,,推,gottsuan,: 這條好用拿來擦臉很划算 對控制痘痘有效,11/13 23:23
,,,,推,gueocppllq,: 這瓶完全是我身體蛇皮的救星~也大推XD,11/14 12:25
,,,,推,cherryun,: 寶拉這瓶身體乳跟抗老化水楊酸精露目前,11/14 15:03
,,,,推,southriver,: 謝分享~閃光都跟我一起擦寶拉珍選這瓶,11/14 17:01
,,,,推,onetti,: 我也這這瓶！,11/18 10:25
,,,,→,forever76116,: 謝謝分享～不知道什麼時候防曬跟精,11/13 16:38
,,,,→,forever76116,: 華液才會特價QQ,11/13 16:38
,,,,→,rabbithare,: 乳好超多...也是一直用到現在 感謝分,11/13 16:43
,,,,→,rabbithare,: 享優惠還幫大家比價錢,11/13 16:44
,,,,→,jakechen1027,: 冷門）,11/13 18:22
,,,,→,cherryun,: 是家裡必備 皮膚有感,11/14 15:03
,,,,→,southriver,: 不油清爽又去痘~他超愛,11/14 17:01
selene79616 (豹子),[情報] pchome潔美淨調理霜限時特價,Tue Nov 11 22:37:51 2014,pchome的潔美淨 層脂調理霜2入組 $79911/11 22:00開賣11/12 22:00截止剛剛十點十五分要買時顯示已售完捨不得關視窗東逛西逛突然發現又能下單了立刻買了一組潔美淨讓我過敏的皮膚終於可以穩定過日子了有需要的板友快去入手吧,推,kesandy,: 剛本來沒貨 重新整理又ok了 感謝情報,11/11 23:07
,,,,推,ying216,": 現在貨源很充足 @ @""",11/12 00:06
,,,,推,aboutsummer,: 謝謝~已訂! :),11/12 00:47
,,,,推,huaihuai,: 謝謝分享!已訂購,11/12 01:34
,,,,推,CindyH,: 已下訂～不知為何可扣點數買起來只要699！,11/12 03:53
,,,,推,milk951753,: 我沒用過想買一瓶有人可賣我嗎?,11/12 17:38
,,,,→,myshch,: 不好意思 請問有網址嗎?我手機找不太到><,11/11 23:06
,,,,→,selene79616,,11/11 23:19
,,,,→,selene79616,: 不過現在是沒貨狀態~要密切追蹤!,11/11 23:20
,,,,→,gn0391328,: yahoo兩罐790送小罐潔膚露。,11/12 02:49
,,,,→,myshch,: !想知道樓上怎麼扣的?是銀行的紅利嗎@@,11/12 09:20
,,,,→,selene79616,: 真的假der 銀行紅利不是要滿額才有,11/12 12:41
,,,,→,selene79616,: 折抵嗎？嗚,11/12 12:41
,,,,→,QQmouse,: Y購的還有1500折200耶 買4瓶折後345,11/12 13:08
,,,,→,QQmouse,: 還多送2罐潔膚凝露60ml,11/12 13:09
,,,,→,QQmouse,: y購的把潔膚凝露也列入換算原價等於調理,11/12 20:22
,,,,→,QQmouse,: 霜才304!!!!!超級便宜的價格 已團購,11/12 20:22
nike77114 (Ice Berg),[請益] Pchome 24品木 奇蹟面膜真假,Sat Nov  1 19:34:01 2014,在此先附上網址http://24h.m.pchome.com.tw/mobile/prod/DDAD0A/DDAD0A-A81120446.htm想請問各位奇蹟面膜公司貨有可能到這種價位嗎（雖然說已經買了…請大家提供一下意見吧，謝謝--Sent from my Android,推,mingyulai,: 組合拆售的話價格不算特別彽,11/01 20:29
,,,,推,lugasn,: udn賣788不過可使用購物金折158剩630,11/01 21:03
,,,,→,mingyulai,: 也有可能是即期品清庫存,11/01 20:30
,,,,→,nike77114,: 嗯，製造日期正常。也就是價錢還算尚可,11/01 20:56
,,,,→,nike77114,: 範圍嚕,11/01 20:56
,,,,→,nike77114,: 感謝各位提供意見,11/01 22:48
phoebefille (認定，於是我只看見你),Re: [情報]  寵愛之名 紅酒多酚360買一送一,Mon Aug 18 10:19:36 2014,http://24h.pchome.com.tw/prod/DDAFJB-19005DE7JPCHOME這幾天也有做紅酒多酚360度全能凍膜兩入$1450的活動這個產品我已經看好久了...版上滿多人說修復/保濕效果滿不錯的BUT...我是混和性+痘痘肌無論四季都很容易出油/浮粉/脫妝這一年很認真在做保濕動作有降低一些出油現象但是粉刺依然不斷重生(比NPC還難纏)不知道有沒有類似肌膚的板友有用過這一罐對於痘疤/出油/保濕的效果如何呢?不然一次買兩罐不適合 我會捶心肝阿阿阿謝謝大家※ 引述《eva852639 (檸檬草)》之銘言：: 剛剛想說看一下sasa的美強生有沒有特價: 剛好看到寵愛的紅酒多酚棟膜買一送一: 而且滿800還可以折80: 等於一瓶是1530-80/2=725: 限量70件: 先預購等8/15開始出貨: https://tw.mall.yahoo.com/item/p054057011048: 如果再多買個超過一百五的東西又可以再折80: 然後美強生是第二件六折: 給大家參考: 很想用看看紅酒面膜: 如果有高雄的朋友想買可以站內信,推,mao777,: 膚況跟你差不多 自認皮膚勇健 但這罐讓我,08/18 15:12
,,,,推,jinshun,: 這罐有加人工色素:CI 17200 (Red),08/18 19:19
,,,,推,may7,: 感覺你應該要用保濕控油@@ 可以敷他們家的出,08/19 15:12
,,,,→,mao777,: 過敏QQ,08/18 15:12
,,,,→,jinshun,: 敏感肌請務必小心。 不要使用是最好,08/18 19:19
,,,,→,phoebefille,: 哇！謝謝 難怪有版友過敏！,08/18 19:46
,,,,→,may7,: 水霜 成分比較單純 也比較能控制油分,08/19 15:13
,,,,→,may7,: 全名好像是三分子玻尿酸水凝霜..沒記錯的話,08/19 15:13
kiss777 (小愛),Re: [情報] 寶拉珍選水楊酸身體乳pchome有79折,Tue Jul 22 14:29:52 2014,"看到K大說這瓶可以擦臉能對付痘痘讓我好生火之前原本想買寶拉珍選2%水楊酸精華液來使用但身體乳可以擦臉擦身體感覺方便很多阿!!(我懶人)囧如果只擇一購買,買哪款對臉上痘痘效果會比較好??※ 引述《linna8288 (LINNA)》之銘言：: 看到pchome有特賣想說來分享一下情報: http://ppt.cc/hzti: 剛剛上網查了價錢 跟官網還有MOMO比: ↓ ↓ ↓: pchome:原本跟官網一樣價錢不過有24小時限時特賣: 單瓶約79折價錢939: 官網:目前85折是單瓶1003 買兩瓶才給八折(預算超過~淚): MOMO:單瓶1180  7/19-7/22 有滿800折100 所以是1080: 上週已經用到剪開瓶身抹得一乾二淨了ORZ: 應該是目前最便宜的價錢了",推,kryolanfans,:我沒用過精華跟凝膠，因為兩款都有人,07/22 14:43
,,,,推,kryolanfans,:那是皮膚承受不了的才不能用兩種，我,07/22 15:18
,,,,推,yudoppwz,:我用寶拉2%水楊酸精華液粉刺有少，擦完感,07/22 18:47
,,,,推,sing1088,:嗚嗚太晚發現。。。,07/23 21:22
,,,,→,kryolanfans,:說會黏，但乳液真的是超清爽完全沒有,07/22 14:43
,,,,→,kryolanfans,:疑慮喔！,07/22 14:43
,,,,→,kryolanfans,:另外我同時有在用A酸，相信兩者是相,07/22 14:43
,,,,→,kryolanfans,:輔相成，但一次用兩種可能需要多注意:,07/22 14:43
,,,,→,kryolanfans,:),07/22 14:43
,,,,→,allubatwo,:酸類不要同時用兩種,07/22 15:12
,,,,→,allubatwo,:其實都有效..因為都是2%水楊酸,07/22 15:13
,,,,→,kryolanfans,:自己用了很安全沒問題。,07/22 15:18
,,,,→,kryolanfans,:我也請教醫生了，他說只要沒有不舒服,07/22 15:19
,,,,→,kryolanfans,:是沒什麼不行。自己要做好評估。,07/22 15:19
,,,,→,allubatwo,:恩～所以還是請教醫師比較OK,07/22 15:49
,,,,→,allubatwo,:大多是不推薦同時用兩種酸類就是了,07/22 15:50
,,,,→,gottsuan,:2%水楊酸精華會油 凝膠會黏 有效但使用感,07/22 16:06
,,,,→,gottsuan,:都不好 1%乳液比較好用 要不然就2%身體乳,07/22 16:06
,,,,→,allubatwo,:我是有入手這兩款，是比較不會長痘了,07/22 16:44
,,,,→,yudoppwz,:覺是很保濕我覺得不會黏,07/22 18:48
linna8288 (LINNA),[情報] 寶拉珍選水楊酸身體乳pchome有79折,Mon Jul 21 14:47:38 2014,看到pchome有特賣想說來分享一下情報http://ppt.cc/hzti剛剛上網查了價錢 跟官網還有MOMO比↓ ↓ ↓pchome:原本跟官網一樣價錢不過有24小時限時特賣單瓶約79折價錢939官網:目前85折是單瓶1003 買兩瓶才給八折(預算超過~淚)MOMO:單瓶1180  7/19-7/22 有滿800折100 所以是1080上週已經用到剪開瓶身抹得一乾二淨了ORZ應該是目前最便宜的價錢了,推,gueocppllq,:我小腿有點乾有點輕微蛇皮紋路感擦寶拉,07/21 15:22
,,,,推,kryolanfans,:這款身體乳完全不保濕我覺得,07/21 15:24
,,,,推,FloraYei,:為什麼不能擦臉，保養成分就是那些拼拼湊,07/21 16:23
,,,,推,kryolanfans,:為什麼不行呢，身體是皮膚，臉也是皮,07/21 16:23
,,,,推,edda20047,:感謝情報  我也都拿來擦臉~,07/21 16:37
,,,,推,southriver,:上次跟朋友擠一點寶拉水楊酸身體乳來擦,07/21 16:48
,,,,推,real4,:Ya!! 感謝原po分享！,07/21 17:50
,,,,推,Ellone,:感謝分享，這款真的很好用，我也都拿來擦臉,07/21 18:08
,,,,推,sazav,:不保濕，是油肌限定,07/30 12:18
,,,,→,gueocppllq,:身體乳這個有用嗎?,07/21 15:22
,,,,→,kryolanfans,:可是超好用 我都拿來擦臉,07/21 15:24
,,,,→,kryolanfans,:我的臉從滿臉痘痘到現在剩下一點全靠,07/21 15:24
,,,,→,kryolanfans,:他,07/21 15:24
,,,,→,ice0110,:身體乳可以擦臉?,07/21 16:14
,,,,→,FloraYei,:湊，然後調整濃度而已，只要不會不舒服，,07/21 16:23
,,,,→,kryolanfans,:膚啊,07/21 16:23
,,,,→,FloraYei,:當然可以用在臉上啊,07/21 16:23
,,,,→,southriver,:屁屁後面的小痘痘 沒幾天就不見~好用,07/21 16:49
,,,,→,pureman88,:可以擦臉，美國官網有說。好用。,07/21 17:44
,,,,→,pureman88,:但不保濕。,07/21 17:44
,,,,→,Ellone,:，皮膚會很滑。,07/21 18:08
phoebefille (認定，於是我只看見你),[情報] PCHOME ANESSA安耐曬2013年版特價788,Sun Jun 22 00:16:34 2014,如題!!!!!http://goo.gl/NjgDPJ6/21~6/23 限時任選1入下殺$788買再送自白肌美白化妝水30ML+澳寶一分鐘焗油15ml三款任選(SPF50+PA++++)☆黃金鑽級防曬露☆粉藍防曬水精華☆粉珠光防曬露而且是24小時到貨 顆顆,推,shutupplease,:最近UDN常常799-150耶,06/22 00:39
,,,,推,jojopopo2002,:而且udn的好像還是今年的新款！舊款,06/22 05:55
,,,,推,pink000,:推樓上~!!,06/22 11:20
,,,,推,AlFeng,:上次649買了兩瓶！應該要多買的！,06/22 20:56
,,,,→,jojopopo2002,:的好像也才749～,06/22 05:56
,,,,→,phoebefille,:我沒跟到 可惡 要仔細觀察了！,06/22 21:31
hyueopper (yoga),[情報] C15抗老淨白精萃在pchome有特賣,Wed Jun 11 16:03:26 2014,"pchome寶拉珍選C15抗老淨白精粹打折中!!http://ppt.cc/SDCT０６／１１(星期三)１１：００ -０６／１２(星期四)１１：００原價$2080 特價↘$1659剛好看到跟大家分享囉!那個加購商品到底是什麼  =""=",推,satana1002,:感謝分享~那個加購珠寶好威!!哈哈哈!!!,06/11 18:24
,,,,推,orciekakdm,:啊...手邊的c15還剩下一半...但也過特,06/12 19:54
,,,,→,orciekakdm,:賣時間了XDDD,06/12 19:54
exitnhecm (牧羊犬),[情報] PCHOME原生活全館任兩入八折-面膜不錯用,Tue Jun 10 17:00:32 2014,http://ppt.cc/cqf8之前外派去大陸時，當地同事有拿過原生活的生物面膜給我用當時覺得材質很特別，是生物纖維面膜..很像人工皮的感覺，第一次用觸感很特別XD敷完後臉有變緊的感覺，覺得還不錯最近才發現台灣也有賣他們家東西= =價位落在開架跟專櫃中間不算便宜貨，但算是用了會讓我想回購的面膜,推,ontime1114,:我用原生活Orinature的潔面慕絲 私心覺,06/10 17:13
,,,,推,esprehsu,:生物纖維面膜是什麼???沒聽過???,06/11 19:15
,,,,推,mewyuvktg,:我去SPA有用過這種面膜 那時做臉的老師,06/12 19:05
,,,,→,ontime1114,:得好用,06/10 17:14
,,,,→,mewyuvktg,:是說這種生物纖維面膜是單一菌種發酵 優,06/12 19:06
,,,,→,mewyuvktg,:點是幫助皮膚吸收精華液比較不會倒吸皮,06/12 19:06
,,,,→,mewyuvktg,:膚水份,06/12 19:06
cockroach02 (蟑螂02),Re: [情報] OLAY 潔膚儀刷頭特價 PCHOME24,Sun Jun  1 18:21:15 2014,"http://24h.pchome.com.tw/prod/DDBT08-A900539EE?q=/S/DDBT08歐蕾Pro-X 純白方程式-微晶亮膚潔面儀組合內含：微晶亮膚潔面儀×1輕柔纖維刷頭×1微晶亮膚按摩棉頭×1微晶熱能磨砂凝膠20ml純白特效亮膚潔面乳20mlNT695好像沒看過更便宜的@@※ 引述《u1219 ()》之銘言：: 我剛剛看還有噢: 立馬買了三組湊免運XD: 有需要的快衝!!!: ※ 引述《definitive (hello你好嗎?)》之銘言：: : 又在特價了,: : 上次沒買到的板友手腳要快: : http://24h.pchome.com.tw/prod/DDBT08-A900539E7: : 歐蕾Pro-X 淨透煥膚潔面儀-替換刷頭 (2個)195--劉政鴻不得好死",推,yamiyami,:我買899以為很便宜了，這還多棉頭跟洗面,06/02 02:07
,,,,推,jp6andu4,:但已售完 QQ,06/02 02:22
,,,,推,idex08654,:只好刷了>_<,06/02 13:18
,,,,推,alphilia,:剛點進去看又有貨了~立馬敗下去!y,06/02 17:41
u1219 (),Re: [情報] OLAY 潔膚儀刷頭特價 PCHOME24,Sun Jun  1 12:22:32 2014,"我剛剛看還有噢立馬買了三組湊免運XD有需要的快衝!!!※ 引述《definitive (hello你好嗎?)》之銘言：: 又在特價了,: 上次沒買到的板友手腳要快: http://24h.pchome.com.tw/prod/DDBT08-A900539E7: 歐蕾Pro-X 淨透煥膚潔面儀-替換刷頭 (2個)195",推,Livia222,:沒了QQ,06/01 12:36
definitive (hello你好嗎?), [情報] OLAY 潔膚儀刷頭特價 PCHOME24,Sat May 31 14:54:29 2014,"又在特價了,上次沒買到的板友手腳要快http://24h.pchome.com.tw/prod/DDBT08-A900539E7歐蕾Pro-X 淨透煥膚潔面儀-替換刷頭 (2個)195",推,JAY2005jay,:頭都是共用的,05/31 15:51
,,,,推,j035p,:賣完了OAQ,05/31 16:54
,,,,推,JAY2005jay,:個人覺得海綿的刷頭 效果還不錯,05/31 17:20
,,,,推,plusonezero,:晚來了orz,05/31 20:26
,,,,推,rubywucha,:沒買到><,06/01 00:34
,,,,→,katchup,":好奇這款刷頭能跟""微晶亮膚潔面儀""的共用",05/31 15:18
,,,,→,katchup,:嗎?,05/31 15:19
,,,,→,JAY2005jay,:但是沒有單賣...海綿刷頭QQ,05/31 17:20
,,,,→,tede0308,:來晚了 我的OLAY好久沒用了~都沒刷頭 QAQ,05/31 21:11
,,,,→,wazzup25,:可惡~~~~~賣完了,06/01 00:09
wei0518 (Pua),[請益] PCHOME上面的艾芙美價格,Wed Apr  2 10:24:29 2014,想請問一下在PCHOME看到的艾芙美潔膚乳http://ppt.cc/5dpZhttp://ppt.cc/jEFk為什麼同商品不同價格? 查了一下好像是供應商不同代表一個是公司貨一個是水貨?另外供應商不同會有假貨問題嗎?我想說PCHOME買的應該不用擔心才對?有人知道嗎?3Q,→,QQmouse,:可以看下面幾篇,04/02 13:28
blissgreece (羽),[情報] OLAY 潔膚儀特價 PCHOME24,Sun Mar 30 20:27:56 2014,剛剛逛到PCHOME24 OLAY新款潔膚儀4/7日前會員折扣340元，買下來才850元!!!我已經買了一組囉！大家可以去逛逛http://24h.pchome.com.tw/prod/DDAF2E-19005109I,推,abc0104,:YA 我也手滑了XD,04/01 17:32
utoetly (蘭花開),[情報] PCHOME 寶拉珍選水楊酸2%身體乳整點特賣,Mon Mar 24 16:50:31 2014,剛剛把事情做玩逛了一下PCHOME發現寶拉珍選水楊酸2%身體乳整點特賣$980!!小女子我的那瓶剛剛好快用完了還剛剛好讓我看到這個優惠，本來準備到MOMO下手還好讓我看到PC特賣太LUCKY!!http://ppt.cc/CLP2目前屁股黏在電腦前等開賣(灑花轉圈圈)春天到了要準備迎接夏天的小可愛跟熱褲XDDDD,推,jakechen1027,:代買690,03/24 17:37
,,,,推,hjelcnnnmcy,:我妹之前買過拍賣的感覺品質怪怪的.後,03/24 18:21
,,,,推,jakechen1027,:我也是有比對公司貨，覺得一樣（好險,03/24 18:33
,,,,推,mina0530,,03/25 01:04
,,,,推,weilovevivi,:請問J大，方便給我代買的資料嗎?,03/25 09:43
,,,,推,herrypole,:水楊酸不是算藥用可以代買?好便宜說..但,03/25 16:16
,,,,推,pttgirlb,:難過了，17：20分沒搶到。。。,03/25 17:35
,,,,→,hjelcnnnmcy,:來公司貨有打折我們就買感覺比較保險.,03/24 18:22
,,,,→,hjelcnnnmcy,:我記得PC送貨很快!感謝分享,03/24 18:23
,,,,→,nicolelu7,:pc不定期有蠻殺的價格且出貨又快。,03/24 20:46
,,,,→,herrypole,:品質包裝真的一樣喔??,03/25 16:16
,,,,→,herrypole,:最近部落客Michelle也推寶拉珍選這瓶說,03/25 16:19
rmjs911 (茶),[請益] pchome 蘭芝,Wed Feb 19 12:29:07 2014,http://ppt.cc/JEhEpchome的 《LANEIGE 蘭芝》睡美人香氛水凝膜(80ml)只要588元請問這有可能是假的嗎??謝謝大家,推,y913160,:我有買過，跟去韓國買的一樣~,02/22 19:11
,,,,→,chisawasaki,:我猜是水貨 看你在不在意該品是非國內,02/19 12:31
,,,,→,chisawasaki,:經銷商代理的管道進口的 有疑慮的話上,02/19 12:31
,,,,→,chisawasaki,:蘭芝的粉絲團它們也會告訴你 像MOMO的,02/19 12:32
,,,,→,chisawasaki,:就不是公司貨,02/19 12:32
,,,,→,rmjs911,:謝謝你~因為沒有買過蘭芝家的東西~所以問,02/19 12:32
,,,,→,rmjs911,:大家^^ 謝謝,02/19 12:32
molight (溫暖),[情報] PChome曼秀雷敦防曬買一送一,Sun Oct 13 12:50:52 2013,昨天發現曼秀雷敦有三款防曬在買一送一因為我先前很喜歡曼秀雷敦水潤肌乳液的舊款(藍瓶)所以立馬買了一組(2瓶)，一瓶平均120元因為是24H到貨(490免運，我還買了其他東西)，今天上午就收到了~保存期限都是到2016/2，所以剛剛又訂了4組XDDD如果有需要，而且跟我一樣忘記去全聯屯貨的人可以參考一下唷~曼秀雷敦水潤肌乳液 42g(藍瓶)http://shopping.pchome.com.tw/DAAM14-178921836曼秀雷敦Sunplay 防曬乳液-戶外玩樂型SPF50+ 35ghttp://shopping.pchome.com.tw/DAAM14-178921809曼秀雷敦 SUNPLAY 防曬乳液 清透涼爽型 35ghttp://shopping.pchome.com.tw/DAAM14-178921368--好啦~我承認偷走我最多眼淚的是<當你離開的時候>....,推,sadaco,:感謝分享  ^^,10/13 13:34
,,,,推,chingli,:中壢墊腳石水潤肌199買一送一,10/13 22:07
,,,,推,lorleninmam,:我一直在找水潤肌(粉紅瓶)，但都沒特,10/13 22:45
,,,,推,lorleninmam,,10/13 23:11
,,,,推,RoSim,:超感謝情報！男友只肯擦藍瓶涼爽型 我要大囤,10/16 05:27
,,,,→,lorleninmam,,10/13 23:11
,,,,→,lorleninmam,:中壢墊腳石(肯德雞旁？)不知道有沒有,10/13 23:12
,,,,→,chingli,:是賣雜貨那間的中壢墊腳石，藍瓶水潤肌，,10/14 06:19
,,,,→,chingli,:曼秀雷敦藍罐，橘罐也買一送一，好像是139,10/14 06:19
,,,,→,chingli,:元(抱歉我不住中壢，所以沒注意旁邊是不是,10/14 06:19
,,,,→,chingli,:肯德雞,10/14 06:19
aprilheart (薰衣草冰淇淋~~~),[情報] Pchome Dr.Wu 部分滿$2800現折$1000,Thu Oct  3 23:22:05 2013,"剛剛找新款角鯊精華液時發現的補網址 http://shopping.pchome.com.tw/?mod=store&func=act_show&ACT_NO=13343如果不能PO網址請跟我提一下喔感激>""< (剛看了一下版規...不太理解到底能不能PO @@)新款35ml角鯊精華$1600*2=$3200-1000 = $2200  /兩瓶一瓶只要$1100阿超開心>""<!!!!在這個活動中還有哪些是值得買的嗎??",推,ttosgion,:他只能買一罐..,10/03 23:45
,,,,推,jjas,:聽說11月份角鯊有買一送一的活動,10/04 07:39
,,,,推,jakechen1027,:昨晚殺到康是美看全成分表，查完大,10/04 14:02
,,,,推,hoppie,:樓上KEY的成分怎麼會有Q10成分?不是沒有,10/04 16:22
,,,,推,jakechen1027,:外盒成分表確實有Ubiquinone（Q10）,10/04 17:00
,,,,推,jakechen1027,:成分比前代複雜，也多很多高致痘油類,10/04 21:54
,,,,推,hwai01,:謝A大情報~  也謝J大成分分享  苦惱...,10/05 10:54
,,,,→,aprilheart,:我買的時候還有剩4瓶....應該早點PO的,10/03 23:47
,,,,→,aprilheart,":哦哦!!!  那這樣該不該刷退呢...>""<...",10/04 08:21
,,,,→,ivan38,:那請問杏仁酸什麼時候還會有買一送一的活動,10/04 11:09
,,,,→,ivan38,":之前都沒跟到~""~",10/04 11:09
,,,,→,jakechen1027,:滅火，不過我是油肌，偏乾肌可能適合,10/04 14:03
,,,,→,jakechen1027,:希望未來有試用包...,10/04 14:03
,,,,→,jakechen1027,:相關成分我key in在cosdna 了,10/04 14:04
