Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,sejuanigank,: 超推這個分享，之前也在某版上看到有人買筆電遇到瑕,"['03/24', '19:56']"
,,,,推,satanbaby,": 感謝分享,不然我對PC+的東西都沒錄 只有蝦皮那種才錄","['03/24', '21:14']"
,,,,推,tinahou,: 推 這次也幫朋友買六萬多筆電 全程開箱錄影,"['03/24', '21:45']"
,,,,推,starttear,: 推,"['03/24', '23:39']"
,,,,推,neoa01,: 推推,"['03/25', '01:13']"
,,,,推,asuspc,: 推  謝謝分享,"['03/25', '01:30']"
,,,,推,simon0529,: 推錄影的重要性，買高單價物品更要注意,"['03/25', '08:29']"
,,,,推,zeroBB,: Moon大也不用這樣嘴自己國家......,"['03/25', '12:10']"
,,,,推,dhzzzj,: 未來買東西要退會更難退 真的被玩爛了,"['03/25', '15:05']"
,,,,推,porcupine,: 學會自保的重要性。,"['03/25', '15:08']"
,,,,推,QuentinHu,: 推分享,"['03/25', '18:54']"
,,,,推,cpsllw,: 我上個月購買的筆電也是邊錄影邊開箱，發現此商品有瑕疵，,"['03/25', '20:07']"
,,,,推,nepholi,: 推 順便請問錄影畫面上要有日期時間之類的自帶字幕嗎,"['03/27', '15:41']"
,,,,推,taylorlin,: 商品買賣契約關係應該是存在買家與賣家間，實際上是賣,"['05/24', '00:10']"
,,,,→,kutkin      ,: 萬一你沒錄影呢  那他要怎麼辦,"['03/24', '16:58']"
,,,,→,newsowhat   ,: 音，或是充電接觸不良有時好有時壞，該怎麼辦,"['03/24', '17:13']"
,,,,→,kinmengon   ,: 台灣一定也有不少奧客把退貨玩爛了 所以通路商對退,"['03/24', '17:13']"
,,,,→,kinmengon   ,: 貨認定越來越嚴格,"['03/24', '17:13']"
,,,,→,kinmengon   ,: ne大 當有這種顧慮時建議你去實體店面買,"['03/24', '17:14']"
,,,,→,kinmengon   ,: 現場拆封現場當著櫃檯人員測試,"['03/24', '17:15']"
,,,,→,newsowhat   ,: 我真是網購買過四千多的耳機有問題，只是提醒諸位,"['03/24', '17:23']"
,,,,→,newsowhat   ,: 錄影很重要，但有侷限,"['03/24', '17:23']"
,,,,→,sorrycar    ,: 退貨爭議案例理由都快會背了 各種人為刮傷 一定要錄,"['03/24', '17:27']"
,,,,→,sorrycar    ,: 幾乎每次都是刮傷不給退 是有沒有那麼會刮 想也知道,"['03/24', '17:27']"
,,,,→,Vram        ,: 可是原po的刮痕真的很小..就算戴手套錄影開箱，感覺,"['03/24', '17:29']"
,,,,→,Vram        ,: 還是會硬拗,"['03/24', '17:29']"
,,,,→,kinmengon   ,: 開箱錄影這習慣請養成保護自己也對通路商避免不必,"['03/24', '17:34']"
,,,,→,kinmengon   ,: 要損失,"['03/24', '17:34']"
,,,,→,moon1139,: 唉...會變嚴格就是有一堆蟑螂人玩壞了吧,"['03/24', '18:28']"
,,,,→,moon1139,: 可憐的民智未開發國家,"['03/24', '18:28']"
,,,,→,sejuanigank,: 疵沒有錄影，結果認賠，真的很可憐,"['03/24', '19:56']"
,,,,→,tinahou,: 只能說世道炎涼 還是要保護自己 以策安全,"['03/24', '21:45']"
,,,,→,cpsllw,: 退貨後也是被寫商品異常，到最後搞了會兩個星期才退款,"['03/25', '20:07']"
,,,,→,nepholi,: 或是完全乾淨的畫面就可以,"['03/27', '15:41']"
,,,,→,taylorlin,: 家賣東西給你而不是商城(平台)賣給你。瑕疵擔保跟消保,"['05/24', '00:10']"
,,,,→,taylorlin,: 法的無條件退貨所保護的範圍不一樣，原則上如果已經把,"['05/24', '00:10']"
,,,,→,taylorlin,: 商品拆開而有問題，是走瑕疵擔保。舉證的確是最難的，,"['05/24', '00:10']"
,,,,→,taylorlin,: 但以你的例子來說，你已經提出收到時螢幕有瑕疵，除非,"['05/24', '00:10']"
,,,,→,taylorlin,: 廠商能說明這是何種人為行為造成的，否則有可能你的舉,"['05/24', '00:10']"
,,,,→,taylorlin,: 證責任已經足夠。當然如果能錄影是最好，畢竟證據這種,"['05/24', '00:10']"
,,,,→,taylorlin,: 東西越充足越明顯越好。,"['05/24', '00:10']"
unchen (unchen),[分享] pchome網購,Fri Feb 22 12:28:48 2019,上星期在pchome網購了筆電，測試之後，發現連結網路線的轉接頭有問題，覺得毛毛的。就去查了一下出貨單位(包裹上寫的)--科大電腦，發現這家廠商的負評數不少...所以上來發文，提醒大家如果在pchome網購筆電，有機會遇到這家廠商。除了那個配件之外，電腦本體的運作目前都很正常，(希望可以一直正常下去啊QQ看完評價我真的很怕)早上已經打電話給pchome客服說明情況，他們說會再請出貨單位聯絡我，目前是還沒接到任何回應。正在考慮要再打一次pchome客服，還是直接打去科大電腦。因為7天鑑賞期快到了，如果他們都沒有要處理，不知道可不可以因為這個配件壞掉，順利辦理退貨...,推,suea,: 可以 先無條件退貨,"['02/22', '13:13']"
,,,,推,emily516212,: 還在鑑賞期內有問題就退沒問題,"['02/22', '20:37']"
,,,,→,emily516212,: pchome一向退貨很阿沙力,"['02/22', '20:38']"
CasterBailey (凱特貝莉),[討論] Lenovo y530 pchome購入,Sat Feb  9 17:24:20 2019,https://24h.pchome.com.tw/prod/QAAH4I-A9009HQUP因為身邊沒有對筆電有研究的朋友所以只能自己慢慢做功課，最近在看y530，但i7版本的價錢有點亂(燦坤網購還找不到)前天去看相同規格在三創大約37000(過年期間光華沒開傻眼)，這是目前看到最低的價格了，2T+256SSD，1050ti，想說如果配合pchome的儲值金回饋和信用卡回饋，最後抵扣應該可以壓在32000多一些，想請問版友不知道是不是有什麼我沒有注意到的地方呢？（例如爬文有看到討論螢幕色域、保固等等，  也有點擔心會不會拿到他人開箱過退貨的商品～）謝謝大家的指教～,推,chugliang,: 你要不要去LENOVO官網點選配看看~搞不好價錢比較便宜,"['02/09', '17:26']"
,,,,推,WFSGT,: 有學購用學購,"['02/09', '17:45']"
,,,,推,aa2468291,: 1060今天好像39900？,"['02/09', '18:23']"
,,,,推,PureJonas,: 1066版本已經39900很久了。過年檔期特惠。,"['02/09', '18:41']"
,,,,推,WFSGT,: 我點是32K，應該是系統跟記憶體你沒改，然後1060那台35K,"['02/09', '19:25']"
,,,,推,WFSGT,: 上面預設35K不過好像可以自訂,"['02/09', '19:32']"
,,,,推,joe22505,,"['02/09', '23:25']"
,,,,推,WFSGT,: 呃 你現在應該還來的及,"['02/10', '08:33']"
,,,,推,xj0702x,: 最近也在看這台 想問大家選配都怎麼選,"['02/10', '09:25']"
,,,,推,squarechu,: 官網的Y530應該都會免費升2年保~過年特惠是真的蠻好的,"['02/10', '22:34']"
,,,,→,williams1215,: 最近也在看這台  官網 網路購物價格都沒比較優惠的,"['02/09', '17:30']"
,,,,→,CasterBailey,: 感謝一樓版友提醒，但我之前在官網點選大概是34300,"['02/09', '17:36']"
,,,,→,CasterBailey,: 左右，想說似乎沒有pchome划算(而且官網是一年保),"['02/09', '17:36']"
,,,,→,CasterBailey,: ？不知道是不是有什麼我沒注意到的細節～,"['02/09', '17:36']"
,,,,→,CasterBailey,: 二樓！(握) 可惜不能團購哈哈哈,"['02/09', '17:37']"
,,,,→,CasterBailey,: 另外就是pchome看不到螢幕細節有點討厭>”<,"['02/09', '17:38']"
,,,,→,CasterBailey,: 感謝樓上版友，但學購按下來大約是35700左右(?),"['02/09', '18:11']"
,,,,→,WFSGT,: 但保固都只寫一年,"['02/09', '19:33']"
,,,,→,joe22505,: 現在官網買好像有升級兩年保,"['02/09', '23:26']"
,,,,→,WFSGT,,"['02/10', '08:35']"
,,,,→,WFSGT,": 省錢板看到的，有多送8G RAM,有信用卡活動，參考一下","['02/10', '08:36']"
doctortwo (肅殺的十月),[討論] 為什麼買筆電都會在pchome買,Tue Jan 22 23:27:18 2019,最近想買一台四萬以內的筆電結果今天發現這個https://imgur.com/0YLvj5X狂降8000!!!!acer i7-8750H 8G 1T+256G GTX1050ti 只要34900(我的需求是希望cpu要好 顯卡有基本的就可以了)(所以其實也有考慮 acer a717 i5-8300H 1060-6G 那台)只限1/22今天!!!一開始先去pchome比價發現pchome的價格很亂同一種筆電居然有兩種價格https://imgur.com/z9d8Jsjhttps://imgur.com/Ap8YkKEhttps://imgur.com/mbsf4ls但pc的價格還是不如momo原本想說要下訂了結果又看到燦坤跟蝦皮https://imgur.com/0Q2DeIFhttps://imgur.com/0m63T01https://imgur.com/mnbouLehttps://imgur.com/blRtJDT搞了半天momo的價格好像也還普通就想說再看看所以想請問 為什麼一般在網路上看大家買電腦比較多都是去pchome買??是pc如果有問題要退 會比較乾脆嗎?不同通路買 又有什麼差別嗎?謝謝,推,olmtw,: 哪裡看到「買筆電都會在pchome買」？,"['01/22', '23:50']"
,,,,推,vagary0202,: 8300h +1060 贏你的超多吧 你484沒考慮過熱問題,"['01/22', '23:56']"
,,,,推,marunouchi,: pchome機種最完整可以當目錄在看,"['01/23', '00:00']"
,,,,推,jsabc,: 沒有 大家幾乎都很少在pchome買,"['01/23', '01:00']"
,,,,推,airbear,: 我唯一一台全新筆電就是在PCHOME買的 但是只是方便,"['01/23', '03:00']"
,,,,推,p520888,: 這篇推文跟以前建議在Pchome買是因為方便驗貨後有問題可,"['01/23', '03:04']"
,,,,推,airbear,: PCHOME不就是快+方便+有問題退的乾脆?,"['01/23', '03:15']"
,,,,推,is2586537,: pc普遍比其他家貴 鬼屋超級特價上網訂現場取貨還可以試,"['01/23', '03:34']"
,,,,推,angels999,: 而且鬼屋超級特價是啥時 pc特價的時候多,"['01/23', '08:25']"
,,,,推,attachsnow,: 人家賣服務 送貨快 退換貨方便 報帳採購也好用,"['01/23', '08:28']"
,,,,推,dusty20695,: 送貨快退或乾脆 不過筆電我還是都美國買,"['01/23', '11:13']"
,,,,推,benedict76,: pchome 搭配銀行刷卡金有些給的很高，算一算跟其他家,"['01/23', '11:17']"
,,,,推,maxinehou,: pchome的價格都是加上不同贈品,"['01/23', '13:47']"
,,,,推,WARgame723,: 筆電跟桌機比散熱就是垃圾，6核根本壓不住,"['01/25', '15:49']"
,,,,推,leo840908,: 壓的不錯的機器大有人在,"['01/25', '17:09']"
,,,,→,saimeitetsu,: 退貨乾脆，不過六核心筆電除了微星高階和華碩的幾款,"['01/22', '23:54']"
,,,,→,saimeitetsu,: ，中低階只能硬28秒以內就過熱跑基頻了,"['01/22', '23:54']"
,,,,→,airbear,: 價格通常不會最優,"['01/23', '03:00']"
,,,,→,p520888,: 以七天內退貨的風向不一樣，是因為現在筆電沒那麼糟糕嗎,"['01/23', '03:04']"
,,,,→,p520888,: ？雖然偶爾還是會有人抱怨再商城網購收到不是全新品？！,"['01/23', '03:04']"
,,,,→,is2586537,: 機不是更好,"['01/23', '03:34']"
,,,,→,ggirls,: 亮暗點不個，雜音不保，按鍵不靈不保…所以還是在PCHOME買,"['01/23', '03:35']"
,,,,→,ggirls,: 人生以盡量不和維修技師打交道為原則。,"['01/23', '03:36']"
,,,,→,ggirls,: 現場驗機有什麼好？現場很吵，很亮，旁邊有人一直催很煩。,"['01/23', '03:37']"
,,,,→,dusty20695,: *退貨,"['01/23', '11:14']"
,,,,→,benedict76,: 差不多的話當然就pchome首選了，北市當天訂當天到，速,"['01/23', '11:17']"
,,,,→,benedict76,: 度超快,"['01/23', '11:17']"
,,,,→,justoncetime,": 我是資展抓便宜了3000,當然資展買了","['01/23', '12:35']"
,,,,→,moon1139,: 沒有，單純你感覺錯誤而已,"['01/24', '14:19']"
,,,,→,moon1139,: 至於大家喜歡拿PCHOME價格那是因為具有指標性,"['01/24', '14:19']"
,,,,→,moon1139,: 就是你去實體店面絕對不要還白癡買得比 pchome 貴,"['01/24', '14:19']"
,,,,→,moon1139,: 因為 PCHOME 就已經是價格高標了,"['01/24', '14:20']"
,,,,→,squarechu,: pc家買電腦 除了送貨速度還行 其實根本還好..如果沒有,"['01/25', '23:30']"
,,,,→,squarechu,: 一定要馬上到手~有些品牌官網連桌機都能客製規格~幫你,"['01/25', '23:31']"
,,,,→,squarechu,: 裝好好送到家~或是其他平台活動回饋更好,"['01/25', '23:32']"
enzoareo (enzo),[討論] 請問PChome主打hp 14 好升級嗎？,Mon Nov 12 02:17:56 2018,,推,ckai1983,: 跟19111元的i3的s406ua比，比較推哪台？,"['11/12', '02:31']"
,,,,推,zm4,: 這台我也有興趣，但發現是鏡面的，容易反光阿,"['11/12', '08:22']"
,,,,推,d9321003,: 可以貼霧面保護貼就解決了,"['11/12', '08:55']"
,,,,推,XperiaZ5,: 鏡面看起來比較漂亮啊,"['11/12', '09:03']"
,,,,推,G41271,: 一樓那台比較輕，但是i3，自己抉擇,"['11/12', '10:45']"
,,,,推,ckai1983,: 我決定買這台,"['11/12', '14:51']"
,,,,推,HMFLFR,: 請問送的兩種4G記憶體有差嗎？該選擇哪一種呢？,"['11/12', '17:43']"
,,,,推,ckai1983,: 下面那條,"['11/12', '20:53']"
,,,,推,starsses,: 一年保固不要買,"['11/13', '14:42']"
,,,,推,casterliao,: 樓上收到貨的板友方便看一下面板型號嘛？,"['11/13', '22:42']"
,,,,→,ckai1983,: 原來是鏡面……為什麼會有什麼鏡面的設計需求？,"['11/12', '08:31']"
,,,,→,zm4,": 但板上另篇文章有板大較推asus s406ua, 我現在這兩台猶豫中","['11/12', '09:12']"
,,,,→,Saren,": 鏡面的透光度比較好呀 要達到一樣的亮度要求, 鏡面省一點電","['11/12', '10:01']"
,,,,→,Saren,: 我的已經到了 但是加記憶體時 下蓋的吸震橡膠被我弄斷,"['11/12', '16:39']"
,,,,→,Saren,: 下一個小心點,"['11/12', '16:39']"
st84514 (),Re: [情報] Lenovo 720s pchome特價,Tue Sep 25 22:37:19 2018,殘念沒跟到23990目前價格調整為26990但還是便宜2000想借問刷卡登錄優惠刷卡金、刷卡儲值返利跟滿15000送1000積點可以共用嗎?※ 引述《spadesA (spadesA)》之銘言：: https://24h.pchome.com.tw/prod/DHBF21-19009EPGQ?fq=/S/DHBF21: 下殺到23990: 滿15000送1000積點: 台新刷卡登入在1200刷卡金: 21790就可以入手: 唯一缺點就是只有一年保: 但這比實體店面問到的都還便宜: 賣掉4g記憶體剛好可以補4k上16g: 除了不能多加hdd外應該比sf314-54g好吧,→,anedo,: 一個是銀行折給你，一個是PCHOME給你積點，本可共用。,"['09/25', '22:50']"
,,,,→,hippoeatdog,: 記得選原本2年保的頁面,"['09/25', '23:52']"
,,,,→,maniaque,": 不影響,刷卡儲值拿一次,合併支付再拿一次","['09/26', '21:33']"
spadesA (spadesA),[情報] Lenovo 720s pchome特價,Fri Sep 21 04:03:40 2018,https://24h.pchome.com.tw/prod/DHBF21-19009EPGQ?fq=/S/DHBF21下殺到23990滿15000送1000積點台新刷卡登入在1200刷卡金21790就可以入手唯一缺點就是只有一年保但這比實體店面問到的都還便宜賣掉4g記憶體剛好可以補4k上16g除了不能多加hdd外應該比sf314-54g好吧,推,badofn,: 我還是推sf314-54G,"['09/21', '07:41']"
,,,,推,stevenisaman,: 推西風之神,"['09/21', '08:02']"
,,,,推,IMISSA,: S406ua比較划算,"['09/21', '08:35']"
,,,,推,Pharmarette,: 這台有 TB3，螢幕也是 72%NTSC,"['09/21', '09:09']"
,,,,推,leo840908,: 一年保不能加保這價格其實沒有很優欸,"['09/21', '09:29']"
,,,,推,G41271,": 我記得之前特價的是兩年保呀, 現在變一年了","['09/21', '09:36']"
,,,,推,joedothis,: 缺貨了,"['09/21', '11:10']"
,,,,推,Pharmarette,: 網購 lenovo 要注意保固時間,"['09/21', '13:19']"
,,,,推,hazyproject,: 如果不在意是AMD的U 官網賣的720s是比這價格還優惠,"['09/21', '17:42']"
,,,,推,CJhang,": 官方好像是13""","['09/21', '19:41']"
,,,,推,squarechu,: 剛看了一下720s AMD版還有~應該是現貨 上面寫2日到貨,"['09/21', '19:58']"
,,,,推,ilovenba,: 借問，請問買了這款之後的加保是上網登記就好了嗎,"['09/22', '21:37']"
,,,,推,eternalyang,: 這台風扇很敏感很吵 可能要看可不可以接受,"['09/23', '09:38']"
,,,,→,leo840908,: 算上回饋22K 前提應該是要能拿得到吧Orz,"['09/21', '09:31']"
,,,,→,hazyproject,:  可以去注意看看有沒有特價,"['09/21', '17:42']"
,,,,→,august28,: 官網想買的通通沒貨QQ,"['09/21', '23:32']"
,,,,→,Leontt,: 想請問這台可以加裝記憶體嗎？還是已經焊在板子上了？,"['09/21', '23:55']"
,,,,→,lito0301,: 720s 14官方已經停產了哦 ?,"['09/23', '04:56']"
gameshock (哈哈),[討論] lenovo 320s pchome 19990元,Sun Aug 12 16:28:05 2018,lenovo 320s 19990元https://i.imgur.com/WsBWuOU.jpghttps://i.imgur.com/bKWUG32.jpg請問這價位可以買嗎，謝謝用途 文書 上網多開 wii模擬器,推,olmtw,: 可,"['08/12', '16:44']"
,,,,推,dhzzzj,: 相當划算的組合,"['08/12', '18:19']"
,,,,推,lishaoalox,: 這款好像是1年保固，順道借樓問一下,"['08/12', '19:20']"
,,,,推,PHONm,: 請問原PO可以給我網址嗎  我找不到有這個價位和規格的@@,"['08/13', '10:55']"
,,,,推,PHONm,: T_T,"['08/13', '11:42']"
,,,,→,lishaoalox,: 同樣特價的2年保13吋SSD款是否同樣值得入手？感謝！,"['08/12', '19:20']"
,,,,→,gameshock,: 感謝各位回覆:),"['08/12', '22:10']"
,,,,→,Ace006,: 建議挑新款330s/330 這款記憶體只有一個插槽  沒有數字鍵,"['08/13', '00:38']"
,,,,→,Ace006,: 13吋記憶體不能擴充 建議挑8g,"['08/13', '00:38']"
,,,,→,ezsay,: 特價到今天早上10:00,"['08/13', '10:57']"
,,,,→,paio,: MBP,"['08/13', '18:18']"
sbeman (Nash),[情報] Lenovo Y520 送8g 記憶體 Pchome$19999,Fri Jul 13 16:54:43 2018,還多送一條8g記憶體，2萬不到!!覺得可以入手Lenovo Y520 15.6吋GTX1050雙碟電競筆電i5-7300HQ ∥GTX1050獨顯∥雙硬碟∥雙散熱金屬葉片《實現夢想★科技生活》網路價$25990．限時價↘$19999雙硬碟★GTX1050獨顯★Core i5 殺破兩萬 再送8GBhttps://24h.pchome.com.tw/prod/DHBF1P-A90092O04?q=/S/DHBF1P可分期還可以搭信用卡回饋!! CP值不錯,推,SWU,: 現今積點、刷卡買儲值、信用卡刷卡回饋 這三個不知道能否同時,"['07/13', '17:01']"
,,,,推,jasn4560,: koko分個6期 就直接回饋5% =1000塊惹,"['07/13', '17:43']"
,,,,推,d9321003,: 個人覺得鬼屋那台比較滑算,"['07/13', '17:49']"
,,,,推,kavcool,: koki 分期應該還是算一筆300吧？,"['07/13', '17:49']"
,,,,推,terryroc,: 鬼屋那台顯示卡是4g,"['07/13', '18:07']"
,,,,推,jasn4560,: 沒耶 我PCHOME刷12000分3期 他一期算4000,"['07/13', '19:02']"
,,,,推,deathmare510,: 沒了...,"['07/13', '19:06']"
,,,,推,xDelirious,: 樓上補貨中,"['07/13', '19:26']"
,,,,推,dailyblues,: 請問有鬼屋連結嗎,"['07/13', '19:33']"
,,,,推,chanchinghao,: PC家補貨了！,"['07/13', '21:28']"
,,,,推,e71099,: 這台跟A715是不是一樣的阿 5這樣PC家感覺划算欸,"['07/13', '22:20']"
,,,,推,chyi1004,: koko分6期回饋1000 +  pchome現金積點1000,"['07/13', '23:52']"
,,,,推,imhaha,: 回過神才發現是i5的,"['07/14', '13:44']"
,,,,推,james790814,: 請問這台跟鬼屋哪台cp值高呢？不曉得顯卡2G跟4G差異,"['07/14', '15:25']"
,,,,推,catyawned,: 我也想知道。不過pc家缺貨了。鬼屋還有,"['07/14', '18:22']"
,,,,→,SWU,: 使用,"['07/13', '17:01']"
,,,,→,apemusic,": 現金、信用卡這兩者不就是衝突方式，又如何能""同時""?","['07/13', '17:40']"
,,,,→,leo840908,: 二樓他說的是積點 先折價再刷卡分期+回饋吧,"['07/13', '18:34']"
,,,,→,jasn4560,: 每期都拿的到5%回饋,"['07/13', '19:03']"
,,,,→,bearq258,: 鬼屋也要排,"['07/13', '20:10']"
,,,,→,gbcg9725,: 樓上你菇狗燦坤點進去首頁就有了,"['07/13', '20:11']"
,,,,→,chyi1004,: 實際大概17999買到欸 很划算！,"['07/13', '23:53']"
,,,,→,imhaha,: 鬼屋有特賣會的樣子,"['07/14', '13:40']"
,,,,→,E6300,: ７３００算電競小強惹,"['07/14', '13:54']"
,,,,→,james790814,: 多大,"['07/14', '15:25']"
benson9774 (Nesbon),[情報] 聯想Lenovo 720s PChome特價,Sat Jul  7 00:55:00 2018,"         *業代勿發表有利於自家商業的情報文         *請註明""資料來源"" 否則一律 !刪文!------------------------CTRL + Y 刪除以上-------------------------https://24h.pchome.com.tw/prod/DHBF21-A9008RKEN?q=/S/DHBF21剛剛看到的 好像只有14吋的i5有特價Lenovo IdeaPad 720s原價28990 特價24990開始﹕０７／０６(星期五)１８：００結束﹕０７／０９(星期一)１０：００處理器：Intel Core i5-8250U(up to 3.40 GHz)記憶體：4GB DDR4硬碟：256GB PCIe SSD螢幕：14 FHD IPS (1920x1080)(防眩光)顯示卡：NVIDIA GeForce MX150 GDDR5 2G獨顯重量：1.55公斤作業系統：Windows 10 Home (64-bit)有點心動 但是記憶體只有4G 不知道推不推該下手嗎?",推,jasn4560,: 這台能自己擴充吧,"['07/07', '01:09']"
,,,,推,x33h5ddx,: 這台可以把原本4g拆下換更大的,"['07/07', '01:15']"
,,,,推,moomin12515,: 奇怪 14吋的都沒有出512g的...這樣還要再換裝囧,"['07/07', '15:52']"
,,,,→,bearq258,: win10 不要用4Gram 至少都要8G,"['07/07', '01:04']"
,,,,→,benson9774,: 我看是能自己升到16G但是只有一個槽 需要把原本的4G換,"['07/07', '01:16']"
,,,,→,benson9774,: 掉這樣,"['07/07', '01:16']"
,,,,→,saimeitetsu,: windows10 用 compact安裝，4G還可以順用,"['07/07', '06:13']"
,,,,→,saimeitetsu,: 如果有編輯3K以上大圖+多圖層邊上網就不建議了,"['07/07', '06:13']"
ICQ5920 (極光),[情報] pchome IdeaPad 320s 21990,Thu Jul  5 17:20:36 2018,Lenovo IdeaPad 320s 14IKBR處理器：Core i5-8250U 記憶體：8GB DDR4 2400MHz硬碟機：1TB + 128G M.2 SSD顯示晶片：Intel HD Graphics 620螢幕：14.0 FHD IPShttps://goo.gl/mWrGxB,推,graciashola,: 這臺是一年保固嗎,"['07/05', '19:12']"
,,,,推,smilestupid,: 能換ram嗎,"['07/05', '19:19']"
,,,,推,FRX,: 單通道嗎? 怎麼不做雙通道onboard....,"['07/05', '19:34']"
,,,,→,st3336,: 這個價位有對手嗎  看起來規格不錯 打sf314?,"['07/05', '17:50']"
,,,,→,ICQ5920,: 有沒有對手不知道 但有一些二手價倒是被打趴,"['07/05', '17:55']"
,,,,→,ICQ5920,,"['07/05', '20:34']"
,,,,→,ICQ5920,: 我的理解是還有一格啦 至於是不是雙通道我就不懂了,"['07/05', '20:34']"
,,,,→,kivx,: 應該不是onboard，而是就一顆，然後預設插著8g,"['07/05', '20:52']"
,,,,→,kivx,: 就一格,"['07/05', '20:52']"
dog218 (憤青龜),[報價] ASUS S406UAR on PChome,Thu Jun 28 20:42:25 2018,"【筆電型號】--S406UAR (外部為S406UA 規格應該相同?)【 ＣＰＵ 】--i5-8250u【 硬  碟 】--256GB SATA3 SSD【記 憶 體】--8 GB LPDDR3 1866MHz SDRAM Onboard【顯 示 卡】--Integrated Intel UHD Graphics 620【 電  池 】--2 Cells 39 Whrs 鋰聚合物【購入價格】--$22,900 扣除台新信用卡優惠約$20,500【含稅未稅】--含稅【詢價時間】--2018/6/18【價格來源】--PChome【是否取貨】--是原本是看上S410UA 但只有4G ram稍嫌不足 面板也稍差一點但這台價格真的滿甜的 就忍不住了重量很輕 音效跟畫面表現我都很滿意(當初看推文嫌棄他的面板害我有點擔心)唯一缺點是I/O port給得比較少1 x 耳機孔1 x Type C USB3.0 (USB3.1 GEN1)1 x USB 3.0 port(s) Type A1 x USB 2.0 port(s)1 x micro HDMI1 x micro SD 讀卡槽今天看廣告momo也在推這台 跟PC一樣的價格 但信用卡優惠就不知道了推薦給大家!",推,slfpi,: 這價位沒什麼好嫌了,"['06/28', '20:43']"
,,,,推,ICQ5920,: 台新哪一張可以扣到2400阿?,"['06/28', '20:54']"
,,,,推,ICQ5920,: 黑狗我有 想說不是上限五百,"['06/28', '22:38']"
,,,,推,calories,: 請問資訊展有賣這台嗎?,"['07/07', '22:58']"
,,,,→,dog218,: 台新配pchome滿15k折1600+黑狗分期3.5% 如果沒理解錯的話,"['06/28', '21:30']"
,,,,→,dog218,,"['06/28', '21:33']"
,,,,→,dog218,: 活動結束了 還是可以用一些網路回饋高的卡消費 不無小補,"['06/28', '21:33']"
,,,,→,ICQ5920,: 這台能擴充記憶體跟硬碟嗎,"['06/28', '22:39']"
NCTUEECS,[情報]Y520 pchome 19999,Thu Jun 14 15:53:21 2018,說是最後一波出清https://i.imgur.com/Jfbee2s.pngi5 7300hqgtx 1050 2G1TB+128G PCIE一年保https://24h.pchome.com.tw/prod/DHBF1P-A90092O04--Sent from my Windows,推,Arnol,: 有點吸引人，感覺可以買,"['06/14', '15:55']"
,,,,推,ICQ5920,: 結果記憶體只有GGGG,"['06/14', '16:03']"
,,,,推,tony30278,: 已購入 謝謝！,"['06/14', '16:24']"
,,,,推,zero061,: 想請問系統是灌在ssd還是1tb的硬碟上?,"['06/14', '16:53']"
,,,,推,airbear,: 一年保?,"['06/14', '18:24']"
,,,,推,ashdiamond,: 需求到這的話是很便宜了，但還是雞肋,"['06/14', '18:32']"
,,,,推,vKHip,: 不是1050ti 且只有2g..,"['06/14', '20:13']"
,,,,推,xDelirious,: 感謝分享,"['06/14', '20:21']"
,,,,推,flashgodie,: 效能很夠了吧 足以應付八成的需求而且又便宜,"['06/14', '21:00']"
,,,,推,kloz,: 已買 高CP值,"['06/14', '22:19']"
,,,,推,wchucky,: 預算有限的人又想玩game算很好了，只是要再加ram，兩萬一,"['06/15', '08:19']"
,,,,推,Erict,: 一年保沒錯。,"['06/15', '10:27']"
,,,,推,pptshorty,: 賣完了 ...,"['06/15', '21:03']"
,,,,推,Tenging,: 可以,"['06/21', '19:14']"
,,,,→,st3336,: 這價格很可以吧  之前那堆在徵的可以衝了,"['06/14', '16:12']"
,,,,→,zero061,": 剛剛去查p家以前賣的好像ssd是另外附的,系統是裝在1tb上","['06/14', '17:06']"
,,,,→,Broyz,: 不值了…八代出來還沒降價？,"['06/14', '17:11']"
,,,,→,flashgodie,: 想追求更高的效能不如去買桌電,"['06/14', '21:01']"
,,,,→,wchucky,: 般只能買低電壓，mx-130吧說不定還只有HDD,"['06/15', '08:19']"
,,,,→,gbcg9725,: 兩萬啊… 先想想能買到什麼配備,"['06/15', '10:30']"
PanYX (Panpeter),[討論] Pchome購買y520商品疑問,Sat Mar 24 07:48:44 2018,昨天收到pchome 24hr購買的聯想y520檢查硬碟發現使用過十小時可是我開機設定個人資料也不過半小時~一小時就懷疑是不是拿到整新機因為購買頁面完全沒有說是福利品還有一個懷疑的點是我去看YouTube 開箱影片人家右下角都有Full HD，音效的那個貼紙而這台沒有 只有左邊有intel 和 nvidia的小標籤請問是我多疑了嗎？附圖：https://i.imgur.com/aH4yE1C.jpg,推,G41271,: 硬碟正常，貼紙的話你可能拍個圖較清楚,"['03/24', '08:54']"
,,,,推,dhzzzj,,"['03/24', '09:00']"
,,,,推,dhzzzj,: 這篇文章右下角也沒有貼紙阿,"['03/24', '09:32']"
,,,,推,kao81116,: 你真的太多疑.......,"['03/24', '11:47']"
,,,,推,dhzzzj,: 網購對客人真的太好了 你真的有疑慮就退而已 根本不用想,"['03/24', '13:19']"
,,,,推,reaturn,: 買聯想客訂製的Y520，第一次開機不接AC是開不起來的,"['03/24', '13:41']"
,,,,推,dhzzzj,: 因為防止運送中過電 現在各家筆電都增加這項防護,"['03/24', '14:03']"
