Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,pusufu,: 桃園北川景子你好 在下文山下智久,"['09/08', '19:12']"
,,,,推,Exmax1999,: 好  大膽預言  妳不會上,"['09/08', '19:12']"
,,,,推,j152535,: 李國主XD,"['09/08', '19:13']"
,,,,推,moidasu,: 肥宅呢？,"['09/08', '19:13']"
,,,,推,ransacra,: 推~,"['09/08', '19:13']"
,,,,推,a6234709,: 妳要推動任期制嗎??,"['09/08', '19:13']"
,,,,推,libraayu,: 認真 推www,"['09/08', '19:14']"
,,,,推,littlemiss,: 住鄉下XDDD,"['09/08', '19:14']"
,,,,推,SeedDgas,: 現在萌跟比b還不都死會，這不影響啦XDD,"['09/08', '19:15']"
,,,,推,y9721044,: 腦袋清楚 推~,"['09/08', '19:17']"
,,,,推,thunder02,: 終於有正常點的參選人了推推,"['09/08', '19:19']"
,,,,推,claire174,: 推,"['09/08', '19:21']"
,,,,推,s89227,: 任期制可以參考八卦或甲板，至於降低門檻就不是候選人能決,"['09/08', '19:21']"
,,,,推,wl0076688,: 推,"['09/08', '19:22']"
,,,,推,THH,: 看完覺得很容易就進桶了 = =,"['09/08', '19:23']"
,,,,推,Fc5971,: 推推推,"['09/08', '19:23']"
,,,,推,KEKEKUO,: 終於有正常了...,"['09/08', '19:24']"
,,,,推,PTTakatsuki,: 推你，因為樓上那位專門引戰的噓,"['09/08', '19:24']"
,,,,推,lpbrother,: 應該很快就會被酸民嗆到下台,"['09/08', '19:24']"
,,,,推,sorrowheaven,: 噓的兩位真眼熟wwwwww,"['09/08', '19:25']"
,,,,推,libraayu,: 很公主的定義根本沒統一標準，老實說不要有例外比較好..,"['09/08', '19:25']"
,,,,推,pusufu,: 看起來應該要投這位了,"['09/08', '19:27']"
,,,,推,fadeaway,: 鍵盤金田一，你可以找ㄍㄑ出來說明嗎？,"['09/08', '19:28']"
,,,,推,libraayu,: 我個人是認為公主/王子 公主病/王子病是該禁啦..ˊ_>ˋ,"['09/08', '19:28']"
,,,,推,just8811,: 台灣李國主讓我笑了XD,"['09/08', '19:29']"
,,,,推,sorrowheaven,: 不要禁會比較好，不然怕會越禁越多變文字獄~,"['09/08', '19:29']"
,,,,推,SeedDgas,: 我比較想知道說句「夜店咖不意外」會不會被桶,"['09/08', '19:31']"
,,,,推,libraayu,: 我認為這是表示個人心得，是不會..(逃,"['09/08', '19:32']"
,,,,推,bsb0331,: 你這擺明想要桶一堆肥宅,"['09/08', '19:32']"
,,,,推,Linzoma,: 推桃園北川景子,"['09/08', '19:32']"
,,,,推,sorrowheaven,: 金田一你是不是很少來這版呀?引戰的有時是女生耶~,"['09/08', '19:33']"
,,,,推,mapxu664,: 什麼想封殺男性板友-.-也許你會引戰 但不要牽扯別人,"['09/08', '19:34']"
,,,,推,PTTakatsuki,: xm4t86(鍵盤金田一)你就是專門引戰的，還理性?,"['09/08', '19:34']"
,,,,推,bsb0331,: 闡述一下對現行1，2，3，15的想法吧,"['09/08', '19:35']"
,,,,推,ZhiShan,: 北川景子、粉紅豬、林美秀、李國主…你贏了！,"['09/08', '19:35']"
,,,,推,momomom,: 說的好像女板每個人都有投給國慶一樣XDDDDD,"['09/08', '19:36']"
,,,,推,sorrowheaven,: 大概是他很氣很氣吧XDDD,"['09/08', '19:37']"
,,,,推,zoduo,: 公主這種的好像很容易淪為文字獄,"['09/08', '19:37']"
,,,,推,larashinews,: 推熱心,"['09/08', '19:37']"
,,,,推,bsb0331,: 你定這樣子的板規 那我罵母豬你要怎麼判決呢,"['09/08', '19:37']"
,,,,推,goldenx5,: 妳好我是鍵盤金城武,"['09/08', '19:39']"
,,,,推,isalin,: 特別打了板規 有用心有推!,"['09/08', '19:39']"
,,,,推,mapxu664,: 額 所以板規三不包含推文?,"['09/08', '19:40']"
,,,,推,meowde,: 推,"['09/08', '19:40']"
,,,,推,Grecie,: 認真推,"['09/08', '19:41']"
,,,,推,lababy,: 有認真有推 但有點模糊,"['09/08', '19:42']"
,,,,推,bsb0331,: 母豬沒有人身攻擊阿....人身攻擊是針對特定對象,"['09/08', '19:42']"
,,,,推,mapxu664,: 但是該文原PO可能會以為你罵他,"['09/08', '19:44']"
,,,,推,libraayu,: 要碼影射~要碼無意義推文..兩個各定個標準開罰就是了..,"['09/08', '19:44']"
,,,,推,TousBaby,: 推你,"['09/08', '19:45']"
,,,,推,qazijn,: 對於魚片過去管版方式有沒有看法阿??,"['09/08', '19:46']"
,,,,推,lababy,: 問題是obov的原始母豬意思就是這樣 信徒跟風推文連這都不,"['09/08', '19:48']"
,,,,推,chaichai,": 很認真,而且版規還有可討論的空間,原po也只先行提出討論","['09/08', '19:48']"
,,,,推,sorrowheaven,: 有人好激動0.0,"['09/08', '19:49']"
,,,,推,bsb0331,: 母豬是群體嗎？肥宅是群體嗎？ 請解惑,"['09/08', '19:49']"
,,,,推,a240daniel,: 還有凶宅,"['09/08', '19:51']"
,,,,推,fadeaway,: xm4，你要不要喝個水冷靜一下XDDDDDD,"['09/08', '19:52']"
,,,,推,momomom,: 國慶真是受人愛戴,"['09/08', '19:53']"
,,,,推,momomom,: 我說 女板的每個人 快來面對女板的歷史罪業~~~~,"['09/08', '19:56']"
,,,,推,lababy,: 歷史罪業XDDD我還不知道原來曾任的板主愛劈腿還要算到整,"['09/08', '19:57']"
,,,,推,chaichai,: 我感覺x大對女生真的很不友善耶,"['09/08', '19:57']"
,,,,推,sorrowheaven,: 原來金田一看了篇文章就會預測未來,"['09/08', '19:57']"
,,,,推,rosewater,: 加油!! 雖然可能會遇到蠻多挫折的~不過很高興你站出來!,"['09/08', '19:57']"
,,,,推,momomom,: 台灣人選了馬英九 也快來面對台灣的歷史罪業~~~~~,"['09/08', '19:58']"
,,,,推,libraayu,: 加油阿..遇到某種人是當板主的第一步..www,"['09/08', '19:58']"
,,,,推,sorrowheaven,: 這種堅持、這種毅力，真是令人欽佩,"['09/08', '19:59']"
,,,,推,girl59713,: 推一下原PO的態度,"['09/08', '19:59']"
,,,,推,littlemiss,: 好矛盾哦 不對上他又一直被標籤 戰贏他 人又會中離,"['09/08', '20:00']"
,,,,推,yingrain,: 推用心,"['09/08', '20:00']"
,,,,推,eternia0920,: 推一個,"['09/08', '20:00']"
,,,,推,amy6272000,: 終於有認真參選的了~,"['09/08', '20:00']"
,,,,推,mapxu664,: 不想支持原PO的看到xmt都改投原PO了 -.-,"['09/08', '20:00']"
,,,,推,graydream,: 看到有位一直噴出來就決定投你了,"['09/08', '20:00']"
,,,,推,s89227,: 等你確定任期制的事情之後再決定要不要投你，不過推用心!,"['09/08', '20:00']"
,,,,推,momomom,: 對啊 我也想看一份語意表達超~~清楚的板規,"['09/08', '20:01']"
,,,,推,SeedDgas,: 你要是選上的話一定要好好謝謝x,"['09/08', '20:01']"
,,,,推,raepopo,: 某位語氣有點差哦.....,"['09/08', '20:01']"
,,,,推,littlemiss,,"['09/08', '20:02']"
,,,,推,Sanish,: 看到有位一直噓就知道這篇一定要推了　:),"['09/08', '20:02']"
,,,,推,Linzoma,: 綠茶金田一自己人XDDDDDDDDDDDDDDDDDDDDDDDDDD,"['09/08', '20:02']"
,,,,推,eternia0920,,"['09/08', '20:02']"
,,,,推,libraayu,: 王王冷又中槍惹..ˊ_>ˋ,"['09/08', '20:03']"
,,,,推,larashinews,: 無限期支持x大出來選,"['09/08', '20:03']"
,,,,推,amy6272000,: X大就到處引戰刷存在感然後再中離,"['09/08', '20:03']"
,,,,推,chaichai,": 我有看到x大po的那篇文,所以覺得他對女生很不友善","['09/08', '20:04']"
,,,,推,isalin,: 像蔡X元 +1,"['09/08', '20:04']"
,,,,推,sorrowheaven,: 鍵盤金田一 a.k.a 綠茶 a.k.a 最佳助選員,"['09/08', '20:04']"
,,,,推,littlemiss,: 我也是會把他們兩個的id搞錯 特地要放慢唸一遍才行,"['09/08', '20:04']"
,,,,推,bsb0331,: KKC表示: QQ   別再搞錯惹 T_T,"['09/08', '20:05']"
,,,,推,libraayu,: 搞不好因為某x這篇變第一個政見爆..,"['09/08', '20:05']"
,,,,推,Exmax1999,: 還以為是亂板  原來是王牌助選員阿,"['09/08', '20:05']"
,,,,推,SeedDgas,: 來了來了，看來爆文是必須的,"['09/08', '20:05']"
,,,,推,momomom,: 哪有不能講 多多益善啊!!!,"['09/08', '20:07']"
,,,,推,eternia0920,,"['09/08', '20:07']"
,,,,推,littlemiss,: 王牌助選員 登登～,"['09/08', '20:07']"
,,,,推,Sanish,: 止兀，是你！？,"['09/08', '20:08']"
,,,,推,libraayu,: 請大家用選票制裁原波ˊ_>ˋ~叭叭~,"['09/08', '20:08']"
,,,,推,yingrain,: 助選員出現了!!這篇又多了好多推,"['09/08', '20:09']"
,,,,推,sorrowheaven,: xm4，沒記錯的話推文裡也有男性喔wwwww,"['09/08', '20:09']"
,,,,推,isalin,: X大別又中離 對別人政見這麼多意見自己擬一份板規來看看,"['09/08', '20:10']"
,,,,推,mapxu664,: 如果原PO選上了 那一定有你的功勞，xm4。,"['09/08', '20:10']"
,,,,推,Sanish,: 原po可以先寫好感謝文了，第一個就感謝ｘ大吧 ˊ_>ˋ,"['09/08', '20:10']"
,,,,推,littlemiss,: 又中離了 笑死,"['09/08', '20:10']"
,,,,推,libraayu,: 大家不要這樣..x大用心良苦，意圖使人推原po..ˊ_>ˋ,"['09/08', '20:10']"
,,,,推,kickyjump,: 推,"['09/08', '20:11']"
,,,,推,moidasu,: 金田一真的是最佳助選員無誤zzzzzx,"['09/08', '20:11']"
,,,,推,yingrain,: 真的耶 我想看x大擬合理的版規 大家可以談談啊,"['09/08', '20:11']"
,,,,推,eternia0920,: 這篇原PO真的是可以先寫當選感言了.....XD,"['09/08', '20:12']"
,,,,推,mapxu664,: 你講啊 反正你是助選員,"['09/08', '20:12']"
,,,,推,Sanish,: 爆,"['09/08', '20:12']"
,,,,推,XPXCXOXD,: 小野田坂道：,"['09/08', '20:12']"
,,,,推,isalin,": 還在""自己版""""男版友"" 女版風氣是女生的責任???","['09/08', '20:13']"
,,,,推,kickyjump,: 太跳針了 最強助選員XDDDDDDDDDDD(笑倒,"['09/08', '20:13']"
,,,,推,momomom,: 拜託你多講一點 切拜~~~~~~~~~~~~~,"['09/08', '20:13']"
,,,,推,larashinews,: 其他參選的人要哭了 x大只在乎momo,"['09/08', '20:14']"
,,,,推,littlemiss,: 我的肚子好痛 笑死我了,"['09/08', '20:15']"
,,,,推,mapxu664,: 被你歪文了啦 = =,"['09/08', '20:15']"
,,,,推,momomom,: 來定義!!!來定義!!!來定義!!!,"['09/08', '20:15']"
,,,,推,bsb0331,: 對惹！ 公告會發錢錢嗎？ 我有點窮,"['09/08', '20:16']"
,,,,推,Sanish,: 某人根本國慶粉啊，三句不離國慶，還是想釣國慶出來,"['09/08', '20:17']"
,,,,推,littlemiss,: 你的6千多也花太快了吧,"['09/08', '20:17']"
,,,,推,lineralgebra,: 女板石內卜 嗯哼,"['09/08', '20:17']"
,,,,推,Sioli,: xm噓的，我就想推。爽。,"['09/08', '20:18']"
,,,,推,momomom,: 中秋蹲 中秋蹲 中秋蹲完國慶蹲,"['09/08', '20:18']"
,,,,推,KOMIYO,: 弱弱舉手）一直不懂三寶有什麼好禁的？我看到阿伯胡亂騎車,"['09/08', '20:18']"
,,,,推,larashinews,: X大擬一份吧 看你有多不國慶,"['09/08', '20:19']"
,,,,推,littlemiss,: 羅蕾 止兀這兩個助選員也沒在討論政見阿 哈哈哈,"['09/08', '20:19']"
,,,,推,chaichai,": 如果真這麼看女板不順眼麻煩回去西斯板,順便也回去討伐","['09/08', '20:19']"
,,,,推,larashinews,: 擬一份不國慶的出來 相信你可以,"['09/08', '20:20']"
,,,,推,raepopo,: 原po你如果選上要感謝這位自己人ˊ_>ˋ,"['09/08', '20:21']"
,,,,推,lineralgebra,: 你到底是多愛國慶XD,"['09/08', '20:22']"
,,,,推,Sioli,: 這麼宏蝦你寫一份板規出來大家品香一下啊。,"['09/08', '20:23']"
,,,,推,momomom,: 讓他說國慶啦 不然他會說女板白色恐怖XDDDD,"['09/08', '20:23']"
,,,,推,kickyjump,: 真的超愛國慶...怎麼回事XDD,"['09/08', '20:24']"
,,,,推,ireneu6vm06,: 推認真,"['09/08', '20:24']"
,,,,推,gun5566,: 板規的部份，請協助編輯進本文。,"['09/08', '20:24']"
,,,,推,XPXCXOXD,: 我倒希望板規嚴一點，讓男性都不想來，這個板變得不熱門,"['09/08', '20:25']"
,,,,推,fadeaway,: 快笑死了,"['09/08', '20:26']"
,,,,推,momomom,: 這樣只會讓他們越想來吧XDD,"['09/08', '20:26']"
,,,,推,littlemiss,: 是真心推薦吧 哈哈哈哈哈哈,"['09/08', '20:28']"
,,,,推,Grecie,: 怎麼還在跳,"['09/08', '20:28']"
,,,,推,isalin,: 希望板規嚴一點+1,"['09/08', '20:28']"
,,,,推,Sioli,: 看完了，林北要投她啦。爽。,"['09/08', '20:29']"
,,,,推,ibahan,: 有人一直跳針崩潰，原po加油。,"['09/08', '20:29']"
,,,,推,chaichai,": 不覺原po那篇文章有什麼不對,反倒是你的跳針比較不理性","['09/08', '20:31']"
,,,,推,lababy,: XDDD 原來是在助選啊,"['09/08', '20:31']"
,,,,推,hanthea,: 希望板規嚴一點+1,"['09/08', '20:31']"
,,,,推,w960513,,"['09/08', '20:32']"
,,,,推,Sanish,: 國慶有信件未讀耶，某人寫的嗎？ 不理你崩潰了嗎？,"['09/08', '20:32']"
,,,,推,isalin,: 幫忙跳針 1KGZ_KjZ 跳針有這麼好玩嘛?,"['09/08', '20:32']"
,,,,推,kickyjump,: 真的是超級助選員XDD 看完更想投mo大了,"['09/08', '20:32']"
,,,,推,libraayu,: mo大會上..xm4應該是最大功臣..wwww,"['09/08', '20:33']"
,,,,推,fadeaway,: 一篇一篇文章查耶！,"['09/08', '20:34']"
,,,,推,isalin,: 我怎麼搜不到這篇? 1KGZ_KjZ,"['09/08', '20:35']"
,,,,推,Sioli,: 看他崩崩~~爽爽der~~~,"['09/08', '20:35']"
,,,,推,libraayu,: 先按#再貼上後面那串,"['09/08', '20:36']"
,,,,推,fadeaway,: 爆,"['09/08', '20:37']"
,,,,推,isalin,: 謝謝 看完了 沒有問題啊,"['09/08', '20:38']"
,,,,推,Grecie,: 我快笑翻了,"['09/08', '20:38']"
,,,,推,claymath,: 藍莓派沒選我就投你,"['09/08', '20:38']"
,,,,推,LoMiNa,: 一直跳針1010，是多想放假呀？助選員先生，您被很多女性,"['09/08', '20:40']"
,,,,推,s87269x,: 幫忙爆好了,"['09/08', '20:41']"
,,,,推,cckcc,: 誰都可以啦,"['09/08', '20:42']"
,,,,推,kindqueen,: 這是是女板，為什麼不能偏袒女生呢？我不懂,"['09/08', '20:42']"
,,,,推,Sioli,: 哦YA~~~林北糾送ㄟ~~~,"['09/08', '20:42']"
,,,,推,fadeaway,: 學欣欣用「問號問號」耶！,"['09/08', '20:43']"
,,,,推,mapxu664,: 你去檢舉原PO啊 啊無法檢舉欸 那麼久了,"['09/08', '20:44']"
,,,,推,isalin,": 我來幫忙跳針 ""文章作何解釋 文章做何解釋 做何解釋???""","['09/08', '20:44']"
,,,,推,Linzoma,: 噗，好歡樂的推文，止兀再現,"['09/08', '20:45']"
,,,,推,fadeaway,: 腦補到這種階段要不要桶呢？,"['09/08', '20:46']"
,,,,推,momomom,: 謝謝你 用心良苦,"['09/08', '20:46']"
,,,,推,libraayu,: 真的蠻歡樂的www,"['09/08', '20:46']"
,,,,推,kickyjump,: 謝謝xm4t86,"['09/08', '20:46']"
,,,,推,hoij79627,: 李國主耶,"['09/08', '20:46']"
,,,,推,raepopo,: 女板石內卜在心良苦,"['09/08', '20:46']"
,,,,推,moidasu,: 金田一都你喇推文大歪特歪,"['09/08', '20:47']"
,,,,推,chaichai,": 樓上L板友其實他跟先前的柯P助選員真的很像啊,一直唱姐","['09/08', '20:47']"
,,,,推,s2081332,: 推，還沒選上已經有人在崩潰了 哈哈哈,"['09/08', '20:47']"
,,,,推,shoungson,: 耶～因為xmt決定選妳了！^^,"['09/08', '20:48']"
,,,,推,kindqueen,: 這是裡是女板，我不懂為什麼不能偏袒女生呢？,"['09/08', '20:48']"
,,,,推,kickyjump,: 謝謝xm4t86,"['09/08', '20:48']"
,,,,推,libraayu,: 第一篇政見爆文~竟然是為了???女板板友都驚呆了,"['09/08', '20:49']"
,,,,推,yonmi,: 感覺有用心,"['09/08', '20:49']"
,,,,推,isalin,": 幫忙打字 ""進水桶 進水桶 進水桶 進水桶 進水桶"" XD","['09/08', '20:50']"
,,,,推,fadeaway,: 叭叭！小組長出來面對（誤,"['09/08', '20:50']"
,,,,推,kickyjump,: m大爆炸了XDDD 冷靜冷靜,"['09/08', '20:51']"
,,,,推,Sioli,: 林北懷疑你沒有穿內褲，問號問號,"['09/08', '20:51']"
,,,,推,Jaishen,: 板規沒有想要更改的地方嗎？,"['09/08', '20:51']"
,,,,推,larashinews,: M大冷靜,"['09/08', '20:51']"
,,,,推,Grecie,: 跳針跳針叫我姐姐（謀齁糗）,"['09/08', '20:52']"
,,,,推,kudoshaki,: 太久沒看女版了，xm這麼會跳，到底何許人也？,"['09/08', '20:52']"
,,,,推,larashinews,: 我曾經有請人幫我刪推文啊 因為我覺得我當下發言很,"['09/08', '20:53']"
,,,,推,Donnaly,: 推你～～,"['09/08', '20:54']"
,,,,推,little2099,: 看完原PO之前的文章，覺得是個當版主的好人選呀,"['09/08', '20:54']"
,,,,推,momomom,: 其實佛地魔都死了 真的不用這樣,"['09/08', '20:54']"
,,,,推,Sioli,: 蕾蕾姐二號  卡卡的咚資咚資,"['09/08', '20:54']"
,,,,推,isalin,": 意思大概是草擬新版規 ""沒證據證明自己清白要進水桶"" XD","['09/08', '20:55']"
,,,,推,kudoshaki,: 有罪推定不就好棒棒,"['09/08', '20:56']"
,,,,推,Sioli,: 無罪推定你也董?,"['09/08', '20:56']"
,,,,推,larashinews,: 桶了他就沒人想國慶了,"['09/08', '20:57']"
,,,,推,chaichai,": 如果可以請小組長永桶你這種惡意亂板又歧視女性的人,還","['09/08', '20:57']"
,,,,推,isalin,: 本來就沒有義務要保存證據那麼久啊,"['09/08', '20:57']"
,,,,推,Sanish,: 要人提證據的話，某人先把當時的版規找出來啊,"['09/08', '20:57']"
,,,,推,larashinews,: X大出來選啊 超看好你,"['09/08', '20:58']"
,,,,推,momomom,: 他沒有故意亂板啦!!超認真的!!!!歡迎多來!!,"['09/08', '20:59']"
,,,,推,bettybuy,: 推終於有個正常候選人....另外有提問，如果有篇文很公主,"['09/08', '21:00']"
,,,,推,isalin,: 狂跳針算是亂板吧?,"['09/08', '21:00']"
,,,,推,chaichai,": 跳針其實算,尤其他又在針對原po,但那種理由看來很無理取","['09/08', '21:02']"
,,,,推,mapxu664,: 去找證據啦 考古學家,"['09/08', '21:03']"
,,,,推,Jaishen,: 我個人是覺得原PO的政見太籠統了啦，不可能一直問大家意,"['09/08', '21:03']"
,,,,推,fadeaway,: 不知道罵人國慶會不會被桶,"['09/08', '21:03']"
,,,,推,kudoshaki,: 欸，認真問一下，隨意指稱別人會是下一個國慶算不算人,"['09/08', '21:04']"
,,,,推,Jaishen,: 我對於女性的正當防衛其實蠻有疑慮的,"['09/08', '21:06']"
,,,,推,larashinews,: 人身攻擊+1,"['09/08', '21:06']"
,,,,推,juoly1204,: 李國主 哈哈哈哈,"['09/08', '21:06']"
,,,,推,sorrowheaven,: 國慶應該可以解釋為劈腿騙砲者?,"['09/08', '21:07']"
,,,,推,bydhni,": 問卷文可以考慮一下,因為有些樣本數要多","['09/08', '21:07']"
,,,,推,bettybuy,: 啊不過文底下，如果出現與文章無關的母豬，真的滿白目de,"['09/08', '21:09']"
,,,,推,isalin,: 降低每日限PO文次數 對亂板行為會有用嗎?,"['09/08', '21:10']"
,,,,推,moidasu,: 下一個國慶算人身攻擊的話 那*你國慶爺*你ttb*你馬英九也,"['09/08', '21:10']"
,,,,推,Jaishen,: 我覺得沒有，看看八卦就知道。大霧,"['09/08', '21:11']"
,,,,推,kickyjump,: 個人對男女公平處理贊同，但歧視性字眼如何定義是難題,"['09/08', '21:11']"
,,,,推,isalin,: 我也覺得三篇應該很夠用,"['09/08', '21:12']"
,,,,推,kageo101,: 其實齁 你們越理他他越開心，越開心就越容易高潮噴汁，,"['09/08', '21:12']"
,,,,推,sorrowheaven,: 印象中，好像有人罵別人馬英九然後被告。,"['09/08', '21:12']"
,,,,推,mapxu664,: 我覺得不要禁國慶 越禁越亂,"['09/08', '21:13']"
,,,,推,jade0111,: 推 我愛李國主,"['09/08', '21:13']"
,,,,推,chaichai,: 我也不明白一直跳針亂板的亂針對人的意義何在?!,"['09/08', '21:14']"
,,,,推,sorrowheaven,: 謝謝m大告知。,"['09/08', '21:15']"
,,,,推,Jaishen,: ……,"['09/08', '21:16']"
,,,,推,Titac,: 推你,"['09/08', '21:16']"
,,,,推,sunone,: 推,"['09/08', '21:16']"
,,,,推,chaichai,": 很想問問這些在虛擬ptt上一直亂板的人,現實生活中也這麼","['09/08', '21:19']"
,,,,推,bugbuug,: 推,"['09/08', '21:19']"
,,,,推,libraayu,: 中離了o__O?,"['09/08', '21:20']"
,,,,推,chenfc,: 崩潰了那群XD,"['09/08', '21:20']"
,,,,推,Sioli,: (⊙o⊙)蕾蕾姐怎麼不見了?,"['09/08', '21:20']"
,,,,推,sorrowheaven,: 同意cha大，比如重複相同字眼三次之類的。,"['09/08', '21:21']"
,,,,推,Sioli,: 不用禁啦  。。。禁了就不只一隻豬頭，會引來一群鯊魚,"['09/08', '21:22']"
,,,,推,Jaishen,: 重複字眼三次也很怪，假如今天討論的主題是OO，那OO提及,"['09/08', '21:22']"
,,,,推,sorrowheaven,": 也是>""<","['09/08', '21:23']"
,,,,推,guitarvolley,: 以後只能灑花了,"['09/08', '21:24']"
,,,,推,ghostrick,: 看了之前你發的文章，只要激動就會容易哭那篇 可以看,"['09/08', '21:25']"
,,,,推,isalin,": 如果重複十次""攻擊""同一人""國文差 理解力差 下一個國慶""?","['09/08', '21:26']"
,,,,推,kageo101,: 關於引戰或干擾推文可以參考八卦,"['09/08', '21:26']"
,,,,推,InMontauk,: 支持 看噓文就知道要接板主真的蠻不容易 還沒選上就有,"['09/08', '21:28']"
,,,,推,justafish,: 推你,"['09/08', '21:28']"
,,,,推,kageo101,: 爭執筆戰本來就無法避免 大家討厭的是地圖砲跟刻意嘲諷,"['09/08', '21:29']"
,,,,推,lie83715,: 推,"['09/08', '21:29']"
,,,,推,libraayu,: 爭執筆戰真要說可以納入討論的一種..但是對事跟對人就有,"['09/08', '21:30']"
,,,,推,Jaishen,: 也要可以有三個，我個人小小希望原PO可以消化板規後在給,"['09/08', '21:30']"
,,,,推,kickyjump,: 我討厭動不動就用「版」或「性別」來討論的,"['09/08', '21:31']"
,,,,推,momomom,: 女板之前各種議題都是砲聲隆隆耶 但是這些在某些認為這,"['09/08', '21:31']"
,,,,推,princetamaki,: 以後會不會很多簽到文XD,"['09/08', '21:31']"
,,,,推,sorrowheaven,": 抱歉我沒看清楚!!!對不起>""<","['09/08', '21:34']"
,,,,推,kickyjump,: 用概括性的言論去「批評」一個群體本身就是歧視,"['09/08', '21:35']"
,,,,推,momomom,: 這樣才能表現出他們討論議題深刻有用安國定邦的優越感啊~,"['09/08', '21:37']"
,,,,推,Jaishen,: 所三寶是不是歧視很看個人欸,"['09/08', '21:39']"
,,,,推,momomom,: 所以黑鬼是不是歧視也很看個人嗎?.......,"['09/08', '21:40']"
,,,,推,kickyjump,: 那既然要這樣說，世界上都不存在歧視了阿,"['09/08', '21:42']"
,,,,推,sorrowheaven,: 三寶、公主這種採當事人檢舉會不會比較好?,"['09/08', '21:43']"
,,,,推,Jaishen,: 採當事人+1。不過推文裡三寶不意外何解。,"['09/08', '21:44']"
,,,,推,coffee112,: 攻擊地圖砲就桶阿，被砲的是兩套標準自由心證不是?,"['09/08', '21:46']"
,,,,推,sorrowheaven,: 如果是描述自身經歷 結果推文有三寶不意外,"['09/08', '21:46']"
,,,,推,kickyjump,: 所以重點不是詞本身阿，是這個詞被拿來攻擊他人,"['09/08', '21:47']"
,,,,推,r40638,: 推,"['09/08', '21:48']"
,,,,推,Sioli,: 一個說女板不意外 一個回酸民不意外，這樣可以嗎@@?,"['09/08', '21:48']"
,,,,推,blueberrypie,: 好啦！就決定投原po了！,"['09/08', '21:52']"
,,,,推,kudoshaki,: 其實酸民不意外我反而認為是沒問題的(?),"['09/08', '21:53']"
,,,,推,Jaishen,: 酸民是貶抑詞，但算不算人身攻擊我就不知道了,"['09/08', '21:54']"
,,,,推,moomin60129,: 感覺我一定會被捅啊,"['09/08', '22:02']"
,,,,推,isalin,: 酸民與否每人定義不同 但性別是有明確定義的,"['09/08', '22:03']"
,,,,推,weido666,: 感覺很容易就進桶+1,"['09/08', '22:04']"
,,,,推,Jaishen,: 車禍事新聞下面推“三寶不意外，啊我是說人篸、貂皮、烏,"['09/08', '22:06']"
,,,,推,Jaishen,: 像is大這樣我可以說：我指的三寶是有奇葩行為的女性與年,"['09/08', '22:08']"
,,,,推,sorrowheaven,: 只能說版規是防君子防不了小人,"['09/08', '22:09']"
,,,,推,isalin,: 那為甚麼有奇葩行為的男性和年輕人不包含在內?,"['09/08', '22:11']"
,,,,推,momomom,: 為什麼男性有奇葩行為的不算在三寶內?,"['09/08', '22:11']"
,,,,推,Jaishen,: 男生造成的奇葩行為會被打成八嘎囧，而且還會接死好之類,"['09/08', '22:12']"
,,,,推,RockBoy,: 三寶到底在禁什麼 肥宅也沒啥好禁的,"['09/08', '22:17']"
,,,,推,kickyjump,: 說三寶不是歧視的是最恐怖的，歧視而不自知,"['09/08', '22:18']"
,,,,推,rofea,: 感覺很認真，推～,"['09/08', '22:19']"
,,,,推,Sioli,: 什麼時候八嘎冏變成奇葩行為了，你說八嘎冏指屁孩我還信,"['09/08', '22:19']"
,,,,推,momomom,": ""有奇葩行為的中產階級和科技業男""會被指為肥宅魯蛇???","['09/08', '22:20']"
,,,,推,kickyjump,: 相對於三寶，開車技術差的男生有什麼概括詞嗎？,"['09/08', '22:21']"
,,,,推,lababy,: 插隊男被罵八嘎冏XDDDD,"['09/08', '22:22']"
,,,,推,isalin,": 女性也有""大女人沙文主義者"" 不算是男性""專屬""貶抑辭","['09/08', '22:22']"
,,,,推,Jaishen,: 有些人最愛說八嘎囧的壞話了，所以才會說男生的奇葩行為,"['09/08', '22:22']"
,,,,推,momomom,: google關鍵字找找看,"['09/08', '22:24']"
,,,,推,isalin,: 無法理解這樣的邏輯特定女性和老人的奇葩行為就是問題所在,"['09/08', '22:26']"
,,,,推,kageo101,: 現在不是男生也會被罵八嘎囧所以女生被罵三寶也是應該,"['09/08', '22:27']"
,,,,推,Jaishen,: 這的確不是爭議點啊，爭議點是為什麼三寶的奇葩行為緊限,"['09/08', '22:29']"
,,,,推,jade5913,: x大哈哈哈哈哈哈,"['09/08', '22:30']"
,,,,推,bsb0331,: 版面好亂..熱烈討論耶,"['09/08', '22:30']"
,,,,推,isalin,: 明明就是對女性及長者的地圖炮,"['09/08', '22:30']"
,,,,推,kageo101,: 對啊，既然是地圖砲還需要爭該不該存在嗎,"['09/08', '22:31']"
,,,,推,kageo101,: 本來怎麼做都會有人不滿,"['09/08', '22:33']"
,,,,推,Jaishen,: 只要有一批說不滿就會沸沸揚揚，一兩個還好。,"['09/08', '22:35']"
,,,,推,kageo101,: 要酸怎樣都可以酸，不過水準也就這樣了,"['09/08', '22:37']"
,,,,推,isalin,: 完全禁三寶這個詞 就不會有三寶飯了 XDDD,"['09/08', '22:38']"
,,,,推,coffee112,: 看到推文裡有之前超愛對男生放地圖砲卻都沒被桶過,"['09/08', '22:38']"
