Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,thshp,: 6/7有太空防曬買一送一耶 這條很讚 可以設,06/06 10:33
,,,,推,UNA33,: 感謝分享！已搶到理膚B5繃帶精華了，這罐真,06/07 01:07
,,,,推,m235203,: 有搶到5折券 買了b5的80送80精華，不到20,06/07 19:04
,,,,→,selsos,: 至少要30組吧  活動辦的有點小氣,06/03 20:49
,,,,→,shibababy,: 0ml+全面修復霜100ml+全面修復霜40ml,06/04 16:37
,,,,→,shibababy,,06/04 16:37
,,,,→,shibababy,: .jpg,06/04 16:37
,,,,→,shibababy,:  等於正貨一瓶而且不用限定日期搶,06/04 16:39
,,,,→,autumn0121,: XD,06/05 00:44
,,,,→,babyminu,: 用！我現在幾乎每天都會固定睡前擦，皮,06/05 01:50
,,,,→,babyminu,: 膚真的平滑很多,06/05 01:50
,,,,→,shoutasuki,: 還好萊雅我的pass,06/05 03:32
,,,,→,callmeba5566,: 等等看5折卷了，現在粉刺都靠這罐拯,06/05 09:56
,,,,→,callmeba5566,: 救，夏天必備啊,06/05 09:56
,,,,→,jj09292,: 激怒行銷 太難了,06/06 09:24
,,,,→,thshp,: 鬧鐘搶搶看,06/06 10:33
,,,,→,UNA33,: 的修護神器有夠好用！,06/07 01:07
,,,,→,yma091777333,: 三組是在考驗我的手速嗎XD,06/07 14:06
,,,,→,m235203,,06/07 19:04
,,,,→,m235203,: .jpg,06/07 19:04
jessiema (jessiema),[情報] 蝦皮momo Allie防曬限時特價,Tue May  3 21:52:12 2022,蝦皮 Kanebo 佳麗寶 ALLIE EX UV高效防曬水凝乳獨家超值8件組 40휵+25휳 折價後 1257元Momo  ALLIE EX UV高效防曬水凝乳 40蛈b6瓶   1105元可是我服役中還有了兩罐珂潤，櫃子裡還有2瓶珂潤存貨。必須要忍住。同學們，有需要的快衝啊。補一個美妝點兩年前也是Allie的愛用者，我是喜新厭舊混合乾肌城牆皮，兩者都舒適不曬黑，但珂潤還是相對保濕一點。兩者都很推薦。,推,snahwwww,: 感覺不是特別優惠，不過新版好用,05/03 22:17
,,,,推,sun2668,: 請問蝦皮要套什麼折價券才有1257～我看要,05/04 00:22
,,,,推,Drummer14,: 沒搶到…殘念QQ,05/04 14:13
,,,,推,schwarzswan,: 我偏乾都愛用但覺得allie比較保濕,05/06 22:39
,,,,→,sun2668,: 1580，感謝！,05/04 00:22
,,,,→,jessiema,: 蝦皮是限時特價，應該是結束了,05/04 10:47
girafa (想去馬德里的長頸鹿),[情報] momo雅斯蘭黛官方 小綜瓶,Sun May  1 00:25:55 2022,剛momo的雅詩蘭黛官方直營有小棕瓶（特潤超導修護露）買一送一( 75ml 送15ml*5.)還可以使用折價卷喔購買的mailhttp://i.imgur.com/009N7Mo.jpg-----Sent from JPTT on my Sony G3125.,推,mimihowru,: 留言不小心笑出來XD,05/01 01:04
,,,,推,sakiyuki,: 請問6000送500是結帳時會自動顯示出來嗎,05/01 10:05
,,,,推,uniquejenny,: 有用折價券就無法6000折500的樣子,05/01 10:30
,,,,推,iloveali,: 怎麼不能用折價券了Q___Q,05/01 11:08
,,,,推,ponytail13,: 幸好我半夜下單好了，有用到折價卷X,05/01 11:10
,,,,推,spylover,: 又改掉了 以後還是要早點買,05/01 11:17
,,,,推,kkkaren,: 半夜momo下單+1，而且已經出貨了～～樓上,05/01 11:34
,,,,推,kkkaren,: Y購也可以領600折價券，而且剛剛看省錢,05/01 11:38
,,,,推,librann,: 昨天半夜momo下單 已經收到了,05/01 14:22
,,,,推,alicia283,: yahoo全站滿5000送600，好像也可以登,05/01 16:03
,,,,推,rufous,,05/01 21:15
,,,,推,Longwhere,: 現在momo折價卷又有了@@,05/01 22:04
,,,,推,kurano,: 請問yahoo那個滿3000送300的購物金是只限,05/01 23:58
,,,,→,angelak765,: 棕 not綜,05/01 00:36
,,,,→,hahacandy,: 雅詩不是雅斯啦XD,05/01 01:01
,,,,→,girafa,: 已改錯字 感謝  哈,05/01 01:16
,,,,→,ponytail13,: D,05/01 11:10
,,,,→,kkkaren,": i大,friday購物還可以用500元折價券哦～",05/01 11:34
,,,,→,kkkaren,: ～,05/01 11:34
,,,,→,kkkaren,: 版版友提到還可以登記滿3000送300購物金,05/01 11:38
,,,,→,alicia283,: 但雅詩商品頁沒有5000送600的標籤qq,05/01 16:19
,,,,→,rufous,: 價券啊！,05/01 21:15
,,,,→,kurano,: 用在雅詩蘭黛的品項，還是全站都可使用啊,05/01 23:58
,,,,→,kurano,: ？,05/01 23:58
hscpsarah (小玫),[閒聊] momo原生露買一送一是否欺騙消費者？,Wed Apr 27 09:23:24 2022,前天看到後馬上下單使用了一千元折價卷看到很多人收到都只收到一瓶我也只收到一瓶結果客服回覆我特價商品不能使用折價卷因為我另外使用了折價卷所以只有一瓶也有人收到一瓶客服是這樣回覆的嗎？不甘心做買一送一可以不要做啊......,推,k1993919,: 之前也是一樣但是是買別的商品 還好我,04/27 09:28
,,,,推,sammi75717,: 我是4/25早上就馬上下單，然後就沒了,04/27 09:29
,,,,推,bsqq541,: 不能併用還讓選折價券 系統這樣也很煩,04/27 09:43
,,,,推,ert73201,: 我也使用1000折價券，但今天就收到補寄,04/27 09:46
,,,,推,NicoleKing,: 在品牌日買了小黑瓶，結果隔天同一個,04/27 09:49
,,,,推,wooca,: 我用折價1000，收到2瓶,04/27 09:49
,,,,推,Hoshiwa,: 會不會客服搞錯其實是分兩次寄,04/27 10:05
,,,,推,Mallover,: 系統有點阿達,04/27 10:08
,,,,推,guiltybaby,: 我從禮拜一反應到現在客服一直不正面,04/27 10:23
,,,,推,DeeKay,: momo很常這樣 真的要看清楚,04/27 11:28
,,,,推,c981401,: 跟nicoleking大一樣，會員日凌晨買完好幾,04/27 12:05
,,,,推,nasher1224,: 我也收到一樣的回覆，明明訂單裡面有,04/27 12:29
,,,,推,emiaki,: 不能用折價券那折價券優惠就要鎖起來呀,04/27 12:50
,,,,推,kazerf,: 我也是只收到一瓶，但客服說會補寄，另我,04/27 12:54
,,,,推,gaga326,: 有用折價券，客服說會補寄+1,04/27 13:01
,,,,推,gn0391328,: 今天客服有正面回覆我了 五月中會補寄,04/27 13:04
,,,,推,nasher1224,: 說用折價卷沒有買一送一,04/27 13:13
,,,,推,doris216,: 我很常用券反而比較貴，養成要多看的習,04/27 13:17
,,,,推,kjjokp,: 原生露5/1要改版了,04/27 13:21
,,,,推,nicolelu7,: 客服說是贈品缺件會補寄，安心等貨,04/27 13:35
,,,,推,leostw,:  我有用折價券,04/27 15:06
,,,,推,blacktea01,: 蛤原本有要下單～感覺好不乾脆,04/27 16:06
,,,,推,anmychen,: momo的化妝品常有系統上錯 然後客服真的,04/27 17:05
,,,,推,nasher1224,: 剛客服打來道歉說，名單上的都會補寄,04/27 18:35
,,,,推,karenliu0412,: 我也是蘭蔻苦主！品牌日下單了結果,04/27 20:00
,,,,推,c981401,: 樓上k大，請問隔天下單的滿額贈品也是累,04/27 20:13
,,,,推,karenliu0412,: 嗨c大 我是累增呦！,04/27 20:58
,,,,推,karenliu0412,: Sorry剛剛看了訂單來更正一下 我是,04/27 21:23
,,,,推,c981401,: 謝謝k大回覆！因為隔天看到說明變成只贈,04/27 21:40
,,,,推,Eddielin,: 超雷的,04/28 19:29
,,,,推,kitty0937,: 去年我也發生過，收到貨確認不對利馬點,04/29 00:30
,,,,→,k1993919,: 有截圖跟客服吵,04/27 09:28
,,,,→,sammi75717,: ，真心覺得如果貨量不足就不用打那麼,04/27 09:29
,,,,→,sammi75717,: 大的廣告！,04/27 09:29
,,,,→,hscpsarah,: 我也有截圖！我也是4/25下單的 客服說,04/27 09:32
,,,,→,hscpsarah,: 就是不能併用 一直鬼打牆的回覆我,04/27 09:32
,,,,→,ert73201,: 的一瓶了,04/27 09:46
,,,,→,NicoleKing,: 組合可以用更低的價格買到...,04/27 09:49
,,,,→,wooca,: 這麼大的公司真的很扯,04/27 09:51
,,,,→,Hoshiwa,: momo蠻常贈品分開寄的xd,04/27 10:05
,,,,→,guiltybaby,: 回覆我,04/27 10:23
,,,,→,c981401,: 組蘭蔻商品，隔天起床發現贈品變多、價,04/27 12:05
,,,,→,c981401,: 格還便宜…怒買原生露，結果又遇到只出貨,04/27 12:05
,,,,→,c981401,: 一瓶,04/27 12:05
,,,,→,c981401,: 更正，是品牌日。然後隔天還好評加碼多一,04/27 12:06
,,,,→,c981401,: 天品牌日….所以最早守著品牌日下單的人,04/27 12:06
,,,,→,c981401,: 是白痴啊（攤手）,04/27 12:06
,,,,→,nasher1224,: 送,04/27 12:29
,,,,→,nasher1224,: 都是 00543 聶小姐 回的,04/27 12:30
,,,,→,kazerf,: 也有用折價券,04/27 12:54
,,,,→,gn0391328,:  原po在用數位客服申訴一次,04/27 13:04
,,,,→,nasher1224,: 又傳簡訊說會補,04/27 13:13
,,,,→,doris216,: 慣了,04/27 13:17
,,,,→,kjjokp,: 舊版就趕快送一送就好了,04/27 13:21
,,,,→,kjjokp,: 要促銷還不乾不脆,04/27 13:21
,,,,→,leostw,,04/27 15:06
,,,,→,anmychen,: 不行 下次不再上面買化妝品了,04/27 17:05
,,,,→,nasher1224,: ，，有收到簡訊應該都是名單內,04/27 18:35
,,,,→,ntue7978,: Momo 雖然划算，但問題真的好多…,04/27 18:41
,,,,→,karenliu0412,: 隔天送更多  後來退貨重新下單惹！,04/27 20:00
,,,,→,c981401,: 贈嗎，還是只送最高金額符合的那組贈品？,04/27 20:13
,,,,→,karenliu0412,: 品牌日當天凌晨下單、後來發現中午,04/27 21:23
,,,,→,karenliu0412,: 後組合更適合自己就退掉重買，然後,04/27 21:23
,,,,→,karenliu0412,: 發現隔天下單贈品更多這樣！,04/27 21:23
,,,,→,c981401,: 送價高金額贈品，以購物車為準，試點進,04/27 21:40
,,,,→,c981401,: 購物車，發現一樣累贈。所以很好奇隔天買,04/27 21:40
,,,,→,c981401,: 的人拿到什麼XD以後真的要再多觀察再下TT,04/27 21:40
,,,,→,baron,: 我也是品牌日下單的人…看到送更多都哀傷了,04/28 01:08
,,,,→,baron,: ..,04/28 01:08
,,,,→,kitty0937,: 退貨,04/29 00:30
,,,,→,nasher1224,: 有人收到補寄的嗎？只能默默等待嗎？,05/11 02:11
,,,,→,hscpsarah,: 昨天收到補寄的了！,05/11 08:23
,,,,→,nasher1224,: 今天默默收到了,05/11 18:38
,,,,→,MKIU,: ⊿◤◣⊿◤◣△◥▶◤△◥◣▶⊿◤◣▶⊿▶,10/29 23:39
wooca (wooca),[情報] 剁手指 MOMO 雅詩原生露400ml 買一送一,Mon Apr 25 00:57:07 2022,是否已讀取發文須知並詳閱版規(Y/N)：Y真的要剁手指了MOMO 雅詩直營 今日限定400ml 原生露買一送一，領折價券再折一千5800元 買一送一，一瓶大容量400ml 才2700元 （正常200ml 3800元）別忘先領1000元折價券https://i.imgur.com/zcWDxju.jpghttps://i.imgur.com/VJaFEOd.jpghttps://i.imgur.com/NsRtria.jpgPS 感覺雅詩今日是和MOMO 蘭蔻品牌日的極光水150ml 送100ml 直接摃上了這月透支再透支。 哭,推,lx9308,: 售完:),04/25 01:22
,,,,推,imbattle,: 其實還有，然後是買一送一6800，剩89組,04/25 01:35
,,,,推,imbattle,: 測了一下可以疊加會員送的600折價券，,04/25 01:37
,,,,推,gn0391328,: 半夜睡前也能花錢......買一組今年可以,04/25 03:40
,,,,推,qazwsxb741,: 找不到折價券的頁面......,04/25 03:45
,,,,推,qazwsxb741,: 謝謝樓上大大 已找到,04/25 04:10
,,,,推,ert73201,: 感謝情報，已吃土購買（哭,04/25 07:02
,,,,推,aaa19900823,: 看了一下我這個月的總消費金額果斷,04/25 07:07
,,,,推,Jasai,: 原生露有改版，介意的可以再等等,04/25 08:50
,,,,推,c981401,: 謝謝分享，有買到，剛買完賣場就消失了,04/25 10:54
,,,,推,Bluefly,: 哇是不是沒了  找不到賣場,04/25 13:16
,,,,推,hans1478,: 找不到賣場,04/25 13:40
,,,,推,s77730,: 沒找到QQ,04/25 14:14
,,,,推,leostw,: 我一早下單 結果送來只有一瓶...,04/25 16:00
,,,,推,wed33,: 看一下訂單有沒有寫到2罐，看原po的訂單也,04/25 16:13
,,,,推,leostw,: 對耶 謝謝wed大 請問原po收到的商品內容？,04/25 16:15
,,,,推,leostw,: 剛剛去電客服了 客服說看他們的系統內訂,04/25 16:25
,,,,推,leostw,: 謝謝原po 那我等momo客服回覆了 看momo怎,04/25 16:52
,,,,推,c981401,: 早上我買的時候賣場圖是買一送一，買完,04/25 17:59
,,,,推,bluelin7788,: 雖然很福，後來想想400ml兩瓶好像太,04/25 18:06
,,,,推,chuchubang,: 今天凌晨下單，下午已收到包裹，收到,04/25 19:15
,,,,推,nasher1224,: 半夜訂的也只收到一瓶…,04/25 20:22
,,,,推,ert73201,: 我的訂單明細也只有一瓶QQ只能等貨來看,04/25 20:26
,,,,推,guiltybaby,: 我的訂單明細顯示兩筆，但還是只寄來,04/25 21:23
,,,,推,gn0391328,: 我的明細也只有一瓶～但東西還沒送到,04/26 00:21
,,,,推,gaga326,: 我也只收到一瓶，已通知客服處理,04/26 00:38
,,,,推,c981401,: 剛才收到台北客服打來的電話，會再寄一瓶,04/26 12:31
,,,,推,hscpsarah,: 也只收到一瓶,04/26 15:54
,,,,推,gn0391328,: 果然我的也是少一瓶 然後數位客服竟然,04/26 19:16
,,,,推,bluelin7788,: 雖然我本來就是打算要退貨的但是也是,04/26 20:29
,,,,推,hscpsarah,: momo回我因為我用了1000折價卷 所以無,04/27 07:58
,,,,推,gaga326,: 客服回覆我是待贈品到貨後會補寄，我也,04/27 09:32
,,,,→,imbattle,: 喔,04/25 01:35
,,,,→,imbattle,: 其實是6200,04/25 01:37
,,,,→,wooca,: 有1000元折價卷 在母親節活動頁,04/25 01:39
,,,,→,wooca,: 剛試過 1000折價券還有,04/25 01:41
,,,,→,wooca,,04/25 01:41
,,,,→,gn0391328,: 用網頁搜尋momo母親節 app很難找,04/25 03:46
,,,,→,aaa19900823,: 放棄..哭,04/25 07:07
,,,,→,yu1314,: 我還不買爆,04/25 13:00
,,,,→,leostw,: 明明下單頁面還是買一送一的畫面,04/25 16:08
,,,,→,wed33,: 沒有，這要去問客服了,04/25 16:13
,,,,→,leostw,: 謝謝,04/25 16:15
,,,,→,leostw,: 單截圖 的確是買一送一 客服小姐表示要跟,04/25 16:25
,,,,→,leostw,: 廠商確認 如果也是收到一瓶的網友 要趕快,04/25 16:25
,,,,→,leostw,: 去反應 我猜應該不是單一個案,04/25 16:25
,,,,→,wooca,,04/25 16:42
,,,,→,wooca,: 訂單內容是兩瓶，不是一瓶,04/25 16:42
,,,,→,leostw,: 麼說明系統截圖跟訂單不同了 有進展我再上,04/25 16:52
,,,,→,leostw,: 來回覆～,04/25 16:52
,,,,→,wooca,,04/25 17:35
,,,,→,wooca,: 制造日2021 0601,04/25 17:35
,,,,→,c981401,: 看訂單明細，發現只有一瓶，已發問客服，,04/25 17:59
,,,,→,c981401,: 客服表示請等待信件或簡訊回覆,04/25 17:59
,,,,→,bluelin7788,: 多了根本用不完，到時候又換換病發作,04/25 18:06
,,,,→,bluelin7788,: ，正當準備要申請退貨的時候結果早上,04/25 18:06
,,,,→,bluelin7788,: 七點就已經出貨了QQ,04/25 18:06
,,,,→,jifengxiaomi,: 我也只收到一瓶….,04/25 19:02
,,,,→,chuchubang,: 的內容物是兩瓶400ml原生露及一組眼罩,04/25 19:15
,,,,→,chuchubang,: 組。,04/25 19:15
,,,,→,ert73201,: 看了,04/25 20:26
,,,,→,guiltybaby,: 一瓶...,04/25 21:23
,,,,→,gn0391328,:  是誰的鍋啦,04/26 00:21
,,,,→,ert73201,: 只收到一瓶，反應後客服直接說會補寄一,04/26 12:21
,,,,→,ert73201,: 瓶,04/26 12:21
,,,,→,leostw,,04/26 16:02
,,,,→,leostw,,04/26 16:02
,,,,→,gn0391328,: 維修 有人有客服電話嗎 網路查詢不到,04/26 19:16
,,,,→,gn0391328,: 聯絡數位真人客服後 也沒說補寄或承認,04/26 19:46
,,,,→,gn0391328,: 有少寄一瓶 只說了後續再通知 有夠心糟,04/26 19:46
,,,,→,gn0391328,:  很害怕momo翻臉不認帳,04/26 19:46
,,,,→,bluelin7788,: 只有收到一瓶怕不認帳，只能說沒有,04/26 20:29
,,,,→,bluelin7788,: 那個屁股就不要吃那個瀉藥，雅詩蘭黛,04/26 20:29
,,,,→,bluelin7788,: 的廠商也太雷,04/26 20:29
,,,,→,bluelin7788,: 客服人員說是因為數量不夠所以才會只,04/26 20:29
,,,,→,bluelin7788,: 先出一瓶,04/26 20:29
,,,,→,wooca,: 後出的也許製造日期會比較新。,04/26 21:56
,,,,→,hscpsarah,: 法有買ㄧ送一！,04/27 07:58
,,,,→,gaga326,: 有用一千塊折價券,04/27 09:32
,,,,→,ntue7978,: 偷偷說，原生露要出新版了，不急的話可,04/27 18:56
,,,,→,ntue7978,: 以等看看，比舊版的好不少,04/27 18:56
KarenLong (Karen),[情報] Momo資生堂小紅瓶、百優買一送一,Wed Apr 20 00:07:09 2022,是否已讀取發文須知並詳閱版規(Y/N)：Yhttps://i.imgur.com/C0dHQ7I.jpg剛下單完來情報分享在momo買了小紅瓶跟百優乳霜小紅瓶是買50送50，百優是買50送49還能再登記mo幣母親節百貨公司也有差不多划算的限量組合但有首幾日跟限量所以當時就沒去搶然後momo下單記得要領取折價劵使用搭配momo信用卡拿回饋買起來也很划算不輸百貨分享給有想要補貨、囤貨百優跟小紅瓶的你大家,推,M756U681,: 謝謝分享,04/20 00:17
,,,,推,yma091777333,: 感謝分享～,04/20 10:53
,,,,推,shuany,: 剛下單 現在還有,04/20 11:08
,,,,推,shuany,: 分享一下 原po分享的兩個組合一起買再湊個,04/20 11:12
,,,,推,alice055123,: 謝謝分享！好划算,04/20 12:00
,,,,推,iYolanda,: 感謝資訊！,04/20 12:24
,,,,推,f61710,: 資生堂好像都有優惠，有看到買流金水送超,04/20 16:35
,,,,推,nicolelu7,: 買了百優組合跟小金管，結帳用折價券+,04/21 02:09
,,,,推,cklan,: 謝謝分享,04/21 10:54
,,,,推,Enfys,: 謝謝小紅瓶超便宜的,04/21 11:29
,,,,推,minnie29,: 百優50送49的 剛看又補貨囉,04/21 15:52
,,,,推,schwarzswan,: 好優,04/21 23:57
,,,,→,shuany,: 350左右 可以再多拿淨膚3件組（5800贈品）,04/20 11:12
,,,,→,f61710,: 多礦泉水XD,04/20 16:35
,,,,→,nicolelu7,: 登記回饋很划算,04/21 02:09
wooca (wooca),[情報] 德國AB霜 買15 送14 ml  2517元,Tue Apr 19 09:14:28 2022,"是否已讀取發文須知並詳閱版規(Y/N)：Yㄧ直好奇德國AB霜有何神奇？簡單但很貴。30ml  NT 5980。 MOMO 官方直營的德國AB 在4/15-19有母親節AB霜的入門優惠組合。買15ml 藍霜 送14 ml AB 霜 加陶瓷按摩棒（輕、乳霜皆有優惠組合）https://i.imgur.com/ENHENCq.jpg原廠陶瓷按摩棒，按摩教用也非常詳細。https://m.facebook.com/watch/?v=135941265226955&_rdr15ml +14 ml 優惠組合搭配momo折價券 ,NT 2517。 (又扣一些momo幣）結帳2425 真的很優惠，昨立馬下了一組，快速到貨今晚就來試試。https://i.imgur.com/z8YPJxL.jpg",推,cindy0610,: 感謝分享！,04/19 14:42
,,,,推,carol624,: 感謝！已購入,04/19 22:06
,,,,推,blairina,: 感謝分享 已下單,04/20 00:57
,,,,推,mmddd,: 謝謝分享,04/20 15:19
,,,,→,asig111,: 好划算 謝謝分享,04/21 21:42
Chris0608 (小連),[請益] 請問momo的海洋拉娜,Thu Apr  7 17:20:55 2022,是否已讀取發文須知並詳閱版規(Y/N)：Y已爬文關鍵字：momo請問有在momo買過海洋拉娜的版友嗎？這個價錢感覺比國外電商還便宜不知道品質如何？印象中momo都是真貨？https://i.imgur.com/1xiS67r.jpg,推,encorec05495,: 平輸應該不是喔～Lamer 目前好像沒,04/07 17:49
,,,,推,seriessneeze,: 我有用濃粹，我覺得跟專櫃小樣用起,04/07 21:42
,,,,推,lmi558,: momo不要買非官方直營的，你這個不是官方,04/09 15:00
,,,,→,encorec05495,: 有合作的電商,04/07 17:49
,,,,→,seriessneeze,: 來感覺差不多耶,04/07 21:42
,,,,→,sluhvbfd,: Momo也有水貨/平行輸入，另外海洋拉娜,04/08 01:55
,,,,→,sluhvbfd,: 官方沒有進momo 喔,04/08 01:55
,,,,→,lmi558,: 直營店（上面有寫平輸）,04/09 15:00
jujupi (豬皮皮),[心得] 雪花秀回彈霜momo送好多,Wed Apr  6 21:00:46 2022,是否已讀取發文須知並詳閱版規(Y/N)：Y先來張大合照https://i.imgur.com/fvhRBOd.jpg裡面只有回彈霜是買的，其他都是送的，是不是很福！我買的是這組https://i.imgur.com/unClBjn.jpg送了滋陰蔘極萃水 25ml滋陰蔘極萃乳 25ml滋陰蔘回彈霜(豐潤版) 5ml滋陰蔘回彈霜(豐潤版) 5ml滋陰蔘緊膚晶萃 5ml潤燥養膚精華 15ml3500滿額禮  宮中密皂精巧版4500滿額禮  面膜三件組6500滿額禮  滋陰蔘修護五件組總共送了20ml的回彈霜，雖然是豐潤版，但可以留到冬天用這個冬天用了舊版的輕盈版，覺得不錯很保濕，而且味道我喜歡就算是現在有點熱的南部用起來一點也不會太悶，整個愛啊同場加映 2021週年慶的失心瘋https://i.imgur.com/EkQZtqh.jpg只有圈起來地方是買的，其他都是送的每次都送這麼多，讓大嬸心的我心花怒放啊希望努力用完這些，皮膚可以像喬妹一樣發光啊(這是什麼妄想）,推,Courtney,: 雪花秀真的都超福，蝦皮也開旗艦店了,04/06 22:57
,,,,推,juicyfruit,: 太佛拉,04/07 10:32
,,,,推,pinknote,,04/07 11:15
,,,,推,sane0519,: 最想要那個皂,04/07 14:00
,,,,推,ingridtai,: 一直在猶豫還沒下單. 然後發現4500贈品,04/07 15:55
,,,,推,teveqqi,: 送好多～,04/08 12:17
,,,,推,smiles512,: 請問有用過新版的晶萃嗎 最近一直看到,04/09 14:22
,,,,推,poopoo203,: 真的送蠻多的 雪花秀的回彈霜很可以入,04/09 14:46
,,,,推,irene092,: 送很佛耶 上次買雪花秀潤燥組合也送不,04/10 01:09
,,,,→,pinknote,: 去年買舊版5折也送好多,04/07 11:16
,,,,→,pinkyugg,: 贈品好多！,04/07 13:33
,,,,→,ingridtai,: 從面膜組變成了沒用的包包了：（,04/07 15:55
,,,,→,smiles512,: 廣告不知道好不好用,04/09 14:22
,,,,→,poopoo203,: 手,04/09 14:46
,,,,→,irene092,: 少,04/10 01:09
monica0712 (Monica),[情報] 4/7momo倩碧日淡斑精粹50送40/小花買1送1,Wed Apr  6 14:17:45 2022,是否已讀取發文須知並詳閱版規(Y/N)：y有幾個一日限定的組合 是明天4/7才能買但其他的水磁場組合 應該現在就可以下單也分享給大家～https://i.imgur.com/ORkDXAo.jpg淡斑精粹買50ml享90ml將近買1送1價格這組我會買 平常用最多是買50送20ml這個買50ml送40ml很划算！！https://i.imgur.com/qxhE9zN.jpg另外是小花腮紅也有買1送1單顆算下來才460$看起來是可以任選色號，送的也是任選色但送的有打亮/腮紅可以挑可能要早點挑色號比較齊全！！https://i.imgur.com/npq9aC6.jpg其他的還有粉紅水買100ml 送30ml的水磁場以及潔膚水的雙瓶組，會多送100ml(這組我看官網跟百貨的雙瓶組都沒多送所以在momo買送比較多XDD以上～明天的00:00要下單 可以設一下鬧鐘,推,pennymingyu,: 小花的買一送一很划算,04/06 15:03
,,,,推,mpmpsmom,: 淡斑送很多耶,04/06 16:54
,,,,推,p0o9d,: 水磁場送的不錯,04/06 17:17
,,,,推,panda77315,: 謝謝分享！想買小花～,04/06 17:18
,,,,推,aipei,: 剛買一組睫毛精華液買單品$1200送6+1的組合,04/06 19:55
,,,,推,nicolelu7,: 路過推，淡斑好用真心推，用了有明顯,04/06 20:33
,,,,推,neverknows,: 入手淡斑了～期待效果,04/07 09:58
,,,,推,kamyiu,: 謝謝分享 買小花+1,04/07 14:53
,,,,推,hanohano,: 已在momo買了倩碧淡斑50送40,04/07 17:52
,,,,→,aipei,: ，搭券再折100覺得划算(不知好不好用),04/06 19:55
,,,,→,nicolelu7,: 肌膚變亮,04/06 20:33
,,,,→,hsiangyun,: 小花很划算欸,04/06 21:38
,,,,→,linggg,: 謝謝分享～～,04/06 21:44
,,,,→,hanohano,: 可領mo幣回饋 10% 有買的記得去登記 滿3,04/07 17:52
,,,,→,hanohano,: 000會再抽10%～,04/07 17:52
Miranda0414 (Miranda),[心得] B5繃帶精華 momo獨家組合開箱！,Fri Mar 11 22:54:08 2022,是否已讀取發文須知並詳閱版規(Y/N)：Y看了介紹後盲在MOMO預購這組除了原本一瓶B5繃帶精華外還送小B5*10ml、B5化妝水*50ml、修復霜3ml一千多元這樣的組合是蠻福的https://imgur.com/DLVIFiE這幾天臉小乾，開來用兩天開始有慢慢退紅，第三天就沒紅了，修復速度還挺快的自己是覺得蠻好吸收，滴在手上很快就快滑落了也沒油到悶悶的好像浮了一層東西在臉上https://imgur.com/mVcQI0D重點是 沒有怪味～～所以使用上敏感肌也不用擔心喜歡B5的修復效果的話 這罐蠻值得入坑https://imgur.com/rGFkfqv,推,Amoebababa,: 我也有買～期待開來用,03/11 23:07
,,,,推,blueberrypie,: 也是買這組，覺得這組比較划算~~,03/12 03:20
,,,,推,vianvian1213,: 所以這罐完全沒香味嗎？之前B5好香,03/12 09:30
,,,,推,jce219,: 完全沒有味道也很舒服不會刺激,03/12 12:04
,,,,推,BEBEBABA,: 也有買，沒有香味可以放心，但瓶蓋有點,03/12 18:30
,,,,推,Deleeop,: 這幾天也有用理膚B5繃帶精華在泛紅和脫,03/13 23:19
,,,,推,ycnaa,: 我也買了這組XD目前這幾天用下來覺得吸收,03/14 12:33
,,,,推,sandwich02,: 終於等到心得，這陣子有在觀望,03/14 12:55
,,,,推,M756U681,: 沒有香味很可以！,03/14 12:56
,,,,推,beargui,: 預購等多久啊?好像找不到這組合了QQ,03/14 13:09
,,,,推,ring564,: 沒怪味的話感覺不錯！！,03/14 13:09
,,,,推,vivianleee,: 謝謝分享！決定買來試試看,03/14 13:13
,,,,推,appleuuu,: 已下單!!!一直都很愛用理膚B5系列也好,03/14 15:15
,,,,推,xixi1994,: 前幾天有用朋友買的，這罐精華真的不錯,03/14 18:35
,,,,推,kk996688,: 已下標期待到貨 沒有香味很棒,03/14 21:08
,,,,推,singing1010,: 這樣才1000多還不錯欸,03/14 22:22
,,,,推,elin717,: 我也剛收到不久，沒有黏感&喜歡這組合！,03/14 22:49
,,,,→,Amoebababa,: 看到沒香料就趕快+,03/11 23:07
,,,,→,Amoebababa,: 之前小藍瓶太香..,03/11 23:07
,,,,→,vianvian1213,: 就放棄了,03/12 09:30
,,,,→,BEBEBABA,: 鋒利就是了,03/12 18:30
,,,,→,g7703,: 想請問會有黏感嗎？,03/12 21:05
,,,,→,Deleeop,: 皮處，修復效果真的很不錯，也沒有黏膩感,03/13 23:19
,,,,→,Deleeop,: ！,03/13 23:19
,,,,→,ycnaa,: 的速度很快，舒緩效果也不錯,03/14 12:33
,,,,→,blueberrypie,: 今天看momo已經沒有這個組合了~~,03/14 14:31
,,,,→,appleuuu,: 期待繃帶精華,03/14 15:15
,,,,→,xixi1994,: ，沒有什麼味道又保濕溫和!,03/14 18:35
