Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,energie9999 ,: 不過 自己另買來貼不就好..這退貨理由蠻瞎的...,"['02/25', '16:32']"
,,,,→,WHOKNOW4    ,: 難得想挺momo,"['02/25', '16:32']"
,,,,→,mdk3500     ,: 重貼就好了吧,"['02/25', '16:37']"
,,,,→,shan535     ,: 我告到消保官，全額退費，拜託我撤告,"['02/25', '16:37']"
,,,,→,kumabartho  ,: 要先連網才能貼？給箭頭測個風向,"['02/25', '16:42']"
,,,,→,shinobunodok,: 訊息不夠充分 我覺得還不能把鍋全部甩到momo身上,"['02/25', '16:46']"
,,,,→,darkholy    ,: 並非瑕疵品，然後用了再退貨....收點整新費不過分,"['02/25', '16:47']"
,,,,→,darkholy    ,: 吧,"['02/25', '16:47']"
,,,,→,claireedward,: 這個理由讓我默默想支持MOMO惹XD,"['02/25', '16:51']"
,,,,→,ReDmango    ,,"['02/25', '16:54']"
,,,,→,kinmengon   ,: 這很momo,"['02/25', '16:55']"
,,,,→,amekopipi   ,: 好了,"['02/25', '16:56']"
,,,,→,longkiss0618,: 恩...這個情況給箭頭,"['02/25', '17:04']"
,,,,→,sggs        ,: 3F直接結案，消保官可以來抄 xddd,"['02/25', '17:07']"
,,,,→,ycc1227     ,: 看不懂你退貨的原因,"['02/25', '17:15']"
,,,,→,gogin       ,: 因為貼不好保護貼要求退貨...恩,"['02/25', '17:18']"
,,,,→,radio       ,": 保護貼不是我自己貼的喔 是""已經在上面"" 抱歉","['02/25', '17:38']"
,,,,→,simon978    ,: momo買3c 怕.jpg,"['02/25', '17:38']"
,,,,→,MengXian    ,: 我手上的X50e也是醬（我星期日才從神腦拿的新機,"['02/25', '17:46']"
,,,,→,MengXian    ,: 阿我是說保護貼薄薄的,"['02/25', '17:47']"
,,,,→,G4321       ,: 你是 事後才發現  也使用過了不是嗎?,"['02/25', '17:50']"
,,,,→,horstyle0411,: 你有防禦性開箱嗎?,"['02/25', '17:52']"
,,,,→,F20         ,,"['02/25', '17:58']"
,,,,→,jasn4560    ,: [心得] 需連網才能貼的保護貼,"['02/25', '18:13']"
,,,,→,lurba224    ,: .....,"['02/25', '18:14']"
,,,,→,zxcvb5325472,: 會不會真正的保護貼在下面 你只是撕了上面的膜去貼,"['02/25', '18:18']"
,,,,→,porter123321,: 3樓留言讓我爆笑，中肯,"['02/25', '18:21']"
,,,,→,benedict76  ,: 保護貼有沒有凹凸起泡不是開箱就知道了？知道還連網,"['02/25', '18:21']"
,,,,→,benedict76  ,: 才退貨完全是個人要負責啊！不然這支退回去要被當福,"['02/25', '18:21']"
,,,,→,benedict76  ,: 利品賣的價差誰要吸收。,"['02/25', '18:21']"
,,,,→,IWE         ,: 保護貼不平所以退貨？,"['02/25', '18:32']"
,,,,→,horstyle0411,: 原廠連保護貼都貼不好 慘,"['02/25', '18:37']"
,,,,→,xoyster     ,: .....,"['02/25', '18:48']"
,,,,→,pokyhoyo    ,: 保護貼+殼不到100就很好用了 必要支出,"['02/25', '18:56']"
,,,,→,horstyle0411,: 但你沒防禦性開箱又連網了 慘慘,"['02/25', '18:57']"
,,,,→,kobelovers  ,: 原廠不是就有貼了嗎？,"['02/25', '19:02']"
,,,,→,masterliy   ,: 大家要注意什麼,"['02/25', '19:07']"
,,,,→,horstyle0411,: 因為贈品退貨算是奧客?_?,"['02/25', '19:08']"
,,,,→,terry1043   ,: 外觀有問題還開機,"['02/25', '19:55']"
,,,,→,terry1043   ,: 不開機頂多賠保護貼,"['02/25', '19:56']"
,,,,→,lolicat     ,: 外面貼不好你開罵還比較有理,"['02/25', '19:57']"
,,,,→,Prof68      ,: 這次支持momo,"['02/25', '20:20']"
,,,,→,tungptt     ,: 不管哪家都一樣吧 開箱 連路 商人又不是做公益的,"['02/25', '20:22']"
,,,,→,tungptt     ,: 無限開箱無限退 大概只有蘋果,"['02/25', '20:22']"
,,,,→,tungptt     ,: *連網路,"['02/25', '20:22']"
,,,,→,tungptt     ,: 個人經驗開箱全程錄影 有問題好舉證,"['02/25', '20:24']"
,,,,→,benedict76  ,: momo這賣場還真的有寫,"['02/25', '20:41']"
,,,,→,rockest     ,: 本來你沒開機連網還能正常退 有問題還開機是？？,"['02/25', '20:45']"
,,,,→,rockest     ,: 還是那個氣泡是開機才會顯示的神奇氣泡？,"['02/25', '20:46']"
,,,,→,musicglobe  ,": 隨機出廠貼好了,還有印象原廠膜也有保固,可以請原","['02/25', '21:32']"
,,,,→,musicglobe  ,": 廠換,自己是不信任軟膜,買UV玻璃膜回來貼了","['02/25', '21:32']"
,,,,→,TigraBoy    ,: 起來就是明明要退還要硬拆開來過過癮嗎,"['02/25', '21:57']"
,,,,→,kkcity59    ,: 並沒發現過不平整沒貼好的狀況。盒內還會附贈另一張,"['02/25', '22:34']"
,,,,→,kkcity59    ,: 也就是照理說共有兩張保護貼，其中一張已經貼手機上,"['02/25', '22:35']"
,,,,→,gamania31610,: 當然要上網查一下怎樣才是不平阿= =,"['02/26', '00:03']"
,,,,→,playcool    ,: v的保護貼是一出廠就貼好了啊,"['02/26', '02:58']"
,,,,→,jimyan36    ,: momo怎麼能碰,"['02/26', '07:45']"
,,,,→,hs89136     ,: 來來說比較龜毛,"['02/26', '08:09']"
,,,,→,nacoojohn   ,: 某些人在開什麼槍？保護貼很多都是原廠貼好的啊!三,"['02/26', '08:49']"
,,,,→,nacoojohn   ,: 星也是這樣。不過我看原po你別退貨啦~改跟他要保護,"['02/26', '08:50']"
,,,,→,nacoojohn   ,: 貼吧！不然那整新費你都能買幾個了？,"['02/26', '08:50']"
,,,,→,bu1222bu    ,: 平幹嘛還把手機開機？,"['02/28', '23:10']"
,,,,噓,tornado1621 ,: 都2021了 還有人上momo買3c？,"['02/25', '16:16']"
,,,,噓,Petrenko    ,: 購買紀錄？對話紀錄？ 放上來看看,"['02/25', '16:33']"
,,,,噓,darvish072  ,: 自己愛在momo買，怪我囉？,"['02/25', '16:35']"
,,,,噓,shan535     ,: 首先你在MOMO買手機欠噓，我也被這樣土匪過，後來,"['02/25', '16:37']"
,,,,噓,slimfat0202 ,: 兩三成整新費合理，貼不平是你自己技術問題,"['02/25', '16:38']"
,,,,噓,darkholy    ,: 猶豫期非試用期,"['02/25', '16:46']"
,,,,噓,rs6000      ,: 澳洲,"['02/25', '16:53']"
,,,,噓,ReDmango    ,: momo x50 pro 網頁最上方資訊,"['02/25', '16:54']"
,,,,噓,amekopipi   ,: 你知道就算是全版9H保護貼還是便宜嗎？重買一張不就,"['02/25', '16:56']"
,,,,噓,qqq61004    ,: 三樓一針見血  台灣的消費者真的很棒^^,"['02/25', '17:00']"
,,,,噓,cotwell     ,: 可憐....上來討啪卻被一堆人打臉,"['02/25', '17:00']"
,,,,噓,n2346879328 ,: 自己貼不好，怪誰 …,"['02/25', '17:07']"
,,,,噓,a27588679   ,: 唷,"['02/25', '17:07']"
,,,,噓,F20         ,: 這次挺MOMO,"['02/25', '17:08']"
,,,,噓,DayFly0515  ,: 應該是人的問題 連個保護貼都貼不好 就別用手機了吧,"['02/25', '17:22']"
,,,,噓,tcj7838     ,: 3F一針見血,"['02/25', '17:28']"
,,,,噓,www26235673 ,: 你以為獲利王是好市多嗎？,"['02/25', '17:39']"
,,,,噓,kjjokp      ,: 雖然不喜歡momo但這很明顯你的問題吧,"['02/25', '17:40']"
,,,,噓,vi000246    ,: 有夠奧 我買到開箱過的東西都是你這種人害的,"['02/25', '17:54']"
,,,,噓,gamera      ,:,"['02/25', '18:14']"
,,,,噓,jason770515 ,: 所以是贈品保護貼貼完後有氣泡想退貨？,"['02/25', '18:42']"
,,,,噓,a556655a    ,: 居然有挺momo的一天,"['02/25', '18:47']"
,,,,噓,Hfy0920     ,: 笑了,"['02/25', '18:52']"
,,,,噓,abbei       ,: 三樓突破盲腸,"['02/25', '18:52']"
,,,,噓,Uncontinue  ,: 你的CASE我覺得MOMO沒啥問題,"['02/25', '18:54']"
,,,,噓,zenoho      ,: 感覺是澳洲來的？,"['02/25', '18:56']"
,,,,噓,masterliy   ,: 1噓momo買，2噓因為贈品退貨，3推謝謝你花時間告訴,"['02/25', '19:07']"
,,,,噓,KevinYu0504 ,: 3樓有理，且若贈品有問題，何必將裝置開機聯網？,"['02/25', '19:13']"
,,,,噓,galoopboy   ,: 越想越不對勁？,"['02/25', '19:14']"
,,,,噓,Beckinsale  ,: 好意思退貨,"['02/25', '19:26']"
,,,,噓,luoqr       ,: 三樓中肯,"['02/25', '19:34']"
,,,,噓,qazwsx855193,: 笑死 網頁又沒寫了,"['02/25', '19:38']"
,,,,噓,mftd        ,: 好意思,"['02/25', '19:38']"
,,,,噓,hms5232     ,: 贈品有問題當然能反應 但三樓說的很有道理 只能噓了,"['02/25', '19:49']"
,,,,噓,poliku      ,: 我覺得三樓說的很對,"['02/25', '19:53']"
,,,,噓,a3831038    ,: 有夠奧XDD,"['02/25', '19:54']"
,,,,噓,lolicat     ,: 保護貼貼不好退貨....你不會貼可以花錢去給外面貼,"['02/25', '19:57']"
,,,,噓,massrelay   ,: VIVO,"['02/25', '20:00']"
,,,,噓,x123412793  ,: 保護貼外面貼也沒多少不是……,"['02/25', '20:14']"
,,,,噓,Ashaku      ,: 凹凸不平,"['02/25', '20:15']"
,,,,噓,bliss8627   ,: 奧客,"['02/25', '20:20']"
,,,,噓,ccusup      ,: 網頁沒寫收3成？剛剛看都有啊,"['02/25', '20:32']"
,,,,噓,rockest     ,: 螢幕貼有氣泡 你要開機才能確認到？,"['02/25', '20:45']"
,,,,噓,bu17        ,: ...,"['02/25', '20:50']"
,,,,噓,griswold    ,: 因為保護貼退貨？來亂的,"['02/25', '21:02']"
,,,,噓,fjucharlie  ,: 奇葩,"['02/25', '21:35']"
,,,,噓,starskyjth  ,: 還給你打折momo真佛,"['02/25', '21:40']"
,,,,噓,yiju0504    ,: ...,"['02/25', '21:57']"
,,,,噓,deer1305    ,: 增加一筆投訴案耶 好兇好怕喔,"['02/25', '22:04']"
,,,,噓,berserkman  ,: 再繼續硬凹 很難看,"['02/25', '22:44']"
,,,,噓,dannyme     ,: 說好不打臉的,"['02/25', '22:55']"
,,,,噓,Fordragon   ,: 台灣這種人是不是越來越多,"['02/25', '23:19']"
,,,,噓,jansin7456  ,: 三樓得分,"['02/25', '23:43']"
,,,,噓,a19881209   ,: 奇文共賞,"['02/26', '00:53']"
,,,,噓,velaro      ,: 你可以學我不貼保護貼啊，我也是momo買的,"['02/26', '01:05']"
,,,,噓,GianniC     ,: 3樓一針見血,"['02/26', '01:27']"
,,,,噓,Gavatzky    ,: 中國機不意外,"['02/26', '01:57']"
,,,,噓,lovegato    ,: 奇文共賞 投訴不就很兇QQ 怕.jpg,"['02/26', '02:45']"
,,,,噓,history736  ,: 偷偷告訴你一個小秘密，現在保護貼很便宜,"['02/26', '04:52']"
,,,,噓,hermithsieh ,: 笑死人,"['02/26', '07:50']"
,,,,噓,ming791218  ,: WW#,"['02/26', '08:09']"
,,,,噓,hs89136     ,: 奇文共賞，momo照規則走其實沒那麼不堪好嗎只是比起,"['02/26', '08:09']"
,,,,噓,kenjigan    ,: ......,"['02/26', '08:41']"
,,,,噓,Hazel320    ,: 呵呵,"['02/26', '10:03']"
,,,,噓,ccc202056   ,: 奧洲來的? 條文都清楚說了 還想凹,"['02/26', '13:47']"
,,,,噓,lookyour    ,: ....真的無奇不有 這樣就退貨,"['02/27', '15:08']"
,,,,噓,Surffie     ,: 可以找那個三星媽媽幫你退貨,"['02/27', '20:05']"
,,,,噓,bu1222bu    ,: 不會自己貼還是付技術費找代貼。如果保貼本來就不,"['02/28', '23:10']"
a3050909 (老鼠),momo的OPPO watch標錯價格？,Wed Feb 10 22:34:15 2021,各位好剛剛在看momo正好看到oppo watch正常在蝦皮 PC home價格應該是4990https://i.imgur.com/z8MaEhD.jpg但是momo標價898找了全部網路只有他這個價格https://i.imgur.com/g9TJAQI.jpg已下單買了 ，但總覺得那麼便宜哪裡怪怪的想問各位版友這正常嗎？,推,aa1477888   ,: 被搶完了吧 XDD,"['02/10', '22:35']"
,,,,推,engineer1   ,: 就你幸運,"['02/10', '22:38']"
,,,,推,henry318    ,: 標錯價吧,"['02/10', '22:39']"
,,,,推,Gavatzky    ,: 應該有標錯價機制，短時間大量帳戶下單就會自動下架,"['02/10', '22:42']"
,,,,推,silverair   ,: 別家還有機會，桃子大概會...,"['02/10', '22:47']"
,,,,推,for7753     ,: momo不會出貨啦 根本故意的 苦主在這,"['02/10', '23:10']"
,,,,推,iverson0991 ,: 耶！！！有方法了！！！～～～～,"['02/10', '23:20']"
,,,,推,jasonbass   ,: 上面那個只有1都不出貨喔...,"['02/10', '23:32']"
,,,,推,ctes940008  ,: 怕,"['02/10', '23:38']"
,,,,推,sesd        ,: 支持鄉民,"['02/11', '01:20']"
,,,,推,ggman2      ,: 跟雞排妹一樣 想一想覺得那裡怪怪的？,"['02/11', '03:33']"
,,,,推,ccufcc      ,: 建議取消如果不聽建議呢？,"['02/11', '11:22']"
,,,,推,aag8603153  ,: 福利品嗎,"['02/11', '13:00']"
,,,,推,LegendaryOli,: 居然寄出了 感覺怪怪 確定全新嗎 之前朋友在上面買,"['02/19', '09:48']"
,,,,→,widec       ,: 可訂購時通知我  這樣能下單？,"['02/10', '22:35']"
,,,,→,a3050909    ,: 我剛剛下單完就沒有了,"['02/10', '22:35']"
,,,,→,a3050909    ,: 下單後覺得哪裡怪怪的 才回去網頁截圖,"['02/10', '22:37']"
,,,,→,farnorth    ,: 獲利王,"['02/10', '23:09']"
,,,,→,for7753     ,,"['02/10', '23:10']"
,,,,→,farnorth    ,: 其他間通常會出，但人家是獲利王,"['02/10', '23:12']"
,,,,→,x20165      ,: 少前面的4,"['02/10', '23:18']"
,,,,→,a3050909    ,: momo會直接取消？！？,"['02/10', '23:26']"
,,,,→,misu2718    ,: 樓下會說鄉民貪心,"['02/11', '01:12']"
,,,,→,for7753     ,": To 22F, 有結果我再來更新","['02/11', '11:34']"
,,,,→,a3050909    ,: 我的寄出了欸！！,"['02/11', '12:50']"
,,,,→,a3050909    ,: 全新,"['02/11', '13:38']"
,,,,→,LegendaryOli,: 個號稱全新但廠商寄賣 不好說就是,"['02/19', '09:48']"
,,,,噓,magician8   ,: 還在獲利王 資訊更新一下好嗎 獲利王換人當了,"['02/11', '01:26']"
oftisa (oo),[討論] MOMO買手機很慘烈嗎？,Fri Dec 25 23:50:32 2020,之前在八卦板看到有人說在MOMO買手機很慘烈不過後來才知道，原來MOMO跟台灣大哥大是關係企業那麼買手機應該是最有保障的才對啊？所以還是訂購了可是剛剛上本板搜尋MOMO，也是普遍覺得爛我是在MOMO購物網訂購的，並沒有寫賣家是否就是MOMO官方販售的呢？手機標示官方全新品，有沒有可能送來的是退貨機？甚至是維修過後的手機？從來沒有在MOMO買過手機，看到這麼多慘烈的經驗，非常怕自己也遇到遇到的話該怎麼處裡呢？謝謝,推,wz70403     ,: 其他電信商網軍亂黑的啦,"['12/25', '23:58']"
,,,,推,enpin       ,: 怎不在pc買，,"['12/26', '00:01']"
,,,,推,wz70403     ,: 看到MOMO做那麼大眼紅啊 不黑他黑誰,"['12/26', '00:03']"
,,,,推,RICEFINCH   ,: 我i 11在momo買的也沒怎樣啊～家店也買好幾次,"['12/26', '00:06']"
,,,,推,kutkin      ,: 沒事就沒事  有事你就知道了,"['12/26', '00:07']"
,,,,推,terry1043   ,: 全新品是沒差,"['12/26', '00:09']"
,,,,推,nisioisin   ,: 樓上不管怎樣都是你先付錢等他退阿 貨到付款也是,"['12/26', '00:12']"
,,,,推,shinobunodok,: 我還是比較習慣去自己家附近買 起碼出問題拍桌方便,"['12/26', '00:13']"
,,,,推,terry1043   ,: 三星的可以看封條，蘋果也沒差,"['12/26', '00:14']"
,,,,推,terry1043   ,: 主要是看出貨商,"['12/26', '00:21']"
,,,,推,s5894143    ,: 台哥大主要是myfone購物吧？,"['12/26', '00:24']"
,,,,推,terry1043   ,: 一般無法得知，但可以問客服誰出貨的。,"['12/26', '00:27']"
,,,,推,terry1043   ,: 你在外面買東西也不會跟你說誰供應的,"['12/26', '00:31']"
,,,,推,pig5938     ,: 因為原本的手機螢幕摔破，在momo買了全新ZneFone7，,"['12/26', '00:32']"
,,,,推,minister001 ,: 不只開箱要錄影，退貨前封箱過程最好也錄一下,"['12/26', '00:35']"
,,,,推,aa3104      ,: 目前買過的東西都沒什麼問題,"['12/26', '00:44']"
,,,,推,snowcoat    ,: 一定要購物網站買 pchome優先 其次yahoo,"['12/26', '00:54']"
,,,,推,cookiey     ,: 買過螢幕跟耳機 冰箱電扇 目前沒什麼問題,"['12/26', '00:55']"
,,,,推,BMW666      ,: Ptt就反指標啊 momo一天賣多少手機 一天有幾個機王,"['12/26', '01:00']"
,,,,推,CJhang      ,: 不怕就買呀 從開箱就開始錄影到真的確認沒要退貨 心,"['12/26', '01:24']"
,,,,推,kage123     ,: 遇到有問題要退貨你就知道 超刁,"['12/26', '01:31']"
,,,,推,dastinc     ,: 沒那麼恐怖吧 今年在momo買30支手機了,"['12/26', '01:35']"
,,,,推,WFSGT       ,: 會抓比較顏是真的吧,"['12/26', '01:39']"
,,,,推,WFSGT       ,: 除非那個被判斷出來的人損是你開箱就有錄影到的,"['12/26', '01:43']"
,,,,推,ms01096     ,: mo家買3c當你遇到問題商品時退回去還要收整新費,"['12/26', '01:46']"
,,,,推,glaten      ,: momo退貨速度比較慢,"['12/26', '02:14']"
,,,,推,jhangyu     ,: 沒那麼在意外觀只想要便宜的可以買,"['12/26', '02:44']"
,,,,推,ja881213    ,: 不要退貨,"['12/26', '02:45']"
,,,,推,enpin       ,: momo如果要退款真的比較慢，沒要退的話就還好,"['12/26', '03:14']"
,,,,推,kumabartho  ,: 就算去實體店買也是有風險更何況網購 你爽就好 有問,"['12/26', '04:04']"
,,,,推,mjtc        ,: 買過iphone跟ipad 覺得還行 偶爾可能還會送一些保護,"['12/26', '04:30']"
,,,,推,revon       ,: 直接去有現貨的手機店買啊…,"['12/26', '08:36']"
,,,,推,dreamerV    ,: 我買過一台壞的電視,"['12/26', '08:46']"
,,,,推,hsudens     ,: 沒差，momo買了幾次3c好好的，記得開箱錄影就好,"['12/26', '08:49']"
,,,,推,bomda       ,: 買過 好好的 沒怎樣,"['12/26', '08:57']"
,,,,推,wasula      ,: 在momo買過2次手機，第一次g4觸控不良很快就換新機,"['12/26', '09:07']"
,,,,推,kevinking   ,: 奇怪你都看評價這麼慘烈還要買 那幹嘛問,"['12/26', '09:35']"
,,,,推,ex876       ,: 今年買&三星S20+ A71唉鳳12都很好，沒遇到問題,"['12/26', '09:42']"
,,,,推,laugh8562   ,: momo買note10+頭好壯壯 第一次顏色反悔隔天就來收了,"['12/26', '09:43']"
,,,,推,s899456     ,: 退過高單價3C 沒問題,"['12/26', '09:47']"
,,,,推,playingx4   ,: 一堆人說有事，我買好幾隻都沒事耶，是人品問題嗎?,"['12/26', '10:27']"
,,,,推,taffy128s   ,: 我自己買momo的都又快又好啦 給你參考,"['12/26', '10:29']"
,,,,推,natsugo     ,: 是要買哪一隻?,"['12/26', '10:57']"
,,,,推,vivi518     ,: 我自己是買n10+，沒問題，在門市取貨的,"['12/26', '10:57']"
,,,,推,natsugo     ,: momo刷退比較慢+1,"['12/26', '10:58']"
,,,,推,aalittle    ,": 那你就買啊,有些商品的確momo比較有促銷,反正你又不","['12/26', '11:23']"
,,,,推,huangmouse  ,: 買了兩次沒啥問題,"['12/26', '11:39']"
,,,,推,TWBilly     ,: 我想了解你對台哥大評價很高的原因,"['12/26', '11:48']"
,,,,推,chiangmh    ,: 等你...cc,"['12/26', '11:51']"
,,,,推,dlshao      ,: p5從momo買的沒事給你參考,"['12/26', '12:20']"
,,,,推,KITAN       ,: 哪個白痴會退p5,"['12/26', '12:22']"
,,,,推,democrat    ,: 這版一直都是反指標,"['12/26', '12:29']"
,,,,推,DontBEvil   ,: 怕就不要買，買就不要怕…我自己是真的別平台沒貨,"['12/26', '12:31']"
,,,,推,louis0724   ,: 沒出事當然都沒事 出事就比較麻煩 我之前買是剛好,"['12/26', '12:50']"
,,,,推,Usamiakihiko,: 我在momo消費經驗比較少，不過之前買洗衣機也沒事，,"['12/26', '13:50']"
,,,,推,ss56841     ,: 買過iPad air4沒問題啊 還很快到貨 上市沒幾天就到,"['12/26', '14:27']"
,,,,推,markchan0828,: 坊間有名手機店也幾乎都是跟台哥大拿，多個通路，,"['12/26', '14:45']"
,,,,推,niverse     ,: 不管買哪家都要錄影,"['12/26', '16:33']"
,,,,推,touch128    ,: momo真的爛 被陰過就知道,"['12/26', '16:40']"
,,,,推,chang505    ,: 買MOMO手機就台哥取貨驗機才拿啊 省錄影,"['12/26', '17:23']"
,,,,推,terry1043   ,: 原廠下面還是有經銷代理啊,"['12/26', '22:02']"
,,,,推,Asoupbro    ,: momo不是買手機很慘烈，是買東西都很慘烈,"['12/27', '16:02']"
,,,,推,MonkeyD5566 ,: momo喔…自己體會,"['12/27', '20:25']"
,,,,推,farnorth    ,: 如果不會退的東西momo還是很可以啦,"['12/27', '20:37']"
,,,,推,hornyson486 ,: 11/11MOMO訂的iPhone12Pro 11/13到貨 用到目前為止,"['12/28', '22:42']"
,,,,→,february2   ,: 開箱要錄影,"['12/25', '23:52']"
,,,,→,february2   ,: 但我不會在MOMO買手機,"['12/25', '23:53']"
,,,,→,chakobaby   ,: 花錢買經驗,"['12/25', '23:53']"
,,,,→,wz70403     ,: 哪那麼誇張,"['12/25', '23:58']"
,,,,→,rahim1211   ,: 剛好碰到無法觸控的機王，收退蠻快，但檢測已經三,"['12/26', '00:07']"
,,,,→,rahim1211   ,: 個禮拜，客服只能回檢測中,"['12/26', '00:07']"
,,,,→,kutkin      ,: MOMO就是擺一副我是公親不是事主,"['12/26', '00:07']"
,,,,→,kutkin      ,: 對  退貨進度你根本無從掌握  就被他卡住,"['12/26', '00:08']"
,,,,→,rahim1211   ,: 個人是絕對不會在momo買手機了,"['12/26', '00:08']"
,,,,→,kutkin      ,: 如果碰到信用卡結帳  你不就變成要先墊,"['12/26', '00:09']"
,,,,→,nisioisin   ,: 不過退回信用卡帳戶的話比較麻煩,"['12/26', '00:12']"
,,,,→,nisioisin   ,": 退過故障3C ok,不過不是手機,大概看商品/廠商吧","['12/26', '00:14']"
,,,,→,kutkin      ,: 不是呀  你刷卡結帳日前刷退就不用付,"['12/26', '00:14']"
,,,,→,kutkin      ,: 你去台灣大也沒用啦  講過啦  他們是仲介而已,"['12/26', '00:16']"
,,,,→,kutkin      ,: 你以為你跟MOMO交易  不是喔  你是跟廠商交易,"['12/26', '00:16']"
,,,,→,kutkin      ,: momo只是轉手喔  有爭議也只會幫你轉告廠商,"['12/26', '00:17']"
,,,,→,kutkin      ,: 非PCHOME網購都是這種立場,"['12/26', '00:18']"
,,,,→,info1994    ,: momo刷退是蠻乾脆的,"['12/26', '00:18']"
,,,,→,terry1043   ,: 也有聯強直接出貨的，但更多是小通訊行,"['12/26', '00:27']"
,,,,→,pig5938     ,: 手機是很正常沒問題，但是放針的那個地方一看就是被,"['12/26', '00:32']"
,,,,→,pig5938     ,: 拆過的，因為有明顯摺痕，所以應該是有人買了又退貨,"['12/26', '00:32']"
,,,,→,pig5938     ,: 重新封膜吧！,"['12/26', '00:32']"
,,,,→,terry1043   ,: 各網購也都不會標啊,"['12/26', '00:32']"
,,,,→,terry1043   ,: 三星有一次性貼紙比較好判斷,"['12/26', '00:33']"
,,,,→,energie9999 ,: 中一次就知道了 沒中說再多也沒用 不就如此,"['12/26', '00:36']"
,,,,→,terry1043   ,: momo退款真的比較慢,"['12/26', '00:37']"
,,,,→,SungHyun    ,: 急急急！愈急賣愈好  發現了嗎  嘿嘿,"['12/26', '00:38']"
,,,,→,snowcoat    ,: momo你就佛系買 有問題送保固就好 還比較快,"['12/26', '00:54']"
,,,,→,gamania31610,: ZenFone7好像很多人退卡針那地方都有摺痕,"['12/26', '00:55']"
,,,,→,gamania31610,: 已經看過好多人反映了 連去皇家買的也有開到這樣的,"['12/26', '00:56']"
,,,,→,CJhang      ,: 很累,"['12/26', '01:24']"
,,,,→,WFSGT       ,: 沒有在讓你瑕疵還能直接退的,"['12/26', '01:39']"
,,,,→,WFSGT       ,: 先走原廠維修，原廠判定人損MOMO就是會叫你負責,"['12/26', '01:39']"
,,,,→,ms01096     ,: pc沒這個困擾 沒被收過,"['12/26', '01:46']"
,,,,→,ms01096     ,: btw 獲利王不是叫假的 不要輕易賭上自己的人品,"['12/26', '01:47']"
,,,,→,ms01096     ,: 台哥或富邦媒當股東可以 當客人就算了 別跟錢過不去,"['12/26', '01:47']"
,,,,→,AkikaCat    ,: 沒事就沒事，有事你就後悔當初幹嘛在這買的程度,"['12/26', '02:27']"
,,,,→,deeping774  ,: 優質企業嗎?,"['12/26', '03:55']"
,,,,→,kumabartho  ,: 題不要上來哭,"['12/26', '04:04']"
,,,,→,mjtc        ,: 貼之類的 不過momo合作的貨運公司偶爾很雷 記得不能,"['12/26', '04:30']"
,,,,→,mjtc        ,: 退貨 如果收到有問題的話要自己送修,"['12/26', '04:30']"
,,,,→,simpson083  ,: 不會在默默買會通電的東西,"['12/26', '05:52']"
,,,,→,daae        ,: 買過行車記錄器 來的就故障品 退款蠻幹脆的,"['12/26', '06:22']"
,,,,→,idletime    ,: 只能說你保重，其餘我就不多說了,"['12/26', '07:52']"
,,,,→,Kayusumi    ,: 我買過電風扇，是直接電風扇的紙箱寄過來還破洞，膽,"['12/26', '07:53']"
,,,,→,Kayusumi    ,: 戰心驚的錄影開完箱,"['12/26', '07:53']"
,,,,→,yel203zxc   ,: 要退還很雞掰,"['12/26', '08:26']"
,,,,→,CCben       ,: 只要momo 持續比其他家便宜，永遠不缺勇者嘗試。,"['12/26', '08:48']"
,,,,→,Hohenzollern,: MOMO購物只是一個平凡的電商平台 產品是各個合作廠,"['12/26', '08:52']"
,,,,→,Hohenzollern,: 商上架的,"['12/26', '08:52']"
,,,,→,Hohenzollern,: 如果簽約之初沒像PChome要求廠商 退貨只能看廠商態,"['12/26', '08:54']"
,,,,→,Hohenzollern,: 度雞不雞巴,"['12/26', '08:54']"
,,,,→,wasula      ,: 來了,"['12/26', '09:07']"
,,,,→,darvish072  ,: 買，都買，過幾天有問題記得不要上來發文么飽吵,"['12/26', '09:24']"
,,,,→,sonax2k     ,: 關係企業不代表momo出問題，台哥大就會出面承擔，任,"['12/26', '09:29']"
,,,,→,sonax2k     ,: 何一家大企業都不是這種作風。至於你說為什麼只黑這,"['12/26', '09:29']"
,,,,→,sonax2k     ,: 一家.... 就因為這家黑的點特別多啊,"['12/26', '09:29']"
,,,,→,REALLYLIFE  ,: 我s20+在momo 特價買的，因為當時只有他們有白色現,"['12/26', '09:50']"
,,,,→,REALLYLIFE  ,: 貨，很吃運氣，但是我這次是成功的就是,"['12/26', '09:50']"
,,,,→,daniel9594  ,: 不要不信邪 不然會有這麼多人抱怨嗎,"['12/26', '10:50']"
,,,,→,aalittle    ,": 見得會買到有問題的東西,歡喜買甘願受","['12/26', '11:23']"
,,,,→,aalittle    ,": 另外你一開始的假設邏輯也怪怪的,你乾脆說momo是富","['12/26', '11:27']"
,,,,→,aalittle    ,": 邦關係企業,退款有爭議的話富邦銀行會賠你好了....","['12/26', '11:27']"
,,,,→,DontBEvil   ,: 才上MOMO,"['12/26', '12:31']"
,,,,→,louis0724   ,: 沒出事拉,"['12/26', '12:50']"
,,,,→,Usamiakihiko,: 但凡事還是小心。多查查資料多安心,"['12/26', '13:50']"
,,,,→,aal         ,: 不只手機，3c都是,"['12/26', '14:25']"
,,,,→,ss56841     ,: 了 比官網訂快,"['12/26', '14:27']"
,,,,→,markchan0828,: 洗手機較方便,"['12/26', '14:45']"
