Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,nonsheep,: 滿誇張的,01/24 10:17
,,,,推,kawill,: 我曾經退A商品被黑貓當作是鄰居的B商品收,01/24 15:54
,,,,推,funk0,: 我最近也是1/18信箱已經拿到退貨回條。1/24,01/29 05:18
,,,,→,ashely200809,: 好扯喲,01/23 09:06
,,,,→,niceperson99,: 一個月才退款,01/23 11:14
,,,,→,ryiyoko,: 最大問題不是物流方嗎？PC客服看起來沒有,01/23 12:42
,,,,→,ryiyoko,: 跟物流公司確認原因，不過最後有退款就好,01/23 12:42
,,,,→,linkmusic,: 認單號和退到哪家的話，出這種問題也是,01/23 14:02
,,,,→,linkmusic,: 遲早的,01/23 14:02
,,,,→,Qua3small,: 補償，補償應為電聯費費吧我猜,01/23 14:41
,,,,→,lianpig5566,: 到別人家的YAHOO退貨單,01/23 15:16
,,,,→,Or3,: 貨速度慢就算了  退貨還會退錯家XD,01/23 17:36
,,,,→,jachan,: 送錯。,01/23 20:03
,,,,→,LuciusMalfoy,: 還只願意給100點數...,01/23 23:45
,,,,→,kawill,: 走，黑貓發現收錯後，把A商品貼上鄰居的地,01/24 15:54
,,,,→,kawill,: 址退給鄰居，鄰居因為坐月子沒有拆開不知,01/24 15:54
,,,,→,kawill,: 道，我打去黑貓客服才知道來龍去脈通知鄰,01/24 15:55
,,,,→,kawill,: 居後，鄰居把A商品放回管理室還我。,01/24 15:55
,,,,→,kawill,: 我重新申請退A商品一次，該是宅配通來收,01/24 15:55
,,,,→,kawill,: 不知道為什麼黑貓又收走我的A商品，這件,01/24 15:55
,,,,→,kawill,: 事耗了我一個月，只能說我這邊的黑貓沒有,01/24 15:56
,,,,→,kawill,: 對件,01/24 15:56
,,,,→,tttting,: 更新：pchome 表示我「應該」有一個yahoo,01/26 17:56
,,,,→,tttting,,01/26 17:56
,,,,→,funk0,: 又收到簡訊要我把東西放管理室，電話溝通後,01/29 05:18
,,,,→,funk0,: 說momo又派了退貨單，會回報momo。,01/29 05:18
,,,,→,funk0,: 1/26接到黑貓的小姐打來說，退貨時收錯件，,01/29 05:33
,,,,→,funk0,: 錯件會送回去。1/28momo已經刷退了，黑貓小,01/29 05:34
,,,,→,funk0,: 姐又打來問有無收到錯件的東西，我說錯件的,01/29 05:34
,,,,→,funk0,: 東西就不是我的，送回後我在管理室當然問不,01/29 05:34
,,,,→,funk0,: 到，又說當初是誤收跟我同姓的物品，還要我,01/29 05:34
,,,,→,funk0,: 去調監視器看我要退的東西被誰拿走。後來又,01/29 05:34
,,,,→,funk0,: 打來說我退的東西找到了，他們退錯廠商....,01/29 05:34
,,,,→,funk0,: ...,01/29 05:34
,,,,→,funk0,: 結論跟上面k大一樣，黑貓沒仔細對件，黑貓,01/29 05:38
,,,,→,funk0,: 的品質好像也.....,01/29 05:38
,,,,→,thomaschion,: 每家都差不多，只是今天你遇到的是,01/29 12:26
,,,,→,thomaschion,: 大榮,01/29 12:26
error500 (error),[抱怨] PCHOME退貨被收45%整新費用,Sun Jan 16 19:26:09 2022,=============抱怨文開始，從這開始請不要任意刪除、編輯格式項目===============＊抱怨文一旦發文超過10分鐘即不可自行刪除，違反直接水桶5年。  是否已經閱讀過相關新規定？(請回答Y/N)：Y＊店家名稱：PCHOME＊店家連結：https://shopping.pchome.com.tw/＊商品名稱：Insta360 GO2 拇指運動相機 (公司貨)＊溝通截圖：https://photos.app.goo.gl/tWE4vMKNyjLQN9VP6https://photos.app.goo.gl/bvenMPKZpPWacsRU8＊商品照片：https://photos.app.goo.gl/JGLTwDJZpzHywSTV7https://photDos.app.goo.gl/FZVcWhPSZrxViQng6＊事發經過：(僅能文字敘述，不得擅自夾雜圖片連結)1. 因為工作需要用到全景相機，GOOGLE搜尋關鍵字「全景相機」後出現的廣告得知Insta360 GO2，剛好12/12 PCHOME有在做活動，而且他們自己的分區「全景相機」也出現了一代的產品，所以我沒有多想就買下了二代$8729(之前工作使用RICOH THETA SC，目前博客來價格$7900)2. 收到產品後很高興地拆開試用了約20分，發現沒有全景功能，查看說明書也沒有，整個傻眼，終於發現自己買錯商品，並於收到7天內退還給PCHOME。3. 除了拆開封膜，所有包裝、商品、贈品皆完整無任何損傷，但商家以我有試用就算註冊產品(我未輸入任何個人資料，也沒有同意任何條款，只是產品使用需要用到手機APP，廠商說這樣就算註冊)，並以整新費用為由，只能接受退還我$4850，也就是整新費高達45%!4.PCHOME也知道自己有疏失，因為後來我再查看PCHOME「全景相機」分類，已沒有看到Insta360GO這個產品。GOOGLE廣告也是付費才有，目前查詢「全景相機」仍會出現這個產品。5. 我跟PCHOME說我最多能接受千元內的整新費(約產品價格11%)，算我自己沒做好功課。但PCHOME客服說廠商就只能退4850，後來我看商品快照才注意到一個很傻眼的聲明，所以廠商說整新費喊多少就多少嗎?6. 原本我是很信任PCHOME的，因為大家都說退貨比較沒有問題，我也很少用到退貨的功能，現在只能申訴消基會。,推,lalaBar,: 這種情況被收整新費很合理，30%都不為過,01/16 20:42
,,,,推,dormice,: 是pchome寫錯不是？？？,01/16 21:16
,,,,推,suzume,: 商品沒有瑕疵 而你是已經拆開使用過 廠商,01/16 21:25
,,,,推,knight714,: PChome出現在全景的是一代吧 原PO自己,01/16 21:27
,,,,推,beebo,: 很傻眼的聲明是什麼？,01/16 21:36
,,,,推,susanna026,: 覺得 拆模 就不是新的 誰要買拆開試,01/16 22:11
,,,,推,halufiBLUE,: 不滿意可以自己收了再八或九折轉賣，,01/16 22:13
,,,,推,tonny0620,: go原本就沒全景阿，一代也沒有阿,01/16 22:14
,,,,推,Barefoot24,: 重點在整新費太貴 這二手只能賣55折?,01/16 22:38
,,,,推,kachina0330,,01/16 22:46
,,,,推,lalaBar,: Yahoo也會收整新費喔,01/17 02:03
,,,,推,WCG041,: 我覺得妳可以上網便宜賣掉,01/17 05:33
,,,,推,a2218182822,: P家買過電視，因為都有基本安裝，廠,01/17 07:23
,,,,推,symeng,: 建議申訴消保官，他會找雙方調解，調解不,01/17 10:08
,,,,推,leftwalk,: 購買不是都會有訂單截圖 可以去看內容,01/17 10:50
,,,,推,linkmusic,: 整新費我猜應該是看廠商跟平台無關。像,01/17 12:34
,,,,推,Aixtron,: 我有一次用都沒用，廠商不肯退，後來強制,01/17 12:40
,,,,推,roger840410,: Pchome是只有分類錯還是產品頁的敘,01/17 12:41
,,,,推,xxxlsen,: 以下給你參考1.跟廠商吵=沒用 2.跟Pc24,01/17 13:05
,,,,推,jie123,: 所以高單價商品是不是不要網購比較沒風險,01/17 13:37
,,,,推,eh9,: 每個人都會買錯東西，這次我覺得整新費太貴,01/17 23:19
,,,,→,xxxlsen,: 消基會X消保官O，先搞清楚你要找誰才對…,01/16 19:38
,,,,→,linkmusic,: 如果看說明書就能知道的規格卻拆開試用,01/16 20:03
,,,,→,linkmusic,: 了，可能立場會比較薄弱喔。所以買3c商,01/16 20:03
,,,,→,linkmusic,: 品規格一定要看清楚。,01/16 20:03
,,,,→,girlo,: 是你自己沒看清楚規格不是瑕疵吧,01/16 20:13
,,,,→,JohnHong,: 就申訴，你站得住腳的立場是什麼?,01/16 20:18
,,,,→,hahawo,: 照片可以傳不用登入g帳號的嗎,01/16 20:38
,,,,→,langaly,: 覺得連APP都連上了有點發現太慢耶,01/16 20:42
,,,,→,ifantasea,: 聽起來，收整新費滿合理的，因為商家也,01/16 21:20
,,,,→,ifantasea,: 無法再用全新商品賣下個人了,01/16 21:20
,,,,→,ifantasea,: 他們因此虧損的費用也不止你提的11%,01/16 21:21
,,,,→,langaly,: PCHOME專區放的是一代 原PO買二代,01/16 21:21
,,,,→,langaly,: 有點跳太多的聯想誤會才更沒立場,01/16 21:22
,,,,→,suzume,: 合理,01/16 21:25
,,,,→,knight714,: 寫的啊,01/16 21:27
,,,,→,error500,: 不好意思，因為不能編輯推文，所以不能,01/16 22:09
,,,,→,error500,: 編輯圖片網址，確實是找了消保管，寫錯,01/16 22:09
,,,,→,susanna026,: 用過的？,01/16 22:11
,,,,→,halufiBLUE,: 完全不是pchome的問題,01/16 22:13
,,,,→,tonny0620,: one x 跟 one R才有全景吧,01/16 22:15
,,,,→,tara75,: 我退過pchome非常多次都沒被收費耶～我覺,01/16 22:15
,,,,→,tara75,: 得p很佛心了，我有次買洗手機都用了但發現,01/16 22:15
,,,,→,tara75,: 卡頓很難用，本來想說退不了就認了丟掉吧,01/16 22:15
,,,,→,tara75,: ！結果p全額退耶～,01/16 22:15
,,,,→,error500,: 因為沒有看清楚規格，我可以接受整新費,01/16 22:15
,,,,→,error500,: 用，但比我預想多很多，給大家參考吧,01/16 22:15
,,,,→,tonny0620,: 商品照片有一張 看不到,01/16 22:15
,,,,→,tonny0620,: 不過看起來是pc把go分類到 全景360 裡,01/16 22:20
,,,,→,tonny0620,": 但你又不是買分類裡面的,感覺不太容易",01/16 22:25
,,,,→,utttds,: 所以3C是否只能在yahoo購物中心買呢,01/16 23:29
,,,,→,utttds,: Momo跟pchome的3C整新標準跟收費都超高,01/16 23:29
,,,,→,tsainan,: Yahoo購物中心廠商會特別報低價?不可能吧,01/16 23:58
,,,,→,tsainan,: 報價的是廠商又不是網購平台,01/16 23:59
,,,,→,WCG041,: 總比付45%出去好,01/17 05:33
,,,,→,a2218182822,: 商一來都沒問就開始拆箱插電開機測試,01/17 07:23
,,,,→,a2218182822,: ，最後全退了,01/17 07:23
,,,,→,nijivon,: 同二樓,01/17 09:00
,,,,→,symeng,: 成才上民事法院,01/17 10:08
,,,,→,symeng,: 另推47F 二手賣掉都比賠1000元好,01/17 10:10
,,,,→,linkmusic,: 上面說的如果真的無法接受就收下來在平,01/17 12:34
,,,,→,linkmusic,: 台當二手賣出看能不能賺點回來囉,01/17 12:34
,,,,→,Aixtron,: 退款，算是有保障的,01/17 12:40
,,,,→,roger840410,: 述有錯？如果是前者我覺得有點難,01/17 12:41
,,,,→,xxxlsen,: 吵=有用(會要廠商自己吞) 3.消保官=沒用(,01/17 13:05
,,,,→,xxxlsen,: 只是協調機關)  4.走法律=有用(廠商要舉,01/17 13:05
,,,,→,xxxlsen,: 證收取費用的依據),01/17 13:05
,,,,→,jie123,: ？,01/17 13:37
,,,,→,xxxlsen,: 樓上，實體店面也不一定可以退貨，通常只,01/17 13:52
,,,,→,xxxlsen,: 有連鎖大店才有提供退貨服務,01/17 13:52
,,,,→,jie123,: 實體店面好像是可換不可退？,01/17 17:08
,,,,→,langaly,: 買東西要低風險要先看清楚商品說明啊，,01/17 17:34
,,,,→,langaly,: 沒有瑕疵又拆封連線不給退跟平台通路沒,01/17 17:34
,,,,→,langaly,: 關係了,01/17 17:34
,,,,→,vi000246,: 眼 只能怪你沒看清楚,01/17 17:53
,,,,→,vi000246,: 你可以賣二手啊 打個八折總賣得掉吧,01/17 17:54
,,,,→,vi000246,: 自己的疏失就自己擔吧,01/17 17:54
,,,,→,GenevieveQ,: 想知道從收到到發現準備退貨的時間點,01/20 13:22
,,,,→,GenevieveQ,: ，天數會不會有關係,01/20 13:22
,,,,→,error500,: 回樓上，七天內退貨的。目前消保官已收,01/21 22:44
,,,,→,error500,: 件，謝謝大家回覆。,01/21 22:44
,,,,噓,charlieinin,: 老話一句,01/16 20:56
,,,,噓,Scorpio17,: 早就不用pchome 了，momo 比較好用一點,01/16 21:49
,,,,噓,vi000246,: 如果我買到別人開箱過的電子產品會很傻,01/17 17:53
,,,,噓,skizard,: 覺得整新費貴 你就二手賣阿,01/17 17:58
geas (你說啥?),[問題] PChome的P幣轉移不見了?,Sat Jan  1 00:37:34 2022,剛剛想要把電腦家裏面的P幣轉到PI錢包，結果發現轉移的選項不見了，不管是電腦版還是手機APP都沒有，P幣那邊只剩下兌換跟歸戶的選項，難道2022電腦家把這個功能取消了嗎?,推,pal9527,: 謝謝提醒了我，也轉好了。,01/01 17:48
,,,,推,LAFFECTION,: 看到這篇想到我的P幣過期了 （哭,01/04 23:06
,,,,→,geas,: 自己回答，現在出現可以換了,01/01 01:18
qwer20108 (),[問題] PChome購物 物流商私下收費問題,Fri Dec 10 20:35:09 2021,"我之前在 PChome購物買了 JVC 的電視. 訂購前我有確認過 PChome訂單頁面顯示:運費小計NT$0.後來貨物送達後物流商直接私下跟我收了 1000 元的物流費, 因為當時剛好物流高峰檔期不好意思讓物流大哥等很久, 並且那時候因為我訂購貨物量有點多無法一一拒收重訂購, 因此當下先付了 1000 元給他收貨後物流就走了.事後我有查詢 PChome購物頁面, 並且發現本貨物, 因為是電視有提供安裝服務並且有偏遠地區加價的規定.而我所處的地區安裝需要加價 1000 元.https://c.ecimg.tw/items/DPADK9A900BVYO6/i010003_1634538574.jpg可是我只有收取貨物沒有要求安裝電視, 他卻直接跟我收 1000 元物流費,並且我在物品訂購頁面完全找不到需要收取物流費的描述.那個物流直接開了一個 1000 收費單給我, 事後完全沒有任何額外的發票證明.想請問版上的大大有誰碰過物流私下收費, 並且沒有開發票直接跑掉的狀況嗎?如果是這種狀況有什麼地方可以申訴處理嗎?備註: 之後詢問 PChome 物流商是 JVC 原廠瑞旭科技.我詢問過原廠他們也只是回應公司規定沒有明確說明為何只是收貨還要支付 1000 元物流費.",推,dadaQ,: 看起來+1000完全跟安裝無關，是因為偏遠地,12/10 21:16
,,,,推,shhb,: 偏遠地區本來就要加價 加的是運送費用沒有,12/10 21:17
,,,,推,g666666o,: 偏遠地區是例外條例，和PChome免運無關,12/10 21:55
,,,,推,Sidhemoon,: 網購有的大型家具或是電器會有“偏遠地,12/10 21:55
,,,,推,sasluc,: 大型家電有一些偏遠地區會加收運費，錢也,12/10 22:48
,,,,推,blue28082,: 你眼睛沒看清楚吧，這表一看就是偏遠地,12/10 22:54
,,,,推,tsanning,: 你標題改一下吧 這不是物流私下收費,12/10 23:37
,,,,推,wi22900,: 是偏遠地區的運費，之前買別樣有被收過，,12/11 00:40
,,,,推,YummyLin,: 這種通常都會寫廠商自行出貨跟PChome物,12/11 04:53
,,,,推,qi3qi3,: 你可能誤解了，物流費0元是一般地區，截,12/11 07:30
,,,,推,popbitch,: 提供安裝和偏遠加價是兩碼子事,12/11 08:23
,,,,推,Qeteshmini,: 偏遠地區就是由廠商判斷 不是你覺得,12/11 10:48
,,,,推,spp782002,: 其實我覺得在一髙 二有交流道都不能算,12/11 11:28
,,,,推,maplefoxs,: 我覺得你直接問pc家比較準,12/11 14:03
,,,,推,frando,: 正常喔，momo也是,12/11 15:09
,,,,推,h100733,": 那是偏鄉運送費用,不是安裝費用吧",12/11 15:41
,,,,推,chungptes,: 頁面已經說偏遠要加價了,12/11 20:36
,,,,→,dadaQ,: 區的物流加價，並非幫你安裝,12/10 21:16
,,,,→,shhb,: 不合理 安裝也只是幫你定位而已,12/10 21:17
,,,,→,BlancoBT,: 加的是運送費用,12/10 21:26
,,,,→,qwer20108,: 抱歉我沒說清楚我看pchome顯示不須收運,12/10 21:31
,,,,→,qwer20108,: 費而且我其實訂了十幾台電視只有這個,12/10 21:31
,,,,→,qwer20108,: 物流收我費用,12/10 21:31
,,,,→,qwer20108,": 並且漏開發票, 所以感覺是物流自己收的",12/10 21:32
,,,,→,qwer20108,: 正常 pchome 都會開發票.,12/10 21:33
,,,,→,montty,: 你是偏遠地區就是要另外收運費,12/10 21:38
,,,,→,Sidhemoon,: 區”運費加價收費的項目（其實就有點類,12/10 21:55
,,,,→,Sidhemoon,: 似外島運費加價，雖然有的時候會有種列,12/10 21:55
,,,,→,Sidhemoon,: 在偏遠地區卻不覺得有多偏遠的感覺），,12/10 21:56
,,,,→,Sidhemoon,: 一般購買的頁面就會明列了，因為各地區,12/10 21:56
,,,,→,Sidhemoon,: 價格不一，所以一般系統也沒辦法設定，,12/10 21:56
,,,,→,Sidhemoon,: 要買的時候要仔細看一下頁面說明（前陣,12/10 21:56
,,,,→,Sidhemoon,: 子我買610L的冰箱也是有收這筆，只是沒,12/10 21:56
,,,,→,Sidhemoon,: 原po那麼多）,12/10 21:56
,,,,→,g666666o,: 算是物流自行收費，無論哪家電商的免運,12/10 21:56
,,,,→,g666666o,: 都要注意偏遠地區條例是另外收費,12/10 21:57
,,,,→,Sidhemoon,: 至於這種收費到底是否要給收據或是發票,12/10 21:59
,,,,→,Sidhemoon,: 這個我也不清楚（我沒特別問收貨的家人,12/10 21:59
,,,,→,Sidhemoon,: ，不過沒聽家人有提到這個，所以應該也,12/10 21:59
,,,,→,Sidhemoon,: 是沒有）,12/10 21:59
,,,,→,diogofseixas,: ，不要誤導版友,12/10 22:20
,,,,→,brainless,: 偏遠地區和沒有電梯的樓層費都是物流收,12/10 22:23
,,,,→,heine,: 誰收錢就找誰啊,12/10 22:30
,,,,→,sasluc,: 不是PC收走，是付給運送的物流公司喔！,12/10 22:48
,,,,→,blue28082,: 區運費加價好嗎...，哪裡像安裝費？,12/10 22:54
,,,,→,eyebar,: 你買的不是由pchome而是廠商出貨的，這種,12/10 23:24
,,,,→,eyebar,: 頁面下方可能有廠商另外自訂的偏遠地區定,12/10 23:24
,,,,→,eyebar,: 義和價目表,12/10 23:24
,,,,→,tsanning,: 我就住在表列偏遠區所以買大家電很留意,12/10 23:38
,,,,→,tsanning,: 你多找幾個平台有的沒列可以省下這筆錢,12/10 23:40
,,,,→,tsanning,: 既然pchome有寫那收費很合理吧,12/10 23:40
,,,,→,tsanning,: 且這種本來就不會開發票,12/10 23:40
,,,,→,zere,: 那張表是偏遠地區的範圍，1000跟1500是物流,12/11 00:25
,,,,→,zere,: 加價費用，不是安裝費。,12/11 00:25
,,,,→,wi22900,: 那時廠商還有打電話提醒 網頁內有寫,12/11 00:40
,,,,→,YummyLin,: 流沒什麼關係，而且既然網頁上有事先說,12/11 04:53
,,,,→,YummyLin,: 明了，你也沒什麼好申訴的,12/11 04:53
,,,,→,qi3qi3,: 圖已寫出偏遠要加價。我覺得你要問廠商的,12/11 07:30
,,,,→,qi3qi3,: 應該是工程師何時到府安裝,12/11 07:30
,,,,→,thesoul66,: 三峽算偏遠地區？？,12/11 09:32
,,,,→,Qeteshmini,: 繁華就不算偏遠地區 如果都標出來了,12/11 10:48
,,,,→,Qeteshmini,:  就是你情我願的事,12/11 10:48
,,,,→,spp782002,: 偏遠吧 例如三峽,12/11 11:28
,,,,→,spp782002,: 一髙二高,12/11 11:29
,,,,→,GalladonLin,: 偏遠地區本來就會加價 而且每間物流,12/11 12:01
,,,,→,GalladonLin,: 認定的標準也不一樣，有些甚至會列,12/11 12:01
,,,,→,GalladonLin,: 到路段這麼細,12/11 12:01
,,,,→,tinabjqs,: 三峽占地的山區這麼大，又不是只有交流,12/11 13:33
,,,,→,tinabjqs,: 道下有買家~,12/11 13:33
,,,,→,ineedmore,: 申訴,12/12 11:36
,,,,噓,diogofseixas,: 免費基本安裝，你被收的是偏遠加價,12/10 22:20
,,,,噓,yayayogo,: 不是安裝費吧,12/10 23:07
,,,,噓,lionboy530,: 那是運費,12/11 16:16
,,,,噓,heyimrong,: 大型商品或偏遠地區很常會額外收費,12/12 00:09
,,,,噓,ineedmore,: 不想付就別收，不然就退貨去跟消保官,12/12 11:36
,,,,噓,POPBOBO,: 不要亂下標題誤導。,12/15 23:28
s00924s00924 (waaaaaaah),[閒聊] Pchome 疑似個資外洩,Fri Dec  3 09:20:37 2021,昨晚在Pchome下單一條電熱毯，結果早上八點馬上就接到了一封奇怪的簡訊（圖二）很用心用台語寫，但是內容一看根本就是詐騙啊！下訂後八小時先收到詐騙簡訊= =這也算是網家速配的一種嗎？ = =圖一、下單時收到的訂購簡訊https://i.imgur.com/fUACNZa.jpg圖二、八小時後馬上收到「疑似」詐騙簡訊https://i.imgur.com/mGJtZbh.jpg-----Sent from JPTT on my iPhone,推,DoveX,: 真接地氣,12/03 09:23
,,,,推,awin519,: 這感覺像亂槍打鳥的 他沒說你買什麼,12/03 11:54
,,,,推,t4lin,: line那行感覺就是語音辨識打字，詐騙者口音,12/03 11:59
,,,,推,lin8851,: 應該不是外洩，我的公司手機號碼也有收到,12/03 15:04
,,,,推,Janius,: 比較像亂槍打鳥型的，不像外洩,12/05 11:41
,,,,→,doggy0704,: 我比較想知道哪家不會外洩,12/03 09:26
,,,,→,valkytie,: 回他：講中文,12/03 09:31
,,,,→,malimalihong,: 天啊 到底哪家不外洩,12/03 09:34
,,,,→,bigfacetwo,: 詐騙還用iMessage算高檔次的了XD,12/03 11:14
,,,,→,t4lin,: 太重，輸入法聽不懂直接亂keyXD,12/03 11:59
,,,,→,jojomaan,: 福建人代工的吧，可憐的語音辨識,12/03 21:30
,,,,→,simon978,: 亂槍打鳥吧 我最近pchome亂買了一堆,12/04 07:37
,,,,→,simon978,: 也沒收到過這類的,12/04 07:37
,,,,→,simon978,: chrome一直提醒我pchome有密碼外洩風險,12/04 07:39
,,,,→,simon978,:  我也沒理他 也從來沒收過這種簡訊,12/04 07:39
,,,,→,hamanda,: 有簡體字，不是台語吧,12/05 00:40
marz321 (好心有好報),pchome個人賣場還沒出貨就已撥款,Mon Nov 22 19:18:04 2021,雙十一在pchome個人賣場下標商品因為是宅配到家所以下標後就進行匯款昨天看到蝦皮的訂單幾乎都到貨了就去查詢pchome個人賣場的訂單進度結果發現賣家還沒出貨系統就已經匯款給賣家整個訂單狀態已完成我整個是黑人問號私訊賣家沒回覆賣場也找不到任何客服請問一下有人有怎麼退款的經驗可以分享嗎？或是怎麼聯絡pchome個人賣家的客服?----Sent from BePTT on my Samsung SM-N950F,推,g666666o,: 用賣家商店名去露天或蝦皮試試看可以連,11/23 07:35
,,,,推,tomhlover,: pchome商店街後台超智障 我早已放生,11/23 09:57
,,,,推,judogirl,: 商店街我都懷疑賣家還有沒有在顧店,11/23 12:16
,,,,→,DoveX,: 客服要開網頁版,11/23 06:04
,,,,→,DoveX,: 我上次跟客服灰信用卡刷卡為什麼還要等他們,11/23 06:09
,,,,→,DoveX,: 打電話來確認，沒接到電話就直接認定刷卡失,11/23 06:09
,,,,→,DoveX,: 敗，然後就沒有然後了，之後無法再買東西，,11/23 06:09
,,,,→,DoveX,: 我問客服是不是給我停權了，客服否認後我嘗,11/23 06:09
,,,,→,DoveX,: 試登出想再登入從此跟帳號說掰掰，再也進不,11/23 06:09
,,,,→,DoveX,: 去了,11/23 06:09
,,,,→,g666666o,: 絡的上嗎？現在很多賣家放生PC商店街了,11/23 07:36
,,,,→,g666666o,: 商店街很雷的是下單後賣家不確認的話買,11/23 07:40
,,,,→,g666666o,: 家方無法取消訂單一定要找客服，所以卡,11/23 07:40
,,,,→,g666666o,: 了幾次定訂單後再也不敢用了,11/23 07:41
,,,,→,thomaschion,: 商店街超廢的，一堆東西都是售完,11/25 01:28
,,,,→,craic45,: 個人經驗是商店街的店家服務比較沒有保障,02/13 03:59
,,,,→,craic45,: 尤其手機在商店街下單，真的要小心,02/13 04:00
liam185 (台灣鯛釣手),[問題] 請問現在PCHOME P幣是不是不能轉Pi錢包?,Tue Nov 16 15:13:48 2021,之前一陣子有個P幣轉出選項至Pi錢包，我就可以去超商或露天消費了但最近竟然消失了，只能P幣轉入，問客服也沒回應，請問是取消該轉換了嗎?https://upload.cc/i1/2021/11/16/1DkRAg.jpg更新: 終於收到客服回應，的確是滿額了，要下個月一號才能轉換，感謝版有回覆要轉入Pi錢包要趁早唷~,推,Dejavu,: Orz....對不起我眼殘看錯了....,11/16 15:28
,,,,推,crazyjack28,": 每月有總量轉出上限180萬, 可能滿了",11/16 16:21
,,,,推,Bluefly,: 我今天也有一樣困擾..,11/16 17:27
,,,,→,Dejavu,,11/16 15:20
,,,,→,Dejavu,: exchange,11/16 15:20
,,,,→,Dejavu,: 可以唷,11/16 15:20
,,,,→,liam185,": 謝謝回覆，就是此頁面但沒P幣""轉出""選項?",11/16 15:27
,,,,→,crazyjack28,": 下個月一號看看, 我11/13有轉過~",11/16 16:22
mandy740512 (在天橋下的天使),[閒聊] 大家預計pchom等平台出貨速度是多久,Fri Nov 12 20:12:18 2021,昨天是難得的1111折扣大會，不免俗的各大平台都卯足全勁宣傳連我也不小心的買了行動電源、type c to lightning的線結果就是物流都塞車惹，好奇大家有預期多久收到貨嗎求解,推,librann,: 我11/10晚上下單今天已經到了欸,11/12 20:13
,,,,推,momo28,: 11/11早上下單momo今天11/12中午收到了,11/12 20:16
,,,,推,Delusion,: 昨晚（11/11）下單，今天PCHome and Mo,11/12 20:23
,,,,推,monogamy,: mono一兩天內都到貨，神速,11/12 20:28
,,,,推,realmirage,: 這次買了momo跟奇摩購物中心，昨天晚,11/12 20:53
,,,,推,ktakara,: PC家昨天買今天到,11/12 21:03
,,,,推,ujlayer,: 10號晚上pc下單，今天收到了！還以為會,11/12 21:03
,,,,推,chobo318,: 我的11/10晚上那波下單 昨天跟今天各到,11/12 21:12
,,,,推,greenfetish,: pc&momo都昨天早上下單，今天到了三,11/12 21:27
,,,,推,winterstroll,: pc今天早上到,11/12 21:29
,,,,推,zazazas,: 11/11 早上訂傍晚到,11/12 21:51
,,,,推,jim830630,: 11/11 晚上10點多下單 今天下午到,11/12 22:25
,,,,推,grace0417,: 11/11早上PC下單，今天中午收到,11/12 22:27
,,,,推,weizhen,: PC10號晚上訂11號早上到,11/12 22:34
,,,,推,mamaomik,: 今天收到1個 司機看起來很煩躁,11/12 23:13
,,,,推,roger840410,: 我8%那個晚上買的隔天下午就到了,11/12 23:19
,,,,推,Sallina,: 11/10導購8%下單，11/11傍晚收到,11/12 23:59
,,,,推,miniwin,": 11／10，23:00訂pchome,隔天17:00收到",11/13 01:23
,,,,推,Iloinen,: 11/10晚上那波買的今天下午收到（新北）,11/13 01:36
,,,,推,sixteen,: 11/11凌晨買東森，12下午收到，嚇到的快,11/13 01:55
,,,,推,tn601374,: 我也是10號晚上買，12號下午收到，11號,11/13 04:00
,,,,推,tinabjqs,: momo跟pc家都下單隔天就收到了,11/13 08:50
,,,,推,suwae,: PC HOME跟MOMO都11日下單12日收到,11/13 08:58
,,,,推,langaly,: pc  momo 都10 晚上下單12收到 ，11的還,11/13 10:45
,,,,推,Chien0201,: Pchome昨天到貨,11/13 11:30
,,,,推,lernshin,: pc家11晚上下單，12下午就收到了，這次,11/13 12:38
,,,,推,gn00093006,: 10號下單 11號12點都有下單 昨天收到,11/13 13:51
,,,,推,wishsummer,: 11/11， 00：10分下了很多單，今天中,11/13 14:26
,,,,推,mapery,: PC和Y購都到了 看樣子超商比較危險XD,11/13 15:22
,,,,推,error123,: momo選超商，11/16才發貨,11/13 18:02
,,,,推,LuciusMalfoy,: 很快耶 10號結帳隔天收到,11/13 21:21
,,,,推,rngo,: pc24hr讓我在第22小時收到貨了XD,11/14 01:23
,,,,推,somia012,: PChome用郵局快捷完全沒塞車啊？11號早,11/14 21:17
,,,,→,Delusion,: mo 兩家都到了，好快超驚訝,11/12 20:23
,,,,→,ashkaze,: Momo我9號訂很快就出貨，但今天12號宅配,11/12 20:35
,,,,→,ashkaze,: 才送到……,11/12 20:35
,,,,→,showwin,: 要快怎麼會用pc,11/12 20:36
,,,,→,realmirage,: 上才下單，奇摩還蠻晚下單大概快九點,11/12 20:53
,,,,→,realmirage,: ，今天早上就到貨了!momo還沒出貨…,11/12 20:53
,,,,→,realmirage,: …,11/12 20:53
,,,,→,ujlayer,: 塞車,11/12 21:03
,,,,→,chobo318,: 一箱了超快,11/12 21:12
,,,,→,greenfetish,: 包還缺3包,11/12 21:27
,,,,→,CumCumCum,: 特福昨天下今天到,11/12 23:21
,,,,→,sund1003,: 10號下單今天晚上8點左右收到了，司機超,11/13 01:15
,,,,→,sund1003,: 辛苦,11/13 01:15
,,,,→,namiebear,: PC在11/11凌晨下單，11/12收到。Momo11,11/13 02:37
,,,,→,namiebear,: /11中午下單，尚未出貨,11/13 02:37
,,,,→,tn601374,: 還有打電話來，說貨太多可不可以明天送,11/13 04:00
