Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,bridie,:忘了說，送的部分分四個月給，現金積點只能在生效那個月用,"['04/30', '00:27']"
,,,,→,bridie,:過期失效，所以除非接下來兩個月，yahoo都買4000才能用完那,"['04/30', '00:30']"
,,,,→,bridie,:2000，pchome的2500積點要消費12500才用的光,"['04/30', '00:32']"
,,,,→,sedoraa,:THANKS!!!,"['04/30', '07:36']"
Pheolina (努力賺錢~~),[問題] 請問有人在pchome上買過小家電嘛?,Sun Feb 26 01:46:06 2006,各位好，由於最近有買小家電的需求，我第一就是想到pchome的購物我想買的有小冰箱，目前看中這台http://shopping.pchome.com.tw/binshan/detail.php?pid=BIN00158傳真機跟電話http://shopping.pchome.com.tw/fax/detail.php?pid=BCA00075http://shopping.pchome.com.tw/phone3/detail.php?pid=BEB00031圍波爐http://shopping.pchome.com.tw/microwave/detail.php?pid=BBX00008飲水機......因為覺得價格還蠻便宜的，又可免費運送到府，所以想說就直接買，但是我沒在yahoo或是pchome買過家電用品，不清楚情況如何?畢竟查過e-shoppig版的文章評價都不好，但是去全國電子那種地方買似乎又很貴，所以想請教一下大家的意見，謝謝,推,sunthorpe,:以價格來說，網路<大賣場<一般電器行，但價格大約差200,"['03/01', '11:20']"
,,,,推,Pheolina,:嗯，謝謝你喔，我會去一般電器行也看看的,"['03/01', '17:56']"
,,,,→,sunthorpe,:我覺得在網路上買電器其實沒省多少錢，尤其是名牌電器,"['03/01', '11:18']"
,,,,→,sunthorpe,:如Panasonic、Sony、三菱...等大牌，折扣不可能低到哪去,"['03/01', '11:18']"
,,,,→,sunthorpe,:以內而已...像我家買的Panasonic冰箱，大賣場和電器行只,"['03/01', '11:21']"
,,,,→,sunthorpe,:差100元.電器行的售後服務也較好(若是熟識的電器行更好),"['03/01', '11:21']"
sse219 (我),[問題] PCHOME的電暖氣,Sun Jan  8 22:51:49 2006,最近在作特價但是對於商品具有分期付款很心動但是對於保固期沒說清楚又覺得很猶豫大家覺得的北方直立式陶瓷遙控電暖器（PTC868TR）！全新品！這商品如何呢http://shopping.pchome.com.tw/ewtwo/detail.php?pid=EWT00100,推,ringfan,:北方陶瓷皆不錯，不過這台你可以在奇摩拍賣找到更便宜的店,"['01/08', '22:56']"
,,,,推,aprilita,:pchome有刊登，卻不見得有貨賣你...,"['01/08', '23:17']"
,,,,推,sse219,:真的沒貨嗎...你是說他會賣光囉,"['01/08', '23:59']"
,,,,推,shiann,:ptc868可以買啦~~~效果不錯~~~直立式~可旋轉~還可遙控~,"['01/09', '00:13']"
,,,,推,sse219,:你在全國買多少ㄋㄟ....缺貨他就不賣你囉 請問大家 在拍賣먠,"['01/09', '00:19']"
,,,,推,shiann,:全國賣2990.上次在pchome訂一台~後來缺貨無法出貨~就退款~,"['01/09', '01:27']"
,,,,推,aprilita,:缺貨是我自己寫信問的，根本沒貨也沒通知我，我買的那一ꔠ,"['01/09', '08:25']"
,,,,推,MrsBear,:吼，我12/31在pchome上訂了p牌的直卷2用整髮器,"['01/10', '00:39']"
,,,,推,abigbird,:你可以去問與答那邊問，等不及就取消訂單吧^^,"['01/11', '11:25']"
,,,,推,wolverine,:24期每期120而已~~~~,"['01/11', '19:31']"
,,,,→,shiann,:上次在PCHOME買剛好缺貨~就直接到全國帶了一台回家~效果好~,"['01/09', '00:14']"
,,,,→,aprilita,:台，現在都還有在賣，可是根本沒貨給客人,"['01/09', '08:26']"
,,,,→,MrsBear,:也是到現在都還不知道什麼時候出貨，信用卡都扣款了,"['01/10', '00:39']"
