Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,weitn29,: 指定店家蝦皮店到店用券0元免運加減用,02/02 11:16
,,,,推,greensfish,: 秒殺(＞_＜),02/02 12:01
,,,,推,lintaiwan,: 半價咖啡怎麼沒人買？,02/02 12:02
,,,,推,Small255,: 今天上午8點快9點結帳跳出85折，居然還,02/02 12:09
,,,,推,ying5430,: 搶到一張88折的優惠卷,02/02 12:12
,,,,推,chiangmh,: 感謝103f,02/02 12:15
,,,,推,GBO5,: 剛剛發現...有加碼的商城95可用,02/02 12:17
,,,,推,Askalaphos,: 85折 GET ~,02/02 12:23
,,,,推,kobe0008,: 88折有限制嗎？為何我的商品反白不用點,02/02 12:24
,,,,推,ksuenjjr,: 好好笑，上面那個Ask每篇都要留一下85,02/02 12:31
,,,,推,cchysw3021,: 實名制85折秒殺，完全搶不到,02/02 12:39
,,,,推,tammysue,: 電子票券上限10單,02/02 14:05
,,,,推,q2520q,: 沒了,02/02 15:24
,,,,推,kenkuo1688,: 之前歸戶就變成一堆人吵領不到,02/02 15:40
,,,,推,popbitch,: 88折要商品頁面照片有88折圖示的才能用,02/02 17:34
,,,,推,marshmallowH,: 超爛的499-40瞬間沒了,02/02 18:12
,,,,推,lieutent,: 2/2晚上10點還有折50元,02/03 12:03
,,,,→,Yyyyyy,: 冰你可以3月再去吃  問題是你根本搶不到,02/01 18:51
,,,,→,bighead0213,: 其實是2000折150，很廢,02/01 18:54
,,,,→,OSullivan,: 沒錯 用蝦幣換券前要換算一下XDD,02/01 19:05
,,,,→,qqqqqpudding,: 說他是7折券，而且先買就不用跟機,02/01 19:05
,,,,→,qqqqqpudding,: 器人搶，還可以消耗蝦幣，但真的越,02/01 19:05
,,,,→,qqqqqpudding,: 來越鳥了，之前是250買5折算起來75,02/01 19:05
,,,,→,qqqqqpudding,: 折,02/01 19:05
,,,,→,broskwlin,: 只會越來越糟 蝦幣兌換也沒什麼選擇,02/01 19:22
,,,,→,broskwlin,: 需要就換,02/01 19:23
,,,,→,Leeyu3960,: 全站,02/01 19:41
,,,,→,qss05,: 我原本也以為85折已經變成都市傳說，但我,02/01 20:00
,,,,→,qss05,: 朋友上次過了好幾分鐘還用到…超扯,02/01 20:00
,,,,→,deray,: 這什麼網站？,02/01 20:07
,,,,→,fcz973,: 今天想買個小東西幾乎都要運費，完全冷掉,02/01 20:58
,,,,→,kaj1983,: 現在放棄比賽就結束啦,02/01 21:14
,,,,→,altec021,: 不是手速變慢，是券少了,02/01 21:55
,,,,→,fanhow,: 越來越廢，看得到吃不到,02/01 22:06
,,,,→,xtt,: 奢求了,02/01 22:11
,,,,→,sos7770013,: 蝦皮 7-11 299-30,02/01 23:05
,,,,→,s1060377,: 全家好像也有,02/01 23:18
,,,,→,s1060377,: FMAPP02,02/01 23:18
,,,,→,wayn2008,: 9折還行,02/02 00:07
,,,,→,chighost,: 只搶到9折,02/02 00:07
,,,,→,sfwejfish,: 月初85折就是送分題為什麼不聽(扔滑鼠,02/02 00:13
,,,,→,q2520q,: 了,02/02 00:15
,,,,→,Garrys,: 可憐還在用299-30,02/02 00:18
,,,,→,kk813140,,02/02 00:23
,,,,→,kk813140,: 去跟我說用完？然後重選還有很多張，按,02/02 00:23
,,,,→,kk813140,: 下去又說用完？？爛死了..,02/02 00:23
,,,,→,sleepyyy,: 就跟85折無緣？,02/02 00:26
,,,,→,lyhorcish,: 全家那30我看到是限商城，還好我一開,02/02 00:27
,,,,→,lyhorcish,: 始就選7-11,02/02 00:27
,,,,→,sleepyyy,: 00：29我會取消訂單，祝福有緣的版友撿,02/02 00:27
,,,,→,sleepyyy,: 到我的93折券~,02/02 00:27
,,,,→,tian1997,: 的良心，折得夠多又不難搶，且用且珍惜,02/02 00:35
,,,,→,tian1997,,02/02 00:35
,,,,→,Barefoot24,: 消單子,02/02 00:36
,,,,→,lyhorcish,: 剛好有一台lg 567系列門中門款，新款,02/02 00:46
,,,,→,lyhorcish,: 有些地方不知改進沒，最近有遇到冷凍,02/02 00:46
,,,,→,lyhorcish,: 門膠條老化問題,02/02 00:46
,,,,→,xtt,: 用899-50別讓蝦皮拿翹,02/02 01:03
,,,,→,TrueTears,: 很多人都搶到心死了吧,02/02 01:04
,,,,→,TrueTears,: 感覺券越來越少,02/02 01:04
,,,,→,TrueTears,: 過去93折都可以活很久的,02/02 01:05
,,,,→,TrueTears,: 現在大概10~20分消失,02/02 01:05
,,,,→,childeviler2,: 只是都沒導購跟紅包了，可惜,02/02 01:10
,,,,→,Autumn7Maple,: 看，近期較多詐騙，大筆金額被擋刷,02/02 01:43
,,,,→,Autumn7Maple,: ，還以為又是系統的鍋,02/02 01:43
,,,,→,CartoonMin,: 跟機器人拚不如拿來尻尻,02/02 02:17
,,,,→,hbl420ii,: FMSP02 全家299-30,02/02 02:28
,,,,→,hbl420ii,: HLAPP02 萊爾富 商城299-30,02/02 02:32
,,,,→,hbl420ii,: 我就看以前用過的碼 數字隨便猜的,02/02 02:46
,,,,→,MEGAMewtwoX,: 就心滿意足了,02/02 10:28
,,,,→,cchysw3021,: 秒殺？好搶嗎,02/02 10:47
,,,,→,cchysw3021,: ？,02/02 10:47
,,,,→,wilenwilen,: 你蝦皮系?折扣越來越難搶了,02/02 11:07
,,,,→,wilenwilen,: 但還是謝謝統整，加減用哈哈,02/02 11:08
,,,,→,tt0407,: 實名制85折秒殺,02/02 12:05
,,,,→,Small255,: 能用，真的沒人搶了？,02/02 12:09
,,,,→,GBO5,,02/02 12:19
,,,,→,ksuenjjr,: 折get，是很怕別人不知道你搶到85折還,02/02 12:31
,,,,→,ksuenjjr,: 是…？,02/02 12:31
,,,,→,Garrys,": 商城95,, 海鮮賺爛，根本不值得用",02/02 14:15
,,,,→,a74127412,: 請問有人知道jcb 3000折450還剩多少%,02/02 14:57
,,,,→,kenkuo1688,: 然後現在搶結帳就變成領到了還不能買,02/02 15:41
,,,,→,kenkuo1688,:  xx 設計XD,02/02 15:41
,,,,→,Garrys,: 不可能滿足所有人啊，除非沒限量,02/02 17:25
,,,,噓,ludashi,: 可以改成機器人專屬活動了,02/01 19:57
,,,,噓,altec021,: 一年以上沒搶到85了,02/01 21:55
,,,,噓,docsis,: 2000和200差很多欸,02/01 22:00
,,,,噓,anson0Au,: 領了不等於有 智障設計,02/02 13:21
sinqer (啊~~扣~~),[情報] 蝦皮超市 可樂系列滿888元送一箱水,Wed Feb  1 13:41:24 2023,蝦皮超市可樂 原萃系列滿888多送一箱水https://i.imgur.com/fcouw5v.jpg附上購買證明：https://i.imgur.com/solz4ph.jpg,推,PCC2003,: 我有快樂水就不需要水了,02/01 13:56
,,,,推,a0972723495,: 物流要哭了，重死,02/01 13:56
,,,,推,ClownT,: 我買了888的可樂 居然還給我水？,02/01 14:09
,,,,推,juicyfruit,: XDD,02/01 14:17
,,,,推,molsmopuim,: 商人關心您的健康(X) 標價太高滯銷(O),02/01 14:23
,,,,推,zowaterly,: 多喝水多喝水多喝水….,02/01 14:26
,,,,推,FirePopcorn,: 天天喝?,02/01 14:33
,,,,推,elvabrandy,: 怕你甜的喝太多,02/01 14:36
,,,,推,AkagiDesu,: 減少罪惡感的水？,02/01 14:47
,,,,推,q2520q,: 一口可樂一口水，贖罪券買起來,02/01 15:15
,,,,推,xaxa0101,: 居然不是送快樂水！,02/01 16:23
,,,,推,qwe123456460,: 原萃平常399吧，有點漲,02/01 18:11
,,,,推,momo5426mo,: 已買，剛好折扣完滿888,02/01 23:28
,,,,推,kofi0916,: 已買，謝分享,02/02 08:07
,,,,推,BigDick56,: 謝,02/02 12:31
,,,,推,momo5426mo,: 每天價錢都浮動不一樣，重買,02/03 04:34
,,,,→,a10141013,: 好廢,02/01 13:54
,,,,→,caity,: 會買快樂水的人會需要水嗎?,02/01 14:44
,,,,→,momo5426mo,,02/01 23:28
,,,,→,momo5426mo,,02/03 04:34
,,,,噓,newIheart,: 套水的可樂很難喝欸,02/01 15:13
diesel1845 (sucker),[情報] 蝦皮1.18 蘋果產品優惠,Tue Jan 17 12:26:48 2023,00:00 - i14 Pro Max 4240元https://bit.ly/3ixoPFT01:00 - Apple Watch S8 6950元https://bit.ly/3gw8Zdy20:00 - Airpods Pro 3745元https://bit.ly/3X85F8g免運和商城券2個老東西還沒領的 可自行領取全站299起免運券 >> https://bit.ly/3yz4lAy商城券(85折*1+92折*3+93折*1) >> https://bit.ly/3O71wwv另外明天下單滿一定金額可抽年貨之類的東西https://bit.ly/3QFZiqDhttps://i.imgur.com/oEp2MyG.jpg,推,SONYPS5,: 卡扎睏卡有眠,01/17 12:32
,,,,推,Go2,: 90天長備=>最晚出貨日6月初,01/17 12:47
,,,,推,aldam,: 少打一個0,01/17 12:48
,,,,推,RoGzz,: 請問現在蝦皮要轉移，綁定的手機號碼到另,01/17 12:50
,,,,推,cosmo2256,: 商城85折是不是根本不可能用到？,01/17 12:56
,,,,推,snowoffish,: 看得到吃不到,01/17 13:13
,,,,推,showshowman,: 不如前幾天line購物6%+500,01/17 13:16
,,,,推,handylan,: 雖然說搶不贏機器人 不過這整點特價都,01/17 16:00
,,,,推,tn601374,: 睡了 拜,01/17 17:55
,,,,推,andy199113,: 蝦皮直播改制 =>3分鐘改 6分鐘起跳,01/19 13:28
,,,,→,learnbao,: 搶得到隨便你,01/17 12:29
,,,,→,RoGzz,: 一個帳號怎麼都失敗?,01/17 12:50
,,,,→,ttwginq,: 機器人1/18有特價嗎,01/17 14:24
,,,,→,hahadb,: 機器人大戰,01/17 15:10
,,,,→,handylan,: 是那看來的啊,01/17 16:00
,,,,→,poi96300,: 被拔掉,01/17 16:59
,,,,→,oread168,: 一路從85折用到現在只能保底93折QQ,01/17 17:14
,,,,→,sa12e3,: 機器人系列活動,01/17 17:31
,,,,→,andy0055,: 機器人表示：謝嘍～,01/17 18:53
,,,,→,iore,: 別擔心，晚點就有人放搶到的圖了,01/17 19:14
,,,,→,ludashi,: 等到15都要出了,01/17 20:55
,,,,→,ludashi,: 機器人程式表示，已加入時程搶單,01/17 20:56
,,,,→,andy199113,,01/19 13:28
,,,,噓,pakingko,: 永遠用不到的就不要再貼出來了,01/17 13:36
,,,,噓,Dwelling,: 機器人大戰～,01/17 14:20
,,,,噓,s861175,: 機器人有福了,01/17 15:03
,,,,噓,deray,: 機機人起床啦,01/17 15:17
,,,,噓,a1988610,: 睡覺養肝比較實在,01/17 15:36
,,,,噓,saparpil,: 機器人就位,01/17 16:42
,,,,噓,poi96300,: 這禮拜週三免運被碰到當月活動日 直接,01/17 16:59
,,,,噓,undft082,: 好了啦,01/17 17:02
,,,,噓,mercury99986,: 機器人聽到了,01/17 17:25
,,,,噓,SONYPS5,: AI : 感謝大大 已抄收！,01/17 17:54
,,,,噓,h3651551,: 大概內定吧,01/17 19:27
,,,,噓,ludashi,: 神腦洗洗睡吧，一堆人10月買的還在等,01/17 20:55
,,,,噓,amen123,: 超級機器人大戰,01/17 22:16
,,,,噓,li72716,: 廢,01/18 00:04
,,,,噓,h3651551,: 連價格都沒看到，東西直接沒了,01/18 01:01
,,,,噓,MisteRed,: 說個笑話 折價券,01/18 02:04
decorum (當時明月在),[情報] 蝦皮: Bragg 蘋果醋6瓶1730,Mon Jan 16 10:23:50 2023,蘋果醋最近漲了不少，之前在momo買過德尼格思，6瓶約1200，如今要2000左右了。一向最划算的好事多自有品牌科克蘭，不知什麼原因，又缺貨幾個月啦。手上的存貨都要吃完了，意外發現一向最貴的 Bragg，蝦皮倒是有比較便宜的賣家，黑貓免運外，賣場還有折價，實際是1640買6瓶。醋保存期限長，可以多買些放著，送到的是2027年到期。以前沒吃過Bragg，但論名氣，這家可能是有機蘋果醋第一品牌。口味不知如何，我還蠻喜歡德尼格思的味道。Dr. Berg 最近改推 Fairchild，但台灣似乎沒進口。https://0rz.tw/drKnN,推,hellomotogg,: 謝情報 已下,01/16 10:48
,,,,推,black1x2y3z,: 推,01/16 11:09
,,,,推,beca800203,: 我之前喝過一間青森的 很好喝 可是後,01/16 11:28
,,,,推,christylost,: 有在喝，謝謝資訊,01/16 12:05
,,,,推,goodman,: 價格還行但太多了 要喝很久 很不方便= =,01/16 16:50
,,,,推,goodman,: 康是美找不到1046的 是要搭什麼券嗎,01/16 16:53
,,,,推,walkwall,: 看個人飲食習慣吧  我買過一瓶就不再買,01/16 19:17
,,,,推,popbitch,: 買過一次蘋果醋，酸的每次都像懲罰自己,01/16 19:22
,,,,推,liao5469,: 我都還會加檸檬喝,01/16 20:26
,,,,推,xzcb2008,: 好市多沒有賣蘋果醋了 我喜歡超級酸的,01/17 00:01
,,,,推,guani,: 配合168真的健康,01/18 13:28
,,,,→,Kuoooo,: ？,01/16 10:31
,,,,→,john701966,: 看了一下推文 明顯你的嘴更臭一點欸,01/16 10:51
,,,,→,john701966,: 我在哪裡打混跟你嘴臭其他人無關欸 邏,01/16 11:04
,,,,→,john701966,: 輯要不要自己理一下不然你這樣看起來,01/16 11:04
,,,,→,john701966,: 真的好可憐QQ,01/16 11:04
,,,,→,A10JQK,: 的,01/16 11:10
,,,,→,sonnyc,: 康是美蝦皮商城4瓶1046買到 比你便宜,01/16 11:24
,,,,→,beca800203,: 來都找不到了,01/16 11:28
,,,,→,KBTIT,: 如今還在省錢版打混的我QQ,01/16 11:29
,,,,→,cockman,": 很酸, 還有半罐不想面對",01/16 11:58
,,,,→,playoffmogi,: 一瓶就喝好久,01/16 13:49
,,,,→,nausea,: Bragg 非常酸,01/16 16:08
,,,,→,karro81290,: 非常酸 但有助消化啊 喝掉好幾瓶了,01/16 18:48
,,,,→,walkwall,: 真的想嘗試的  建議先零買一瓶試試口味,01/16 19:17
,,,,→,liao5469,: 不要的歡迎給我哈哈,01/16 20:27
,,,,噓,aids893001,: 味道飄出來了,01/16 10:28
,,,,噓,Kuoooo,: 沒喝過但隨便餵狗蝦皮一堆比他便宜的 業配,01/16 10:31
,,,,噓,A10JQK,: 嘴是真的臭,01/16 11:02
,,,,噓,A10JQK,: 他那句回應對誰都有用。誰不是在某版打混,01/16 11:10
,,,,噓,wi22900,: 好兇,01/16 11:19
fa740720 (小發),[情報] 蝦皮伊萊克斯旗艦館 電器類折扣,Fri Jan 13 13:37:32 2023,今天比價了這台：Electrolux 伊萊克斯 完美管家 HEPA 除蟎版UV 吸塵器ZB3324B(流沙金)研究各大購網站最低也要6990元才能入手，不過蝦皮的伊萊克斯旗艦館有9折券可以再折699元，加上商場頁面看到還有「領券馬上折」的活動，又輸入折扣碼折了330元，然後我自己還有1元蝦幣，最後是6990-699-330-1=5960元入手，感覺也算蠻划算的。https://i.imgur.com/bYnwy0Y.jpg伊萊克斯同館其他電器類我沒特別研究但好像也適用折價券，我只是剛好要買吸塵器順便分享。有需要的人可以去看看。,推,s606051,: 這台跟q7在作抉擇,01/13 15:36
,,,,推,s606051,: 請問要有頭髮截斷功能跟Uv 床墊吸頭的話,01/14 01:05
,,,,→,s214020,: 兩台都有，個人覺得Q7滾輪好用,01/13 15:43
,,,,→,you7662000,: 剛跟網友買5000元  好用,01/13 23:15
,,,,→,s606051,: 是q7還是q7p？pc家有一台q7 $7888有送床,01/14 01:05
,,,,→,s606051,": 墊吸頭,這台有頭髮截斷功能嗎？",01/14 01:05
yesbi (嗶嗶),[情報] 蝦皮 石頭roborock超級品牌日,Thu Jan 12 08:32:53 2023,掃地機器人比昨天1.11折的還漂亮https://shopee.tw/m/Roborock-SBD-0112?fbclid=PAAaYUsaZ0LyB9zhfdcMh2ioxIqwYZ1XGuNob8gs9mn56FyU-PBhJPeZObcc8送蝦幣https://i.imgur.com/0i18VUp.jpg88折疊券https://i.imgur.com/1RYAIYs.jpghttps://i.imgur.com/WZRo8Rh.jpghttps://i.imgur.com/WfHGl3f.jpg--Sent from nPTT on my iPhone,推,mnxzq,: 追覓那台只要2.5萬 石頭很緊張齁,01/12 08:40
,,,,推,never1015,: 追覓愉快使用中,01/12 08:46
,,,,推,spring1989,: 石頭要買也是看G10吧，這台頗盤,01/12 08:58
,,,,推,St3480,: 尾牙剛抽到G10 等寄到用看看,01/12 09:34
,,,,推,kingtommy,: 石頭這個盤子價格 加上售後這樣 真的,01/12 09:45
,,,,推,oppoR20,: 你各位早點買啊 最新的S8最貴美元1600已,01/12 09:57
,,,,推,kkleon0623,: G10 搭蝦皮折扣活動 $15888,01/12 10:19
,,,,推,erre,: 這中文理解能力也太……,01/12 10:35
,,,,推,walkahead,: 追覓好用，正在使用中,01/12 11:26
,,,,推,snownow,: 台灣代理溢價真的太多了，加上有口皆呸的,01/12 12:46
,,,,推,reiko0099,: 追覓保固有比較好嗎？,01/12 12:57
,,,,推,snow30288,: 追覓嘖嘖早鳥真心推，好用,01/12 12:59
,,,,推,Spoly,: 苦主在此，石頭售後真心爛爆,01/12 13:14
,,,,推,snowoffish,: 不懂一家公司搞三個品牌的掃地機器人,01/12 13:19
,,,,推,SOAD,: 淘寶追覓s10不鎖區可另加買上下水配件  130,01/12 14:09
,,,,推,mpmpsmom,: 所以大家不推這台嗎?,01/12 15:22
,,,,推,FishGreen,: G10愛用中,01/12 15:55
,,,,推,kkleon0623,: G10很多人在討論售後服務，這一台很容,01/12 16:27
,,,,推,snownow,: 電子設備＋有水路，機率性還是比普通的高,01/12 17:30
,,,,推,snowymiracle,: G10不錯,01/12 18:24
,,,,推,trtcool,: 追覓X10多烘乾上下拖布加清潔劑塵袋抗菌,01/12 20:18
,,,,推,Sayokonight,: 家裡請外勞後變很少開,01/12 23:30
,,,,推,nitrile,: 送修回來等了….,01/13 07:43
,,,,推,s910928,: 不買有app的中國家電,01/13 20:41
,,,,推,ws643908,: 爽爽使用超級大全配…我買這台Max,01/14 04:59
,,,,→,jumbotest,: 1.11折 才4000元吧 差那麼多,01/12 08:35
,,,,→,onlySN,: 中國貨  下一位,01/12 08:37
,,,,→,ackes,": 1.11是日期啦 不是折數@@""  不過我記得這個",01/12 08:43
,,,,→,ackes,: 沒特別便宜 去年1111 pc好像價格就差不多這,01/12 08:43
,,,,→,ackes,: 邊了,01/12 08:43
,,,,→,wangbadan,: 這貨每一檔都在下殺,01/12 09:00
,,,,→,mnxzq,: g10吸力只有2500 其他家一萬的就有4000了,01/12 09:15
,,,,→,centaurjr,: 後來買x1了...最近特價下來也不到25000,01/12 09:40
,,,,→,kingtommy,: 有人想買嗎？,01/12 09:45
,,,,→,oppoR20,: 經要突破5萬大關了 哩哩叩叩加稅有機會,01/12 09:57
,,,,→,oppoR20,: 破6萬啊,01/12 09:57
,,,,→,oppoR20,: 比一隻哀鳳跟4090還要貴了,01/12 09:57
,,,,→,kkleon0623,,01/12 10:19
,,,,→,ABA0525,: 反正同一家，不如買追覓或小米,01/12 10:37
,,,,→,VOLTAGE,: 爛售後,01/12 10:47
,,,,→,mnxzq,: 還是小米售後比較乾脆,01/12 11:09
,,,,→,mnxzq,: 還有買石頭送護頸枕真的想笑 不如多送幾組,01/12 11:10
,,,,→,mnxzq,: 耗材,01/12 11:10
,,,,→,snownow,: 保固，但目前清掃頂級是他沒錯，要買的要,01/12 12:46
,,,,→,snownow,: 有心裡準備。我最後也是買追覓，雙用中,01/12 12:46
,,,,→,snownow,: 爽用,01/12 12:46
,,,,→,ABA0525,: 苦主+1 還要加LINE自填，填完自己付運費,01/12 13:17
,,,,→,ABA0525,: 還要等他們寄對岸，這是買水貨吧,01/12 13:17
,,,,→,snowoffish,: 幹啥,01/12 13:19
,,,,→,SOAD,: 00左右，跟早鳥集資差一萬，缺點不知道什麼,01/12 14:09
,,,,→,SOAD,: 時候鎖區加沒保固,01/12 14:09
,,,,→,luroro,: 小米的就夠,01/12 15:49
,,,,→,kkleon0623,: 易需要售後服務？,01/12 16:27
,,,,→,snownow,: 吧,01/12 17:30
,,,,→,suweiQQ,: 中國品牌PASS,01/12 20:10
,,,,→,trtcool,:  內建語音 陸版不能用APP但含運不到兩萬,01/12 20:18
,,,,噓,ABA0525,: 售後 算了，救大家。還要自己付運費LINE,01/12 10:37
,,,,噓,rch,: 這家售後真的,01/12 15:08
,,,,噓,sengetsu,: 垃圾,01/13 08:19
G81HowInDown (HowInDown),[情報] 蝦皮 康寧晶鑽湯鍋5L  7.5折,Wed Jan 11 11:32:38 2023,美國康寧餐具 蝦皮賣場https://shp.ee/2f2kz56目前看到最低售價2968元，加上7.5折券，等於2226元。還有贈23cm透明餐盤！https://i.imgur.com/wc6L1hQ.jpg搭配蝦皮今天活動有9折、9.3折、折111元，但很難搶到！https://i.imgur.com/8S3D7W1.jpghttps://i.imgur.com/LntgnXL.jpg-----Sent from JPTT on my iPhone,推,xvzzo,,01/11 12:23
,,,,推,lovehotta315,: 這個真的好用,01/11 13:47
,,,,推,tina3,: 999,01/11 14:31
,,,,推,b1001064,: 推鍋子好用,01/11 18:48
,,,,→,xvzzo,: 19年買到4.1L只要999現在價格已經回不去了,01/11 12:23
,,,,→,keon29,: 好狂,01/11 14:43
,,,,→,chia0303,: 好用在哪？,01/13 03:09
,,,,→,bloody089,: 看起來不太好用,01/26 00:05
greenybaby (愛喝拿鐵的貓),[討論] airpod pro 第二代 蝦皮商城折後6448,Wed Jan 11 10:12:27 2023,第一次購買apple 藍芽耳機  想請教大大們1/11活動搭配商城9折卷和神腦賣場100折價卷後6448元 值得入手嗎？蝦皮網址：https://shp.ee/jyu3h3n,推,cgs99999,: 這價格可以了,01/11 10:28
,,,,推,hhh99876,: 掉好快 感覺可以再等,01/11 10:31
,,,,推,uevol123,: 這價格可以了,01/11 11:15
,,,,推,jason2641668,: 6448 可以買了,01/11 12:40
,,,,推,playingx4,: 搶到85折6194路過,01/11 15:48
,,,,推,kenkuo1688,: 凌晨85買全國59,01/11 15:51
,,,,推,SS003805,: 可以再等等，上個月18號買還是7480（去,01/11 23:42
,,,,→,kenkuo1688,: 9折不是早沒了？ 是說全國更便宜 怎,01/11 10:14
,,,,→,kenkuo1688,: 不買全國,01/11 10:14
,,,,→,ludashi,: 首先你要確定有卷,01/11 10:17
,,,,→,ludashi,: 全國6988再9折卷應該更低,01/11 10:30
,,,,→,andynorth,: 再等等,01/11 10:30
,,,,→,drjs07,: 是可以不過之後應該會有6000,01/11 12:29
,,,,→,jason2641668,: 除非你想抄底,01/11 12:40
,,,,→,aucky,: 85折稍縱即逝,01/11 16:06
,,,,→,SS003805,: 死吧你），這個月直接降到七千以下。,01/11 23:42
,,,,→,SS003805,,01/11 23:42
,,,,→,bh2009,: 我朋友昨天還去買原價.......,01/12 11:08
,,,,→,Zepho,: 5480收,01/13 11:38
zuben666 (原來過去的還是最好),[情報] 蝦皮1.11優惠攻略,Tue Jan 10 21:19:19 2023,"幫各位整理一下明天的蝦皮活動兩個老東西還沒領的 可以自行上車免運券 - 299x3>> https://bit.ly/3WK6oMM去蝦皮會員那邊可再多領一張免運券>> https://bit.ly/3IUhN99商城券 - 85折x1+9折x3如果有完成實名認證的 可再領85折和95折各一張>> https://bit.ly/3VErRWd這次的電子票券亮點大概就是1元的麥當當蛋捲冰淇淋https://bit.ly/3AANksu其他剩下的主要是一些過年送禮的禮盒一之軒 歐蕾蛋塔 - 185元(省25元)https://bit.ly/3BXOttS起司公爵 金磚禮盒 - 380元(省100元)https://bit.ly/3GfM6VV唯豐 炙燒培根肉乾 - 399元(省381元)https://bit.ly/3FQJn3Thttps://i.imgur.com/MxfVeWH.png可領的優惠券總共有4個＊早鳥全站優惠券 > 699-50 / 999-80使用時間是明天的00:00-02:00https://bit.ly/3QiUbwl＊1/10 > 每30分鐘狂灑優惠券https://bit.ly/3X4BSNJ20:00 799-120 / 20:30 799-12021:00 899-150 / 21:30 899-15022:00 999-250 / 22:30 999-25023:00 999-450 / 23:30 999-450＊1/11 > 00:00-23:59 每小時灑899-50優惠券＊1/11 > 當日限定時段 每小時灑100元優惠券https://bit.ly/3vD2d9Ihttps://i.imgur.com/GwNS3h5.png如果是我自己比較感興趣的會是年貨大街商品1折起 有蠻多大品牌的東西00:00 i14 256GB - 3140元https://bit.ly/3VOb2IG00:00 MacBook Air - 30320元https://bit.ly/3ilUlqc01:00 AirPods Pro2 - 5992元https://bit.ly/3X85F8g12:00 日立 8L 除濕機 - 6872元https://bit.ly/3Gl8zj212:00 桂格養氣人蔘盒裝 - 870元https://bit.ly/3skLUgS18:00 Plain-me 防潑水水桶包 - 148元https://bit.ly/3VOL6wz22:00 小米 12T Pro - 1元https://bit.ly/3WY0wj0想要撿1元的東西 明天也有00:00 巧餐包 貓罐頭 - 1元起https://bit.ly/3WYbHbG01:00 環保垃圾袋 - 1元起https://bit.ly/3Qok65R10:00 格力高 Bisco盒裝3入組(香草、牛奶、可可) - 1元起https://bit.ly/3WSlboX18:00 杜蕾斯 超薄裝保險套 - 1元起https://bit.ly/3jTH7kO一些店家折價券紅包袋 300-20, 500-40, 1000-100https://bit.ly/3CAJgsj護手霜 299-10, 599-20, 1000-50https://bit.ly/3vMFsR3Q哥 鏡頭保護貼 399-20, 699-30https://bit.ly/3Zrl2ug淨新濕紙巾 999-30https://bit.ly/3IBkpbu",推,ksuenjjr,: 要幾篇…,01/10 21:20
,,,,推,Hbodo,: 可以貼真人搶得到的東西就好嗎謝謝,01/10 22:58
,,,,推,kkkk1234,: 那篇只局限於限時特賣 這篇整理的比較,01/10 23:09
,,,,推,hhshsillydog,: 幫補血讓我知道耳機幾點才開始搶,01/10 23:24
,,,,推,gogoe04,: 冰淇淋10隻嗎？,01/10 23:46
,,,,推,dss,: 笑死 不知道有沒有10隻,01/11 00:01
,,,,推,Barefoot24,: 想說加減買個PS5，結果瞬間好幾個都賣,01/11 00:02
,,,,推,TsworldG,: 有用到-111,01/11 00:02
,,,,推,GBO5,: 下一檔一點????月終結???,01/11 00:04
,,,,推,zz32112,: 瞎皮必噓，什麼天天簽到卷跟早鳥卷，好,01/11 00:04
,,,,推,cmh1017,: 看來蝦皮繼續裁員只是早晚，現在我覺得露,01/11 00:06
,,,,推,DanielHAO,: 1秒結束,01/11 00:06
,,,,推,derekhsu,: 只搶到93折，以為能有搶到-11111,01/11 00:06
,,,,推,hao94,: 票券根本沒比較划算,01/11 00:11
,,,,推,walkwall,: 只搶到80,01/11 00:12
,,,,推,dalipkid,: 媽的 85折跟9折根本搶不到,01/11 00:14
,,,,推,TZUYIC,: -11111這種根本是想都不敢想,01/11 00:18
,,,,推,detective14r,: 9折準時按都有吧,01/11 00:21
,,,,推,hao94,: 電子票券回不去了變成7元...,01/11 00:22
,,,,推,damagala,: -80搶不到耶,01/11 00:22
,,,,推,HellFly,: 我只有一開始會搶9折，之後的只搶80元以,01/11 00:27
,,,,推,yuhl,: 搶不到-111 一陣慌亂中 只搶到-88,01/11 00:27
,,,,推,s77817914,: 搶不到浪費時間,01/11 00:27
,,,,推,mymayday5,: 出現數量不夠跟問要不要你移除票券的,01/11 00:29
,,,,推,Kamelie,: Google Play挑在這個時間點更新蝦皮APP，,01/11 00:29
,,,,推,rinyiny,: -80看的到，卻結不了帳？,01/11 00:30
,,,,推,yuhl,: 899-50應該每小時都有，猶豫要不要,01/11 00:32
,,,,推,fk6418,: 111和80都有搶到 但卷真的好多好亂 UX一如,01/11 00:33
,,,,推,goodplay,: 空手而歸,01/11 00:34
,,,,推,mymayday5,: 每小時都有是自動發嗎,01/11 00:37
,,,,推,ohyii,: -80的一直狂按結帳 22分還有撿到,01/11 00:40
,,,,推,slrmbenz,: 80的結不了帳...,01/11 00:40
,,,,推,popbitch,: 結帳跑出一個提醒頁面按不掉，有夠瞎,01/11 00:41
,,,,推,concertotc,: 一張80其他QQ,01/11 00:45
,,,,推,joan33235,: 樓上那張全家顯示還有 可是按了就說已,01/11 00:53
,,,,推,x365206,: 有搶到9折卷 嘿嘿,01/11 00:57
