Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,mangobbs,: 送修還跟我說一切正常,"['10/16', '13:42']"
,,,,→,andytaso,: 記住 lenovo                                  pass,"['10/16', '14:24']"
,,,,→,k8247587,: 聯想不EY,"['10/16', '14:28']"
,,,,→,letbeit,: 蠻想噓你的，L牌就問題一堆了還買，自己找不愉快,"['10/16', '14:40']"
,,,,→,kaky,: 上蝦皮搜了一下那家應該是授權經銷商而不是聯想官方,"['10/16', '16:10']"
,,,,→,kaky,: 不過經銷商這樣搞 聯想也不是沒責任,"['10/16', '16:11']"
,,,,→,P14,: L牌還是只要買Thinkpad就好 T/X系列,"['10/16', '16:16']"
,,,,→,maplefoxs,: 我覺得不用客氣 直接找消保官,"['10/16', '16:53']"
,,,,→,kimi1979,: 原po應該要再做多一點功課 別只看折多少,"['10/16', '17:39']"
,,,,→,kimi1979,: 現在2萬還買七代真的盤中之盤,"['10/16', '17:39']"
,,,,→,Tchachavsky,: 聯想一天到晚都在折扣 想想就不太敢碰,"['10/16', '17:58']"
,,,,→,Tchachavsky,: 有時見到優惠就會想下單 還好我都忍住,"['10/16', '17:58']"
,,,,→,sware,: 這個太誇張 蝦皮那個店家也不用混了,"['10/16', '19:08']"
,,,,→,sware,: 記住 你他奶奶的就是一個消費者,"['10/16', '19:08']"
,,,,→,sware,: 不管是廠商 或是銷售商 問題都不在你身上,"['10/16', '19:09']"
,,,,→,sware,: 你要強硬一點 火力攻打蝦皮供貨商，他們最怕死,"['10/16', '19:09']"
,,,,→,sware,: 說不處理就提報消基會,"['10/16', '19:09']"
,,,,→,sware,: 至於聯想 你不要去扯聯想 對準你付錢的對象就好,"['10/16', '19:10']"
,,,,→,sware,: 其他事情 是通路跟聯想之間的問題,"['10/16', '19:11']"
,,,,→,sware,: 之前買lg螢幕爆掉 我也是找供應商,"['10/16', '19:14']"
,,,,→,rsz723,: 店太扯~,"['10/16', '21:11']"
,,,,→,letbeit,: 我沒那個意思，推文讓你不舒服的話我很抱歉,"['10/17', '00:18']"
,,,,→,letbeit,: 也感謝你上來分享讓大家知道這牌有多爛,"['10/17', '00:19']"
,,,,→,sware,: 只要吵蝦皮那家店就好！叫他去追聯想公司,"['10/17', '07:36']"
,,,,→,sware,: 東西他們賣的 他們賺的，沒道理要你自己去追聯想,"['10/17', '07:36']"
,,,,→,tomy886,: 買庫存機 拍拍 非ACER不買,"['10/17', '13:08']"
,,,,→,kaky,: 蝦皮上的經銷商要負責你的保固啊除非他一開始就說庫存機無保,"['10/17', '16:27']"
,,,,→,kaky,": 另外如果是我的話會去幹聯想說他的""授權經銷商""這樣搞等於是","['10/18', '02:52']"
,,,,→,kaky,: 把聯想商譽丟在地上踩以後誰還敢找聯想經銷商買..,"['10/18', '02:53']"
,,,,→,sware,: 消保官那邊受理 他們會行文過去,"['10/18', '17:04']"
,,,,→,sware,: 就可以比較不用這麼擔心了,"['10/18', '17:05']"
,,,,→,sware,: 加油，爭取自己的權益！這一次下來 我不想再用聯想了,"['10/18', '17:06']"
,,,,→,sware,: 之前還用x1 x1e T系列，看到有人這樣被欺負，我以後不會再,"['10/18', '17:06']"
,,,,→,sware,: 用了,"['10/18', '17:06']"
,,,,→,croweva,: 老實這有點扯 當初在官網買TP保固就自己會計算了,"['10/18', '21:32']"
,,,,→,croweva,: 你要不要先查查這台序號的保固狀態,"['10/18', '21:39']"
,,,,→,croweva,,"['10/18', '21:39']"
,,,,→,firetfd119,: 在mo01等po看看呢？,"['10/18', '22:13']"
,,,,→,P14,: 請問原PO有後續嗎 這個案例值得分享,"['10/21', '13:58']"
,,,,→,aissue,: 給P大，有空時再整理po上～,"['10/21', '19:51']"
,,,,→,kib28242,: 找立委去掀消保會和蝦皮啊 選舉到了每個都嘛超積極的,"['10/27', '17:59']"
tulkaso (tulkaso),[討論] 蝦皮上價格特別便宜的筆電,Wed Jul 24 16:37:33 2019,如題，小弟窮書生上蝦皮打上我要的型號，有一整排10幾家賣家，筆電官方定價為60000左右 大概有10幾家的價格是58000多還算合理，但是卻有1.2家價格是45000？！ 請問是詐騙嗎還是真的特便宜？有買過的大大能分享嗎？內容對過了規格完全一模一樣，私訊詢問賣家為何特別便宜賣家說是在出清，請問這是合理的嗎？-----Sent from JPTT on my iPhone,推,sintsu,: 只能說要看評價數，建議有店面面交驗機（怕展示機）,"['07/24', '16:45']"
,,,,推,olmtw,: 直接寫哪台就好了,"['07/24', '16:52']"
,,,,推,truthmanman,": 也是有可能,可是通常要你自己會看比較保險","['07/24', '17:04']"
,,,,推,Merman,: 面交驗機就是了；有時候同款式同規格水貨,"['07/24', '17:49']"
,,,,推,naker,: 型號也不打上來,"['07/24', '18:33']"
,,,,推,ccbest2,: 型號報出來 很多人會給你答案,"['07/24', '18:59']"
,,,,推,traceTbass,": 同型號可能有I7,I5不同處理器的分別","['07/24', '19:26']"
,,,,推,a0607152,: 筆電基本上電商能買到的最低價再打個九折就差不多囉,"['07/24', '20:46']"
,,,,→,Gatsby5566,: 3C類價差比你想像中的還高..,"['07/24', '16:47']"
,,,,→,Gatsby5566,: 能面交 當場檢查清楚 通常都沒問題,"['07/24', '16:47']"
,,,,→,Pegasus99,: 一定要全新未拆(不討論去膠重貼的那種防不了) 不要有,"['07/24', '17:11']"
,,,,→,Pegasus99,: 特仕，福利，展示機,"['07/24', '17:11']"
,,,,→,Pegasus99,: 剩下就是賭人品 真的要騙你的防不住,"['07/24', '17:12']"
,,,,→,Merman,: (美版、陸版)和台版的價差就是這麼大。,"['07/24', '17:49']"
,,,,→,moon1139,: 你看哪台什麼型號? 直接打上來問就知道了,"['07/24', '18:27']"
,,,,→,KMSNY,: 水貨吧,"['07/24', '20:14']"
,,,,→,tulkaso,: 型號是 Acer PT515-51-71LB,"['07/25', '18:41']"
,,,,→,lonewind220,: 我窮學生的時候電腦無法超過1萬 QQ,"['07/26', '23:14']"
,,,,噓,manure54321,: 噓窮學生，開口閉口就窮學生，真的窮不會挑這價位,"['07/26', '11:06']"
oversoulyo (OvErSoULyO),[情報] 蝦皮Targus多款990起,Sun Feb 17 15:34:09 2019,如題在蝦皮24H的3C SUNDAY看到的不是單款包包促銷款式顏色也算多資料來源：http://bit.ly/2TWPb2I週日輸入折扣碼24H3C0217結帳可以有88折本魯算了一下如果沒超過$1150平日搶到滿$899折$139券用券結帳會比較划算,推,maplefoxs,: 還以為是tanga,"['02/17', '16:48']"
,,,,推,chugliang,: Tanga 999很貴捏@@,"['02/17', '22:42']"
utadapp (過猶不及),[徵/高雄]Lenovo T480S/X280 or MSI PS42,Sun Nov 25 02:21:22 2018,"◎筆電型號: Lenovo T480s or MSI PS42◎規格配件   處理器□□   i5-8250   記憶體□□   8G機載     硬碟□□   256G 作業系統□□   Win10 Home     螢幕□□   14""FHD IPS     顯卡□□   內建 Intel UHD 620電池/續航力□   3 cell     附件□□   65W adapter◎交易價格: 29999左右  依規格品項而定◎連絡方式: 站內信◎交易方式: 面交 or 蝦皮◎保固剩餘: 1年以上◎交易地點: 高雄/屏東◎發票有無: 有◎其他附註:",→,squarechu,: 其實直接上官網買 加一點點就有全新的了,"['11/25', '12:28']"
,,,,→,utadapp,: 有問官網，就是交期要四週啊！,"['11/25', '12:54']"
,,,,→,utadapp,: 只能放棄了,"['11/25', '13:01']"
REAL30 (R先生),[情報] 蝦皮筆電9折無上限+國泰卡再折1500,Fri Sep 21 15:17:41 2018,"蝦皮電器城的活動https://i.imgur.com/ZTv1uw8.png用折扣碼【NBELECTRO】筆電9折無上限https://i.imgur.com/zHw56CO.png加上國泰卡週五可以再折1,500Macbook Air 13吋 128G 算下來只要30,305-3,031-1,500=25,774超便宜！！！給近期有需要購入筆電的板友參考",推,ckai1983,: 國泰週五沒限量嗎,"['09/21', '15:38']"
,,,,推,cakeboy,: 折1500限額200名，剛試了一下，折1500的沒了,"['09/21', '15:43']"
,,,,推,wavyqq,: 打九折的還有 但這價格感覺可以等新款MAC了,"['09/21', '15:44']"
,,,,推,jasn4560,: KOKO還有5%現金回饋喔 可以分期的話 每期最高再折500,"['09/21', '16:08']"
,,,,推,Nexus5X,: 不錯 但是沒需求 跳過,"['09/21', '16:35']"
,,,,推,tarry240,: 不夠吸引 上波活動國泰折3000,"['09/21', '16:42']"
,,,,推,jasn4560,: 哦哦 我一直記成500 原來只有300,"['09/21', '17:01']"
,,,,推,xDelirious,: 推一波,"['09/21', '17:03']"
,,,,→,adolf302,: 新品要上,"['09/21', '15:30']"
,,,,→,cakeboy,: 蝦皮不能分期，koko5趴一個月最多只有300,"['09/21', '16:11']"
,,,,→,virgil246,: Air 文書機...,"['09/21', '19:47']"
onsale666 (DAYAN pride),[賣/蝦皮]  華碩 S200E 11吋 i3-3217U,Sat Sep 15 17:16:47 2018,◎筆電型號: ASUS S200E◎規格配件　　處理器□□i3-3217U　　記憶體□□4g　　　硬碟□□500G　作業系統□□win8升win10正版　螢幕尺寸□□11.6　　　顯卡□□電池／續航力□　　　附件□□有箱，自購筆電包，電源線◎照片連結:蝦皮直購◎交易價格: 5900◎連絡方式: (站內信/蝦皮)https://mall.shopee.tw/-E8-8F-AF-E7-A2-A9-20ASUS-20VivoBook-20S200E-20I3-3217U-20-E5-B7-B2-E5-8D-87win10-E6-AD-A3-E7-89-88-20-E8-A7-B8-E6-8E-A7-E9-9D-A2-E6-9D-BF-2011.6-E5-90-8B-E8-BC-95-E8-96-84-E7-AD-86-E9-9B-BB-i.3524926.1481472288◎購買日期: xxxx年xx月xx日◎保固期限: 過保◎交易方式: (蝦皮)◎交易地點:◎發票或購買憑證有無: 無◎國內/外商品:國內◎其他附註或照片: 觸控面板------------------------------------------------------------------------------             本行勿刪除，販賣前請先看過以下說明https://www.ptt.cc/bbs/nb-shopping/M.1534734569.A.B6E.htmlhttps://www.ptt.cc/bbs/nb-shopping/M.1516673974.A.9CA.html,→,st3336,: 請補充系統認證照片 或是 原廠認證貼紙,"['09/16', '01:52']"
,,,,→,onsale666,: 東西託付家人，出差不在無法補圖片，可以幫忙刪文？只,"['09/16', '03:11']"
,,,,→,onsale666,: 好等回家再貼,"['09/16', '03:11']"
jerrybig (激色貓小釘鐺),[分享] 昨天9/9 蝦皮,Mon Sep 10 09:42:33 2018,買超過34999 折3500再用台新卡刷超過25000 折2688總共折6188-----Sent from JPTT on my Samsung SAMSUNG-SM-G930A.--哩喜勒蛤殺小 → 操拎呆 → 幹,推,NeverEnd129,: 這combo有點猛,"['09/10', '09:58']"
,,,,推,tarry240,: ideapad Y530 29990-1500（蝦皮）-3000(國泰）-line 5%,"['09/10', '11:01']"
,,,,推,jht37,: 這之前有在討論，後來結論是不確定，可參考下面文章,"['09/10', '12:59']"
,,,,推,burlesque,": 我買了sf314-54g 加8g ram.1T,折2688、line5%(有收到li","['09/10', '13:45']"
,,,,→,jerrybig,: 用line購物還有5% 沒用到 不確定可不可以再折,"['09/10', '09:44']"
,,,,→,G41271,: 所以你買了啥?,"['09/10', '09:45']"
,,,,→,jerrybig,: GF62,"['09/10', '09:53']"
,,,,→,onlyself,: 530s 27990-2000-2688=23302 可惜結帳一直系統錯誤,"['09/10', '10:44']"
,,,,→,onlyself,: 不過macbook bts還是優惠一點 教育價折這3000耳機4000,"['09/10', '10:46']"
,,,,→,tarry240,: （不確定）超猛,"['09/10', '11:01']"
,,,,→,G4321,: 單筆結帳金額需全額以台新信用卡支付方可享有本活動優惠，,"['09/10', '12:03']"
,,,,→,G4321,: 不得與其他付款方式併用(含匯款、購物金、禮券、折價券),"['09/10', '12:04']"
,,,,→,jerrybig,: 所以我只有扣到3500,"['09/10', '12:21']"
,,,,→,jht37,,"['09/10', '13:00']"
,,,,→,jht37,: html,"['09/10', '13:00']"
,,,,→,jht37,,"['09/10', '13:01']"
,,,,→,jht37,: Line購物回饋跟任何活動不互斥。如果導購成功，基本上隔天,"['09/10', '13:04']"
,,,,→,jht37,: 就會收到Line的通知；只要出貨30天內沒有退貨，後續就會收,"['09/10', '13:04']"
,,,,→,jht37,: 到回饋。,"['09/10', '13:04']"
,,,,→,burlesque,: ne購物的通知）、richart500(次期帳單看看）算算才2360,"['09/10', '13:45']"
,,,,→,burlesque,: 0左右,"['09/10', '13:45']"
G4321 (小胖囉),[情報] 蝦皮9/9 台新滿2萬5回饋2688元(不限額),Fri Sep  7 13:04:58 2018,有興趣自己上蝦皮官網就看的到了剛剛隨便找了一下ACER的蝦皮商城的其中一台估算ACER SF314 54G 51F3 56A2 (特仕版)*i5-8250U/4G/MX150-2G/256G+1T售價26900元------------------------如果使用line購物返現3%  大概是807元然後回饋2688元刷卡金最後台新gogo本身可以有3.5%的回饋 最高500元所以26900-807-2688-500=22905元盡量挑選接近兩萬五的筆電是最划算的以上分享~,推,yeah66666,,"['09/07', '13:19']"
,,,,推,st84514,: 請問這是要9/9當天消費登錄才有還是可以先買再登錄?,"['09/07', '15:35']"
,,,,推,davidbright,: 不錯,"['09/07', '16:50']"
,,,,→,st3336,: 我信箱台新昨天的email裡面也有 感覺還不錯,"['09/07', '13:12']"
,,,,→,yeah66666,: 第4點,"['09/07', '13:19']"
,,,,→,onlyself,: 但我剛看我要買的都不能刷卡阿,"['09/07', '21:00']"
chenming867 (1233211234567),[討論] 台中買電腦or蝦皮？,Sun Jul 22 12:59:12 2018,小弟準備上大學，因此想說應該要買一台筆記型電腦，但是對電腦這方面完全沒有研究。所以想請問大家台中買電腦哪邊比較優惠（刷卡），還是直接從蝦皮上面訂會比較划算。我目前看到的是 ASUS zenbook UX430UN在蝦皮上有10%蝦幣回饋還有可以選價值2190的office 365個人版，說不定還可以搭上蝦皮的某些活動又有折扣。https://shopee.tw/asus_official_store/1164893546還是說實體店面刷卡的價格會比這個便宜嗎？抱歉小弟對電腦毫無研究所以只好來上面問大家。還是說其實電腦有更好的選擇呢？我的需求是希望可以用四年，然後可以輕薄放進書包，至少i5以上  機身是金屬的，儲存空間512GB以上麻煩大家了。-----Sent from JPTT on my Sony G8142.,推,aspirev3,: 有遊戲需求的話 不建議拿筆電,"['07/22', '13:10']"
,,,,推,smartchoice,: 蝦幣很難用 只能折25%單筆最多500,"['07/22', '13:21']"
,,,,推,olmtw,: 有這回事,"['07/22', '15:08']"
,,,,推,olmtw,: 那你自己要打聽一下,"['07/22', '15:17']"
,,,,推,leo840908,: OFFICE用學校的就好 至於有甚麼軟體要看簽約,"['07/22', '15:40']"
,,,,推,kriss0712,: 先說預算比較實際,"['07/22', '16:10']"
,,,,→,olmtw,: 你的用途,"['07/22', '13:00']"
,,,,→,olmtw,: Office 365個人版一千元以內 且上大學學校會有不用額外付錢,"['07/22', '13:01']"
,,,,→,olmtw,: 就可以裝的,"['07/22', '13:01']"
,,,,→,olmtw,: 365個人版市價一千元以內,"['07/22', '13:01']"
,,,,→,aspirev3,: 小弟大學四年筆電拿進學校次數一隻手算的出來,"['07/22', '13:11']"
,,,,→,jeff40108,": 學店就不一定有office,國立才有","['07/22', '13:54']"
,,,,→,leo840908,: 同一間學校每年都可能不一樣了何況不同學校,"['07/22', '15:41']"
,,,,→,leo840908,: 然後畢業生我記得可以在拿到畢業證書五天內申請一套,"['07/22', '15:41']"
,,,,→,leo840908,: 軟體 一樣每年每個學校不一樣 有時候是OFFICE有時候WIN,"['07/22', '15:41']"
,,,,→,Jyery,: 淡江授權蠻完整的 其他不知道,"['07/22', '22:38']"
,,,,噓,kelly0508,: 噓樓樓上 什麼國立才有 每間學校不一樣,"['07/22', '15:30']"
cmark0710 (100m1354),[情報] 蝦皮35000折3500,Sat Jul 21 12:05:02 2018,目前蝦皮還有折扣碼可以使用剛刷了一部swift5+配件剛好過35000折下來只要三萬二蠻划算的 大家有需要可以去利用,推,xDelirious,: 推,"['07/21', '12:08']"
,,,,推,Taiwan641,: 推,"['07/21', '13:55']"
,,,,推,slfpi,: 不錯,"['07/21', '22:15']"
bluebull (藍色a牛),[情報] 蝦皮Acer 宏碁旗艦店 10%蝦幣回饋,Thu Jun 14 19:52:53 2018,"10%其實蠻多的 雖然說沒辦法直接抵現 但常用蝦皮也還算好用啦有信用卡優惠可以搭的話 是不錯的入手時機https://shopee.tw/acer.twAcer 宏碁官方授權旗艦店本賣場為acer宏碁 唯一官方指定授權蝦皮經銷商❶ Acer宏碁旗艦館年中慶限定優惠：→於Acer宏碁旗艦館消費並輸入購物金代碼【Acer61810】結帳滿$4,500元即可享有10%蝦幣回饋！數量有限，兌完為止。→於Acer宏碁旗艦館消費並輸入購物金代碼【Acer6185】結帳滿$4,500元即可享有5%蝦幣回饋！數量有限，兌完為止。❷ 時間：2018/06/15 12:00～06/21 23:59❸ 辦法：此購物金為蝦皮購物提供，同一帳號/同一人限使用一次。★商品為原廠公司貨  保固安心★專賣acer筆記型電腦&桌上型電腦★提供完整的acer商品資訊--FucKONAMI",推,LUpir115,: 另外的一日限定可以同時用嗎?,"['06/15', '14:07']"
,,,,推,s123456223,: 華碩也有一樣的活動 折扣碼ASUS618,"['06/15', '23:14']"
,,,,→,LUpir115,,"['06/15', '14:07']"
,,,,→,Hamburgold,: 應該是不行 他一次只能輸入一組代碼,"['06/15', '14:55']"
ciwwin (阿春),ACER / ASUS蝦皮筆電優惠,Wed Jun  6 15:14:08 2018,最近在看ACER SF314 52G 567W這台看到蝦皮在做年中慶，ACER官方店面滿萬可以直接折抵一千，還有加送無線滑鼠+64G隨身碟+後背包，比之前在其他地方看便宜整整4K有https://imgur.com/p9arjb2.jpgASUS是結帳輸入購物金代碼有5%蝦幣回饋https://imgur.com/WMcvlDL.jpg最近有要購入筆電的可以先比看看這邊的價位。,推,yelina0918,: 在蝦皮買了sf314-52g，結果送來沒有贈品,"['06/08', '07:57']"
,,,,推,yelina0918,: 原來贈品7天內會寄出，但是網頁完全沒有提到...,"['06/08', '12:10']"
,,,,→,yelina0918,: 詢問賣家也沒有回應，要購買的請三思喔...,"['06/08', '07:57']"
ladforfun (crazy),[情報] 蝦皮筆電msi gl62m-7rc-219,Fri May 25 23:49:43 2018,剛剛逛蝦皮發現有一台微星電競筆電只賣28xx加黑貓宅配210https://i.imgur.com/CFwrY3Y.png猜想是不是少一個0 。立馬下標轉帳他標注全新兩台 現貨目前還有一台https://i.imgur.com/yhGRuO1.pnghttps://i.imgur.com/YdPxOlm.pnghttps://i.imgur.com/1HUNr0T.png好康的報給有需要的人https://i.imgur.com/46Nbu3O.png,推,d8822426,: 收到貨記得上來開箱,"['05/26', '00:00']"
,,,,推,ssaamm810130,: 沒了,"['05/26', '00:02']"
,,,,推,reaturn,: 不會出吧 XD,"['05/26', '00:03']"
,,,,推,GIFT1988,: 這種拍賣的感覺不會出,"['05/26', '00:13']"
,,,,推,G4321,: 我記得他可以取消呀 也不會怎樣 畢竟這很明顯標錯,"['05/26', '00:14']"
,,,,推,leo840908,: 會不會太可愛XD,"['05/26', '00:15']"
,,,,推,specialAQ,: 感謝你好康分享 但我也不是很喜歡佔別人便宜！,"['05/26', '01:03']"
,,,,推,yinaw,: 哈哈有判決廠商可以取消不用出貨,"['05/26', '01:31']"
,,,,推,www123442,: 蝦皮放到出貨時間到期會自動取消訂單 賣家根本不用鳥,"['05/26', '01:48']"
,,,,推,saimeitetsu,: 這不會出貨的,"['05/26', '07:22']"
,,,,推,mingtingC,: 真傻,"['05/26', '09:50']"
,,,,推,a80070,: 超傻 還先轉帳 我要是賣家一定故意卡你錢,"['05/26', '10:13']"
,,,,推,kamir,: 蝦皮要收貨才會支付給賣家,"['05/26', '10:20']"
,,,,推,aimlsa,: 這是沖人氣技倆嗎,"['05/26', '11:05']"
,,,,推,dhzzzj,: 母湯喔Y,"['05/26', '11:05']"
,,,,推,willy2653,: 搞死自己而已= =,"['05/26', '11:10']"
,,,,推,GoldDeath,: 評價零欸？,"['05/26', '15:29']"
,,,,推,YU9527,: 之前戴爾標錯價不是一堆人搶下標嗎 怎麼推文這麼高大上呵,"['05/26', '16:53']"
,,,,推,chriswolf,: 評價0的賣家還馬上轉帳？,"['05/26', '20:01']"
,,,,推,incog,": 戴爾這種本來就還有機會凹個優惠,這篇這種只是浪費自己時間","['05/26', '20:18']"
,,,,推,wangwi,: 可愛,"['05/27', '02:41']"
,,,,推,airbear,: 如果msi官網標錯價還好說 == 蝦皮賣家標錯下了有用嗎,"['05/28', '00:11']"
,,,,→,d8822426,: 不會出+1,"['05/26', '00:04']"
,,,,→,ladforfun,: 收到一定開箱,"['05/26', '00:05']"
,,,,→,fdcb1022291,: 有實體店面的 你省著點吧 說缺貨就好,"['05/26', '00:48']"
,,,,→,specialAQ,: 每個人應該得到他應得的 才是最好的結局,"['05/26', '01:04']"
,,,,→,summer08818,: 放心啦 蝦皮沒有保證出貨 買其他東西被放鴿子好幾次,"['05/26', '01:09']"
,,,,→,www123442,: 你,"['05/26', '01:48']"
,,,,→,gbcg9725,: 這種不會出吧…,"['05/26', '02:16']"
,,,,→,moon1139,: 傻傻DER,"['05/26', '02:18']"
,,,,→,kabkglomr,: 這一定不會出，我買二手NS直接下標刷信用卡都可以賣家,"['05/26', '11:35']"
,,,,→,kabkglomr,: 無通知直接取消退錢了,"['05/26', '11:35']"
,,,,→,moon1139,: 所以我就看不懂怎麼這麼多精神分裂症 wwwww,"['05/26', '17:03']"
,,,,→,chriswolf,: 運氣好，賣家跟你道歉；運氣不好，賣家失蹤,"['05/26', '20:02']"
,,,,→,Ace006,: 蝦皮可以取消,"['05/26', '22:49']"
,,,,噓,infinity,: 佔人家便宜很開心嗎,"['05/26', '00:34']"
,,,,噓,fdcb1022291,: 他都說購買前請先確定現貨,"['05/26', '00:47']"
,,,,噓,ronghome,: 造成他人困擾,"['05/26', '11:05']"
,,,,噓,b9632111,: 其實這種心態真的不可取....,"['05/26', '14:29']"
,,,,噓,qq204,: 蝦皮 XDD,"['05/26', '15:56']"
,,,,噓,bess0208,: 臺灣鯛永遠是臺灣鯛，類似事件層出不窮，還是有人學不會,"['05/26', '20:04']"
,,,,噓,Huanger,: 推文跟搶下標的又不一定是同一群人，再說觀念也會變,"['05/26', '22:20']"
,,,,噓,s9714143,: 傻傻的 希望錢拿的回來,"['05/27', '19:22']"
givemorning (morning),[情報]蝦皮筆電館 5%購物金回饋,Fri May 25 10:54:30 2018,"最近想買筆電的可以去翻一下蝦皮筆電館現在輸入折扣碼可以拿5%的購物金(蝦幣)如果是39,990的Macbook可以得到近2,000的蝦幣算起來只要38K左右比較可惜的是不能現折但可以拿來買配件分享給大家https://i.imgur.com/8HYt0Kl.jpg",→,RoxLin,": 之前在MOMO使用94折折價券買到15z980,可惜按鍵有瑕疵,連","['05/26', '00:05']"
,,,,→,RoxLin,": 開機都不想開了,直接退貨","['05/26', '00:06']"
emilieemilie (艾米粒),[情報] 蝦皮筆電館 40K以上機種折3500,Wed Apr 25 16:12:41 2018,蝦皮又有新的筆電館優惠機種https://goo.gl/Ai3JBS這價位拿來買MAC或是最新八代處理器的電競機很划算,推,wl50281,: 還是上週85折無上限回饋比較好,"['04/25', '18:37']"
givemorning (morning),[情報] 蝦皮商城筆電滿20000折1500,Wed Mar 28 12:30:35 2018,https://i.imgur.com/mR1azGm.jpg蝦皮商城筆電館適用所有筆電滿20000可折1500今天全站還有另外多5%蝦幣回饋上限500所以折扣共2000比了幾台價格 有些有便宜,推,kenben,: 怎麼找不到筆電館？,"['03/28', '12:52']"
,,,,推,daluus,: 找不到+1 想看SF514-52這台,"['03/28', '12:53']"
,,,,推,lishaoalox,: 沒看到活動+1,"['03/28', '14:18']"
,,,,推,shinchan0923,: 請問蝦皮商城不是acer官方的，也是可安心的嗎？想,"['03/28', '16:49']"
,,,,推,shinchan0923,: 謝謝l大的提醒，誤以為官方授權也是官方賣機器的,"['03/28', '23:04']"
,,,,推,ssstar12345,: 前陣子跟這賣家買過筆電 他是台中nova內的實體店面,"['03/28', '23:26']"
,,,,推,d4226,: 另外是500蝦幣不能立即折吧,"['03/28', '23:36']"
,,,,→,givemorning,,"['03/28', '14:43']"
,,,,→,shinchan0923,: 買SF514-51-53EJ，價格折2000後能接受,"['03/28', '16:49']"
,,,,→,leo840908,: 記著 大部分官方都沒有再賣機器,"['03/28', '17:51']"
,,,,→,ssstar12345,:  可以放心購買沒問題 賣家超有耐心大推！,"['03/28', '23:26']"
gdyoungboy12 (隨遇而安),[情報] 蝦皮商城折扣碼滿2萬折2500(2/1~2/6),Wed Jan 31 23:45:03 2018,活動在這:https://shopee.tw/events3/code/950657154/?smtt=9.直接說折扣碼:2SHOPEE8滿兩萬折2500剛剛稍微看了一下 版上蠻夯的AN515  28000折扣下來是25500元看起來還蠻划算的  有需要的可以去購買吧~,推,ssstar12345,: QQ今天才剛買Y520,"['01/31', '23:49']"
,,,,推,lyk191947,: 之前就是用這個 划算,"['01/31', '23:56']"
,,,,推,Qfuzzy,:  每天中午那個是不限商城嗎？＠＠,"['02/01', '00:45']"
,,,,→,st3336,: 2500那個也有每天更新嗎?,"['02/05', '17:01']"
dorating1110 (台中CURRY),[分享]   acer nitro5 蝦皮25490元帶走,Wed Jan 10 21:46:11 2018,http://i.imgur.com/1ZUojek.jpgi5版本 gtx1050ti (另有其他版本可去蝦皮搜尋)一直觀望中剛好最近蝦皮用折扣代碼可以折2500就手滑了折完只要25490元!分享給有需要的人另外想問有推薦的ssd嗎？以便宜cp值高為主不會放重要資料謝謝!,推,G4321,: SF514 七代 折價2500元後只要24400  好像還蠻划算的,"['01/10', '21:47']"
,,,,推,zero1341,: 請問折扣碼從哪裡取得啊?,"['01/10', '22:25']"
,,,,推,G4321,: 滿2萬折2500元  折扣碼:SP253,"['01/10', '22:27']"
,,,,推,zero1341,: 感謝G4321大,"['01/10', '22:30']"
,,,,推,teddyissad,: 便宜就mx300不然等看看bx300,"['01/10', '22:33']"
,,,,推,paupauGO,: 蝦皮官方的活動還要問折扣碼我也是醉了,"['01/10', '23:14']"
,,,,推,undft082,: wow,"['01/10', '23:20']"
,,,,推,maymay82407,: 我也被你推坑了,"['01/11', '02:32']"
,,,,推,milkeddy,: 好便宜,"['01/11', '10:55']"
,,,,推,iso90024,": 商家願意直接幫加美光275ssd,+3000","['01/11', '19:09']"
,,,,→,paupauGO,: 為何不自己查...,"['01/10', '23:14']"
,,,,→,lyk191947,: 這價格漂亮嗎？ 沒有光碟機有點卻步,"['01/11', '08:06']"
,,,,→,redbeanbread,: 光碟機沒什麼用途吧,"['01/11', '09:30']"
,,,,→,joestoman,: 重灌好像也用不到光碟機了@@,"['01/11', '16:29']"
,,,,→,leo840908,: 光碟機很慢 還會震動 隨身碟讚讚讚,"['01/11', '16:32']"
,,,,→,iso90024,: 這台看說明有支援pcie的ssd，不過蝦皮那邊好像不能裝pci,"['01/12', '12:29']"
,,,,→,iso90024,: e，要送原廠,"['01/12', '12:29']"
