id,source,keyword,time,comment,score
2258,PTT,momo,2022-11-23,機卡灌好，之後就不用插螢幕了，從網路設定就好,0.001051
2259,PTT,momo,2022-11-23,4100這個二手價錢也不高吧？,0.000047
2260,PTT,momo,2022-11-23,但是兩千多塊還不如買R5-2600X,0.003014
2261,PTT,momo,2022-11-23,6650xt才有7990，目前還漲回來,0.004381
2262,PTT,momo,2022-11-23,6750xt大概3060ti水準,0.022632
2263,PTT,momo,2022-11-24,"電子_ _ 雖然跑分比3100略高 可是L3只有4MB",0.492941
2264,PTT,momo,2022-11-21,"勉強能用的等級 加加剪剪回饋應該能到6k內",0.000047
2265,PTT,momo,2022-11-21,"金士頓NV2 QLC Dram-less",0.992786
2266,PTT,momo,2022-11-21,這很久了喔～我就是買這個，然後把SSD賣掉，再買張AX2,0.010004
2267,PTT,momo,2022-11-21,沒問題不用更新BIOS，但電腦有任何問題的話，記得把BIOS,0.010633
2268,PTT,momo,2022-11-21,"這張適合不用wifi 額外買張2-3k 不錯的TLC當系統碟 幾百",0.166411
2269,PTT,momo,2022-11-21,藝人店那張wifi版比較好用,0.541825
2270,PTT,momo,2022-11-21,"藝人店那個絕對是最划算 如果你不介意多一塊ssd或是要拿",0.728223
2271,PTT,momo,2022-11-21,我收到的板子，製造日期是年初，看來技嘉庫存很多..,0.000502
2272,PTT,momo,2022-11-21,這張板子要裝13代前要先更新bios不然連開都沒辦法開,0.000038
2273,PTT,momo,2022-11-21,"現在都有買對會燒起來的例子了 爆炸什麼的也不是不可",0.000146
2274,PTT,momo,2022-11-21,經銷商出貨吧，我寄來時箱子上寫Asus,0.000035
2275,PTT,momo,2022-11-21,"沒推錯 是Z大上面說不會爆炸 我只是在吐槽(x",0.001375
2276,PTT,momo,2022-11-21,"NV2就不用發情報文了 我連發都懶",0.000034
2277,PTT,momo,2022-11-22,"不過扣掉ssd,板子只要4000多也不貴",0.001425
2278,PTT,momo,2022-11-22,"這張pcie配置跟sata數量還有供電很符合我需求 謝情報",0.759244
2279,PTT,momo,2022-11-21,"扣掉贈品價值應該是跟藝人店ax那張送的差不多 或是便宜",0.017884
2280,PTT,momo,2022-11-21,預算夠的話還是拿藝人店那套比較划算,0.998907
2281,PTT,momo,2022-11-21,"樓上是不是推錯了 XDXD",0.00361
2282,PTT,momo,2022-11-21,"有廣告預算 乾脆送wifi套件還比較實際 ax200消庫存也行",0.035609
2283,PTT,momo,2022-11-21,"這沒有比欣亞那張Z690 Aorus elite ax 送P5PLUS  8090",0.008638
2284,PTT,momo,2022-11-21,NV2這個原價買的很盤，贈品大概也就值個1500而已。（現,0.025536
2285,PTT,momo,2022-11-21,"在1T SSD 最便宜的大概也就1500的PNY cs900)",0.523884
2286,PTT,momo,2022-11-21,再買一張AX210七百，加起來也要五千多。,0.002662
2287,PTT,momo,2022-11-21,"至少P5PLUS 拿去賣掉，兩千五六很好賣。",0.089255
2288,PTT,momo,2022-11-21,NV2這原價2300多，二手能有個1500就差不多了。,0.00027
2289,PTT,momo,2022-11-21,"遊戲碟現在大概就抽抽樂2T那顆了，四千以下的TLC 有dra",0.028214
2290,PTT,momo,2022-11-21,"NV2這QLC 還只有三年保（頗爛），別家的QLC 還給五年價",0.000965
2291,PTT,momo,2022-11-21,賣東西又不是只有硬交版可以賣，而且你原本的ssd是超爛,0.000033
2292,PTT,momo,2022-11-21,的670p，我找不到不用p5+把他換掉踢去當遊戲碟的理由,0.000625
2293,PTT,momo,2022-11-21,"不原價賣 降個三五百賣掉價錢算下來也還是賺",0.000064
2294,PTT,momo,2022-11-21,如果沒有要WIFI買MOMO這組就可以了，SSD當送的,0.042182
2295,PTT,momo,2022-11-21,QLC也沒那麼不堪，大廠都陸續推新品，溫度低價錢便宜,0.00177
2296,PTT,momo,2022-11-21,B660/Z690都要更新吧，不過技嘉好處是連低階版都有Qflash+,0.083902
2297,PTT,momo,2022-11-21,大電容爆了也可以算爆炸對吧(?,0.000193
2298,PTT,momo,2022-11-21,..........這還沒送完啊,0.000665
2299,PTT,momo,2022-11-21,"我以為是送同牌ssd 1t 沒想到是金金低階",0.000431
2300,PTT,momo,2022-11-21,"這很貴吧 我1月底買技Z690丐版還送自家1T,強多了",0.011822
2301,PTT,momo,2022-11-21,"整體藝人店 TLC 還五年保 QLC算了 多WI-FI跟藍芽的方便性",0.096242
2302,PTT,momo,2022-11-21,"D5 4800就只是個電子垃圾 傻子都不買",0.000033
2303,PTT,momo,2022-11-21,"NV2的問題是三年保，美光、Solidigm的QLC 產品都給五年",0.004782
2304,PTT,momo,2022-11-21,保，而且還沒貴多少。不過金金自己的KC3000都降價在賣,0.004379
2305,PTT,momo,2022-11-21,了，應該正常買的人也不會去選NV2、NV1。,0.002726
2306,PTT,momo,2022-11-21,"欣亞又改包了，Z690 Aorus elite ax D4送十銓的1T 7990",0.009843
2307,PTT,momo,2022-11-21,"D5版本缺貨，Z690 Aorus elite 送KC3000 7990的。",0.012591
2308,PTT,momo,2022-11-21,"D5版本的其實還沒有德源的Z690 Aero G +KC3000 8490划",0.100804
2309,PTT,momo,2022-11-21,"德源也有同這張板子送金金D5-5200 16G 6990的。只是這",0.112111
2310,PTT,momo,2022-11-21,DDR5低於6000的，除非你這台電腦只是拿來上網文書用，,0.00297
2311,PTT,momo,2022-11-22,"不如去藝人店買AX版的 送的還是TLC的T-create",0.005723
2312,PTT,momo,2022-11-21,手速搶垃圾不用上來詔告天下,0.000077
2313,PTT,momo,2022-11-05,"再低也沒用  很快就會雙連",0.001745
2314,PTT,momo,2022-11-05,壞滑鼠可以收集，來高雄玩的時候順便去中藥行,0.498902
2315,PTT,momo,2022-11-05,"買了一隻雙飛燕$130 標示說可以500萬次點擊",0.000915
2316,PTT,momo,2022-11-06,"想買京東 502x lightspeed",0.139401
2317,PTT,momo,2022-11-05,"1111是有線的 無線的版本應該最低是pchome 2490",0.02692
2318,PTT,momo,2022-11-05,"結帳可折100 然後送鼠墊跟雞精",0.001017
2319,PTT,momo,2022-11-05,"至於微動 老樣子的爛貨 上一隻903rma回來直接放棄保固換掉",0.000039
2320,PTT,momo,2022-11-05,有問題可以送蔘藥行處理XD,0.003878
2321,PTT,momo,2022-11-05,"用過G pro就回不去重手的滑鼠了",0.000225
2322,PTT,momo,2022-11-07,G304沒有賣藍的，Pass,0.004346
2323,PTT,momo,2022-10-31,"不然 從pc蝦皮買也一樣 有錄影有證據",0.00332
2324,PTT,momo,2022-10-31,"前陣子在MOMO買了Meshify 2 XL還好都很正常...",0.213684
2325,PTT,momo,2022-10-31,"沒有物流會讓你先開再簽的 自己開箱時錄影即可",0.001026
2326,PTT,momo,2022-10-31,"送貨都在趕時間 他哪會讓你現場開箱= =",0.000069
2327,PTT,momo,2022-11-01,"2年前買過O11D 送來沒事",0.001196
2328,PTT,momo,2022-10-31,大家是不是忘記很久之前有人在momo買Lancool215連續買,0.789485
2329,PTT,momo,2022-10-31,到三個庫存品保存不良生鏽的,0.000034
2330,PTT,momo,2022-10-31,樓上說那個感覺是聯力的問題欸,0.002182
2331,PTT,momo,2022-11-01,先簽才能拆，真的怕的話就從簽收開始錄,0.00007
2332,PTT,momo,2022-11-01,網購有易碎品，不管哪家都錄影先好嗎,0.141431
2333,PTT,momo,2022-11-02,電商網購要看是廠商自上架還是經銷上架接著看哪邊倉庫,0.000215
2334,PTT,momo,2022-11-02,上面那個三庫存品都有問題的應該是那個倉庫保存不佳,0.000085
2335,PTT,momo,2022-11-02,"高價品真的建議錄影開箱 現在很多廠商都會貼請錄影",0.065783
2336,PTT,momo,2022-08-07,T05跟T07的頭枕我覺得都不行。,0.000217
2337,PTT,momo,2022-08-07,T07的頭枕太靠後，Plus在支架那多一段可調，有往前延伸,0.001536
2338,PTT,momo,2022-08-07,希望可以單賣頭枕，要是鎖點一樣就能換新型的,0.004183
2339,PTT,momo,2022-08-07,T07網布真的太軟不推，買了有點後悔,0.000033
2340,PTT,momo,2022-08-07,上週盲狙mesh華爾滋很滿意,0.999962
2341,PTT,momo,2022-08-07,"t07原版的扶手高度調過還是太高 而且太靠前 頭枕的位置",0.000125
2342,PTT,momo,2022-08-07,"吐了 我前天才在momo買到沒送3% momo幣的",0.000033
2343,PTT,momo,2022-08-07,"前幾天irocks有介紹T07plus的影片 說編織方式跟T07不太",0.004893
2344,PTT,momo,2022-08-07,連續兩樓一個說後悔一個推mesh3真是有趣,0.000036
2345,PTT,momo,2022-08-07,#ERROR!,0.667055
2346,PTT,momo,2022-08-07,這張T07的雲黑本來就很多，習慣了,0.008457
2347,PTT,momo,2022-08-07,盲狙椅子…我當初也以為T05或T07會滿適合我的直到試坐,0.199915
2348,PTT,momo,2022-08-07,買過人體工學椅之後我認真覺得這東西不適合盲狙,0.008564
2349,PTT,momo,2022-08-07,"T07 Plus有前傾吧 只是非美網 聽說很軟...",0.002356
2350,PTT,momo,2022-08-07,我在想irocks他們沒上美網，是不是因為從美國來，交期,0.006603
2351,PTT,momo,2022-08-07,長又貴許多(海運的關係)，確實美中不足就是沒有改美網,0.022472
2352,PTT,momo,2022-08-07,哈，如果改美網賣個1萬5、6都可以接受,0.000971
2353,PTT,momo,2022-08-07,"一樣 可能不會像T07那麼軟 等有實體通路可以試坐後再去",0.002041
2354,PTT,momo,2022-08-07,"坐坐看到底差多少 如果有比T07硬一點的話就買了",0.002275
2355,PTT,momo,2022-08-07,"後悔的LC大大前幾個月才在大推特推mesh3 請問到底買了哪張",0.000033
2356,PTT,momo,2022-08-07,"真的要便宜不看台網美網可以買171啦 好市多六千多而已",0.100349
2357,PTT,momo,2022-08-07,"美網又粗又咬肉 原本有在考慮試坐後直接打槍",0.002187
2358,PTT,momo,2022-08-07,網布跟頭枕根本沒有樓上那些說得這麼扯…頭枕本來就,0.000033
2359,PTT,momo,2022-08-07,是後躺休息用的，網布則是蠻緊，如果Plus有更緊會考,0.029074
2360,PTT,momo,2022-08-08,"我想起來了 之前推文還有個說60KG 坐07塌掉 我快笑死",0.000077
2361,PTT,momo,2022-08-08,"我65正在坐07推文 笑而不語",0.004201
2362,PTT,momo,2022-07-05,這個預算的套裝機就是看順眼就可以了,0.997191
2363,PTT,momo,2022-07-05,"momo 退貨自己去google/手機版/這裡找看看就知道",0.000467
2364,PTT,momo,2022-07-05,"哭啊 不小心噓到 捕推回來",0.094519
2365,PTT,momo,2022-07-05,"我自己是不買組件沒寫產品名稱的 金士頓跟威剛的就差很",0.002303
2366,PTT,momo,2022-07-05,套裝機買的是保固，看哪家保固比較ok吧,0.586053
2367,PTT,momo,2022-07-05,"找DDR4的吧 DDR5效能不增反降",0.027311
2368,PTT,momo,2022-07-05,找dell套裝機啊，出事好像他直接來收去修,0.004544
2369,PTT,momo,2022-07-05,別momo吧，板上可以查一下，電腦購物體驗很差。這預算,0.000421
2370,PTT,momo,2022-07-05,"桃子 我不會買有要插電的東西",0.000119
2371,PTT,momo,2022-07-05,"直接買有品牌的套裝機 雙A dell 保固不會囉嗦",0.433984
2372,PTT,momo,2022-07-06,"不是只有MOMO不行 品項沒寫出來 我覺得都要思考思考",0.03495
2373,PTT,momo,2022-07-06,"新品故障退貨是不需要整新費 因為本來就要拆開修才能賣出",0.000033
2374,PTT,momo,2022-07-05,"好奇搭版問 為什麼大家東歐不推在上買電腦",0.004512
2375,PTT,momo,2022-07-05,套裝機就是買保固，會動手就板上的單子抄一抄就好了,0.02414
2376,PTT,momo,2022-07-05,"CPU+MB去欣亞拿12700搭技嘉B660M Gaming X AX真威組合 顯",0.047497
2377,PTT,momo,2022-07-05,"卡直接上EVGA 3080 10G 電源有這預算拿海韻GX或STRIX電源",0.000985
2378,PTT,momo,2022-07-05,板上抄一抄，欣亞原價屋買一買比較好。不超頻的話1270,0.004767
2379,PTT,momo,2022-07-05,"0+tuf b660 plus就好吧，一定要12900k是什麼原因？",0.020248
2380,PTT,momo,2022-07-05,"建議自己點一點 12900k不換的話至少主板換tuf拿ddr4就好",0.002025
2381,PTT,momo,2022-07-05," 超頻3200的沒比d5-4800差 顯卡拿evga的30k上下送psu ss",0.002654
2382,PTT,momo,2022-07-05,"d拿t-create 機殼可以看看h510 flow",0.023029
2383,PTT,momo,2022-07-06,"不管價格如何 如果遇到不合用 到時候換掉重買都是工程",0.000619
2384,PTT,momo,2022-07-06,"特別她的SSD是unknow 要重灌",0.000327
2385,PTT,momo,2022-07-06,"找菜單網 拉一拉上來rview一下就好",0.001028
2386,PTT,momo,2022-07-06,"至於退貨 看你敢不敢去申訴拉 這種制式機 他說不能重新",0.000033
2387,PTT,momo,2022-07-06,"販售絕對說不過去 他只能用軟體開封來拒絕退貨",0.000033
2388,PTT,momo,2022-07-06,"Mo買過一個壞掉的時鐘退貨還說要收300整新費 有夠荒謬",0.000033
2389,PTT,momo,2022-07-06,簡單說就是叫你出問題自己找原廠出保解決不管售後,0.000049
2390,PTT,momo,2022-07-06,"這整新費用的產生 不是消費者造成的 是新品故障",0.000034
2391,PTT,momo,2022-07-05,"別去momo買 第一句話說不能退貨",0.000033
2392,PTT,momo,2022-06-22,已敗3070，終於讓我等到了,0.238664
2393,PTT,momo,2022-06-22,前陣子公板卡倉庫就有踢到幾箱賣過,0.000164
2394,PTT,momo,2022-06-22,"漲價賣一波 15900->16900 219->232",0.014033
2395,PTT,momo,2022-06-22,"這3080變沒吸引力了,非公破2萬",0.00004
2396,PTT,momo,2022-06-22,沒公版信仰還是買跳水三大廠划算,0.816069
2397,PTT,momo,2022-06-22,"突然在倉庫挖到公版卡 嘻嘻",0.996311
2398,PTT,momo,2022-06-22,這麼盤，結果等等黨破防了？,0.000034
2399,PTT,momo,2022-06-22,到貨後記得分享一下製造日期耶XD,0.060873
2400,PTT,momo,2022-06-22,"現在居然還有創始版 = =",0.025165
2401,PTT,momo,2022-06-22,賣MSRP都有利潤了，還高賣?笑死,0.000072
2402,PTT,momo,2022-06-22,買創始版的是看上未鎖吧，現在扣電,0.001924
2403,PTT,momo,2022-06-24,優惠券後15900家一台DVD燒錄機,0.018018
2404,PTT,momo,2022-06-22,3070售完補貨中，我也買了一張，平,0.0113
2405,PTT,momo,2022-06-22,常累積的LP點數全下了XD,0.006335
2406,PTT,momo,2022-06-22,"現在都還有 60ti台灣沒上買得到的是",0.002012
2407,PTT,momo,2022-06-22,衝動下單，起床後取消掉了，繼續等,0.000034
2408,PTT,momo,2022-06-22,我大等等黨只買MSRP及其以下價格,0.013552
2409,PTT,momo,2022-06-22,"還不是加價賣都要出新的了 等等吧",0.004053
2410,PTT,momo,2022-06-14,注意一下上面的HDR10是假的，它只,0.005769
2411,PTT,momo,2022-06-14,你已經把它最大的優點講完了,0.982627
2412,PTT,momo,2022-06-14,"面板沒個2萬元以上 HDR效果都是很差",0.000033
2413,PTT,momo,2022-06-14,反正沒足夠多分區控光的HDR都是...,0.000216
2414,PTT,momo,2022-06-14,上個月用蝦皮商城打折買大概6.4k入,0.013789
2415,PTT,momo,2022-06-14,認真說，我有買這台，以它的價位沒,0.021955
2416,PTT,momo,2022-06-14,這價格是真沒得嫌了，有需求的就注,0.009333
2417,PTT,momo,2022-06-15,"跟飛利浦 276E8VJSB 比較的話哪個好",0.99098
2418,PTT,momo,2022-06-15,飛利浦那台是27吋中電熊貓面板，這,0.015831
2419,PTT,momo,2022-06-15,面板就大勝了，就算不提面板，AOC光,0.041359
2420,PTT,momo,2022-06-15,"這台底和支架座不錯 滿好調的",0.355541
2421,PTT,momo,2022-06-15,把他當一般4k沒HDR螢幕算可以買,0.007057
2422,PTT,momo,2022-06-15,4K可旋轉有USB面板還可以，這價錢也,0.012092
2423,PTT,momo,2022-06-15,飛利浦276e熊貓這台也是霧面啦，又,0.336986
2424,PTT,momo,2022-06-15,AOC服務沒多爛吧?不是找捷元嗎,0.000035
2425,PTT,momo,2022-06-15,剛到手的嗎，這2台反光其實就差不,0.001335
2426,PTT,momo,2022-06-15,繼續掰啊，用超過一年會不知道不是,0.000045
2427,PTT,momo,2022-06-15,這麼兇幹嘛，我都承認我說錯了,0.000146
2428,PTT,momo,2022-06-15,"不用辣麼兇吧？ 人家就承認說錯了",0.001956
2429,PTT,momo,2022-06-15,什麼?AOC又出能當螢幕的持續燈了XD,0.001364
2430,PTT,momo,2022-06-15,所以樓樓上LM兄那台是VA那台是IPS,0.00309
2431,PTT,momo,2022-06-15,va跟IPS我一定選IPS,0.073289
2432,PTT,momo,2022-06-15,其實不知何時討論區都被洗成28吋4K,0.00017
2433,PTT,momo,2022-06-15,比較好奇aoc螢幕保固如何,0.276187
2434,PTT,momo,2022-06-15,"半年前有送修過一次aoc的螢幕,早上",0.001023
2435,PTT,momo,2022-06-15,"誰跟你144, 75都沒了",0.00004
2436,PTT,momo,2022-06-15,左邊va暗部處理細節清楚很多吧，這,0.850422
2437,PTT,momo,2022-06-16,"不知道跟288E2A 怎麼選",0.008748
2438,PTT,momo,2022-06-16,把這拿來當辦公用螢幕還不錯啊,0.995827
2439,PTT,momo,2022-06-14,"的 真真假假也不用計較太多",0.003246
2440,PTT,momo,2022-06-14,"所以如果只是文書跟偶爾看個影集 是",0.983191
2441,PTT,momo,2022-06-14,HDR1000以下都當沒有,0.004086
2442,PTT,momo,2022-06-14,我覺得大概三萬以下的HDR只有分,0.001272
2443,PTT,momo,2022-06-14,"便宜堪用的4K文書螢幕 日常夠用",0.996214
2444,PTT,momo,2022-06-14,前陣子蝦皮折完不到5.6k含運買的,0.000355
2445,PTT,momo,2022-06-14,"五千多可以啦 這價位要啥HDR 哪有不",0.065858
2446,PTT,momo,2022-06-14,以前看AOC評價的特色就是特別亮,0.982833
2447,PTT,momo,2022-06-14,而且我買的是福利品運氣好沒有缺陷,0.969664
2448,PTT,momo,2022-06-14,"記得自備一條USB3 type B轉type A",0.011959
2449,PTT,momo,2022-06-14,"這台有USB3 hub但沒給線材",0.000955
2450,PTT,momo,2022-06-14,意這台沒喇叭跟沒HDR好，畢竟HDR10,0.002269
2451,PTT,momo,2022-06-14,再怎麼差還是能開遊戲跟影片的HDR選,0.000899
2452,PTT,momo,2022-06-14,項，當然沒HDR需求就沒差了,0.001026
2453,PTT,momo,2022-06-15,上面問飛利浦的，我剛好就是這兩台,0.857208
2454,PTT,momo,2022-06-15,螢幕，AOC這台好不少，首先AOC是霧,0.050327
2455,PTT,momo,2022-06-15,面飛利浦是亮面，我比較喜歡霧面不,0.952441
2456,PTT,momo,2022-06-15,會反光，再來是AOC黑一點的畫面比,0.002968
2457,PTT,momo,2022-06-15,較清楚，像網飛上的閃光的哈薩威，,0.198993
2458,PTT,momo,2022-06-15,AOC這台能看清楚夜晚的MS戰,0.758739
2459,PTT,momo,2022-06-15,那個可調整的底座也是好太多了,0.008408
2460,PTT,momo,2022-06-15,"這台當副螢幕超值 底座還可以旋轉",0.192687
2461,PTT,momo,2022-06-15,"真便宜 都想再買一台了 但沒電腦用",0.01032
2462,PTT,momo,2022-06-15,AOC不是爛螢幕的代名詞嗎,0.008663
2463,PTT,momo,2022-06-15,不會爛吧?只是廠商是不是有點問題?,0.000041
2464,PTT,momo,2022-06-15,3萬元PU32UQ的HDR我都覺得沒多好了,0.000096
2465,PTT,momo,2022-06-15,我辦公桌就289q跟276e，最好是差距,0.01194
2466,PTT,momo,2022-06-15,2台都是ips，螢幕亮度沒拉夠高，暗,0.000039
2467,PTT,momo,2022-06-15,"我比較信N大說的 不過AOC這台便宜也",0.48806
2468,PTT,momo,2022-06-15,"沒什麼好嫌了 會買的就不會在意那些",0.001572
2469,PTT,momo,2022-06-15,可以買啦，群創這塊面板ok,0.018477
2470,PTT,momo,2022-06-15,我不是假用戶，不過我的確說錯了,0.001191
2471,PTT,momo,2022-06-15,再不濟2台擺一起也會知道沒什麼分,0.000033
2472,PTT,momo,2022-06-15,也錯得太離譜，然後還說暗部細節看,0.002651
2473,PTT,momo,2022-06-15,"所以說 螢幕還是自己現場看最準",0.190372
2474,PTT,momo,2022-06-15,"別人怎麼說得天花亂墜的 也是很主觀",0.000284
2475,PTT,momo,2022-06-15,"也沒什麼對錯 阿人家就覺得好看阿",0.100401
2476,PTT,momo,2022-06-15,"阿人家就覺得兩塊 有一塊看得到暗部",0.014819
2477,PTT,momo,2022-06-15,"細節阿 人家的眼又不是你的眼",0.028018
2478,PTT,momo,2022-06-15,也附圖證明了，人不在螢幕旁可能剛,0.000834
2479,PTT,momo,2022-06-15,"圖片哪個是VA 那個是IPS很清楚了吧",0.996685
2480,PTT,momo,2022-06-15,"噗 右邊暗處這麼黑 左邊EW2775 VA阿",0.00079
2481,PTT,momo,2022-06-15,"我的錯 我用爛安卓手機拍照",0.000535
2482,PTT,momo,2022-06-15,最好上vg289Q，風向導致289死豬價,0.547207
2483,PTT,momo,2022-06-15,很久，我一直認為28吋這塊群創，各,0.514518
2484,PTT,momo,2022-06-15,價位區段的都能買，買了都不吃虧，,0.277045
2485,PTT,momo,2022-06-15,算一分錢一分貨的機型，沒有不能買,0.000045
2486,PTT,momo,2022-06-15,"可惜個屁 想要144就加錢啦",0.001629
2487,PTT,momo,2022-06-15,"aoc 42液晶不錯 叫修是道府維修",0.016938
2488,PTT,momo,2022-06-15,這個螢幕就不知道是不是一樣的保固,0.000051
2489,PTT,momo,2022-06-15,"填單給捷元,下午就聯絡了,然後隔天",0.000974
2490,PTT,momo,2022-06-15,"來收,大約一個星期後修完送回來,分",0.000039
2491,PTT,momo,2022-06-16,"而且腳架跟可打直 大贏之前276E那台",0.003525
2492,PTT,momo,2022-06-16,我辦公室跟家裡之前各買一台276E用,0.313481
2493,PTT,momo,2022-06-15,我也不相信霧面亮面分不出來，說錯,0.000078
2494,PTT,momo,2022-05-25,其他篇不附價錢是因為大家會通靈(X,0.000377
2495,PTT,momo,2022-05-25,圖刪掉之前好像是24990,0.002961
2496,PTT,momo,2022-05-25,"現在12代很強很厲害 不要10代了吧",0.999883
2497,PTT,momo,2022-05-25,都來電蝦板了，要不要自己點一單讓,0.000106
2498,PTT,momo,2022-05-25,"剛剛稍微翻了一下 有12400+3060 大",0.01122
2499,PTT,momo,2022-05-25,"不過我點的都是1tb ssd，如果真要50",0.005847
2500,PTT,momo,2022-05-25,"是說 如果不太熟電腦 系統要不要買",0.000036
2501,PTT,momo,2022-05-25,不過要方便的話也是有看到桃子有賣1,0.218418
2502,PTT,momo,2022-05-25,POE玩家來囉，本人也是970升級到,0.731307
2503,PTT,momo,2022-05-25,板上菜單請益請一請，去綠牛罰站屋,0.000079
2504,PTT,momo,2022-05-25,咩～诶诶诶诶诶诶诶诶诶诶诶诶,0.028918
2505,PTT,momo,2022-05-25,"10代就是清庫存 630內線跟5年前可",0.003079
2506,PTT,momo,2022-05-25,如果是兩年前買這台是沒問題就是了,0.00986
2507,PTT,momo,2022-05-25,"你隨便看一下 其他人的菜單吧...",0.001471
2508,PTT,momo,2022-05-25,"D大說的是 我以為660跟610差價很大",0.001993
2509,PTT,momo,2022-05-25,抄個版上單子也強多.還momo...,0.002194
2510,PTT,momo,2022-05-25,)，但你這個通靈有難度，麻煩附一,0.002718
2511,PTT,momo,2022-05-25,下價錢，如果預算無所謂就算了,0.002733
2512,PTT,momo,2022-05-25,"考慮價錢感覺可以 畢竟有3060自組",0.24513
2513,PTT,momo,2022-05-25,對呀，現在休閒玩家而已，價格比較,0.987526
2514,PTT,momo,2022-05-25,請問上面大大說的12代，預算會拉高,0.000646
2515,PTT,momo,2022-05-25,"這台八成就是P2+原生條 電源不知道",0.000077
2516,PTT,momo,2022-05-25,我之前有試著自己組過，後來也是被,0.02219
2517,PTT,momo,2022-05-25,某屋改菜單，說這個不行那個不好，,0.000034
2518,PTT,momo,2022-05-25,"12代i3應該都比這台強 點一點應該26",0.014428
2519,PTT,momo,2022-05-25,"機殼是MSI MAG Forge 110R",0.002693
2520,PTT,momo,2022-05-25,12代i5+3060差不多要28.5k左右,0.10135
2521,PTT,momo,2022-05-25,"i3 i5的12代會差很多嗎？如果只玩Po",0.022215
2522,PTT,momo,2022-05-25,"e apex 偶爾gta5",0.176499
2523,PTT,momo,2022-05-25,而且像o大說的，12代i3比10代i5強,0.712527
2524,PTT,momo,2022-05-25,看你螢幕可以吃多少fps如果fps要高,0.037146
2525,PTT,momo,2022-05-25,多個1000換成12代I5我個人覺得推推,0.009209
2526,PTT,momo,2022-05-25,2400+3060，26k出頭的，雖然不建議,0.00312
2527,PTT,momo,2022-05-25,這不推，規格沒寫詳細，不過用猜的,0.006814
2528,PTT,momo,2022-05-25,大概也知道應該是原生顆粒的RAM、P,0.045306
2529,PTT,momo,2022-05-25,"2的500G，這個價錢不可能配P5 PLUS",0.000809
2530,PTT,momo,2022-05-25,要買這個還不如自己綠牛點一點下一,0.002031
2531,PTT,momo,2022-05-25,3060Ti，如果只是為了玩POE螢幕又,0.022726
2532,PTT,momo,2022-05-25,沒2K/4K之類需求，3050FHD能滿足,0.841353
2533,PTT,momo,2022-05-25,為什麼呢？因為升級顯卡後該卡照卡,0.00039
2534,PTT,momo,2022-05-25,"然後12代I5 16GRam SSD照這方向",0.997239
2535,PTT,momo,2022-05-25,I5-10400單純玩遊戲還不如12代的I3,0.194597
2536,PTT,momo,2022-05-25,-12100，除非玩模擬器多開，那6核,0.020138
2537,PTT,momo,2022-05-25,組一套，沒必要買這種機子，做裝,0.003009
2538,PTT,momo,2022-05-25,都比出保、售後來的複雜多了==,0.001909
2539,PTT,momo,2022-05-25,10、11代跟12代完全不是一個等級的,0.001894
2540,PTT,momo,2022-05-25,，12代單純玩遊戲的話，贏10400、1,0.993175
2541,PTT,momo,2022-05-25,1400，雖然贏11400沒那麼多（畢竟1,0.023198
2542,PTT,momo,2022-05-25,"12400、B660M gaming X ax 、抽抽",0.049962
2543,PTT,momo,2022-05-25,"樂XPG D10 8*2、SX8200PRO 500G、E",0.008677
2544,PTT,momo,2022-05-25,"VGA 3060 XC3、C+P 君主創世紀550W",0.997733
2545,PTT,momo,2022-05-25,#ERROR!,0.328418
2546,PTT,momo,2022-05-25,拿海盜船那個單條8G單支的799兩條,0.00024
2547,PTT,momo,2022-05-25,不過為了風扇聲音的話，聽看一下,0.004789
2548,PTT,momo,2022-05-25,是CPU還是顯卡，顯卡覺得吵的話,0.000036
2549,PTT,momo,2022-05-25,新的顯卡建議買三風扇，CPU吵的話,0.000085
2550,PTT,momo,2022-05-25,主機板除非要去拿H610或者微星PRO,0.001614
2551,PTT,momo,2022-05-25,B660M-E這種丐版，不然稍微可以一,0.051342
2552,PTT,momo,2022-05-25,點的板子大概也要3800、3990這邊。,0.02285
2553,PTT,momo,2022-05-25,"12400+技嘉B660M gaming X ax 算綠",0.038222
2554,PTT,momo,2022-05-25,牛那邊最划算的組合了，板子大概44,0.999596
2555,PTT,momo,2022-05-25,"40，這張是8+1+1有DrMOS 比微星的P",0.002384
2556,PTT,momo,2022-05-25,比這張好的板子大概都五千多塊。,0.93433
2557,PTT,momo,2022-05-25,"個人是覺得 既然對電腦沒這麼內行",0.000167
2558,PTT,momo,2022-05-25," 主板供電應該不會放在優先考量就是",0.003894
2559,PTT,momo,2022-05-25,"了...我甚至覺得12400 h610配上3060",0.009827
2560,PTT,momo,2022-05-25,要更省一點可以考慮拿i3-12100+技,0.136779
2561,PTT,momo,2022-05-25,"嘉的B660M gaming  D4，跟H610價錢",0.065702
2562,PTT,momo,2022-05-25,很接近。沒H610那麼丐。,0.004649
2563,PTT,momo,2022-05-25,改這樣大概就26K。H610最便宜的板,0.019525
2564,PTT,momo,2022-05-25,子也要2500，不過實在不是很推薦（,0.046692
2565,PTT,momo,2022-05-25,技嘉這張起碼是有五年保（要註冊）,0.002392
2566,PTT,momo,2022-05-25,雖然我自己並不是特別喜歡技嘉，不,0.203706
2567,PTT,momo,2022-05-25,過B660的入門板只有技嘉這張有五年,0.035529
