Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,bear753951  ,: 微星那台，記憶體超一下就好，不超,07/03 12:23
,,,,→,bear753951  ,: 其實也沒關係，2666跟3200在使用上,07/03 12:23
,,,,→,bear753951  ,: 不會有任何感覺,07/03 12:23
,,,,→,GiantChicken,: MOMO買3C還是想一下吧,07/03 12:50
,,,,→,rickz008    ,: 遊戲有差啊…怎麼會沒感覺…,07/03 14:36
,,,,→,DEVILFIGHT  ,: 就算看全部，我的話一樣會選直男,07/04 08:39
,,,,→,suitup      ,: 投華碩補條8g記憶體 這樣差不多,07/04 13:13
n7368827 (Ning),[情報] MOMO購物RTX3090超殺禮包,Thu Jun 24 11:36:08 2021,MOMO 購物華碩TUF RTX3090 O24G顯示卡ROG Z590-A GAMING WIFI主機板ROG Helios 中塔電競機殼FX 1TB 外接碟詳細請看規格介紹同樣商品價格比某屋估價單便宜賣場好像也活滿久的看來3090之後可能不用搶了,推,andonie     ,: 遊戲來說3080TI還是首選,06/24 11:40
,,,,推,lYESl       ,: 超殺羊,06/24 12:01
,,,,推,ericyou0122 ,: 專殺羊,06/24 12:03
,,,,推,ko363630    ,: 買家佛祖,06/24 12:06
,,,,推,WeAntiTVBS  ,: 殺羊專用禮包,06/24 12:06
,,,,推,DsLove710   ,: 蝦皮85折買單卡快有機會了,06/24 12:07
,,,,推,RDS10       ,: 什麼時候了還在搞裡包 真噁心,06/24 12:09
,,,,推,jeff21115   ,: 笑死 這價格誰這麼盤,06/24 12:10
,,,,推,icexfox     ,: 買家佛心,06/24 12:13
,,,,推,esperanza01 ,: 的確超殺，殺荷包,06/24 12:13
,,,,推,KS571       ,: 3090本身就...,06/24 12:41
,,,,推,twistedvate ,: 鯊哦,06/24 12:54
,,,,推,BBKOX       ,: 通殺！,06/24 15:09
,,,,推,JIM235      ,: 咩,06/24 16:01
,,,,推,ckping      ,: 24也有技嘉3090禮包,06/24 16:44
,,,,推,maple741852 ,: 盤,06/24 17:54
,,,,→,meicon5566  ,: 還要搭禮包的都洗洗睡吧,06/24 11:37
,,,,→,Khadgar     ,: 如果整個禮包賣46900在來說,06/24 11:38
,,,,→,andonie     ,: 性能同3090~熱度沒那個誇張 還便宜,06/24 11:40
,,,,→,Pegasi      ,: 遊戲跟科學運算都沒CP值,06/24 11:45
,,,,→,KINMENKING  ,: 滿手顯卡的奸商還不死心,06/24 12:25
,,,,→,simon978    ,: 殺盤子,06/24 12:31
,,,,→,n7368827    ,: 24的只綁主板還能存活這麼久 看來真,06/24 17:55
,,,,→,n7368827    ,: 的沒人要了,06/24 17:55
,,,,→,linyutw66   ,: xx才買3090,06/24 22:20
,,,,噓,B0988698088 ,: ?,06/24 16:34
ultra120 (原廠打手 !!!),[情報] MOMO購物RTX3080大禮包姍姍來遲,Sun May 23 12:16:20 2021,MOMO 購物【MSI 微星】微星 RTX3080 SUPRIM X 10G 刺客教條特仕版(超級大禮包)【MSI 微星】微星 RTX3080 SUPRIM X 10G(超級大禮包)【MSI 微星】微星 RTX3080 VENTUS 3X 10G OC(超級大禮包)【ZOTAC 索泰】ZOTAC GAMING RTX3080 Trinity O10G(超級大禮包)詳細請看規格介紹或洽聊聊詢問防黃牛 我當牛,推,karta1695971,: 有夠貴欸,"['05/23', '12:31']"
,,,,推,detective14r,: 這會買的腦袋堪慮 卡本身就牛價了 還要綁垃圾,"['05/23', '12:34']"
,,,,推,vig077      ,: moomoo,"['05/23', '12:34']"
,,,,推,lYESl       ,: 超級大膿包組合,"['05/23', '13:25']"
,,,,推,p29757120   ,: 尤其是鋼彈……已經補2-3次了，還是被掃,"['05/23', '13:28']"
,,,,推,DesignXD    ,: 刺客這張綠滿好看的 可惜現在還沒流行其他顏色的板,"['05/23', '13:45']"
,,,,推,detective14r,: 不是補貨 那是有人沒付款被取消的,"['05/23', '14:02']"
,,,,推,patty01280  ,: 貪婪沒有極限,"['05/23', '14:09']"
,,,,推,reon        ,: 記售價99萬欸,"['05/23', '14:50']"
,,,,推,EvilKnight  ,: 現在3080NH未扣電費單日剩不到180 這價格白癡才買,"['05/23', '15:38']"
,,,,推,ericyou0122 ,: 現在就是這麼低呀，不走NH抽成直連礦池也一樣，三,"['05/23', '17:33']"
,,,,推,aaron5555   ,: 買鋼彈還可以用我是鋼彈粉來自我催眠 其他的真的不,"['05/23', '19:20']"
,,,,推,EvilKnight  ,: 真的又被砸耶@@,"['05/23', '21:14']"
,,,,推,ctes940008  ,: 沒砸到800都沒事啦。,"['05/24', '00:19']"
,,,,推,Snack       ,: 呵呵 等等黨 大勝利！,"['05/24', '08:38']"
,,,,→,Lighdark    ,: 這個已經賣1~2天了，還真的有人買呢，買了又補貨。,"['05/23', '13:14']"
,,,,→,EvilKnight  ,: 用他的收益計算按的 電費0 收益只有6.27USD/Day,"['05/23', '15:40']"
,,,,→,ericyou0122 ,: 四月溢價進場的進退兩難了,"['05/23', '17:33']"
,,,,→,ericyou0122 ,: 這次回彈幅度沒之前那麼明顯，只要兩大幣再下去一,"['05/23', '17:36']"
,,,,→,ericyou0122 ,: 次，就開始會有N卡流入二手市場了,"['05/23', '17:36']"
,,,,→,Reshiram    ,: 3月的上波 應該已經回的差不多了,"['05/23', '17:36']"
,,,,→,Reshiram    ,: 乳摸今晚會再砸盤一次,"['05/23', '17:36']"
,,,,→,Reshiram    ,: 應該可以逼4 5月進場的吐卡出來,"['05/23', '17:36']"
,,,,→,aaron5555   ,: 知道要怎麼說服自己買下去,"['05/23', '19:20']"
lockman (lock~),[情報] momo 羅技品牌週,Tue May  4 15:29:29 2021,好康相報momo 羅技品牌週現在G304+G240只要 $990聯名卡還有10%回饋這樣換算下來一組$900不到快搶吧 !!!!!!囤著都划算!!!!!!,推,seemoon2000 ,: 這滑鼠之前版上有個人非常想要 印象深刻,"['05/04', '15:30']"
,,,,推,click2258   ,: 不能翻拍 小心,"['05/04', '15:36']"
,,,,推,greg7575    ,: 保固爛透了軟體更爛誰買誰盤,"['05/04', '15:44']"
,,,,推,kashima228  ,: 桶子預備,"['05/04', '15:47']"
,,,,推,ericyou0122 ,: 換大張鼠墊後已經沒在用這種小的了,"['05/04', '15:49']"
,,,,推,Ken210430   ,: 羅技鼠應該要附烙鐵才對,"['05/04', '15:49']"
,,,,推,IMCENTER    ,: 樓下g304補償哥喊在,"['05/04', '15:50']"
,,,,推,RC8377      ,: 88,"['05/04', '16:05']"
,,,,推,lee988325   ,: 產品買來送修的,"['05/04', '17:09']"
,,,,推,SSAB        ,: 我買了用一年多還很正常 好用,"['05/04', '17:10']"
,,,,推,z2608002    ,: 不夠不夠,"['05/04', '17:31']"
,,,,推,GlassesKJ   ,: 羅技的無線鼠買來第一天滾輪就是有問題，後來發現只,"['05/04', '17:39']"
,,,,推,hangtenboy  ,: 送烙鐵是真的XD通常換掉後都一尾活鼠,"['05/04', '17:59']"
,,,,推,ohya3838    ,: 到底什麼時候才會重進power play...,"['05/04', '18:25']"
,,,,推,yeeouo      ,: 有兩個g304和一個g102 全部改靜音微動 獲得1000Hz,"['05/04', '18:46']"
,,,,推,n2346879328 ,: 買羅技送工具人技術證，維修改裝樣樣來。,"['05/04', '18:52']"
,,,,推,scorpioz    ,: 糞牌pass,"['05/04', '19:47']"
,,,,推,TFnight     ,: 微動品質真的是…………,"['05/04', '19:50']"
,,,,推,abc65379    ,: 樓下蘇拉,"['05/04', '20:00']"
,,,,推,bluezero000 ,: 電競類微動真的不行-.-,"['05/04', '20:39']"
,,,,推,a3619453    ,: 建議一買來直接換微動，RMA後拿到直接給人換微動的G,"['05/04', '20:47']"
,,,,推,lettim28    ,: 前陣子買g304 最近常常用一用左鍵失靈 電源關掉重,"['05/04', '22:13']"
,,,,推,chyuan86520 ,: G102 我看 $499 可以入手嗎？,"['05/04', '23:46']"
,,,,推,atbhao05    ,: 來來來 羅技補償哥喊在,"['05/05', '02:13']"
,,,,推,altec021    ,: 可是我有兩台M590沒遇到那麼多毛,"['05/05', '03:50']"
,,,,推,beetlej     ,: 羅技無線鍵盤好用，滑鼠....,"['05/05', '07:46']"
,,,,推,hahadou     ,: 本來有些能用折價券的都不給用了 pass,"['05/05', '08:08']"
,,,,推,fallench    ,: 5534買ProX耳機還可以,"['05/05', '09:58']"
,,,,推,irvingyeh85 ,: G系列壞三顆換三顆了 不過這次603換903Hero給我,"['05/05', '14:44']"
,,,,推,hangtenboy  ,": G102可啊,便宜好用","['05/05', '20:04']"
,,,,→,fantasylee  ,: 特價無感,"['05/04', '15:43']"
,,,,→,erisiss0    ,: 品質堪慮,"['05/04', '16:11']"
,,,,→,Gavatzky    ,: 台廠屌打,"['05/04', '16:17']"
,,,,→,WANIJIMA    ,: 羅技pass,"['05/04', '16:19']"
,,,,→,lockman     ,: 但其實我個人覺得羅技滑鼠續航力還不錯啦  這價格,"['05/04', '16:22']"
,,,,→,lockman     ,: 用個一年壞了也不會太心疼,"['05/04', '16:22']"
,,,,→,Kennyq      ,: 這瑞士商在台灣的工廠早就移中國了，品質每況愈下,"['05/04', '16:23']"
,,,,→,Kennyq      ,: MX518這現在也只有在中國有賣，但又沒全球保,"['05/04', '16:23']"
,,,,→,Kennyq      ,: 看對岸人的使用心得，我看MX518品質也是沒以前好,"['05/04', '16:24']"
,,,,→,Kennyq      ,: MX518都不行了的話，其它滑鼠只會更慘,"['05/04', '16:25']"
,,,,→,crono0      ,: g903連點rma換一隻回來直接改微動 ，目前兩年都沒,"['05/04', '16:27']"
,,,,→,crono0      ,: 問題，搭上powerplay是真的方便，就算不用裝糞軟體,"['05/04', '16:27']"
,,,,→,crono0      ,: 也不用顧慮電量,"['05/04', '16:27']"
,,,,→,gamania31610,: 900 一年壞不心疼嗎 肯定是我太窮,"['05/04', '16:51']"
,,,,→,richard82010,: 保固還算乾脆所以加減用啦,"['05/04', '16:53']"
,,,,→,ghgn        ,: 寧願買共碩 微動壞了還能自己換 不用焊接,"['05/04', '16:55']"
,,,,→,maplefoxs   ,: 可是羅技的無線真的很強…,"['05/04', '17:09']"
,,,,→,GlassesKJ   ,: 要上驅動就是不行，不上驅動側鍵不行，厲害了這驅動,"['05/04', '17:39']"
,,,,→,necsynx     ,: 樓上那個打電話去比較快吧 信件本來就慢,"['05/04', '17:43']"
,,,,→,necsynx     ,: 我上禮拜才送修G304 一個禮拜今天寄出,"['05/04', '17:46']"
,,,,→,necsynx     ,: 電話效率還是可以的,"['05/04', '17:46']"
,,,,→,necsynx     ,: 不過得抱怨品質真的是抽抽樂 我新買304才不到半年,"['05/04', '17:47']"
,,,,→,necsynx     ,: 就完全不能動,"['05/04', '17:47']"
,,,,→,howareuuu   ,: 品質越來越爛==,"['05/04', '18:38']"
,,,,→,garlic1234  ,: 羅技pass，哪天他出能模組化換微動我再考慮,"['05/04', '18:41']"
,,,,→,a0800426    ,: 羅技不行囉?,"['05/04', '18:42']"
,,,,→,yeeouo      ,: 的靜音滑鼠 用起來超爽 上次去圖書館有人用m331 時,"['05/04', '18:46']"
,,,,→,yeeouo      ,: 不時往我的滑鼠看,"['05/04', '18:46']"
,,,,→,yeeouo      ,: 但無線的g304穩定度還是不如有線的g102,"['05/04', '18:46']"
,,,,→,yeeouo      ,: 遊戲打久了感覺的出來有差,"['05/04', '18:46']"
,,,,→,a3619453    ,: 703到現在都不曾連點過,"['05/04', '20:47']"
,,,,→,taleschia   ,: 光南99元滑鼠吊打,"['05/04', '20:58']"
,,,,→,Aerci       ,: 羅技很佛啊  保固內微動必壞  可以換一個新的,"['05/04', '21:55']"
,,,,→,lettim28    ,: 開就好了 不知道到是什麼問題,"['05/04', '22:13']"
,,,,→,necsynx     ,: 你990算蠻貴的我買都低於這個價,"['05/04', '22:38']"
,,,,→,Tass        ,: momo配羅技 pass,"['05/05', '09:24']"
,,,,→,irvingyeh85 ,: 還是摸著鼻子繼續用了 用過903實在回不去,"['05/05', '14:44']"
,,,,噓,LoveShibeInu,: 圖,"['05/04', '15:45']"
,,,,噓,Gavatzky    ,: 羅技下去,"['05/04', '16:01']"
,,,,噓,zoo0602     ,,"['05/04', '16:13']"
,,,,噓,NiceGuyOrz  ,: 垃圾牌,"['05/04', '20:12']"
james7923 (詹姆士Q),[情報] MOMO推出GTX1050Ti大禮包,Mon May  3 15:20:54 2021,"現在GTX1050Ti也不太好買了不過別擔心，1050Ti也有大禮包了!!目前有$10790和$10290這兩種價格的套餐可以選組合1 ($10,790元)：華碩PH-GTX1050TI-4G顯卡TUF GAMING B550M-PLUS 主機板(WI-FI)ROG Lite M.2 NVMe SSD外接盒組合2 ($10,290元)：華碩PH-GTX1050TI-4G顯卡TUF GAMING B550M-PLUS 主機板ROG Lite M.2 NVMe SSD外接盒兩者差在主機板有沒有wifi迫切需要遊戲顯卡的話，綁B550主機板應該還可以吧不過M.2 SSD外接盒應該很多人就不太需要了，感覺也有點難脫手",推,greg7575    ,: 買爆,"['05/03', '15:26']"
,,,,推,ltytw       ,: 1050ti如果是生在pc online game的時代還是說的過,"['05/03', '15:31']"
,,,,推,ericyou0122 ,: 這種顯卡在online沒落的現在的確價值越來越低,"['05/03', '15:36']"
,,,,推,Raquzza0526 ,: 這很不行吧？卡要5K欸,"['05/03', '15:40']"
,,,,推,a1379       ,: 等等黨：.......,"['05/03', '15:46']"
,,,,推,estupid     ,: 外接盒..,"['05/03', '15:49']"
,,,,推,Ryo5566     ,: 不能挖的卡綁這是在哈嘍吧,"['05/03', '15:50']"
,,,,推,littlefish1 ,: 玩家真的被榨乾當盤子了 pc遊戲公司更慘 玩家沒卡,"['05/03', '15:56']"
,,,,推,NoneWolf    ,: 快到1030了 好興奮,"['05/03', '16:11']"
,,,,推,lYESl       ,: 月1056TI玩遊戲 我寧可不玩,"['05/03', '16:12']"
,,,,推,C13H16ClNO  ,: 突然覺得手上的1650跟寶一樣,"['05/03', '16:14']"
,,,,推,genelin     ,: 這一組裡面我比較想要外接盒... XDD,"['05/03', '16:18']"
,,,,推,RaiGend0519 ,: 笑死,"['05/03', '16:18']"
,,,,推,a2881105    ,: 靠我的1060再戰10年算了，1050都幾年的卡還能拿來綁,"['05/03', '16:31']"
,,,,推,cancelpc    ,": 快掃1030,750ti","['05/03', '16:41']"
,,,,推,Kismeter    ,: 這也有？,"['05/03', '16:42']"
,,,,推,wadeawp     ,: zzzzzz,"['05/03', '16:45']"
,,,,推,ccbbaa      ,: 我還以為是1650......,"['05/03', '17:19']"
,,,,推,slm52303025 ,: 1050啥舊玩意,"['05/03', '17:28']"
,,,,推,u9596g12    ,: 你各位真的不要不信邪 1030要搭禮包惹,"['05/03', '17:30']"
,,,,推,godchildtw  ,: 我二年前電腦裡裝的卡，現在竟然還在賣,"['05/03', '17:34']"
,,,,推,rockman73   ,: 1050TI還需要大禮包XD,"['05/03', '17:53']"
,,,,推,ERIC0008    ,: 今天看了好像還有微星的 1650,"['05/03', '18:23']"
,,,,推,IOUIOUIOU   ,: 看成1650,"['05/03', '18:32']"
,,,,推,davidbright ,: ...1050ti...禮包,"['05/03', '18:56']"
,,,,推,wetor       ,: 想要外接盒但不想要rog pass,"['05/03', '19:07']"
,,,,推,NgJovi      ,: 再不買嘛 到時候只能買GT710電競顯卡,"['05/03', '19:09']"
,,,,推,Bigcookie2  ,: 太扯 連1050ti也要....扯....,"['05/03', '19:34']"
,,,,推,XS623       ,: 繼續等啊笑死哈哈哈哈哈哈哈,"['05/03', '19:34']"
,,,,推,cms6384     ,: 這是從倉庫的最底層找出來的嗎,"['05/03', '20:14']"
,,,,推,tint        ,: 買momo這張不如買momo上的P2200 一樣都免外接供電,"['05/03', '20:41']"
,,,,推,F93935      ,: 要不要挖750ti出來綁禮包,"['05/03', '21:07']"
,,,,推,vict1       ,: 還有1030等著綁裡包,"['05/03', '21:17']"
,,,,推,Tullio      ,: 垃圾一大包,"['05/03', '21:52']"
,,,,推,creepy      ,: 根本就髒髒包,"['05/03', '21:57']"
,,,,推,kingofsdtw  ,: 香,"['05/04', '00:34']"
,,,,推,yuijrt      ,: 奇摩有msi 1030+r5 3600*2的禮包啊,"['05/04', '02:28']"
,,,,推,vicehades   ,: 這卡連rx570都打不贏，還要禮包，笑死人,"['05/04', '12:08']"
,,,,推,paul40807   ,: 去年決定衝動購物1660 SUPER果然是對的,"['05/04', '12:49']"
,,,,推,maniaque    ,": vict1 大, GT1030 已經有禮包了.......","['05/04', '17:08']"
,,,,→,FreedomTrail,: 我對這個外接盒到比顯卡有興趣XD,"['05/03', '15:24']"
,,,,→,kisia       ,: 1050TI才是被清庫存的那個吧,"['05/03', '15:25']"
,,,,→,wuyiulin    ,: …沒CUDA是要買蝦餃。,"['05/03', '15:27']"
,,,,→,ltytw       ,: 去啦,"['05/03', '15:31']"
,,,,→,littlefish1 ,: 能玩,"['05/03', '15:56']"
,,,,→,qoo10067    ,: 1050ti 大概現在3A 只能跑720p 甚至更低,"['05/03', '16:04']"
,,,,→,qoo10067    ,: 亮機卡買更便宜就好,"['05/03', '16:04']"
,,,,→,reaturn     ,: 1050TI 大禮包 XDDD,"['05/03', '16:18']"
,,,,→,a2881105    ,: 大禮包,"['05/03', '16:31']"
,,,,→,rickjd2001  ,: 哭阿 我還以為是1650 原來是1050...傻眼,"['05/03', '16:38']"
,,,,→,d92100      ,: 這價格直接去網拍拉也是差不多價格不是?,"['05/03', '16:56']"
,,,,→,bian0977    ,: 應該是買主機板綁顯卡才對,"['05/03', '16:58']"
,,,,→,flipflap    ,: …..,"['05/03', '17:09']"
,,,,→,azuel       ,: 笑死，舊的1050ti拿出來賣原價搞不好還能賣得掉,"['05/03', '17:29']"
,,,,→,rockman73   ,: 幾年前的電子垃圾現在都能拿出來賣了,"['05/03', '17:53']"
,,,,→,biostrike   ,: 1050ti能直接買都嫌臭了還包綑綁包...,"['05/03', '17:59']"
,,,,→,playthesong ,: 懷舊大禮包,"['05/03', '19:06']"
,,,,→,tint        ,: P2200效能接近1063 依然是目前免外接電卡最強之一,"['05/03', '20:42']"
,,,,→,ashura1234  ,: XDDDDDDDDDDDDDDDDDDD,"['05/04', '12:01']"
,,,,→,AKNorick    ,: 那個外接盒好像還不錯喔，裝各SSD當隨身碟很實用 XD,"['05/04', '21:42']"
,,,,噓,Fortis931   ,: 1660 2060 表示：,"['05/03', '15:25']"
,,,,噓,lskqre456   ,: 沙小垃圾 顯卡海嘯要來了啦！,"['05/03', '15:32']"
,,,,噓,ssweet      ,: 根本垃圾 大禮包？？,"['05/03', '19:13']"
,,,,噓,freshego    ,: 圾垃包吧這個,"['05/03', '23:50']"
,,,,噓,s84269321   ,: 垃圾配垃圾,"['05/04', '12:18']"
CYaaron (邊緣ㄈㄓ),[閒聊] momo的3A套裝機可買嗎？,Thu Apr 15 19:54:44 2021,近期顯卡還是大缺貨不然就是限搭機但是不管怎麼限制，感覺礦老闆還是有能力掃光？之前看了很久想組電腦 礙於各種零件一直都下手不了最近才看到momo上有一堆3A套裝機空氣顯卡原來都在這裡看看最便宜的幾台套裝機都已經售完了其他算下來其實價錢還是蠻優惠的甚至連部分缺貨的AMD 5000系列也可以選也不用在那邊刷高價屋或是藝人店空氣顯卡到貨扣掉一些比較盤的，momo上面的3A套裝應該還算不錯吧？,推,gtoamdk7    ,: 你敢在MOMO買3C產品喔,"['04/15', '19:57']"
,,,,推,dickey2     ,: 欣亞有貨的話在欣亞買比較便宜,"['04/15', '19:58']"
,,,,推,kaj1983     ,: momo我只敢買單價低的商品,"['04/15', '20:08']"
,,,,推,ericyou0122 ,: momo有問題退貨毛很多，假24h到貨，就便宜一點而已,"['04/15', '20:13']"
,,,,推,fbifxxkma   ,: 有的廠商寄來都缺盒子，cpu，顯示卡，板子都有可能,"['04/15', '20:18']"
,,,,推,amo0717     ,: 比價看看能買到便宜3A套裝就上吧 剛看好多台AMD的,"['04/15', '21:00']"
,,,,推,maple741852 ,: 可以看AMD都還不錯，不過感覺快被別(礦)人(老闆)買,"['04/15', '21:21']"
,,,,推,nice666     ,: 5000系列滿搶手的，價格沒差太多，後續就看你運氣,"['04/15', '21:23']"
,,,,推,stja        ,:,"['04/15', '23:35']"
,,,,推,RisingTackle,: 去年買了一台10K的3500X，還不錯啊,"['04/16', '12:18']"
,,,,→,RAA1144557  ,: momo套裝也漲了快20K,"['04/15', '19:56']"
,,,,→,scarbywind  ,: 保固不知道怎麼揮,"['04/15', '20:07']"
,,,,→,gogoapolo   ,: momo買3C，佛,"['04/15', '20:14']"
,,,,→,fbifxxkma   ,: 無盒，問他們說可不可以不組裝，結果竟然一定要組,"['04/15', '20:18']"
,,,,→,fbifxxkma   ,: 裝，不要問我為什麼知道，買了10幾台了,"['04/15', '20:18']"
,,,,→,flypenguin  ,: 退貨回來包裝破損，就乾脆拆一拆組起來。,"['04/15', '20:23']"
,,,,→,kuro        ,: 做了選擇就要自己承擔,"['04/15', '20:27']"
,,,,→,scarbywind  ,: 近70k的套裝用全出線泡XD,"['04/15', '20:43']"
,,,,→,together129 ,: 能便宜買到就買囉，看它們好像結帳還有打折的樣子,"['04/15', '20:53']"
,,,,→,amo0717     ,: 都賣完了,"['04/15', '21:00']"
,,,,→,maple741852 ,: 光了,"['04/15', '21:21']"
,,,,→,nice666     ,: 了,"['04/15', '21:23']"
,,,,→,pttae       ,: 挑一下AMD價格ok的，之後看運氣了XD,"['04/15', '22:44']"
ERIC0008 (ERIC),[閒聊] momo RTX 3060 臭臭包,Sat Mar 27 00:16:25 2021,手機排版請見諒剛剛刷了一下momo果然凌晨又釋出異味蠻濃的臭臭包https://i.imgur.com/vNZI98k.jpghttps://i.imgur.com/PLOTb06.jpg不知道大家買不買單咧？照這個樣子說不定明後天也會會有新的大家沒事可以刷看看～,推,Magicwind   ,: 今天的不管各種意義上都比昨天的好太多了,"['03/27', '00:29']"
,,,,推,ericyou0122 ,: 這包還好吧,"['03/27', '01:06']"
,,,,推,RaiGend0519 ,: 這種價我乾脆去某屋點單子拿非庫存的...,"['03/27', '01:12']"
,,,,推,willy4907   ,: 乙太打右肩 黃牛急了 不要急 等看黃牛做韭菜,"['03/27', '03:35']"
,,,,推,distress0730,: Hebe,"['03/27', '10:24']"
,,,,推,maniaque    ,": 這基本上就是組裝機零件組啊,只是多配了幾個小配件","['03/27', '14:28']"
,,,,→,Xpwa563704ju,: 比綁十張主板的好,"['03/27', '00:18']"
,,,,→,Magicwind   ,: 今天還有3080禮包 誠意十足,"['03/27', '00:29']"
,,,,→,AreLies     ,: 沒了？,"['03/27', '00:33']"
,,,,→,AreLies     ,: 3060還有幾包,"['03/27', '00:38']"
,,,,→,AreLies     ,: 目前剩子龍的3060而已,"['03/27', '00:39']"
,,,,→,tokikaze    ,: 臭也不要無視板規好嗎XD,"['03/27', '00:46']"
,,,,→,RAA1144557  ,: 這些臭包 昨天中午出的，還有出90跟80,"['03/27', '00:51']"
,,,,→,RAA1144557  ,: 共碩gaming oc 80，X570E ，M2外接 760P 外接燒錄,"['03/27', '00:52']"
,,,,→,RAA1144557  ,: 機 51K,"['03/27', '00:52']"
,,,,→,Reshiram    ,: 昨天早上還有tuf 80的包配x570+a520跟一堆辣雞=.=,"['03/27', '01:02']"
,,,,→,zles966218  ,: 卡了一包P760+外接盒+主板的3060 還在猶豫,"['03/27', '01:13']"
,,,,→,Reshiram    ,: 60跟70罰站組出來就好,"['03/27', '01:23']"
,,,,→,Reshiram    ,: 80比較需要猶豫啊,"['03/27', '01:23']"
,,,,→,Reshiram    ,,"['03/27', '01:23']"
,,,,→,zles966218  ,: 樓上那張轉手都現賺兩張主板跟燒錄器吧,"['03/27', '01:28']"
,,,,→,Reshiram    ,: 想自用可是看看外面板子殺成血海,"['03/27', '01:34']"
,,,,→,Reshiram    ,: 全家電腦也都換一輪了,"['03/27', '01:34']"
,,,,噓,bigbo       ,: 好幾天囉，都沒有準時開,"['03/27', '00:38']"
,,,,噓,shortimex   ,: 很自 超自,"['03/27', '03:58']"
logicmana (統計囧～),Re: [情報] momo購物網顯卡上架,Mon Mar  1 00:43:24 2021,又有 3070 3080 3090 但是綁拉__?推薦一組 RTX3080 VISION OC 10G顯卡+B550 VISION D只要36k其他需要的自己去看看..,推,tetani      ,: 技嘉的3080 不過也是被秒,"['03/01', '00:48']"
,,,,推,attack0214  ,: 沒有r,"['03/01', '00:48']"
,,,,推,akanisai    ,: 有沒有人搶到啊，想要螢幕啊,"['03/01', '00:51']"
,,,,推,Lumia625    ,: 大禮包xddd,"['03/01', '00:53']"
,,,,推,tetani      ,: 都沒有了 會用這價格買入的 應該是黃牛吧,"['03/01', '00:57']"
,,,,推,seemoon2000 ,: 完全搜不到,"['03/01', '01:00']"
,,,,推,brave0618   ,: 完全搜不到,"['03/01', '01:04']"
,,,,推,max57193    ,: 要怎麼搜啊 都找不到,"['03/01', '01:04']"
,,,,推,tetani      ,: 3070那種組合很難出清 會虧死,"['03/01', '01:05']"
,,,,推,seemoon2000 ,: 怪不得手機看不到,"['03/01', '01:06']"
,,,,推,brave0618   ,: 可以問一下 都去哪個網站看顯示卡的訊息呀,"['03/01', '01:11']"
,,,,推,b1184014    ,: 剩3090,"['03/01', '01:14']"
,,,,推,xz123654tw  ,: 又沒搶到 為什麼我這麼不幸：（,"['03/01', '01:32']"
,,,,推,s10016450   ,: PC都機器人= =大概不用想了,"['03/01', '01:36']"
,,,,推,currit      ,: 可惡我在找這張主機板,"['03/01', '02:08']"
,,,,推,reon        ,: 技嘉3090記憶體換完效能很多很厲害,"['03/01', '08:38']"
,,,,→,WeAntiTVBS  ,: 綁這個基本上也還可以 就是SATA少了點,"['03/01', '00:44']"
,,,,→,WeAntiTVBS  ,: SATA x 3 + SATADOM x 1,"['03/01', '00:45']"
,,,,→,Reshiram    ,: 3080螢幕主板大禮包 ==,"['03/01', '00:50']"
,,,,→,Reshiram    ,: 大概就VISION那包比較ok,"['03/01', '00:51']"
,,,,→,Reshiram    ,: 螢幕那包還有阿,"['03/01', '00:52']"
,,,,→,Reshiram    ,: 還可搭折價券,"['03/01', '00:52']"
,,,,→,logicmana   ,: 可以折2232 還滿多的 庫存5組 划不划算要評估！,"['03/01', '00:54']"
,,,,→,Reshiram    ,: 還有個帝雕水冷的,"['03/01', '00:59']"
,,,,→,logicmana   ,": 3070+B550i+LCD 27"" 還有5組","['03/01', '01:02']"
,,,,→,Reshiram    ,: 現貨專區,"['03/01', '01:04']"
,,,,→,logicmana   ,: 剩一組啦！  這個划算嗎？還是黃牛買,"['03/01', '01:05']"
,,,,→,Reshiram    ,: 沒了,"['03/01', '01:05']"
,,,,→,tetani      ,: 3080可以看成2張3070來加價 一張3070就沒這麼好加了,"['03/01', '01:05']"
,,,,→,detective14r,: 好的組合都被買光啦 剩下都很爛 不用找了xD,"['03/01', '01:05']"
,,,,→,tetani      ,: 會這麼瘋狂的肯定不是礦工 一定是黃牛,"['03/01', '01:06']"
,,,,→,tetani      ,: 而且那個黃牛應該有看到這篇文章,"['03/01', '01:06']"
,,,,→,tetani      ,: 這篇出來後 被指向的產品就接連消失,"['03/01', '01:07']"
,,,,→,logicmana   ,: 就只能沒事多逛 pc momo evga 碰運氣..,"['03/01', '01:15']"
,,,,→,ikei        ,: 可惜剛好是我想要的主板跟3080,"['03/01', '01:15']"
,,,,→,b1184014    ,: 技嘉3090散熱不敢碰,"['03/01', '01:17']"
,,,,→,reon        ,: 我一張記憶體+1800,"['03/01', '08:38']"
,,,,→,Reshiram    ,: gddr6x都很好拉吧，我超龍也是拉滿XD,"['03/01', '10:30']"
,,,,→,Bujo        ,: 技嘉3080要換散熱墊片 麻煩~,"['03/02', '00:45']"
