Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,water878979,: 跟原文討論假貨有什麼關聯......要,04/16 08:44
,,,,→,water878979,: 佳（只有個人感受差異），但這篇....,04/16 08:51
,,,,→,water878979,: 有點看不懂你的推理過程,04/16 08:52
,,,,→,water878979,: 是要說試用包造假獲益低，所以假貨,04/16 08:53
,,,,→,water878979,: 少；還是試用包比小樣容易取得所以,04/16 08:53
,,,,→,water878979,: 假貨少；還是黛珂銷量差所以假貨少呢,04/16 08:53
,,,,→,water878979,: ？,04/16 08:53
,,,,→,water878979,: 部分，所以黛珂銷量差推理假貨少，,04/16 08:55
,,,,→,water878979,: 但怎麼得知水貨商愛代黛珂，且櫃位,04/16 08:55
,,,,→,water878979,: 資源又多呢？,04/16 08:55
,,,,→,flyaway1030,: 你有聽聞過櫃姐拿“小樣”送給沒有消,04/16 09:00
,,,,→,flyaway1030,: 費紀錄的人當作“試用”嗎？,04/16 09:00
,,,,→,flyaway1030,: 因為原文直接在那邊講說小樣應該用途,04/16 09:00
,,,,→,flyaway1030,: 是怎樣的要給人試用的？,04/16 09:00
,,,,→,flyaway1030,: 沒有消費紀錄給的會是“試用包”,04/16 09:00
,,,,→,flyaway1030,: 不會是很貴的“小樣”，在加上原文圖,04/16 09:00
,,,,→,flyaway1030,: 片就是“試用包”，你靠櫃詢問即便沒,04/16 09:00
,,,,→,flyaway1030,: 有消費就能拿到的東西。跟“小樣”完,04/16 09:00
,,,,→,flyaway1030,: 全不一樣。,04/16 09:00
,,,,→,flyaway1030,: 已經是櫃上消費用戶，該用戶有興趣要,04/16 09:00
,,,,→,flyaway1030,: 購買某樣產品視櫃姐意願看給小樣或者,04/16 09:00
,,,,→,flyaway1030,: 是試用包，這時候才有出現小樣給人試,04/16 09:00
,,,,→,flyaway1030,: 用的情況。,04/16 09:00
,,,,→,flyaway1030,: 另外還原文順便下面一起討論說怎麼可,04/16 09:00
,,,,→,flyaway1030,: 以拿“小樣”去賣，不好意思雖然那是,04/16 09:00
,,,,→,flyaway1030,: 賣沒錯，週年慶櫃姐送你一兩個小樣也,04/16 09:00
,,,,→,flyaway1030,: 是賣你那一整套服務。,04/16 09:00
,,,,→,flyaway1030,: 但是你們週年慶買到一萬多我相信你也,04/16 09:00
,,,,→,flyaway1030,: 希望櫃姐給你一兩個“小樣”，或者很,04/16 09:00
,,,,→,flyaway1030,: 多的試用包，那麼相同情況的100萬不,04/16 09:00
,,,,→,flyaway1030,: 管他是不是阿水他拿到很多的小樣以及,04/16 09:00
,,,,→,flyaway1030,: 試用包，多到拿拿出來賣，都合理不過,04/16 09:00
,,,,→,flyaway1030,: 了。,04/16 09:00
,,,,→,flyaway1030,: 我覺得你爬原文回覆就可以看到為什麼,04/16 09:05
,,,,→,flyaway1030,: 造假商比較願意做“小樣”不願意弄試,04/16 09:05
,,,,→,flyaway1030,: 用包，下面有幾個版友回覆。你今天開,04/16 09:05
,,,,→,flyaway1030,: 了生產線打模（零零總總成本），小樣,04/16 09:05
,,,,→,flyaway1030,: 通常販售價格又會比試用包高，另外試,04/16 09:05
,,,,→,flyaway1030,: 用包靠櫃索取就好真的不需要到蝦皮買,04/16 09:05
,,,,→,flyaway1030,: 。如果你怕買到假貨。小樣不是你靠櫃,04/16 09:05
,,,,→,flyaway1030,: 就能收到的東西。,04/16 09:05
,,,,→,flyaway1030,: 以上如果你是造假商你會想做那一個？,04/16 09:05
,,,,→,flyaway1030,: 然後你挑的品牌，要賣得動。,04/16 09:09
,,,,→,flyaway1030,: 為什麼拍拍臉很多造假的流竄，XX百貨,04/16 09:10
,,,,→,flyaway1030,: 一個檔期一個拍拍臉櫃位能創下一個億,04/16 09:10
,,,,→,flyaway1030,: 的金額。,04/16 09:10
,,,,→,linda05518,: 用包,04/16 12:39
,,,,→,ememory,: 不懂一直執著於小樣跟試用包差異的點是在,04/16 14:46
,,,,→,ememory,: ？,04/16 14:46
,,,,→,ememory,: 妳沒聽過看過櫃姐給第一次試用的客人小,04/16 14:47
,,,,→,ememory,: 樣不代表沒有啊,04/16 14:47
,,,,→,ccw1229,: 」一包一包擠進瓶子裡 所以還是有製造假,04/16 15:06
,,,,→,ccw1229,: 貨牟利的可能,04/16 15:06
,,,,→,flyaway1030,: 那麻煩你找出真實案例：例如櫃姐拿30,04/16 15:56
,,,,→,flyaway1030,: ml青春露瓶裝給完全不是既有客戶回家,04/16 15:56
,,,,→,flyaway1030,: 免費用的案例。,04/16 15:56
,,,,→,ememory,: 試用,04/16 16:55
,,,,→,ememory,: 喔還有一堆你所謂的小樣AQMW的乳霜給我回,04/16 16:56
,,,,→,ememory,: 家試用 這還不包含一堆試用包,04/16 16:56
,,,,→,ememory,: 當然我最後順利變成黛珂腦粉 櫃姐確實很,04/16 16:57
,,,,→,ememory,: 會做生意,04/16 16:57
,,,,→,flyaway1030,,04/16 19:10
,,,,→,ememory,: 我不懂妳一直要跟版友爭到底是為什麼,04/16 19:19
,,,,→,ememory,: 我有沒有拿到小樣應該是沒必要跟妳交代,04/16 19:20
,,,,→,flyaway1030,: 順便讓大家知道是那幾位服務員這樣，,04/16 19:24
,,,,→,flyaway1030,: 讓他們財源廣進，也順便我也來去跟跟,04/16 19:24
,,,,→,flyaway1030,: 黛珂客服抱怨，一般消費者。非活動只,04/16 19:24
,,,,→,flyaway1030,: 能領個1、2ml的試用包。但是您這位大,04/16 19:24
,,,,→,flyaway1030,: 大在非活動可以領到你說的一堆小樣用,04/16 19:24
,,,,→,flyaway1030,: 。,04/16 19:24
,,,,→,flyaway1030,: 沒關係咩有依有據啊！,04/16 19:27
,,,,→,flyaway1030,: 因為做過專櫃的都知道公司不能這樣送,04/16 19:27
,,,,→,flyaway1030,: 喔！竟然您這麼神通廣大能讓櫃姐破壞,04/16 19:27
,,,,→,flyaway1030,: 規定拿出你說的一堆小樣來贈送我也是,04/16 19:27
,,,,→,flyaway1030,: 很羨慕。想知道那邊有這麼佛心櫃姐。,04/16 19:27
,,,,→,ememory,: 客也是剛好而已,04/16 19:30
,,,,→,ememory,: 這麼會吵架不如想辦法好好賺錢 櫃姐可是,04/16 19:31
,,,,→,ememory,: 很會看人的！,04/16 19:31
,,,,→,flyaway1030,,04/16 19:42
,,,,→,Jimmipuppy,: 樓主談的問題感覺不是原文的重點。再,04/16 20:54
,,,,→,Jimmipuppy,: 加上畢竟文字沒有溫度，可以試著用溫,04/16 20:54
,,,,→,Jimmipuppy,: 和一點的表達方式。,04/16 20:54
,,,,→,linda05518,: 的證據 還要跟你報備人名櫃點再給你,04/16 21:43
,,,,→,linda05518,: 照片 你怎麼不提出絕對不會給小樣的,04/16 21:43
,,,,→,linda05518,: 證據,04/16 21:43
,,,,→,yunze,: 他一直強調小樣跟試用包的差別，以及試用包,04/16 22:45
,,,,→,yunze,: 絕對沒有假貨＠＠完全搞不懂在堅持什麼？是,04/16 22:46
,,,,→,yunze,: 那你沒買到假貨只能說恭喜你唷，你好幸運。,04/16 22:47
,,,,→,yunze,: lucky guy ^__^,04/16 22:47
,,,,→,yunze,: 我最初就回文過，小樣水很深獲利很高，但他,04/16 22:48
,,,,→,yunze,: 一直說沒賺頭。還要別人提出證明,04/16 22:49
,,,,→,yunze,: 那麼愛提證明你要不要先提出蝦皮試用包全,04/16 22:56
,,,,→,yunze,: 部都是櫃姐賣給阿水的證明,04/16 22:56
,,,,→,yunze,: 我真的覺得一直強調「試用包沒賺頭，所以,04/16 22:59
,,,,→,yunze,: 都是正品」是想怎樣！不要傳遞錯誤的訊息好,04/16 22:59
,,,,→,yunze,: 嗎？我前面就說過了不能否認櫃姐會轉賣的,04/16 22:59
,,,,→,yunze,: 事實，同時也不能否認有假貨這件事情,04/16 22:59
,,,,→,flyaway1030,,04/17 15:11
,,,,噓,nikife,: 小樣不就是sample=試用包嗎？,04/15 19:40
,,,,噓,linda05518,: 原文用小樣字眼但大部分人都懂是指試,04/16 12:39
,,,,噓,ccw1229,: 有人想要省錢 就會去買你所謂的「試用包,04/16 15:06
,,,,噓,ememory,: 買到平輸是因為AQMW停產了好嗎？,04/16 19:19
,,,,噓,ememory,: 妳快去客訴啊 看妳吵架的功力應該當個澳,04/16 19:30
,,,,噓,feyun,: BJ4,04/16 20:42
,,,,噓,linda05518,: 不懂在偏執什麼 要求別人提出給小樣,04/16 21:43
,,,,噓,jm1572871021,: 到底有什麼好爭這個的,04/17 07:28
,,,,噓,bwibwi,: 小樣跟試用包大家都分很清楚啊哈哈哈,04/17 11:34
,,,,噓,ememory,: 好了啦,04/17 16:14
elverano (桃子),[閒聊] 蝦皮賣場的美妝小樣,Tue Apr 14 23:22:27 2020,之前在團購群組看到一些人賣保養品的樣品一包1ML 價格5-25元平均價格都比正貨便宜不少當下看到有點心動，但是想想怎麼可能有這麼多的樣品在市場上跑但是有幾次腦弱時買了后的秘貼跟小燈泡的小樣今天在一個社團看到有人抱怨在蝦皮上面買到黛珂的假貨用正貨時皮膚狀況都很穩定，想說省一點錢去買小樣結果皮膚整個大過敏對方一直堅稱自己是新光三越天母高絲拿的她在那個櫃上買了好幾十萬的東西可以一起去驗貨最後因為使用的期間皮膚一直沒有改善所以在可以評價之前送了賣家一星之後賣家整個大暴怒，要提告買家毀損商譽。而買家也去警察局報案詐欺，等著去驗貨。我有稍微爬文，買家沒有看醫生也沒驗貨證明蠻多網友說這樣子風險很大，但是買家堅持一定是假貨而且也找到其他受害者，打算跟賣家拼了。比較想知道真的有這麼多的小樣可以拿嗎？不都是看專櫃小姐的心情給的。大家會因為想用看看產品去買小樣，但是買到假貨時怎麼辦？這樣子根本不知道產品實際狀況而且很多賣家是真假樣品混者賣，這樣子對於消費者的保障在哪裡？如果真的買到假貨，真的是送錢給對方附上看到的抱怨截圖，因為怕被吉，賣家資料稍微遮一下https://i.imgur.com/Bv0wnnq.jpghttps://i.imgur.com/m2RTDZp.jpghttps://i.imgur.com/pc5uJQx.jpghttps://i.imgur.com/kH1pz1j.jpghttps://i.imgur.com/OEuqVRI.jpghttps://i.imgur.com/0HuRPMH.jpghttps://i.imgur.com/QypvF4x.jpg,推,DZOH13au,: 買小樣都很小心 也怕買到假貨,04/14 23:56
,,,,推,lilianlin,: 我也很好奇那些能大量買小樣的人怎麼拿,04/15 00:01
,,,,推,LoveApril,: 如果是真的賣假貨，被告報應而已,04/15 00:04
,,,,推,erin0522,: 賣家都說可以去專櫃驗貨的話，買家為何,04/15 00:06
,,,,推,bigbabybaby,: 每次我去專櫃（有消費）問櫃姐可不可,04/15 00:06
,,,,推,erin0522,: 有些品牌是要刷的沒錯，但百分之80的專,04/15 00:07
,,,,推,amiabest,: 以我曾經的經驗來說，其實很多時候那些,04/15 00:08
,,,,推,yingmei,: 專櫃80%的小樣都送給20%的大戶。試用包多,04/15 00:11
,,,,推,fjujenny499,: 正貨都可以買到假的路過～,04/15 00:12
,,,,推,piliseric,: 買100包還真的是貪小便宜,04/15 00:24
,,,,推,sometimes02,: 買的多櫃姐送的試用包也會很多<<<一`,04/15 00:32
,,,,推,LMLIP,,04/15 00:33
,,,,推,sidney509,: 感覺有可能是保存出問題，小樣如果沒,04/15 00:41
,,,,推,gigi2440824,: 單純看圖看起來不太像假的,04/15 00:43
,,,,推,hihibelle,: 說不定真假混合賣？但也沒驗貨、也沒,04/15 00:45
,,,,推,marcyarashi,: 有遇過賣家本人是櫃姐,04/15 00:47
,,,,推,kelvinlight,: 聽敘述假貨可能性很大，平常有在用,04/15 00:58
,,,,推,kelvinlight,: 另外小樣這麼多很奇怪，我在日本專櫃,04/15 01:01
,,,,推,sinshow,: 這個系列有更新過，2018年的試用包可能是,04/15 01:10
,,,,推,sinshow,: 然後這個叫做水客，進貨可能都是百萬以上,04/15 01:14
,,,,推,patty0509,: 買家說跟在專櫃用的不一樣，如果她在專,04/15 01:25
,,,,推,hmyu,": 支持告下去,試包也是專櫃跟日本買的,量這麼",04/15 01:42
,,,,推,elidm,: 補個卦啦 櫃姐真的會賣小樣跟試用包,04/15 01:47
,,,,推,dino131798,: 我比較好奇評一星評價就可以  毀損商,04/15 02:05
,,,,推,Azaria,: 我記得有YouTubey 拍影片有講過有個地方專,04/15 02:09
,,,,推,EIngXuan,: 不會想在非官方買 真的拿臉開玩笑qq,04/15 02:09
,,,,推,Azaria,: 好幾年前的新聞也有報櫃姐賣小樣的,04/15 02:11
,,,,推,neko303,: 水客+1 之前很多這種大量買貨轉賣中國賺,04/15 02:31
,,,,推,yiayia0333,: 純粹疑問買家不是都說跟賣家約好要去,04/15 02:57
,,,,推,giraffegirl,: 至少我賣的真的是用不到的小樣...其,04/15 03:41
,,,,推,redren,: 我也不敢跟一次有幾百包庫存的賣家買，只,04/15 05:53
,,,,推,loveturtles,: 只要比較熟的櫃姐，大部分都很願意,04/15 08:00
,,,,推,qxxoop,: 確實在天母遇過只刷2千 試用包給了20多包,04/15 08:16
,,,,推,aspir,: 我也不敢跟賣大量小樣的賣家買～如果是真,04/15 08:44
,,,,推,CFfisher,: 為什麼不驗貨直接告啊？萬一不是假貨，,04/15 08:47
,,,,推,abc70340,: 只針對內文的案例。我也覺得買家為什麼,04/15 08:55
,,,,推,sansala,: 之前朋友在某櫃買了只買五六千 櫃姐給我,04/15 08:56
,,,,推,bluegreenyel,: 最近都戴口罩悶著，平常用了很OK的,04/15 09:07
,,,,推,wowowa,: 我覺得驗貨不準 驗出真品沒事 驗出假,04/15 09:09
,,,,推,pinky841118,: 網路的小樣其實我不敢買欸，單純不,04/15 10:03
,,,,推,manabu,: 這個真的很難講，我也是不太敢亂買，不過,04/15 10:59
,,,,推,taimeili,: 真的= = 沒看醫生也沒驗貨資料就告真勇,04/15 11:30
,,,,推,olly22,: 照現在的資訊看來 買家的說詞都是主觀想,04/15 11:41
,,,,推,fh11942,: 覺得賣方說可驗貨只是一種騙取信任的話術,04/15 11:53
,,,,推,leo2656sos,: 專櫃沒有驗貨功能啊...,04/15 12:14
,,,,推,flyaway1030,: 據我知道內容，櫃姐那個不是賣而是另,04/15 12:24
,,,,推,flyaway1030,: 而且我跟某樓的想法一樣試用包利潤真,04/15 12:29
,,,,推,flyaway1030,: 而且原文跟回覆我都覺得有點導風向。,04/15 12:41
,,,,推,lalalluby,: 如果只是想用用看產品，直接去櫃上拿,04/15 12:55
,,,,推,raxway,: 只是想提一點:櫃姐沒有義務跟能力幫驗貨,04/15 13:33
,,,,推,huiyuyang,: 太可怕了~還是靠櫃買比較安心,04/15 13:51
,,,,推,privateQ,: 是擋到財路了嗎?某樓好激動,04/15 14:04
,,,,推,kittyIloveU,: 買到假的好衰,04/15 14:09
,,,,推,yu65ujylyj,: 應該先驗貨再告吧,04/15 14:26
,,,,推,mamaomik,: 試用包也有可能有假貨啊，成本1元1個賣1,04/15 14:32
,,,,推,abc70340,: 內文的買家不願意跟賣家進行驗證直接就,04/15 14:53
,,,,推,vivienne8007,: 到底為什麼買家不去驗貨？,04/15 15:03
,,,,推,singinglee,: 我之前在韓國地下街保養品店(賣多牌，,04/15 15:08
,,,,推,vecuh,: 只要有利潤、假貨還是會在市面上流竄,04/15 15:11
,,,,推,dollars5,: 要是我沒先驗證 實在不敢提  ..真勇敢,04/15 15:12
,,,,推,singinglee,: v大說的對，只要有利潤假貨就會流竄!,04/15 15:17
,,,,推,olly22,: 第三人等法院認證有結果後再轉過來就好了,04/15 17:04
,,,,推,olly22,: 覺得沒什麼具體的證據可討論 原臉書判斷,04/15 17:11
,,,,推,olly22,: 這樣的話希望還能看到後續發展～會關注的,04/15 17:16
,,,,推,EIngXuan,: 賣假貨的大多都真假混,04/15 17:17
,,,,推,ck290890,: 試用包這東西很容易變質，不管保存期限,04/15 18:39
,,,,推,ccw1229,: 回F大 不過這種賣場裡面不只試用包 也賣,04/15 19:36
,,,,推,clhianw,: 我拿兌換簡訊靠櫃沒消費就拿到12包，真,04/15 21:07
,,,,推,kiwi1907,: 以前在台灣時，真的不止一次遇到櫃姐翻,04/15 22:20
,,,,推,leo2656sos,: 爭論小樣&試用包不一樣是否搞錯重點,04/15 22:24
,,,,推,cruby841031,: 專櫃會給小樣及試用包沒錯，但不代表,04/15 22:53
,,,,推,vivianlovely,: 個人做十幾年零售業的經驗是贈品大,04/15 23:12
,,,,推,bluefume,: 一次買這麼多試用包會好過再專櫃買正貨,04/15 23:15
,,,,推,ccw1229,: 我也覺得爭論小樣跟試用品沒什麼實益 因,04/16 00:05
,,,,推,deadindust,: 專櫃沒有驗真假貨的功能也沒義務幫賣,04/16 06:52
,,,,推,flyaway1030,: 打疑似賣假貨我沒意見啦（不過通篇直,04/16 08:31
,,,,推,wowowa,: 樓上要不要發篇論小樣與試用包差別的論文,04/16 09:00
,,,,推,aspir,: 剛剛仔細看了發票，第一張高絲打95折變10萬,04/16 09:45
,,,,推,Elsiewuc,: 不覺得原po是在帶風向欸 反而覺得某些推,04/16 11:06
,,,,推,Brooklyn1000,: 給一星就毀損商譽的邏輯到底在哪 好,04/16 12:10
,,,,推,leo2656sos,: 阿不然這樣好了，都叫sample，這樣可,04/16 12:46
,,,,推,ccw1229,: 原文只是在討論有這麼多試用品或贈品可以,04/16 13:25
,,,,推,yorurin,: 大戶真的可以拿到沒錯，曾經認識櫃姐就,04/16 15:56
,,,,推,flyaway1030,: 我說了你帶風向說櫃姐小樣應該給人試,04/16 19:10
,,,,推,flyaway1030,,04/16 22:06
,,,,推,ccw1229,: 我還是不懂為什麼F大要這麼生氣欸 試用包,04/16 23:18
,,,,推,lewco0409,: 專櫃的小樣抽屜一拉開超級多...但是給,04/17 03:10
,,,,推,flyaway1030,: 你管別人要在那邊回文，另外我也沒生,04/17 09:15
,,,,推,chantal,: 淘寶論斤賣，啥牌都有。能買到真貨算中嬋,04/17 09:39
,,,,推,ednachen,: 臉書這篇我大概在不同社團看了三次有了,04/17 11:07
,,,,推,lewco0409,: 對了我上面說的專櫃給到的是試用包一,04/17 11:50
,,,,推,flyaway1030,: 回樓上上，那個買家還去私訊那個買家,04/17 14:58
,,,,推,dollars5,: 臉書一直看到刪了又po，剛開始大家很同,04/17 15:49
,,,,→,lilianlin,: 到貨的@@ 但非官方管道本來就有風險rrr,04/15 00:01
,,,,→,lilianlin,: r,04/15 00:01
,,,,→,bigbabybaby,: 以給我一兩包小樣想回家試試看，結果,04/15 00:06
,,,,→,bigbabybaby,: 櫃姐都跟我說：他們的小樣是有條碼每,04/15 00:06
,,,,→,bigbabybaby,: 次都要刷的、所以不能亂給。所以我每,04/15 00:06
,,,,→,erin0522,: 不去？專櫃的試用包本來就多的跟山一樣,04/15 00:06
,,,,→,erin0522,: 。怕買到假貨就直接在專櫃買。,04/15 00:06
,,,,→,bigbabybaby,: 次去買都只有單單產品也沒有送任何,04/15 00:06
,,,,→,bigbabybaby,: 的東西，不管什麼牌子都一樣......,04/15 00:06
,,,,→,erin0522,: 櫃幾乎都是直接給。,04/15 00:07
,,,,→,amiabest,: 小樣品，是專櫃人員額外多贈送讓我試用,04/15 00:08
,,,,→,amiabest,: 的，但數目就要看店上的存貨以及我當下,04/15 00:08
,,,,→,amiabest,: 購買的金額來給。買得多，櫃姐也會給的,04/15 00:08
,,,,→,amiabest,: 比較多。最多的時候，是有給至單一品項1,04/15 00:08
,,,,→,amiabest,: 0-20包左右，但那一次我也真的買了不少.,04/15 00:08
,,,,→,amiabest,: ..,04/15 00:08
,,,,→,yingmei,: 得跟山一樣是事實。這個case個人持保留態,04/15 00:11
,,,,→,yingmei,: 度。覺得買家應該要去驗貨+1,04/15 00:11
,,,,→,piliseric,: 勇氣可嘉，也想不懂為什麼不去驗貨，可,04/15 00:26
,,,,→,piliseric,: 能怕串通？,04/15 00:26
,,,,→,sometimes02,: 年買59萬的心得,04/15 00:32
,,,,→,sidney509,: 有一次就用完很難保存，空氣或灰塵跑進,04/15 00:41
,,,,→,sidney509,: 去再擦上臉也有可能過敏,04/15 00:41
,,,,→,hihibelle,: 看醫生就直接提告，也是勇氣可嘉。,04/15 00:45
,,,,→,kelvinlight,: 正貨的人，突然用到不對的質地跟味道,04/15 00:58
,,,,→,kelvinlight,: 是可以明顯感覺的出來的！況且會在,04/15 00:58
,,,,→,kelvinlight,: 蝦皮買小樣的人，大多數都沒有使用過,04/15 00:58
,,,,→,kelvinlight,: 專櫃正貨，自己買到假貨還不知道,04/15 00:58
,,,,→,kelvinlight,: 一次買到30萬台幣也沒有拿到很多小,04/15 01:01
,,,,→,kelvinlight,: 樣啊,04/15 01:01
,,,,→,sinshow,: 試用包作假的機率不是很高，因為很難找灼,04/15 01:10
,,,,→,sinshow,: 然試用包贈品都可以談,04/15 01:14
,,,,→,patty0509,: 櫃用只是試用，很可能是真的對這個產品,04/15 01:25
,,,,→,patty0509,: 過敏，因為過敏反應要第二次接觸才會出,04/15 01:25
,,,,→,patty0509,: 現,04/15 01:25
,,,,→,hmyu,": 大,業績卻沒做出來,公司會查吧。好奇賣家說",04/15 01:42
,,,,→,hmyu,: 保智大隊要怎麼查證?,04/15 01:42
,,,,→,elidm,: 而且日系櫃的小樣試用包根本不用盤點,04/15 01:48
,,,,→,Azaria,: 賣小樣假貨嗎,04/15 02:09
,,,,→,neko303,: 取價差跟百貨禮券贈品的業者，幾乎都買組,04/15 02:31
,,,,→,neko303,: 合或是挑檔期購入，所以小樣或試用包當然,04/15 02:31
,,,,→,neko303,: 多,04/15 02:31
,,,,→,yiayia0333,: 櫃上給櫃姐確認了嗎？為什麼不去驗過,04/15 02:57
,,,,→,yiayia0333,: 之後再報案？,04/15 02:57
,,,,→,giraffegirl,: 實看賣的數量應該可以分辨，存貨很多,04/15 03:41
,,,,→,giraffegirl,: 的我都會怕...,04/15 03:41
,,,,→,redren,: 敢跟小賣家買(就是數量只有一兩包明顯是,04/15 05:53
,,,,→,redren,: 自己用不到放上來買的那種),04/15 05:53
,,,,→,loveturtles,: 給，有的要key條碼，但也不少不用key,04/15 08:00
,,,,→,loveturtles,: ....之前聽過也有一堆試用包放到快過,04/15 08:00
,,,,→,loveturtles,: 期拿回去不是用在臉用途，也不肯多,04/15 08:00
,,,,→,loveturtles,: 給有興趣的顧客......老實講我覺得,04/15 08:00
,,,,→,loveturtles,: 有時給一包一次那種根本也用不出所以,04/15 08:00
,,,,→,loveturtles,: 然......,04/15 08:00
,,,,→,qxxoop,: 的櫃姐,04/15 08:16
,,,,→,aspir,: 假賣的賣家應該敢去專櫃驗貨吧，而且是百貨,04/15 08:44
,,,,→,aspir,: 經理出來不是很奇怪嗎？賣家口氣也很不好，,04/15 08:44
,,,,→,aspir,: 覺得很像惱羞成怒...,04/15 08:44
,,,,→,CFfisher,: 這樣不會被反告誣告之類的嗎@@,04/15 08:47
,,,,→,CFfisher,: 而且她也沒說她原本是用過一次還是整罐,04/15 08:49
,,,,→,CFfisher,: （只有說跟櫃上不一樣）如果只用過一次,04/15 08:49
,,,,→,CFfisher,: ，很多接觸性過敏都是用第二次才會有問,04/15 08:49
,,,,→,CFfisher,: 題浮現,04/15 08:49
,,,,→,F35C,: 網路的小樣我也一直有疑慮,04/15 08:51
,,,,→,abc70340,: 忽視賣家願意驗貨的表示，而直接提告,04/15 08:56
,,,,→,abc70340,: 要是我是賣家也會生氣吧(如果是賣真貨的,04/15 08:56
,,,,→,sansala,: 們陪同的朋友共三人將近快100包的試用包.,04/15 08:56
,,,,→,sansala,: .....,04/15 08:56
,,,,→,bluegreenyel,: 產品都覺得有點刺激。個人主觀感受,04/15 09:07
,,,,→,bluegreenyel,: 爭議會很多，因為皮膚狀態也不會一,04/15 09:07
,,,,→,bluegreenyel,: 直都一樣啊,04/15 09:07
,,,,→,wowowa,: 被吃字...應該說買賣前驗才準,04/15 09:22
,,,,→,pinky841118,: 敢拿臉開玩笑。小樣給的多寡其實我,04/15 10:03
,,,,→,pinky841118,: 覺得完全看櫃姐，我曾經遇過只給2包,04/15 10:03
,,,,→,pinky841118,: 的，也曾經遇過直接抓一整把給我的,04/15 10:03
,,,,→,manabu,: 有認識櫃姐確實小樣是都可以留給大戶,04/15 10:59
,,,,→,dong08111,: 我都怕遇到假貨，擦臉的東西不敢冒險,04/15 11:33
,,,,→,olly22,: 法,04/15 11:41
,,,,→,fh11942,: 很多賣盜版精品的賣家也這樣講，但實際上,04/15 11:54
,,,,→,fh11942,: 專櫃並不會幫驗,04/15 11:55
,,,,→,flyaway1030,: 外一種包給水貨商，當折X不多會給小,04/15 12:24
,,,,→,flyaway1030,: 樣讓水貨商有其他收益。,04/15 12:24
,,,,→,flyaway1030,: 的低，為這個開生產線很不值得，除非,04/15 12:29
,,,,→,flyaway1030,: 你是那個拍拍拍那個牌子我覺得作假可,04/15 12:29
,,,,→,flyaway1030,: 能比較有可能外。而且通常會開生產作,04/15 12:29
,,,,→,flyaway1030,: 假的那種基本上在網路上都會風聲很多,04/15 12:29
,,,,→,flyaway1030,: 因為很多人買。黛珂試用包第一次聽到,04/15 12:29
,,,,→,flyaway1030,: 有假貨。。。,04/15 12:29
,,,,→,flyaway1030,: 單以這個案子的品牌，他們給試用包很,04/15 12:41
,,,,→,flyaway1030,: 大方好嗎？甚至有活動什麼賴也會給到,04/15 12:41
,,,,→,flyaway1030,: 四天，除非遇到眼睛長在頭頂上櫃姐,04/15 12:41
,,,,→,flyaway1030,: 另外小樣（15ml保濕美容液）不等同試,04/15 12:41
,,,,→,flyaway1030,: 用包。請搞清楚。小樣本來就是購買組,04/15 12:41
,,,,→,flyaway1030,: 合回饋給客戶的或者是，或者真的大戶,04/15 12:41
,,,,→,flyaway1030,: 顧客想嘗試或許櫃姐會視情況給。根本,04/15 12:41
,,,,→,flyaway1030,: 就不是平常在拿來給新客的好嗎！,04/15 12:42
,,,,→,flyaway1030,: 另外也不要說為什麼大戶可偶爾拿到小,04/15 12:42
,,,,→,flyaway1030,: 樣可以嘗試使用，新客一樣也有試用包,04/15 12:42
,,,,→,flyaway1030,: ，只是大戶真的深耕很久一個小樣或許,04/15 12:42
,,,,→,flyaway1030,: 可以換每年固定12萬或者是更多的消費,04/15 12:42
,,,,→,flyaway1030,: 。,04/15 12:42
,,,,→,flyaway1030,: 請搞清楚試用包跟小樣不一樣。,04/15 12:42
,,,,→,lalalluby,: 就好為什麼要冒著可能買到假貨的風險,04/15 12:55
,,,,→,lalalluby,: 去蝦皮買？,04/15 12:55
,,,,→,raxway,": 另外, 中國有黑色產業鏈專門在做這塊",04/15 13:34
,,,,→,privateQ,: 是擋到財路了嗎?某樓好激動,04/15 14:04
,,,,→,mamaomik,: 0-40對假貨商非常有利可圖了。不過那位,04/15 14:32
,,,,→,mamaomik,: 買家沒先去驗証太冒進,04/15 14:32
,,,,→,MXRI,: 所以買家有證據說是假貨嗎 還是只有他的臉？,04/15 14:52
,,,,→,MXRI,: 覺得被反咬一口的機率很大,04/15 14:52
,,,,→,abc70340,": 提告,我覺得太冒險",04/15 14:53
,,,,→,singinglee,: 正品小樣都賣，有中文店員)買的蘭芝小,04/15 15:08
,,,,→,singinglee,: 樣水酷組合也是真假混雜，一盒中精華,04/15 15:08
,,,,→,singinglee,: 液乳液味道與質地跟正品一樣，但睡美,04/15 15:08
,,,,→,singinglee,: 人晚安面膜顏色 味道 質地都不對，後,04/15 15:08
,,,,→,singinglee,: 來覺得覺得買小樣風險很大，就不再買,04/15 15:08
,,,,→,singinglee,: 了!,04/15 15:08
,,,,→,vecuh,: 有些產品的成本超乎你想像,04/15 15:16
,,,,→,singinglee,:  我當初也是想說蘭芝要週年慶買到快,04/15 15:17
,,,,→,singinglee,: 兩萬才有這種組合可拿，現在只要台幣,04/15 15:17
,,,,→,singinglee,: 三四百，櫃姐還說是上一檔剩的沒還回,04/15 15:17
,,,,→,singinglee,: 去，多賣多賺，保證正貨，一時鬼迷心,04/15 15:17
