Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,littlebeebee,: 一個六天到,01/18 00:19
,,,,→,momicats,: 收到已經是下單10天後,01/18 00:32
,,,,→,sagreetiya,: 出貨今天到的 好開心,01/18 00:34
,,,,→,Mandyxada,: 買零食12/24寄件出貨 我1/10才收到...,01/18 02:04
,,,,→,Mandyxada,: 一直顯示等待配送==,01/18 02:05
,,,,→,clyde001,: 的,01/18 06:28
,,,,→,clyde001,: 後來都盡量不選蝦皮店到店,01/18 06:28
,,,,→,zhiling96,: 後不會選蝦皮店到店了,01/18 08:27
,,,,→,Ciline,: 意外地快耶，10幾號下的三筆訂單都2天就,01/18 09:31
,,,,→,Ciline,: 收到,01/18 09:31
,,,,→,imina,: 講同縣市互寄的是不懂作業流程嗎?又不是司,01/18 09:44
,,,,→,imina,: 機取貨直接送到門市，他一定要先送理貨中心,01/18 09:45
,,,,→,imina,: 阿,01/18 09:45
,,,,→,doris9421,: 到蝦皮門市,01/18 15:40
,,,,→,leo2656sos,: 早到就當賺到 超久才是常態,01/18 15:49
,,,,→,thomaschion,: 之前蠻順的，這次大概遇到過年,01/18 16:07
,,,,→,chitori,: 我1/6下單到今天1/18都還在理貨中心 爛爆,01/18 23:27
,,,,→,aa428241,: 來改別間就很看狀況三天到一個禮拜都有,01/19 00:44
,,,,→,grantchiue,: 我的後來收到了，看來真的下次要慎選,01/19 08:31
,,,,→,grantchiue,: …其他卡住的我放寬心了…,01/19 08:31
,,,,→,fcz973,: 16寄18到，桃園,01/19 08:52
,,,,→,finis,: 拜,01/19 09:59
,,,,→,ftsh1993,: 全卡在1/14物流中心,01/19 21:55
,,,,→,linyahuie,: 的是超級慢...不知道在慢什麼？在等待,01/24 08:29
,,,,→,linyahuie,: 配送至少2天以上還會更新兩次一樣的狀,01/24 08:29
,,,,→,linyahuie,: 態，不知所云...,01/24 08:29
,,,,噓,chitori,": 賣家1/10寄件,1/11卡在理貨中心無下文",01/18 23:26
jo7915106 (clearsky),[閒聊] 提醒蝦皮單張免運有結帳三筆上限,Wed Jan 11 09:35:08 2023,在111優惠搶到9折使用免運才發現，已知用火順便提醒大家避免跟我一樣一次買好幾十樣商品結果卻發生的悲劇蝦皮免運券去年底新增了一張免運券結帳上限是三筆訂單https://imgur.com/a/87lRNQ8-----Sent from JPTT on my Sony H9493.,推,Workforme,: 這種打包結帳的只能貨到付款 不太方便,01/11 09:44
,,,,推,Moments,: 同意樓上！,01/11 09:58
,,,,推,judogirl,: 原來連這個也縮水了 記得以前是五筆,01/11 11:08
,,,,推,tn601374,: 以前記得是十筆,01/11 11:25
,,,,推,conanai,: 連這都縮水,01/11 14:14
,,,,推,Paulinechang,: 縮水好多！不過沒縮水前我也沒用過,01/11 14:23
,,,,推,awin519,: 活動時買過一單10幾家。去ok領貨一次領,01/11 19:15
,,,,推,Dragonz,: 昨天想用899-50的券搞半天原來是這個原因,01/12 16:18
,,,,推,eggshell,: 用信用卡結慣了+1,01/12 16:27
,,,,→,Workforme,: 用信用卡結帳習慣了,01/11 09:44
,,,,→,Paulinechang,: XD,01/11 14:23
,,,,→,yvonneeeee,: 同1樓,01/11 15:53
,,,,→,awin519,: 十幾件，直接被店員記住，之後去領貨再,01/11 19:15
,,,,→,awin519,: 也不用帶身分證,01/11 19:15
,,,,→,awin519,: 算是好處吧 但臉皮要夠厚就是了XD,01/11 19:16
,,,,→,QQmouse,: 原來是11月改的 以前都能結很多家,01/12 00:47
bananamilk15 (bw),Re: [抱怨] 蝦皮賣家 White正韓連線 踝靴 品質糟,Tue Jan 10 19:31:22 2023,分享一下最近也遇到韓鞋品質超糟的購買經驗：上個月看到原po文章時，還覺得鞋子怎麼可能爛成這樣，就這樣過了一個月，我在蝦皮另一家販售東大門鞋子的賣家購買的樂福鞋，昨天穿出門突然發現開口笑購買至今大概兩個月，穿的次數大概10次左右，詢問過賣家一樣是得到「沒有其他人反應過」「不是一開始就發現的瑕疵，無法處理」買過幾次東大門的鞋子，頂多買到很難穿的，但沒穿幾次破成這樣品質真的是第一次遇到...本來想在賣場評價提醒其他考慮購買的買家，但已經過了30天Ps.這雙鞋子也看過其他韓貨賣家有帶，難道是我運氣太差拿到瑕疵品https://i.imgur.com/XOk5tJ7.jpghttps://i.imgur.com/ErWDCIK.jpg,→,shoinchang,: 感覺好爛喔拍拍,01/11 01:18
fx600 (GO),[閒聊] 蝦皮最近縮衣節食....,Mon Jan  9 09:46:14 2023,使用蝦皮多年，上百筆購買訂單前陣子突然被官方多筆以前項目取消評價獎勵金原因可能因為照片與實物關聯不大跑去查獎勵規定才知道要完全符合規定其實蠻不容易的但顯然以前多數買家大多也都罐頭式評價官方也都睜眼閉眼近期財務吃緊不是什麼新聞，變嚴格不意外摸摸鼻子就算了正面想如果評價參考真實性提升也不算壞事只是我蠻好奇那些被砍的訂單到底是人工舉發的還是系統亂數抽查演算(感覺是前者)總之今天評價時才發現...居然縮水了https://i.imgur.com/K2MaLFy.jpeg評價已無影片選項，每一項目獎勵金-50%，最多0.5元看樣子真的是財務吃緊這一點錢，積少絕對成多此外匿名評價部份也由預設打勾，變成不勾選這點我蠻支持的有時想請教買家進一步心得但不得其門而入,推,wenmilkyway,: 每次看評價看到照騙覺得很火,01/09 10:17
,,,,推,popbitch,: 罐頭評價真的很煩,01/09 10:31
,,,,推,dastinc,: 從來不給評價...秒薪都沒那麼低,01/09 10:40
,,,,推,percentoff,: 支持審查評價，要給評價就好好給，一,01/09 11:04
,,,,推,pp129908,: 買東西沒評價過...,01/09 12:22
,,,,推,imbattle,: 其實最討厭的是錄影，拍一張全部小物的,01/09 12:29
,,,,推,blue28082,: 寫罐頭評價很煩阿，完全沒參考價格，想,01/09 12:35
,,,,推,breezefeelin,: 我都認真寫  照片也認真拍XD  因為,01/09 12:43
,,,,推,halulu,: 我比較討厭看到所謂的照片評價是出現一張,01/09 12:43
,,,,推,voosh,: 我都認真寫，因為也都會看別人寫的評價。,01/09 12:51
,,,,推,oceanfishwu,: 我也都認真寫，因為看過其他人認真,01/09 13:08
,,,,推,millachen,: 清楚的照片比影片有用 感謝認真寫評價,01/09 13:18
,,,,推,Kai88,: 罐頭評價有些自稱真的討厭 例如小仙女什麼,01/09 13:35
,,,,推,hoij79627,: 免運券減少就讓我不太想用了,01/09 14:16
,,,,推,ponypuffy,: 免運卷真的少很多，還常常不能用,01/09 14:53
,,,,推,s960908,: 罐頭評價我都會順手檢舉 看了很煩,01/09 15:10
,,,,推,breakryu,: 最近買東西，連到貨簡訊都沒了,01/09 15:33
,,,,推,rabbychen76,: 交易沒問題我都給5星 但不在乎蝦幣所,01/09 15:33
,,,,推,dollysheep24,: 剛剛跑去試我還有欸～要上傳完圖片,01/09 16:16
,,,,推,a741236985,: 罐頭評價和沒意義的圖片真的很煩！,01/09 16:40
,,,,推,notlie810819,: 看情況寫評價,01/09 17:08
,,,,推,skullxism,: 我給評價都不是為了蝦幣就比較無所謂,01/09 19:47
,,,,推,Paulinechang,: 真的很喜歡/很不喜歡的才會認真寫,01/09 20:14
,,,,推,jasMine25,: 蝦皮真的越來越少折扣一堆有的沒的規定,01/09 22:30
,,,,推,tomhlover,: 罐頭評價真的完全沒有參考價值,01/09 22:47
,,,,推,exyu,: 我參考評價只會看四星以下的耶,01/10 00:27
,,,,推,sellgd,: 露天開始發免運券 訂單有增,01/10 01:26
,,,,推,goodplay,: 個人也是會看評價+認真寫的，畢竟除了,01/10 13:36
,,,,推,l1992827,: 很多評價都手比個讚而已 是在哈囉,01/12 02:21
,,,,推,taylor471961,: 有點難過,01/13 10:10
,,,,推,tsubame,: 我也會認真寫評價，但不會特別為了符合,01/13 13:16
,,,,推,ivory072,: 我還以為評價都是賣家找人留的..因為很,01/16 07:59
,,,,→,parislove3,: 對於購買前會看評價的人來說 照片與實,01/09 09:48
,,,,→,parislove3,: 物不符 內容亂打 這種看了真的很火大,01/09 09:48
,,,,→,parislove3,: 毫無參考價值 浪費他人時間,01/09 09:49
,,,,→,percentoff,: 堆沒有參考價值的評價洗版很煩,01/09 11:04
,,,,→,tingover,: 模板評價洗版真的煩 會覺得是刷的還不,01/09 11:07
,,,,→,tingover,: 如沒有,01/09 11:07
,,,,→,fcz973,: 買小物懶得拍照就不要評啊,01/09 12:26
,,,,→,imbattle,: 入鏡圖然後全寫評價還可以,01/09 12:29
,,,,→,blue28082,: 看點正常評價還要略過一堆寫罐頭評價的,01/09 12:35
,,,,→,breezefeelin,: 也會參考其他買家評價，希望自己也,01/09 12:43
,,,,→,breezefeelin,: 對其他買家有幫助。 不過改成0.5蝦,01/09 12:43
,,,,→,breezefeelin,: 幣真的是太少。。,01/09 12:43
,,,,→,halulu,: 大拇指的 他是跟賣家買大拇指嗎？,01/09 12:43
,,,,→,voosh,: 但覺得有些商品，影片評價很多餘@@,01/09 12:51
,,,,→,oceanfishwu,: 寫的評價跟照片覺得頗有幫助,01/09 13:08
,,,,→,oceanfishwu,: 但影片真的蠻多餘的，常常不知道要,01/09 13:09
,,,,→,oceanfishwu,: 拍什麼就只好對著商品不動拍足5秒,01/09 13:09
,,,,→,millachen,: 的人 希望能有追加評價 有時候用一陣,01/09 13:18
,,,,→,millachen,: 子才有比較多心得,01/09 13:18
,,,,→,Kai88,: 的 真的不如不留,01/09 13:35
,,,,→,rabbychen76,: 以只會留文字XD,01/09 15:33
,,,,→,rayray123,: 覺得不划算就不留+1 罐頭評價很浪費別,01/09 15:41
,,,,→,rayray123,: 人閱讀時間 支持官方篩選,01/09 15:41
,,,,→,dollysheep24,: 才會跑出來,01/09 16:16
,,,,→,dollysheep24,,01/09 16:16
,,,,→,Wx7621,: 沒寫過評價直接給星星而已 1蝦幣好少,01/09 18:02
,,,,→,exyu,": 因為真的糟糕就看到有人很認真再罵XD""",01/10 00:27
,,,,→,exyu,: 五星最多看一下照片有沒有拍實體照的,01/10 00:27
,,,,→,goodplay,: 評價，就只有商家的敘述和照片可看,01/10 13:37
,,,,→,goodplay,: 再怎麼做功課終究是買來試試才知道好壞,01/10 13:37
,,,,→,goodplay,: 所以還是會需要盡量參考願意分享經驗的,01/10 13:38
,,,,→,monya9750820,: 剛測試一樣有上傳影片功能？,01/11 02:41
,,,,→,ggininin5566,: QQ,01/11 15:26
,,,,→,tsubame,: 獎勵而多寫或放影片，主要是希望可以讓,01/13 13:16
,,,,→,tsubame,: 其他人參考～如果有更多這樣的評價就更好,01/13 13:16
,,,,→,tsubame,: 了,01/13 13:16
,,,,→,ivory072,: 多都是罐頭評價和照騙,01/16 07:59
leegwertyu (MrTruth),[問題] 蝦皮 海運流程卡關,Fri Jan  6 15:23:40 2023,https://i.imgur.com/7KbYil6.jpg如上圖ezway其實之前前幾個月就更新過了不過這筆訂單還是出現這選項前幾天有發信並提供ezway認證成功的畫面截圖給蝦皮客服 對方表示：「經窗口確認，查詢包裹已安排重出，請耐心等待後續物流進度，清關作業時間約7至14個工作天(不含例假日)」 看起來很像範本的罐頭訊息之後又去詢問賣家 賣家卻表示是我們海關太慢  只能等 過年前應該可以到這就奇怪了 是ezway認證系統出問題了嗎？不知道各版友有沒有在最近也遇到一樣的問題？,推,cccmn,: 這陣子大家海快都卡住 我年前深圳的貨 今,01/07 15:08
,,,,推,sellgd,: 自己用飛馬集運 沒卡，反而是新竹桃園有卡,01/08 22:23
,,,,→,cccmn,: 天才清關 還不知何時會到我手,01/07 15:08
,,,,→,sellgd,: 不過飛馬最近會多2天到台,01/08 22:24
dasokuria (小傲),[閒聊] 蝦皮直播之爆買美國代購,Tue Jan  3 20:43:44 2023,想跟大家閒聊一下蝦皮直播買過的10家美國代購～這幾家都是跟過他們在美國outlet直播不只一場，也下單過的賣家。1. 凱莉兔兔美國代購凱莉不定期會去美國直播幫大家帶貨，店播宅播都有台灣會有小幫手33宅播出貨速度蠻快的，宅播介紹貨的步調還不錯不會太多聊天聊生活很棒哈哈哈（我個人比較愛過貨速度快一點的）2. 小鹿直播這台真的太歡樂......有時候真的是在看搞笑綜藝（？）採購姊姊的老公真的很ㄎㄧㄤ除了美國代購那些牌子還會出現薰衣草農莊的產品，之前買了香包跟香料調味鹽還有餅乾很喜歡商品包裝都包很仔細～然後這台姊姊還蠻報錯價不小心甜甜的......然後就會被闆娘追殺3. 嘉匯美國時尚直播這台主播是艾琳跟堂堂很可愛的兩個中國人，一個甜一個帥主要艾琳跟我身高比較相近，播衣服比較好參考這家衣服跟包價錢偏甜，蠻常開美國店內直播的4. 雪莉美國連線代購最近好像比較轉成大量團購在ig開團價格真的很厲害各大品牌也會不定期有店播，介紹的速度也是我喜歡的體感應該是最常播錶的一家5. lily洛杉磯時尚直運 - 美式生活小百貨買包買錶買衣服單價比較高，總會有盡頭，有錢包乾涸的一天但是生活小百貨......會讓你有富婆的感覺加上太喜歡主播陳陳的口條......所以這台真的是......殺了很多時間賣的品項有很多，茶包、杯杯、健康食品之類的6. Dreams.des.XY每週四跟週六早上直播會直接一個一個過款不囉唆～直播出清價有時候很甜值得蹲一蹲7. JK美國代購闆娘之前在蝦皮直播播很久後來轉到igig選品覺得比較特別，蠻常看到跟別家不一樣的東西所以逛起來蠻有趣的8. mimiq 秘覓客打文章的同時剛好是他們家瑕疵場出清～這家應該真的是最便宜的一家了......ig有貼文+1的甜價商品9. 美國AMPM宅播會有北臉、哥倫比亞外套過款算快，貨量蠻多撿過很便宜的零碼出清～10. Oni加拿大代購內心覺得北美本一家～就把加拿大代購一起算進來～這家會有到貨開箱直播，ig出清的價錢很成本價因為貨都在台灣所以出蠻快的偶爾也會有丹麥精品直播希望這裡有愛看直播的同好阿~-----Sent from JPTT on my Samsung SM-F7110.,推,loveinsep,: 你看的直播和我完全一樣！！我在Lily姐,01/03 21:25
,,,,推,Gaidiac,: 自己上網買集運回來就好，代購跟自己買,01/03 21:33
,,,,推,LONERSAVE,: 我也是看她們的直播（握手）,01/03 21:46
,,,,推,milk0611,: 有空會看,01/04 11:25
,,,,推,zzi,: 這半年看直播真是噴不少XD 想到比臺灣便宜,01/04 14:31
,,,,推,VividLiao,": 1,2,3,4,8都買過！",01/04 23:39
,,,,推,yiangel,: 蝦皮直播很多都比FB代購社團賣的便宜，,01/06 22:57
,,,,→,loveinsep,: 那買了超多茶，和嘉匯買了超多Tommy,01/03 21:25
,,,,→,Gaidiac,: 價差不少。,01/03 21:33
,,,,→,wilenwilen,: 有些直播的店家也是我會看的!!,01/04 12:27
,,,,→,greensdream,: 我都看直播開蚌的，不小心就是買超多,01/04 13:22
,,,,→,zzi,: 馬上手就會滑說,01/04 14:31
,,,,→,yiangel,: 還可刷卡開發票，出貨速度也快,01/06 22:57
piggylov (poggylov),[情報] 蝦皮分享活動頁送88元優惠券,Tue Jan  3 13:20:56 2023,最近蝦皮的年貨節有紅包活動按照下面步驟 分享優惠券可拿88元的優惠券紅包至於使用時間比較特別 是1/11的18:00-23:59https://bit.ly/3FVH930https://i.imgur.com/wKNCQDp.png剛剛領完免運去玩寶箱遊戲試了幾次手氣終於拿到比較有用的券==可喜可賀https://bit.ly/3WK6oMMhttps://i.imgur.com/XyEhbSC.png,→,lookeye,: 已拿到，但需要滿899元,01/03 13:42
aw889958 (Mi&Me),[問題] 蝦皮發票歸戶,Sat Dec 31 19:51:01 2022,有查詢過相關文章查到的都以教學歸戶設定或說因為系統關係所以可能較晚出現發票或其他因素但查詢的有些是1.2個月前的發票目前遇到的情況是在發票存摺中沒有查詢到對應訂單的發票資訊財政部的歸戶資料也沒有請問在沒有發票號碼的情況下可以如何反查另外看蝦皮完成的訂單中有些會在金額下顯示發票號碼，有些則沒有而剛好在歸戶中查詢不到發票資料的都是沒有顯示的這樣是沒開發票的意思?https://imgur.com/fVXlXZB請大家指點,推,q2520q,: 答案就是把1、2樓的回答合在一起看就知道,12/31 20:54
,,,,推,huei9040,: 小賣家不會開發票,12/31 21:44
,,,,推,Levesque,: 借問，我沒收到發票，問賣家她回: 是蝦,12/31 22:35
,,,,推,Levesque,: 訂單裡沒有電子發票號碼啊，所以我以為,12/31 23:47
,,,,推,blue28082,: 又不是每家店都是請蝦皮代開發票，是你,01/01 12:02
,,,,推,cmh1017,: 去檢舉阿，哈哈,01/01 12:54
,,,,推,s10320437,: 蝦皮一般好像都只有開運費發票,01/02 18:05
,,,,→,fishpolar,: 記得有分蝦皮代開跟商家自開,12/31 20:25
,,,,→,KuKuoo,: 你買的東西有全部都説會開發票嗎？,12/31 20:45
,,,,→,KuKuoo,: 我記得蝦皮代開是都會顯示在訂單 商家自,12/31 20:46
,,,,→,KuKuoo,: 開我自己遇到的都是附在包裹裡,12/31 20:46
,,,,→,q2520q,: 了,12/31 20:54
,,,,→,Levesque,: 皮代開，我再去問蝦皮官方，它回: 沒幫,12/31 22:35
,,,,→,Levesque,: 這賣家代開，這樣是賣家呼攏我嗎,12/31 22:35
,,,,→,parislove3,: 樓上 你去看那筆訂單頁有無發票號碼,12/31 23:40
,,,,→,Levesque,: 會隨貨附紙本，結果也沒有，這賣家是逃,12/31 23:47
,,,,→,Levesque,: 漏稅嗎，以為我不會去問蝦皮？,12/31 23:47
,,,,→,j1989125,: 買過商家自開，不會寄發票，得獎才會,01/01 01:14
,,,,→,KuKuoo,: 樓上 這樣是呼嚨你沒錯如果他需要開但是,01/01 01:14
,,,,→,KuKuoo,: 沒開 你不爽就去檢舉吧,01/01 01:14
,,,,→,j1989125,: 通知，中過五百也有兩百都有補寄發票,01/01 01:15
,,,,→,j1989125,: 補充這是歸戶後的做法，沒歸戶前都有隨,01/01 01:17
,,,,→,j1989125,: 隨寄紙本發票,01/01 01:18
,,,,→,muxijiner,: 沒有達到規定營業額不需開發票，可以確,01/01 10:08
,,,,→,muxijiner,: 認看看店家營業規模,01/01 10:08
,,,,→,blue28082,: 搞不清楚狀況~,01/01 12:02
,,,,→,sos7770013,: 有遇過商品特別分有無發票，這種不知,01/01 12:56
,,,,→,sos7770013,: 道有沒有違法。,01/01 12:56
,,,,→,aw889958,: 了解，謝謝以上各位回覆,01/02 08:56
seenbox (seenbox),[問題] 蝦皮下單收件人填朋友 知道是誰送的嗎,Sat Dec 31 07:56:25 2022,大家好因為朋友生日快到了跟幾個朋友決定一人挑一個禮物用蝦皮（或其他平台的也可以）寄給他讓他最近陸續收到一堆想要的東西但沒有要告訴他這件事 要裝傻故作驚訝可能讓他猜哪個是誰送的這樣等於是A（我們）跟B（賣家）買東西寄給C（他）所以收件人/超商/電話 都會填他的想請問大家 如果收件人是他因為他的個性一定會想查是誰買的那他去查的話會有辦法知道是誰買的嗎？還是可以確保我們的匿名驚喜呢 謝謝大家,推,junji,: 不先告知有可能被認為是詐騙包裹不取貨,12/31 08:08
,,,,推,ftsh1993,: 要請賣家把出貨單明細單拿掉，有些會有,12/31 08:24
,,,,推,goldmask,: 有可能會被誤會是詐騙,12/31 08:47
,,,,推,kele1206,: 感覺很好玩!!收件人每個欄位都有注意填,12/31 10:05
,,,,推,akiraonlyone,: 會被當作是詐騙吧,12/31 10:17
,,,,推,lotteyaya,: 我曾經這樣被鎖…,12/31 10:48
,,,,推,orangeaka,: 我都填另一半的名字超取，完全沒被鎖,12/31 11:22
,,,,推,iamzen,: 出貨明細吧，有些賣家的出貨明細會有下單,12/31 11:32
,,,,推,pretzel,: 一直要跑超商取貨不會造成對方困擾嗎,12/31 11:41
,,,,推,seatan,: 雖然能懂好玩但風險就跟上面推文，小心為,12/31 11:52
,,,,推,ibaby,: 他以為是一件結果來了1+n件不就很困擾 n未,12/31 12:27
,,,,推,rain0719,: 好心提醒是很好，但是主要還是要回答原p,12/31 13:57
,,,,推,yeangigi,: === 勿忘大麻柯，有網紅酸這件事，立刻,12/31 15:20
,,,,推,banana1225,: 我朋友有這樣做過 我不知道是誰送的,12/31 15:32
,,,,推,beebo,: 郵寄比較好,12/31 16:12
,,,,推,iamzen,: 郵寄寄件人是必填喔,12/31 16:20
,,,,推,wi22900,: 真的會鎖，我以前幫家人買，填他的資料,12/31 18:01
,,,,推,greensdream,: 要這樣玩用宅配比較安全吧...不用省,01/01 00:29
,,,,推,tinabjqs,: 這不是驚喜，是驚嚇吧....收到不是自己,01/01 09:31
,,,,推,volvoxD,: 直接當詐騙……,01/01 10:11
,,,,推,penguin74627,: 我有這樣送過只填朋友的地址跟名字,01/02 12:23
,,,,推,greencue,: 我都留我媽名字讓她領耶 這樣不行嗎,01/04 00:20
,,,,推,ogerea,: 居然會被鎖……我媽跟我老公買東西都填我,01/05 03:55
,,,,推,RoyEdo,: 我有這樣送過禮物 不多次 目前好像還行,01/05 12:21
,,,,→,seenbox,: 啊標題字數被吃掉了 標題是疑問句的意思,12/31 07:58
,,,,→,seenbox,: 他會去取 有先稍微暗示,12/31 08:15
,,,,→,seenbox,: 但他以為只有一個人 不知道是整群朋友,12/31 08:16
,,,,→,ftsh1993,: 購買人資料,12/31 08:24
,,,,→,yanluan,: 蝦皮買是不知道啦，但全部人都填對方名,12/31 08:35
,,,,→,yanluan,: 字電話小心被鎖,12/31 08:35
,,,,→,goldmask,: 不要用超取會比較好，我以前會在yahoo購,12/31 08:49
,,,,→,goldmask,: 物中心下單並付款完成後寄到我男友家，,12/31 08:49
,,,,→,goldmask,: 是沒有什麼問題,12/31 08:49
,,,,→,simonfz,: 覺得這好困擾人唷XD  尤其現在詐騙那麼,12/31 10:04
,,,,→,simonfz,: 多,12/31 10:04
,,,,→,simonfz,: 驚喜變驚嚇,12/31 10:05
,,,,→,kele1206,: 好朋友的，照理說是不會有原訂購人的資,12/31 10:05
,,,,→,kele1206,: 訊的,12/31 10:05
,,,,→,kele1206,: 小心不要有付款的就好？,12/31 10:06
,,,,→,Vbee,: 沒買收到取貨簡訊會當詐騙簡訊,12/31 10:06
,,,,→,lotteyaya,: 我是因為優惠用完了，用其他人的帳號下,12/31 10:49
,,,,→,lotteyaya,: 標,12/31 10:49
,,,,→,lotteyaya,: 但都是寄給我，同店同號碼,12/31 10:49
,,,,→,lotteyaya,: 蝦皮就判斷我違反交易規則brabra,12/31 10:50
,,,,→,lotteyaya,: 後來寫信去說明原因有成功解開,12/31 10:51
,,,,→,Zhang97226,: 建議不要這樣做 到時候收件,12/31 11:21
,,,,→,Zhang97226,: 有問題不知道誰能負責 還是,12/31 11:21
,,,,→,Zhang97226,: 你們乾脆用郵政？住址統一,12/31 11:21
,,,,→,Zhang97226,: 填某位朋友家跟名字 至少,12/31 11:21
,,,,→,Zhang97226,: 確保東西寄不到能拿得回來,12/31 11:21
,,,,→,orangeaka,: 過,12/31 11:22
,,,,→,iamzen,: 帳號資訊,12/31 11:32
,,,,→,seatan,: 上~,12/31 11:52
,,,,→,ibaby,: 取退回就好笑了 有的賣家會很怒,12/31 12:27
,,,,→,rain0719,: o發文想知道的答案，解決發問的問題才是,12/31 13:57
,,,,→,rain0719,: 重點吧,12/31 13:57
,,,,→,yeangigi,: 收到大麻+檢舉大禮包，只是不像大麻柯,12/31 15:20
,,,,→,yeangigi,: 檢驗身上有殘留，所以才安全下莊 ===,12/31 15:20
,,,,→,banana1225,:  當下還打165 問要不要取貨== 後來才,12/31 15:32
,,,,→,banana1225,: 終於找到是誰買的,12/31 15:32
,,,,→,arfuman,: 直接打電話給賣家，從賣家口中得知下單,12/31 15:58
,,,,→,arfuman,: 者蝦皮帳號，猜出是誰送。,12/31 15:58
,,,,→,wi22900,: 隔幾個月後一起被鎖，詢問客服 客服還有,12/31 18:01
,,,,→,wi22900,: 給異常的訂單編號，後來是雙方都要給身份,12/31 18:01
,,,,→,wi22900,: 證才能解鎖,12/31 18:01
,,,,→,fishpolar,: 我喜歡i郵箱，輸入電話三碼跟取件碼就,12/31 20:32
,,,,→,fishpolar,: 可以拿XDD,12/31 20:32
,,,,→,greensdream,: 這個小錢,01/01 00:29
,,,,→,olly22,: 如果是一定會查的人那就不要這樣玩。因為,01/01 02:02
,,,,→,olly22,: 個資無法透露，誰管你認不認識，賣家無法,01/01 02:02
,,,,→,olly22,: 確認是不是幌子才不敢冒險，會這樣流出個,01/01 02:02
,,,,→,olly22,: 資的賣場被知道其他人還敢下單？,01/01 02:02
,,,,→,olly22,: 所以賣場一般不會透露非公開個資,01/01 02:06
,,,,→,olly22,: 想表達的是這個作法是可行，因為賣家有無,01/01 02:26
,,,,→,olly22,: 法透露的難處，但是朋友個性如果會鬼打牆,01/01 02:26
,,,,→,olly22,: 問可能造成別人困擾，因為朋友和賣家無交,01/01 02:26
,,,,→,olly22,: 易紀錄，帳號看起來會像陌生帳號，也沒回,01/01 02:26
,,,,→,olly22,: 你們之間遊戲的義務,01/01 02:26
,,,,→,tinabjqs,: 買的店取，這...,01/01 09:31
,,,,→,tinabjqs,: 就好好跟朋友說是自己寄的禮物，他取領,01/01 09:34
,,,,→,tinabjqs,: 包裹時也可達到拆包驚喜的效果呀,01/01 09:34
,,,,→,GalladonLin,: 我覺得與其擔心這個，還不如先擔心,01/01 13:17
,,,,→,GalladonLin,: 如果有用優惠券，結果因為都是同樣,01/01 13:17
,,,,→,GalladonLin,: 的收件資料被系統判定濫用封掉吧,01/01 13:17
,,,,→,Jetame,: 收件人填別人沒問題 就是買來送人的意思,01/01 21:15
,,,,→,Jetame,: 但賣家不可能不寫購買者 沒人要擔這種責,01/01 21:15
,,,,→,Jetame,: 任,01/01 21:15
,,,,→,penguin74627,: 其他資訊全無，結果是ok的喔，不過,01/02 12:23
,,,,→,penguin74627,: 我也怕朋友以為是詐騙，所以我有在,01/02 12:23
,,,,→,penguin74627,: 禮物快送到的時候另外寄生日卡片告,01/02 12:23
,,,,→,penguin74627,: 知，後來卡片跟禮物同一天送到，朋,01/02 12:23
,,,,→,penguin74627,: 友也有感受到驚喜，是個不錯的方法,01/02 12:23
,,,,→,penguin74627,: 可以參考,01/02 12:23
,,,,→,h67568611,: 現在詐騙很多他會不會覺得是詐騙,01/03 18:27
,,,,→,missme,: 曾經買東西收件人寫朋友，結果這次我買自,01/03 19:35
,,,,→,missme,: 己的東西沒改到資料害朋友忙了一天，到處,01/03 19:35
,,,,→,missme,: 問客服 貨運……以上參考,01/03 19:35
,,,,→,ogerea,: 的資料因為我最常去超商所以都由我取件,01/05 03:55
,,,,→,ogerea,: 看來以後不能這樣了,01/05 03:55
,,,,噓,moswu,: 送人禮物還要人家自取感覺很沒誠意,12/31 11:50
nigatsuki (nigatsuki),[問題] 蝦皮 號碼被他人用來取貨,Mon Dec 26 11:58:45 2022,如題，幫朋友詢問朋友沒在蝦皮上買東西，這幾個月卻陸續收到蝦皮簡訊，通知要到OK桃園某分店取貨雖然有物流號碼，但也查不到到底是什麼東西（原本想說不曉得看能不能循線找到賣場，由賣家通知買家）朋友有蝦皮帳號，帳號已經綁定電話裡面也沒有這些訂單，所以確定不是被盜帳號不曉得這種到底是對方寫錯號碼，還是故意用他人號碼的情況在蝦皮上有沒有解？因為查詢沒有看到蝦皮相關資訊，才來版上發問再麻煩大家解答了，謝謝<(_ _)>,推,years7944,: 應該是詐騙包裹,12/26 12:38
,,,,推,kathy0108,: 有被領走應該就是打錯或故意亂打,12/26 12:44
,,,,推,uklonbri2111,: 之前遇過，也是連續好幾筆、同一超,12/26 13:10
,,,,推,fishsunfish,": 我最近也是一直收到簡訊,有跟線上",12/26 13:25
,,,,推,a768543tim,: 還有這種事情啊..?,12/26 17:10
,,,,推,wtmjs,: 我也遇過，沒理他，後來也沒怎樣。應該有,12/26 17:15
,,,,推,a0356482,: 跟綁定帳號沒有關係 填收件人的時候可以,12/26 18:51
,,,,→,tomsawyer,: 有人匿名購物電話就會亂填 反正貨到付,12/26 12:11
,,,,→,tomsawyer,: 款,12/26 12:11
,,,,→,parislove3,: 可能是詐騙的幽靈包裹,12/26 12:30
,,,,→,Or3,: 詐騙包裹,12/26 12:36
