Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,Rosekaresa,: 粉底液蠻喜歡的 但瑕疵肌應該無法,03/15 23:33
,,,,推,a22732,: 油肌很喜歡剛化完的妝感，但是超不控油！,03/16 09:16
,,,,推,pocketshape,: 混合瑕疵肌還蠻愛粉底液的，覺得蠻遮,03/16 09:54
,,,,推,Leanne1027,: 我也喜歡這個粉底的妝容，只是一定要,03/16 12:10
,,,,→,hsu0416,: 對粉底液接受度很高的我覺得這款滿雷的，,03/15 18:17
,,,,→,hsu0416,: 味道很臭不說遮瑕低又不服貼，持妝度也沒,03/15 18:17
,,,,→,hsu0416,: 特別優秀。但眼影配粉底不到三百很便宜,03/15 18:17
,,,,→,hsu0416,: ～令外提醒一下這牌滿多MIC的，介意的先,03/15 18:17
,,,,→,hsu0416,: 了解一下產地再下標,03/15 18:17
,,,,→,jenne431234,: 喔喔，我是想買光澤感的粉底液，看到,03/15 18:25
,,,,→,jenne431234,: 他跟fit me 差不多就pass,03/15 18:25
,,,,→,qpwoei87,:  持妝度還行 但真的滿乾 而且味道可怕,03/15 18:27
,,,,→,qpwoei87,:  是會停留在臉上的那種 對粉底的味道敏,03/15 18:27
,,,,→,qpwoei87,: 感的人要pass,03/15 18:27
,,,,→,boy30425o,: 遮雀斑 超雷,03/15 18:44
,,,,→,may26,: 偏乾，不喜歡厚重的粉底液，這罐很自然又可,03/15 20:01
,,,,→,may26,: 以修飾毛孔，而且價格非常佛心，對我來說,03/15 20:01
,,,,→,may26,: 夠了！,03/15 20:01
,,,,→,Alicelei,: 中性偏油肌 粉底的妝感和持妝都對得起價,03/15 20:07
,,,,→,Alicelei,: 格 可卸妝後皮膚質感變很可怕 之後每次,03/15 20:07
,,,,→,Alicelei,: 一聞油漆味都會想起那可怕畫面,03/15 20:07
,,,,→,Alicelei,: 應該是我的老臉經受不住,03/15 20:10
,,,,→,chryon,: 下法令紋就一整天痕跡超明顯...,03/15 21:04
,,,,→,hc5657,:  疊擦,03/15 22:23
,,,,→,a22732,: 只薄擦蜜粉不到2小時就土石流，bake後可以,03/16 09:16
,,,,→,a22732,: 勉強撐3小時,03/16 09:16
,,,,→,pocketshape,: 的耶，只是油漆味需要克服（完妝後聞,03/16 09:54
,,,,→,pocketshape,: 不到,03/16 09:54
,,,,→,pocketshape,: 但印象中這系列十色眼影表現中下 不,03/16 09:56
,,,,→,pocketshape,: 需要特別入手（好評的是另個形狀,03/16 09:56
,,,,→,Leanne1027,: 定妝和補妝,03/16 12:10
blue610448 (Christie),[情報] 蝦皮超市 美妝滿199折50,Wed Jan  9 11:35:51 2019,之前有朋友推薦碧歐斯高水感無油卸妝液，結果一試成主顧~~現在蝦皮超市2入199又可以折50！1瓶百元有找，很便宜!!美妝保健系列都可以折，大家也可以看看還有什麼便宜的～～https://i.imgur.com/rLHPiwr.jpg,→,hsiangchentw,: 碧歐斯無條件 PASS ~_~,01/09 22:34
aendwolf (茶茶家奴),[情報] 蝦皮essence 豔遇唇膏限時特價59,Thu Jan  3 23:00:29 2019,如題經版友提醒已拿掉網頁 大家自己去限時特賣找喔～已手刀下了4隻昨天也有歐若拉光感一隻49塊但太晚看到 下單的時候晚了一分鐘又跳回原價....就先取消訂單了看來這幾天都會有品項輪流特價有需要（包色）的姐妹們快衝吧XDD記得領運費折抵卷，7-11取貨不用運費喔！,推,ellenbeta,: 覺得這款氣味太濃郁,01/03 23:09
,,,,推,cam0679320,: 營利連結要拿掉唷！！原PO要不要改成,01/03 23:45
,,,,推,sandmer,: 有味道但不會持續太久還算高cp值吧！,01/04 00:54
,,,,推,maiyatin,: 這款顏色很老，完全用不到也不顯色,01/04 02:00
,,,,推,neptunefish,: 買過一隻，幾乎不會想拿出來用....,01/04 02:55
,,,,推,dameiwoha,,01/04 14:04
,,,,推,Fifilover,: 有怪味 不然顏色也蠻飽和價格又便宜,01/07 16:11
,,,,→,cam0679320,: 截圖就好,01/03 23:45
,,,,→,dameiwoha,: 我有03 DARE TO WEAR,01/04 14:04
,,,,→,dameiwoha,: 個人覺得還不錯欸～沒有奇怪的味道,01/04 14:04
,,,,→,jm1572871021,: 營利連結是只要點下去可以買就算，,01/04 15:01
,,,,→,jm1572871021,: 不是發文者可以拿到回饋的紅利連結,01/04 15:01
,,,,→,jm1572871021,: 才算,01/04 15:01
rockjoe (搖滾喬依),[情報] 蝦皮屈臣氏 Missha完美濾鏡#4 $399,Tue Dec 25 11:55:57 2018,今天蝦皮屈臣氏商城有$200折$100的折價券可以拿https://imgur.com/LecGWYX.jpg所以就下手看了很久的Missha濾鏡盤折下來等於$399免運爬了一下板上應該是最優惠的價格了可惜只有#04色號想入手的板友可以趁現在~~~附上購買證明https://imgur.com/vmCEcEq.jpg,推,a0981514311,: 前幾天在某卡上看到有人買到3件99的,12/25 14:38
,,,,推,horizon219,: 雙11用200折扣碼買295元,12/25 15:22
,,,,推,snoopz,: 感謝資訊～～剛剛下單氣墊之前價格太貴下,12/25 15:37
,,,,推,yidia0229,: 原價買的表示...,12/25 16:40
,,,,推,chichiritso,: 3件99含濾鏡盤....QQ,12/25 16:44
,,,,推,vivi0527,: dcard 有人買到三件99含濾鏡盤哦,12/25 17:39
,,,,推,lilac1225,: 居然含濾鏡，前不久才買而已，心碎了QQ,12/26 21:31
,,,,→,ewewqa,: 之前好像有買一送一過？,12/25 13:50
,,,,→,a0981514311,: ，裡面就含了一盤濾鏡盤2號……,12/25 14:38
,,,,→,horizon219,,12/25 15:23
,,,,→,snoopz,: 不了手剛好折100買起來！,12/25 15:37
,,,,→,vivi0527,,12/25 17:39
,,,,→,vivi0527,: 2346?ref=android,12/25 17:39
,,,,→,abc950279,: 濾鏡盤含在3件99的應該是1.2號,12/25 19:34
,,,,→,toast170,: 低卡我看到兩篇都是2號色,12/25 20:50
love22kobe (歪西),[靠櫃] NYX一把抓初體驗(蝦皮1111活動),Wed Nov 14 15:21:45 2018,[前期提要]11/11在蝦皮NYX結帳滿1111就可以參加11/14-16的一把抓@忠孝SOGO在大門口就有一個NYX新品快閃櫃沒有特別標示一把抓活動我是問工作人員才被帶到旁邊抓XD[遊戲辦法]手伸進箱子計時5秒後拿起來(沒用計時器）抓到的東西必須自己放進紙袋才算數如果中途掉了就不算～[簡單心得]不知道是不是活動第一天的關係感覺箱子裡東西都偏大所以我手伸進去抓了幾樣就不敢亂動他數到4秒我就準備拿起來了XD戰利品大合照：https://i.imgur.com/ir6DMIJ.jpg基本上都是即期品但我沒有很認真想用(色號差太多QQ)就給大家參考一下囉！商品資訊：https://i.imgur.com/wZGAWRm.jpghttps://i.imgur.com/oxFGDoa.jpghttps://i.imgur.com/JWKVDwn.jpg,推,morraChou,: 剩一年不到@@,11/14 15:30
,,,,推,sansala,: 這個色號..粉底液只能拿來調色用了...,11/14 15:37
,,,,推,azraelflora,: 都剩不到一年誒，大概只有粉狀的可以,11/14 15:41
,,,,推,lovevenus30,: 怎麼感覺是在清庫存@@,11/14 17:07
,,,,推,kight91062,: 等一下 那兩個粉底液的號碼差距居然有,11/14 17:36
,,,,推,halthea,: 之前nyx有個射飛鏢的活動我拿到兩隻可怕,11/14 17:44
,,,,推,enachen,: 之前拿到可怕顏色唇釉，萬聖節派上用場！,11/14 18:19
,,,,推,vivi0527,: 拿到調色的我會覺得很開心誒xd，因為我,11/14 18:29
,,,,推,rachel414,: 真的是清庫存，上次新開幕去抓，都是一,11/14 21:11
,,,,推,pungucat,: 覺得沒誠意耶哈哈哈,11/14 21:19
,,,,推,WeiMooooo,: 真心覺得贈品超沒誠意，完全清庫存+1，,11/14 21:29
,,,,推,yapower,: 超沒誠意 就是賣不出去的東西,11/14 21:36
,,,,推,cjy0321,: 1跟20哈哈 是立可白嗎,11/14 23:33
,,,,推,hudsfio,: 看到這兩天有活動還想去玩玩看，看到這,11/15 01:16
,,,,推,fortunemob,: 感覺只是在丟垃圾...,11/15 18:04
,,,,推,qwe789,: 天啊 這有送跟沒送一樣...,11/15 23:50
,,,,→,azraelflora,: 放比較久一點了。不知道那兩瓶粉底液,11/14 15:41
,,,,→,azraelflora,: 混在一起是怎樣，會不會剛好可以用啊,11/14 15:41
,,,,→,azraelflora,: ？,11/14 15:41
,,,,→,kight91062,: 20 我以為印錯 滑上去看才發現錯的是,11/14 17:36
,,,,→,kight91062,: 我,11/14 17:36
,,,,→,halthea,: 顏色的唇釉 之後再也不對他家贈品有信心X,11/14 17:44
,,,,→,halthea,: D,11/14 17:44
,,,,→,enachen,: ！,11/14 18:19
,,,,→,vivi0527,: 真的是粉底液選色白痴,11/14 18:29
,,,,→,rachel414,: 膏,11/14 21:11
,,,,→,WeiMooooo,: 超級失望,11/14 21:29
,,,,→,hudsfio,: 色號火都滅了,11/15 01:16
smallpoun (),[情報] Loreal純色訂製柔霧款 蝦皮特價中,Sun Sep  9 02:43:52 2018,美妝版首發若有違反版規的地方還請告知日前被版上燒到的兩支Loreal訂製柔霧款唇膏這幾天陸續在各大電商及藥妝店比價  打算入手終於等到今天9/9蝦皮Loreal官方旗艦店做活動滿799元輸入折扣碼再折199元https://i.imgur.com/998jxSS.jpg選了被生火的#242、#286兩色結帳時僅差1元就能折抵199元於是多買了一個購物袋馬上就符合折抵資格啦https://i.imgur.com/4drE3gi.jpg折抵後再加運費30元結帳總金額為630元換算下來一支才315元覺得真的有便宜所以跟大家分享以下附上購買證明https://i.imgur.com/pBqwyT8.jpg希望喜歡這款唇膏的大家 都能順利買到！,推,Jan0405,: 妳買的色號跟我都一樣,09/09 02:47
,,,,推,mmcho325,: 9/9蝦皮有超商運費折抵券可以領,09/09 03:15
,,,,推,virtueKyoKo,: 這樣買好生火阿!!!!,09/09 06:38
,,,,推,sodahaini,: 感謝分享,09/09 07:56
,,,,推,aloalien,: 謝謝分享～～,09/09 11:17
,,,,推,hellive,: 謝謝分享!,09/09 12:05
,,,,推,toughcookie,: 謝謝分享,09/09 13:45
,,,,推,maryegg,: 謝謝分享,09/09 13:52
,,,,推,missnose,: 感謝樓上M大分享！,09/09 13:59
,,,,推,rachelxxx818,: 謝謝分享，手刀下單了哈哈哈,09/09 14:31
,,,,推,sunnycat09,: 感謝分享也想再買兩支LOREAL唇膏XD,09/09 16:39
,,,,→,muck22,: momo有看到2支$598(已免運)的組合,09/09 11:14
,,,,→,sunnycat09,:  想看你這兩色實擦,09/09 16:39
aronchu (aron豬),[問題] 蝦皮上的1G迷你試用品,Sun Jun  3 16:02:35 2018,最近被卡拉大神燒到打亮巨巨OFRA所以積極在找代購想要買來玩玩看結果在蝦皮上看到有賣家在賣1G的試用品(我不知道可不可以放照片所以暫不放圖)從Becca Ofra各種打亮 PK107也有 KA修容也有試用品1G試用品大概是190~左右的價格而且還滿多人買的說實在很適合我這種喜新厭舊的人想買來玩玩不負責任的哈哈哈從評論中的圖片看起來應該是分裝品其實分裝的滿平整的 上面也有壓痕但總覺得分裝過後會不會改變原本粉質的品質或是保存(?)想問看看大家有沒有人買過這種分裝品但我其實還是比較想買官方出的迷你試用品啦畢竟這種分裝小克數的我真的第一次看到有稍微估狗一下沒有人討論想說可以跟大家討論一下><--Sent from my Windows,推,palace0629,: 之前有看過唇彩類的分裝 但打亮是第一,06/03 16:24
,,,,推,ko1fahrenhei,: 我買過蝦皮跟淘寶的粉狀分裝,06/03 16:33
,,,,推,Tochter,: 假貨很多（認真）,06/03 16:34
,,,,推,Evelynlee,: 如果是官方出的小樣會買，畢竟打亮那,06/03 16:35
,,,,推,kevinliou36,: 有買過，容易碎而且換算克數不便宜，,06/03 16:44
,,,,推,BeautySinger,: 記得分裝販售是違法的,06/03 16:51
,,,,推,souin44,: 最近也很猶豫要不要買KA的修容1g,06/03 16:53
,,,,推,catfishjoyce,: 我希望官方能出這種小樣....,06/03 17:03
,,,,推,yijhen,: 分裝販售不合法,06/03 17:19
,,,,推,ShoitiLOVE,: 買過粉狀的，但這種真的假貨很多,06/03 17:32
,,,,推,ytc97,: 之前買過cover fx分裝 是真的但容器太差,06/03 17:35
,,,,推,agostina,: 很希望官方賣這種小樣，也不怕用不完變,06/03 18:06
,,,,推,milk77,: 買過蝦皮上的 超容易碎,06/03 18:21
,,,,推,abccat0520,: 買過coverfx乾掉+1,06/03 18:40
,,,,推,cherrysun,: 液體的不要買，我的心得是覺得已經氧,06/03 18:48
,,,,推,w30728,: 說到迷你產品，最近MAC偷偷上市了一些很,06/03 18:57
,,,,推,moidasu,: Coverfx 乾掉苦主再+1 超浪費的,06/03 19:23
,,,,推,pulpyperry,: Cover fx乾掉+1...超後悔,06/03 19:48
,,,,推,l32isa,: 買過colourpop眼影分裝四色，很好用～,06/03 19:49
,,,,推,bhhhp215,: 買過ka 1g不知道是分裝手法的關係還是,06/03 20:36
,,,,推,lillian5402,: 我也是cover fx苦主哈哈哈,06/03 20:40
,,,,推,evevt,: KA有出修容打亮旅行小包裝呀,06/03 21:32
,,,,推,yuhfenq,: 買過分裝粉底 用一次差不多 再來就有點,06/03 21:54
,,,,推,bubblerain,: 怕分裝出來的東西不是真品，也有變質,06/03 22:57
,,,,推,lubiying,: 我記得分裝香水販賣是違法的,06/03 23:20
,,,,推,aurora990,: 想問w大哪裡可以買迷你版的 我搜尋都是,06/04 00:00
,,,,推,oee6197,: 我也想知道迷你版哪裡買><,06/04 00:57
,,,,推,w30728,: 樓上是指MAC嗎？其他櫃位我不知道擺設了沒,06/04 03:41
,,,,推,trashgohome,: 迷你版mac不是之前就有了嗎？是台灣,06/04 06:40
,,,,推,yapower,: 之前也逛到一間是各種熱門粉底分裝 像kat,06/04 08:32
,,,,推,snwxxx,: 買過分裝的打亮 覺得很實惠 反正用不完,06/04 09:05
,,,,推,chanel311,: 粉底試色KVD之類真的很難選,06/04 11:39
,,,,推,jm1572871021,: 迷你版mac國外出很久了，迷你眼影粉,06/04 11:44
,,,,推,ect318,: 買過becca.jouer分裝打亮還行,06/04 12:04
,,,,推,kakukakuka,: 乾掉苦主有點可憐又有點好笑XD,06/04 19:48
,,,,推,tiffany87654,: 蝦皮真的什麼都賣...今天還剛好看,06/04 20:48
,,,,推,bubblerain,: 忠孝sogo有,06/05 01:53
,,,,推,ms0439883,: 買過分裝打亮 覺得蠻乾淨品質也可以,06/05 10:44
,,,,推,Roxin707,: 買過覺得分裝的容量比試用包還少,06/05 19:55
,,,,推,Rospdk,: 非官方通路真的會不敢下手買欸,06/05 22:34
,,,,→,palace0629,: 次聽說,06/03 16:24
,,,,→,ko1fahrenhei,: 淘寶的買完後就買正裝確認是正貨,06/03 16:34
,,,,→,ko1fahrenhei,: 蝦皮是看反正一塊才不到200而且有,06/03 16:35
,,,,→,Evelynlee,: 麼大盤真的用不完...,06/03 16:35
,,,,→,Evelynlee,: 分裝小樣會考慮比較多,06/03 16:35
,,,,→,ko1fahrenhei,: illamasqua就順手買兩塊來玩玩了,06/03 16:36
,,,,→,ko1fahrenhei,: 感覺是真的（但以拉的真的很容易碎`,06/03 16:37
,,,,→,kevinliou36,: 但對於每個都想試試再決定要買哪種,06/03 16:44
,,,,→,kevinliou36,: 產品的人還滿方便的,06/03 16:44
,,,,→,ytc97,: 用沒幾次就快乾掉了 很可惜,06/03 17:36
,,,,→,agostina,: 質,06/03 18:06
,,,,→,abccat0520,: 分裝的小罐子密封性不是很好,06/03 18:40
,,,,→,cherrysun,: 化，mac的色號變超紅，也沒有很好用，,06/03 18:48
,,,,→,cherrysun,: 下次還是要去櫃上試試，我後來買了kate,06/03 18:48
,,,,→,cherrysun,: 就沒有去XD,06/03 18:48
,,,,→,w30728,: 很紅的唇膏跟眼影粉都是迷你版，像唇膏就,06/03 18:58
,,,,→,w30728,: 有夯了很久的chili，一支才$450，很適合買,06/03 18:58
,,,,→,w30728,: 來玩玩，推薦大家耶,06/03 18:58
,,,,→,bhhhp215,: 什麼 但跟正品比顏色較深,06/03 20:36
,,,,→,yuhfenq,: 乾掉了 不過對於試色試質地很有幫助 (我,06/03 21:55
,,,,→,yuhfenq,: 覺得我買到的是真的啦),06/03 21:55
,,,,→,yuhfenq,: 我後來因此直接靠櫃購入某牌粉底 不過話,06/03 21:55
,,,,→,yuhfenq,: 說回來試用的成本好像太貴了XD,06/03 21:55
,,,,→,bubblerain,: 危險所以不會買。不過我不知道原來賣,06/03 22:57
,,,,→,bubblerain,: 分裝品違法耶！長知識～,06/03 22:57
,,,,→,lubiying,: 化妝品分裝販賣有沒有違法我就不知道了,06/03 23:20
,,,,→,aurora990,: 代購,06/04 00:00
,,,,→,w30728,: 但站前新光已經有擺出來了，可以去試用或,06/04 03:41
,,,,→,w30728,: 看看有沒有喜歡的顏色，也只有幾個顏色有,06/04 03:42
,,,,→,w30728,: 進迷你版，星塵眼影粉也是，還有唇蜜也有,06/04 03:42
,,,,→,w30728,: 迷你版，網拍我自己是不敢買，怕會有假的,06/04 03:43
,,,,→,w30728,: 我一律都在專櫃買產品,06/04 03:43
,,,,→,trashgohome,: 最近才擺出來,06/04 06:40
,,,,→,yapower,:  von d 就可以先買來試色再買正貨阿,06/04 08:32
,,,,→,jm1572871021,: 我去年就買了，是台灣現在才進,06/04 11:44
,,,,→,ect318,: 但coverfx乾掉+1,06/04 12:05
,,,,→,tiffany87654,: 到有人在上面賣大麻 都不怕被抓嗎,06/04 20:48
,,,,→,QQmouse,: 完全不會考慮官方以外通路,06/04 23:13
,,,,→,bubblerain,,06/05 01:53
,,,,→,ms0439883,:  但不好取粉 分裝殼太小,06/05 10:44
s18423333 (他們眼中的文青),[心得] 我的蝦皮美妝購物經驗,Wed Dec  6 10:20:48 2017,"前言:除了想分享美妝外，也想分享我如何避免買到假貨的方法，如果錯板請告知，謝謝。我用蝦皮不是因為貪小便宜或是怎樣的。純粹就是因為方便，頁面簡單、運費便宜。蝦皮假貨很多，但正貨也很多。-如何買到正貨，以下方法可以大大增加你買到正貨的機會我的方法，可能會有人噓說這麼麻煩，幹嘛不換購買方式之類的（汗）1爬dcard文 谷歌關鍵字:《蝦皮美妝代購dcard》、《蝦皮美妝假貨dcard》dcard美妝板有很多人是用蝦皮買美妝的，可以點進去看他們的推薦賣家。（不一定這樣就是正貨，但是可以幫你過濾掉一層）2看賣家“所有評價”我的習慣是會把所有一到三顆星的評價看完，基本上只要有一個人說是假貨、東西怪怪的，然後賣家又沒有回應，我就不買了。3看賣場其他商品我習慣點“最熱銷”的商品，來看價格還有底下的銷售量。如果價格低到不可思議，或是商品描述很奇怪。我就不買了。4.看賣場描述看賣場描述可以大概清楚知道購買來源，賣家的身份（住美國、男友是韓國人……）、專門賣什麼。如果賣場不清楚、或是看起來很奇怪，網路上又找不到評價，我就會乾脆不買了。5.商品種類太多賣韓妝又賣歐美又賣3C，並不是說這樣的賣場一定是假貨，但是我一定會更小心留意評價等等6善用聊聊雖然說話也可以騙人，但是至少可以過濾掉講話曖昧不清的”賣家“。我遇到的賣家都很好，多數還願意跟你聊天XD7查商品價格我這個人比較神經質，我會把我要買的東西在當地的價格先查出來，然後查蝦皮多數賣家的價格。例如:一瓶粉底液在美國買:8美金多數賣家賣:280-350  那我就會把賣300-350的賣家，點進去看。供參考啦。我的膚質:混合偏乾、有點敏感蝦皮代購買到的愛用品:1.Wet n wild  soft ivory 代購價320/這瓶在夏天剛購入時，是我的雷。大概3-4小時就會脫妝。而且因為色號太白就很少用了。最近在屈臣氏又買了一瓶比較橘的顏色來混-beige dore ，才又開始用它。是冬天的大蜜糖！！！我昨天8點上妝到晚上9:00多妝都很完好！！！而且台灣進了，購買變得很方便又便宜（$248）2.RCMA 蜜粉 代購價450從夏天用到現在的蜜粉。夏天我用了不夠控油，不會讓我覺得太乾。是我四季都可以用的蜜粉~也買了一瓶送給閨蜜3.The  ordinary high-adherence silicone   Primer 代購價320有點像是遮毛孔妝前+保濕妝前的結合夏天跟秋天用我覺得滿OK的，但冬天用我覺得有點太乾。遮毛孔的效果還不錯，有時候懶惰我就直接上完，這個上遮瑕就畫完底妝了~4.nyx校色盤（六色） 代購價約400-450我也有買1028的校色盤，這兩盤我都用海棉上妝，所以方便度沒有什麼差異XD我覺得nyx的顏色比1028淺些,我自己用起來沒有什麼效果差異~包裝上我比較喜歡nyx。-----Sent from JPTT on my Samsung SM-G935F.",推,boy30425o,: 推用心!!!,12/06 10:36
,,,,推,saxgreen,: 推 我也會把差評看過一遍,12/06 10:51
,,,,推,ChoiYoungJae,: 會看差評+1,12/06 10:52
,,,,推,debracat,: 推～我也是蝦皮愛用，用234567的方法目,12/06 10:52
,,,,推,flyinginside,: 用心   推,12/06 10:54
,,,,推,wu19961224,: 推，跟我的方法差不多，目前也還沒買,12/06 11:05
,,,,推,r2i6c0h4,: 推！我也都這樣過濾的，沒買過假貨,12/06 11:06
,,,,推,mandynlin,: 推～～也是這樣沒有在蝦皮買過假貨～～,12/06 11:29
,,,,推,lilybest,: 推！,12/06 11:35
,,,,推,ii041079,: 有次腦衝沒看到差評結果買了看到說賣家,12/06 11:39
,,,,推,hcyn,: 推 蝦皮都是拿來買代購,12/06 11:45
,,,,推,nini5400,: 推！跟我方法差不多,12/06 11:50
,,,,推,tsunade802,: 還是不敢買蝦皮QQ，怕自己非洲人,12/06 11:58
,,,,推,dodoreen,: 我也會把一～四星理由看一遍，只要有一,12/06 12:02
,,,,推,ii041079,: 我後來直接按退換貨，就成功退款了，還,12/06 12:19
,,,,推,crossrocking,: 我也是先看價錢跟評價，能過濾很多,12/06 12:30
,,,,推,abccat0520,: 非洲人歐洲人是類似人品、運氣好壞這,12/06 12:40
,,,,推,fish0302,: 推 一定會看評價有無差評 目前還沒有買,12/06 12:48
,,,,推,chaozi,: 還有一種 別人都在缺貨 他貨超多,12/06 12:49
,,,,推,drift924,: 評價一定會看，然後看有沒有FACEBOOK粉,12/06 13:04
,,,,推,yapower,: 我也是這樣過濾！其實蝦皮蠻多賣家都是,12/06 13:13
,,,,推,wulala,: 推用心，還沒開始用ordinary的妝前，好期,12/06 13:23
,,,,推,ballballer,: 我挑賣家從沒買過假貨 蠻會看的XD,12/06 13:34
,,,,推,Jsayta,: 推你的方法，好仔細,12/06 13:49
,,,,推,REALLYLIFE,: 我也都是在蝦皮買，目前沒有買到假貨,12/06 13:52
,,,,推,evelyne99,: 我也很常在蝦皮買～明明很多都是代購,12/06 14:04
,,,,推,poison911,: 推 我現在也是一定先看總評 然後賣場,12/06 14:37
,,,,推,Chaioru69,: 推用心,12/06 14:49
,,,,推,marcyarashi,: 我也都在蝦皮買，多逛多看評價慎選,12/06 14:54
,,,,推,wade1020,: 看差評+1,12/06 15:18
,,,,推,tryme123,: 原來賣場描述很重要QQ原來我一直都很可,12/06 16:02
,,,,推,sallyching,: 推～跟原po差不多 有時也會買賣場只,12/06 16:22
,,,,推,emily99540,: 推用心!!我最近也在研究蝦皮買東西,12/06 16:27
,,,,推,sushichen,: 愛用蝦皮+1 評價真的很很很重要,12/06 17:13
,,,,推,emilysui,: 原Po寫的2357，我也差不多用這些判定,12/06 17:39
,,,,推,su06231112,: 推用心,12/06 18:25
,,,,推,blueeighter,: 推～同樣是這樣挑選，還沒買到假貨過,12/06 20:49
,,,,推,jessica80032,: 推～不喜歡蝦皮被污名化,12/06 21:02
,,,,推,chanel311,: 假貨賣家通常不知道歐美有哪些折扣 可,12/06 21:14
,,,,推,chinkahei,: 蝦皮有時真的挑得到不錯的，評價很重要,12/06 21:48
,,,,推,olafbb,: 推推,12/06 22:08
,,,,推,FerrumCat,: 是說蝦皮也很多給差評的理由都蠻令人,12/06 22:56
,,,,推,lovecat717,: 我會把評論全看一次XD,12/07 01:16
,,,,推,misosomi,: 請問你是無動物實驗cruelty free實踐者,12/07 01:53
,,,,推,mirian0217,: 會看評論+1 蝦皮介面真的方便好用,12/07 12:58
,,,,推,ooooooxxxxxx,: 感謝分享,12/07 19:56
,,,,→,debracat,: 前還沒過假貨,12/06 10:52
,,,,→,wu19961224,: 過假貨,12/06 11:05
,,,,→,mandynlin,:  也可以用禮貌的語氣直接聊聊問有沒有,12/06 11:29
,,,,→,mandynlin,: 購買證明（彩妝部分）,12/06 11:29
,,,,→,ii041079,: 都不回，而且很慢才出貨，想說沒那麼衰,12/06 11:39
,,,,→,ii041079,: ，結果真的人品很差就被我遇到了,12/06 11:39
,,,,→,dodoreen,: 個說假貨就不買,12/06 12:02
,,,,→,ii041079,: 是很喜歡在上面買，方便～,12/06 12:19
,,,,→,abccat0520,: 種用法xD,12/06 12:40
,,,,→,abccat0520,: 我也是先把評價看過一輪，尤其是差評,12/06 12:41
,,,,→,abccat0520,: 的理由，然後看一下賣場都賣些什麼,12/06 12:41
,,,,→,fish0302,: 過假的,12/06 12:48
,,,,→,chaozi,: 那種也要注意！,12/06 12:49
,,,,→,drift924,: 絲專頁,12/06 13:04
,,,,→,yapower,: 原本就有在臉書做代購的,12/06 13:13
,,,,→,wulala,: 待。,12/06 13:23
,,,,→,REALLYLIFE,: 過，網購多年經驗,12/06 13:52
,,,,→,evelyne99,: 的賣場啊結果一堆人聽到在蝦皮買就避,12/06 14:04
,,,,→,evelyne99,: 之唯恐不及www,12/06 14:04
,,,,→,poison911,: 敘述跟賣的東西 有買過一次假bb蛋後更,12/06 14:37
,,,,→,poison911,: 謹慎選賣家了...,12/06 14:37
,,,,→,marcyarashi,: 賣家,12/06 14:54
,,,,→,tracy115,: 這幾點覺得看差評最實用，不過很多假貨,12/06 15:44
,,,,→,tracy115,: 都有一堆正評,12/06 15:44
,,,,→,tryme123,: 疑,12/06 16:02
,,,,→,sallyching,: 有少數幾種商品 數量都只有一個的非專,12/06 16:22
,,,,→,sallyching,: 業賣家,12/06 16:22
,,,,→,n8785,: 我超愛蝦皮買欸 覺得方便好用不用去給櫃姐`,12/06 16:44
,,,,→,n8785,: 氣,12/06 16:45
,,,,→,chanel311,: 以問這個試探,12/06 21:14
,,,,→,FerrumCat,: 傻眼的XD,12/06 22:56
,,,,→,misosomi,: 嗎？妳的1-3都是無動品牌，4也是今年才,12/07 01:53
,,,,→,misosomi,: 進中國的。如果是的話我要跟你握手哈哈,12/07 01:53
,,,,→,misosomi,: 哈,12/07 01:53
