Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,savagy      ,: 這麼中肯詳盡的文我還不塔馬推爆！,09/12 04:47
,,,,推,CCY1023     ,: 推,09/12 04:52
,,,,推,tsukiyoK    ,: 推,09/12 05:12
,,,,推,ctes940008  ,: 殺爆一代i7！,09/12 05:18
,,,,推,savagy      ,: 怕！擋人財路如殺人父母…但還是要,09/12 05:30
,,,,推,KousakaReina,: 這文章應該置底給小白看，救一個是,09/12 05:46
,,,,推,w520670     ,: 玩硬體的一看一頭霧水（X,09/12 05:55
,,,,推,corydoras09 ,: 會上電蝦，看到E5 2650不會查，啊,09/12 05:58
,,,,推,pin999888pin,: 殺爆i7,09/12 07:11
,,,,推,Toy17       ,: 推好心人,09/12 07:43
,,,,推,nightop     ,: 推你一個,09/12 07:49
,,,,推,mdk3500     ,: huan那部其實還在,09/12 07:53
,,,,推,mdk3500     ,: google爆殺i7找一下還是找得到影片,09/12 07:55
,,,,推,nightop     ,: 昨天原本也想講一下山寨版的問題 感,09/12 07:57
,,,,推,mmchen      ,: 專業,09/12 07:58
,,,,推,z765212121  ,: 店家：你這篇心態很不健康，居心叵,09/12 07:59
,,,,推,vsbrm       ,: 店家:得罪鄉民 比得罪肥羊還可怕,09/12 08:28
,,,,推,felaray     ,: dm真的滿滿羊味 光cpu就很騙了,09/12 08:40
,,,,推,kimoemail   ,: 本次交易有三個垃圾，那三個，不好,09/12 09:10
,,,,推,blahblah753 ,: 推推 竟然還特地一條一條解說xddd,09/12 09:25
,,,,推,Roger37     ,": 廢文刪一刪,留阿賴這篇清流就夠了",09/12 10:02
,,,,推,gary82gary  ,: 這規格整台都是新品的話的確不便宜,09/12 10:16
,,,,推,olite       ,: 推,09/12 10:24
,,,,推,yam276      ,: 爆殺i7這種唬爛文宣居然人騙到人,09/12 10:34
,,,,推,Martie      ,: 不要再線程了拜託 執行緒就執行緒,09/12 11:01
,,,,推,divinityben ,: 推爆,09/12 11:01
,,,,推,kemusi      ,: 推，我家用rx570，2k就很緊還8k咧,09/12 11:25
,,,,推,Windcws9Z   ,: 推土機那葛問題很大，因為根本笑能,09/12 12:20
,,,,推,amury       ,: 歷史的發展他的DM蠻成功的,09/12 13:14
,,,,推,FAdder      ,: 這篇專業推,09/12 15:42
,,,,推,issemn      ,: 你這篇心態很不健康，居心叵測,09/13 01:06
,,,,推,ptrs810812  ,: 推 新手教學包,09/13 12:53
,,,,推,k6114520    ,: 再苦口婆心 看到核心“數量”就下,09/13 13:10
,,,,推,superbabyer ,: 看到傳統燈泡直接笑出來XD,09/13 15:12
,,,,→,savagy      ,: ！,09/12 04:47
,,,,→,hbl420ii    ,: 別說拿去捐啦，蝦皮+露天這規格這,09/12 05:16
,,,,→,hbl420ii    ,: 家店大概賣了快一千組，還沒算原po,09/12 05:16
,,,,→,hbl420ii    ,: 這種私下沒紀錄的,09/12 05:16
,,,,→,ctes940008  ,: 露天跟蝦皮以前都有人在洗成交量，,09/12 05:19
,,,,→,ctes940008  ,: 加上廣告曝光買一買。,09/12 05:19
,,,,→,gogoapolo   ,: Huan之前還有拍過關於這種電腦潛在,09/12 05:27
,,,,→,gogoapolo   ,: 的陷阱，可能是戳破謊言擋人財路把,09/12 05:27
,,,,→,gogoapolo   ,: 影片下架了,09/12 05:27
,,,,→,savagy      ,: 推一下！,09/12 05:30
,,,,→,KousakaReina,: 一個,09/12 05:46
,,,,→,spfy        ,: 會買的看不懂 看得懂的不會買,09/12 05:53
,,,,→,w520670     ,: 玩硬體的一看咩咩咩咩（O,09/12 05:55
,,,,→,corydoras09 ,: 不就活該被宰,09/12 05:58
,,,,→,bunjie      ,: 推一個 好心人,09/12 07:26
,,,,→,mdk3500     ,: 連結的,09/12 07:55
,,,,→,nightop     ,: 謝你的說明 至於dm那個16核心 明顯,09/12 07:57
,,,,→,nightop     ,: 說的是虛擬16核即使他實際只有8核,09/12 07:57
,,,,→,nightop     ,: 可型號都打出來了,09/12 07:57
,,,,→,z765212121  ,: 測,09/12 07:59
,,,,→,nightop     ,: 昨天另一篇文就回過了這張dm每個地,09/12 08:00
,,,,→,nightop     ,: 方都有模糊空間 這種單子 以為會看,09/12 08:00
,,,,→,nightop     ,: 電蝦的沒人會買,09/12 08:00
,,,,→,Aixtron     ,: 電源注意全新二字,09/12 08:00
,,,,→,Aixtron     ,: 沒什麽特殊的？我都不敢發文了,09/12 08:01
,,,,→,Aixtron     ,: 更何況我還在板廠呆過,09/12 08:03
,,,,→,kisia       ,: 辛苦你解說那麼多 但是羊是不會看的,09/12 08:56
,,,,→,kisia       ,: 羊眼中只有爆殺i7這一行,09/12 08:56
,,,,→,kimoemail   ,: 說。,09/12 09:10
,,,,→,gary82gary  ,: ，但整台幾乎都是二手品還賣那個價,09/12 10:16
,,,,→,gary82gary  ,: 格真的盤,09/12 10:16
,,,,→,yam276      ,: 這才是最令我意外的,09/12 10:34
,,,,→,Windcws9Z   ,: 但有賠錢也是國外的事，台灣QQ,09/12 12:20
,,,,→,yiyin330    ,: 那1%的人，而且永遠都騙得到,09/12 13:32
,,,,→,k6114520    ,: 單了,09/13 13:10
,,,,→,superbabyer ,: 沒去注意才發現連家裡的386都用LED,09/13 15:12
,,,,噓,yiyin330    ,: 你講這麼多也沒用，這種東西就是騙,09/12 13:32
asd90011 (zack),Re: [請益] 蝦皮買電腦遇到問題請教,Sun Sep 12 02:37:43 2021,這種多核心已經被鋭龍爆殺頂多功能就是掛手遊的功能U就不說 板子八成是h61/b75改山寨板記憶體也八成是伺服器退役的垃圾這種記憶體一般玩家根本不收因為消費板沒辦法吃伺服器記憶體目前rx570比1050ti還更有價系統應該是用OEM或盜版粗估至少賺8k以上跟某些FB賣東西87％像 用話術誇大效能騙不懂以下是看過最騙光win11正式版都沒出就有正版？Office 跟RAR是正版？G3930是八代？HD610有GTX650笑能？GTX220? https://i.imgur.com/wwIoOzd.jpg https://i.imgur.com/skNCPg2.jpg https://i.imgur.com/R53VI1Q.jpg https://i.imgur.com/6m1xseA.jpg https://i.imgur.com/3yt9oeJ.jpg看你要不要直接去查他的OS是不是正版再去跟微軟跟消保官檢舉看看之後要買電腦之前找懂電腦熟人或電蝦鄉民不然就是大廠牌的套裝機起碼不會上面幾家宰羊----Sent from BePTT on my iPhone XS Max ,推,chinnez     ,: 現在電腦材料行到處都是  怎麼還會,09/12 02:50
,,,,推,birdy590    ,: 洋垃圾用回收的記憶體天經地義吧~,09/12 02:52
,,,,推,birdy590    ,": 不過原po觀念有點錯誤, 便宜的只有",09/12 02:54
,,,,推,oppoR20     ,: Dev可以灌啊 我現在就是4代u灌win1,09/12 03:01
,,,,推,oppoR20     ,: 可惜的是這世界上需要這種店家的人,09/12 03:06
,,,,推,oppoR20     ,: 他們不會管你裡面用什麼啦 反正出,09/12 03:10
,,,,推,chinnez     ,: 現在電腦價性比比以前好很多了 ，這,09/12 03:18
,,,,推,birdy590    ,: 通路套裝怕的是主機板給特規閹割版,09/12 03:21
,,,,推,Dcpp2015    ,: 這種電腦真的是暴利，賣你一萬七，,09/12 03:23
,,,,推,birdy590    ,: 洋垃圾對一般使用者價值已經不高了,09/12 03:34
,,,,推,divinityben ,: 看評價好像有糾紛就會寄存證信函喔,09/12 03:37
,,,,推,oppoR20     ,: 懂電腦的人還會去買這些東西嗎,09/12 03:41
,,,,推,birdy590    ,: 常識應該是 不懂就買新的不是嗎?,09/12 03:42
,,,,推,oppoR20     ,: 人家就不懂電腦 看到16核 看到顯卡,09/12 03:43
,,,,推,birdy590    ,: 現在的最低規格 RAM 應該湊到 8GB,09/12 04:45
,,,,推,WeAntiTVBS  ,: 專業工作站版 跟標準的Win10差在部,09/12 09:57
,,,,推,oppoR20     ,: 別懷疑 會買這些東西的人的能耐是,09/12 11:31
,,,,→,oppoR20     ,: 我比較好奇你從哪裡看出伺服器ram.,09/12 02:46
,,,,→,oppoR20     ,: .?,09/12 02:46
,,,,→,chinnez     ,: 人在買這些啊陌酒矸吶,09/12 02:50
,,,,→,birdy590    ,: 低容量的DDR3... DDR4因為現役的,09/12 02:54
,,,,→,oppoR20     ,: 我以為你在說你這篇文 ==,09/12 02:54
,,,,→,birdy590    ,: 伺服器仍然還在用.. 能用就不會便宜,09/12 02:55
,,,,→,oppoR20     ,: 啊win11確實可以win10序號開通 只,09/12 02:56
,,,,→,oppoR20     ,: 是它也只是beta而已,09/12 02:56
,,,,→,birdy590    ,: 它這時脈 2GHz 代表是一代 E5 2650,09/12 02:56
,,,,→,oppoR20     ,: 而且老實說 他也沒有說是正版win11,09/12 02:57
,,,,→,oppoR20     ,:  只有說是專業版 XD 只是不知道是,09/12 02:57
,,,,→,oppoR20     ,: 不是原本主板就有專業版序號,09/12 02:57
,,,,→,birdy590    ,": 這玩意還在用 DDR3, 8GB 台幣兩百多",09/12 02:58
,,,,→,birdy590    ,: 4GB 因為容量太小根本不值錢,09/12 02:59
,,,,→,oppoR20     ,: 1 dev,09/12 03:01
,,,,→,oppoR20     ,: 微軟也說過win11不支援的裝置能iso,09/12 03:01
,,,,→,oppoR20     ,: 灌 但是拔掉windows update功能,09/12 03:01
,,,,→,birdy590    ,: CPU 和 RAM 估計會是獲利主要來源~,09/12 03:02
,,,,→,oppoR20     ,: 你也要看他本來是什麼啊 這種多半,09/12 03:02
,,,,→,oppoR20     ,: 是拿套裝機來賣的 套裝機多半有os,09/12 03:02
,,,,→,oppoR20     ,: 至於其他正版我就不能跟你保證了XD,09/12 03:03
,,,,→,birdy590    ,: 看到office就知道絕對不可能 XD,09/12 03:04
,,,,→,birdy590    ,: 回到原題 這CPU+RAM估計還不到一千,09/12 03:05
,,,,→,oppoR20     ,: 非常多 不是每個人都會上電蝦 每個,09/12 03:06
,,,,→,oppoR20     ,: 人都會拆電腦裝電腦,09/12 03:06
,,,,→,oppoR20     ,: 我讀工科的同學連他的套裝機電腦要,09/12 03:07
,,,,→,oppoR20     ,: 怎麼拆都不知道,09/12 03:07
,,,,→,birdy590    ,: 但這種人絕對不適合洋垃圾啊 QQ,09/12 03:08
,,,,→,birdy590    ,: 而且它這板子也沒寫明是啥規格,09/12 03:09
,,,,→,birdy590    ,: 同樣是寨板 價格也可以差到一倍以上,09/12 03:09
,,,,→,birdy590    ,: 板子估計是成本大宗 但便宜貨也是有,09/12 03:10
,,,,→,birdy590    ,: 台幣一機一千多塊的 不寫明就是會用,09/12 03:10
,,,,→,oppoR20     ,: 事找得到人比較重要,09/12 03:10
,,,,→,oppoR20     ,: 會需要這種市場的都馬是非常入門的,09/12 03:11
,,,,→,oppoR20     ,: 使用者,09/12 03:11
,,,,→,oppoR20     ,: 文書上上網 洋垃圾搞不好還太高性,09/12 03:11
,,,,→,oppoR20     ,: 能,09/12 03:11
,,,,→,oppoR20     ,: 有事能立刻趕來處理就好,09/12 03:11
,,,,→,oppoR20     ,: 而且我覺得樓主貼的那幾篇fb看起來,09/12 03:12
,,,,→,oppoR20     ,: 都不像是洋垃圾而是淘汰的套裝機拆,09/12 03:12
,,,,→,oppoR20     ,: 下來的,09/12 03:12
,,,,→,birdy590    ,: 這篇確實像~ 因為power只有 300W,09/12 03:13
,,,,→,oppoR20     ,: 套裝機都是3 400w而已,09/12 03:14
,,,,→,birdy590    ,: 450W 在套裝機已經是難以想像的大~,09/12 03:14
,,,,→,oppoR20     ,: 是ㄉ,09/12 03:14
,,,,→,oppoR20     ,: 不過像是聯強那種套裝機比較有可能,09/12 03:14
,,,,→,oppoR20     ,: 拿到大瓦數的,09/12 03:14
,,,,→,oppoR20     ,: 我們學校套裝機 華碩原廠300w 聯強,09/12 03:15
,,,,→,oppoR20     ,: 套裝機是配振華450w,09/12 03:15
,,,,→,birdy590    ,: 那種大廠商務機真的超摳 1W都不多給,09/12 03:16
,,,,→,oppoR20     ,: 反正他們目標客群也不會拆電腦 XDD,09/12 03:16
,,,,→,oppoR20     ,: D,09/12 03:16
,,,,→,oppoR20     ,: 反倒是聯強那種買主版零件再自己裝,09/12 03:17
,,,,→,oppoR20     ,: 成套裝機的我比較喜歡 完全不會特,09/12 03:17
,,,,→,oppoR20     ,: 規,09/12 03:17
,,,,→,chinnez     ,: 些店真的可以去死了。想買電腦卻不,09/12 03:18
,,,,→,chinnez     ,: 做功課的人 盤的就該去黃色鬼屋 不,09/12 03:18
,,,,→,chinnez     ,: 盤的就去糾桿新欸 這道理沒很難吧,09/12 03:18
,,,,→,oppoR20     ,: 那是因為你朋友認識懂電腦的你啊,09/12 03:19
,,,,→,oppoR20     ,: 多少人是不懂電腦的XDD,09/12 03:19
,,,,→,oppoR20     ,: 啊會買這麼便宜的電腦的客群完全跟,09/12 03:19
,,,,→,oppoR20     ,: 鬼屋不同啊,09/12 03:19
,,,,→,oppoR20     ,: 人家就是要一台便宜 可以開機 可以,09/12 03:20
,,,,→,oppoR20     ,: 用的電腦 你叫他們去鬼屋買動輒一,09/12 03:20
,,,,→,oppoR20     ,: 兩萬的電腦 她都可以在這種店買好,09/12 03:20
,,,,→,oppoR20     ,: 幾台了,09/12 03:20
,,,,→,oppoR20     ,: 而且這種電腦 有問題 老闆馬上就到,09/12 03:20
,,,,→,birdy590    ,: 大廠自己的套裝機有時候也會這樣搞,09/12 03:21
,,,,→,oppoR20     ,: Acer就是特例之一：））,09/12 03:22
,,,,→,oppoR20     ,: Dell也說,09/12 03:22
,,,,→,oppoR20     ,: 也是,09/12 03:22
,,,,→,Dcpp2015    ,: 整台電腦即使是最有價值的顯示卡大,09/12 03:23
,,,,→,Dcpp2015    ,: 概也不過就是3000塊，這種店他不可,09/12 03:23
,,,,→,Dcpp2015    ,: 能出新品給你，所以絕對不是新品的,09/12 03:23
,,,,→,Dcpp2015    ,: 4990。U/Ram/MB全都是只有幾百塊價,09/12 03:23
,,,,→,Dcpp2015    ,: 值的東西，了不起頂多只值個七八千,09/12 03:23
,,,,→,Dcpp2015    ,: 的賣一倍價錢。,09/12 03:23
,,,,→,birdy590    ,: 這種舊機器上 顯卡是不小的問題,09/12 03:36
,,,,→,birdy590    ,: 新機靠內顯就有可能賺一大筆回來,09/12 03:37
,,,,→,birdy590    ,: 這串原po我就不懂 一萬多幹嘛不去買,09/12 03:39
,,,,→,allyourshit ,: 有誤區 他是公司可以賣OEM版WIN,09/12 03:39
,,,,→,birdy590    ,: 一台新的 Ryzen 回來?,09/12 03:39
,,,,→,allyourshit ,: 你報到微軟去他都不會理你,09/12 03:40
,,,,→,oppoR20     ,: 不就是不懂才會讓人這樣被當肥羊宰,09/12 03:41
,,,,→,birdy590    ,: 又不是沒錢~ 一萬多預算不少了耶,09/12 03:42
,,,,→,oppoR20     ,:  買下去就對了,09/12 03:43
,,,,→,wanubz9v    ,: 16核的5950X價格就遠遠超出電腦 貪,09/12 04:28
,,,,→,wanubz9v    ,: 小便宜難怪被宰,09/12 04:28
,,,,→,cs8425      ,: 能開機能用就好 3跟4那規格算能用.?,09/12 04:42
,,,,→,birdy590    ,: DDR3 單支 2GB 以下也是不值錢,09/12 04:45
,,,,→,birdy590    ,: 就怕那 4GB 已經是用 1GB*4 湊的,09/12 04:47
,,,,→,birdy590    ,: 回收商的 SOP 應該是把單支 4GB+,09/12 04:48
,,,,→,birdy590    ,": 整理測試後上架單獨賣, 比這個小的",09/12 04:49
,,,,→,birdy590    ,: 拿來通通塞進這種機器用是最後價值,09/12 04:49
,,,,→,hbl420ii    ,: 看這家店的蝦皮跟露天，應該也賺了,09/12 04:56
,,,,→,hbl420ii    ,: 有1千萬，比以前20年前開實體店，,09/12 04:56
,,,,→,hbl420ii    ,: 還好宰羊,09/12 04:56
,,,,→,WeAntiTVBS  ,: 份特殊功能與使用的序號完全不同,09/12 09:58
,,,,→,WeAntiTVBS  ,: 而且11還沒出 就已經有專業工作,09/12 09:58
,,,,→,WeAntiTVBS  ,: 站版本了?????????????,09/12 09:58
,,,,→,oppoR20     ,: 超乎你想像的,09/12 11:31
,,,,→,oppoR20     ,: 他們只要上網就好,09/12 11:31
,,,,→,oppoR20     ,: 我們家還有一台2c2t 1gram的電腦,09/12 11:32
,,,,→,oppoR20     ,: 我爸也是在那邊用,09/12 11:32
,,,,→,oppoR20     ,: 甚至沒有ssd,09/12 11:32
Saber0217 (YugumoKai),Re: [請益] 蝦皮買電腦遇到問題請教,Sun Sep 12 02:13:37 2021,"老實說原PO也有點可憐啦當然他自己沒做功課很傻但也不代表就活該被坑啦之前推文有些人有建議可以走消保和法律原PO可以試試看啦 不過對方早有防備了你可以看到他那張宣傳海報最下面有行很淡的小字 ""本商品為客製化商品""商品頁面的說明則有""經確認資料出貨即同意開箱啟用保固,下單後開始訂購組裝品,客製化組裝請遵守買賣契約哦。""就是企圖規避網購七天退貨的霸王條款行政院104年底公告「通訊交易解除權合理例外情事適用準則」，自105年1月1日起施行，該準則第2條第2款明定「依消費者要求所為之客製化給付」可排除消費者保護法第19條第1項所規定的7日內解除契約權利。所以就算你是在蝦皮平台上買要退貨也要和對方盧一陣子不過看推文我好像有找到那家店的商品頁面啦裡面有些很有意思的東西假設原PO最後退不了錢或許可以用這些東西去回報優質店家1. 我相信台灣微軟很樂於鑑定這個齁贈送Win10正版系統+office+一鍵還原(重灌免費)+一次ok軟體包(有防毒.等數10款專業軟體)+優化調教服務2. 原PO好像在推文說沒拿到發票齁 建議提醒國稅局多加關心齁本為合法立案公司，全面提供發票及各種支付方式。因為版規說不能放通路截圖就只放文字了",推,kuijun228   ,: 比起那篇槓文 這篇還比較實際,09/12 02:15
,,,,推,jeff520     ,: 推細心分享,09/12 02:16
,,,,推,Ryo5566     ,: 這種的都灌好沒啟動吧?,09/12 02:16
,,,,推,benedict76  ,: windows 10隨便都能下載安裝阿,09/12 02:18
,,,,推,jeta890119  ,: WIN10隨便都能下載，,09/12 02:20
,,,,推,tom27751989 ,: 不曉得原po有沒有跟他要那個隨身碟,09/12 02:24
,,,,推,savagy      ,: 用心推，但能否成功規避7天條款還,09/12 02:24
,,,,推,chinnez     ,: 我就覺得他活該啊，私下交易欸 是,09/12 02:30
,,,,推,savagy      ,: google 網路購物 法律定義,09/12 02:40
,,,,推,ig49999     ,: 私下交易妳確定算網購的嗎，隔壁板,09/12 02:59
,,,,推,Droser      ,: 私下交易就該被坑，鄉民讓人腦洞大,09/12 03:14
,,,,推,allyourshit ,: 舉證之所在 敗訴之所在 法律名言,09/12 03:14
,,,,推,allyourshit ,: 有一句話我覺得算名言,09/12 03:33
,,,,推,Windcws9Z   ,: 這是店家出的單子，能算客制化嗎,09/12 03:46
,,,,推,jay0215     ,: 推分享！,09/12 03:54
,,,,推,savagy      ,: 通訊交易解除權合理例外情事適用準,09/12 04:00
,,,,推,mindstack31 ,: 請律師5萬,09/12 07:16
,,,,推,bunjie      ,: 打官司這條路成本太高 先試試其他,09/12 07:32
,,,,推,felaray     ,: 這店家dm一看就知道專門鑽小漏洞,09/12 08:34
,,,,推,suifong     ,: 推這篇比較實際,09/12 08:41
,,,,推,ericyou0122 ,: 我覺得應該會認賠吧，畢竟能連花個,09/12 09:11
,,,,推,Ryo5566     ,: 23800吧,09/12 09:15
,,,,推,chen5512    ,: 其實用小字是可以申訴消保爭議的，,09/12 10:24
,,,,推,DsLove710   ,: 這篇實際多了,09/12 10:30
,,,,推,nightop     ,: Win10正版軟體你官網就能抓了啊 是,09/12 10:31
,,,,推,olite       ,: 微軟如何抓盜版，真得不清楚XD,09/12 10:36
,,,,推,chen5512    ,: 微軟對盜版的店家會先蒐集證據，包,09/12 10:42
,,,,推,june0204    ,": 也是在蝦皮看到賣羊垃圾機的,人家還",09/12 16:30
,,,,推,GoGoJoe     ,: 店家最愛自訂法律 很多自保文字不,09/12 19:47
,,,,→,lay10521    ,: 最頂的客製化,09/12 02:18
,,,,→,jeta890119  ,: 但不是隨便都能啟用,09/12 02:20
,,,,→,Windcws9Z   ,: 系統應該沒啟動，反正能用,09/12 02:20
,,,,→,tom27751989 ,:  有的話是個證據,09/12 02:24
,,,,→,savagy      ,: 不一定,09/12 02:24
,,,,→,oppoR20     ,: 我比較好奇都走私下匯款了 然後再,09/12 02:27
,,,,→,oppoR20     ,: 私下寄出 這樣有算在網購7天無理由,09/12 02:27
,,,,→,oppoR20     ,: 範圍內嗎 從頭到尾都沒經過網購平,09/12 02:27
,,,,→,oppoR20     ,: 台,09/12 02:27
,,,,→,savagy      ,: 顏色尺寸都能以不符期望為理由退貨,09/12 02:28
,,,,→,savagy      ,: ，苦主也能主張16實體核心為商品期,09/12 02:28
,,,,→,savagy      ,: 望，有對話紀錄，對方承認DM內容，D,09/12 02:28
,,,,→,savagy      ,: M內容註明賣場，商品為寄送，這不是,09/12 02:28
,,,,→,savagy      ,: 賣方單方面註明dm即為條約，即可不,09/12 02:28
,,,,→,savagy      ,: 承認此商業行為非網路購物，繼而規,09/12 02:28
,,,,→,savagy      ,: 避網購7日鑑賞期之規範,09/12 02:28
,,,,→,chinnez     ,: 我也要坑他,09/12 02:30
,,,,→,savagy      ,: *更正:DM即為契約(原本手誤打條約),09/12 02:31
,,,,→,savagy      ,: 下單即同意契約…那段文字就是嚇唬,09/12 02:33
,,,,→,savagy      ,: 怕麻煩的人啦，不是這樣寫就能把網,09/12 02:33
,,,,→,savagy      ,: 購變成非網購,09/12 02:33
,,,,→,oppoR20     ,: 我比較好奇的是 原原po已經完全不,09/12 02:35
,,,,→,oppoR20     ,: 走網購平台了 這樣還可以算嗎,09/12 02:35
,,,,→,oppoR20     ,: 感覺是匯錢給店家直接訂購,09/12 02:35
,,,,→,savagy      ,: 我以為此篇是討論，苦主能否從法律,09/12 02:44
,,,,→,savagy      ,: 層面爭取權益，至於成本值得與否，,09/12 02:44
,,,,→,savagy      ,: 在之前文章已有許多討論，不再贅述,09/12 02:44
,,,,→,savagy      ,: 真的要爭取，我會先書面告知，包含,09/12 02:48
,,,,→,savagy      ,: 訊息，電子郵件，甚至存證信函，清,09/12 02:48
,,,,→,savagy      ,: 楚明確告知對方，我要於7日鑑賞期,09/12 02:48
,,,,→,savagy      ,: 內退貨，直接將商品寄回，剩下的就,09/12 02:48
,,,,→,savagy      ,: 大家再來盧，7天內很重要，就這樣,09/12 02:48
,,,,→,ig49999     ,: 還是蝦皮個人保都只有三天欸,09/12 02:59
,,,,→,ig49999     ,: 微軟很樂意鑑定也是ㄏㄏ 抓個人賣,09/12 03:01
,,,,→,ig49999     ,: 場不如抓企業,09/12 03:01
,,,,→,savagy      ,: U質店家不只賣電腦的啦，賣車的，,09/12 03:03
,,,,→,savagy      ,: 賣房的，陷阱更多喔，版友說的沒錯,09/12 03:04
,,,,→,savagy      ,: ，預防勝於治療，與其錯誤期待生態,09/12 03:04
,,,,→,savagy      ,: 環境會更好，不如充實知識保護好自,09/12 03:04
,,,,→,savagy      ,: 己與身邊的人,09/12 03:04
,,,,→,savagy      ,: 消費者保護法第十九條第一項：通訊,09/12 03:07
,,,,→,savagy      ,: 交易或訪問交易之消費者，得於收受,09/12 03:07
,,,,→,savagy      ,: 商品或接受服務後七日內，以退回商,09/12 03:07
,,,,→,savagy      ,: 品或書面通知方式解除契約，無須說,09/12 03:07
,,,,→,savagy      ,: 明理由及負擔任何費用或對價。但通,09/12 03:07
,,,,→,savagy      ,: 訊交易有合理例外情事者，不在此限,09/12 03:07
,,,,→,savagy      ,: 。,09/12 03:07
,,,,→,savagy      ,: 消費者保護法第2條第十項：通訊交,09/12 03:08
,,,,→,savagy      ,: 易：指企業經營者以廣播、電視、電,09/12 03:08
,,,,→,savagy      ,: 話、傳真、型錄、報紙、雜誌、網際,09/12 03:08
,,,,→,savagy      ,: 網路、傳單或其他類似之方法，消費,09/12 03:08
,,,,→,savagy      ,: 者於未能檢視商品或服務下而與企業,09/12 03:08
,,,,→,savagy      ,: 經營者所訂立之契約。,09/12 03:08
,,,,→,savagy      ,: 我看來看去，此例還是符合網路購物,09/12 03:09
,,,,→,savagy      ,: 的成立要件啦，有錯尚請專業指正！,09/12 03:09
,,,,→,Droser      ,: 開,09/12 03:14
,,,,→,allyourshit ,: 光是走民事這條路 要不要請律師就,09/12 03:14
,,,,→,allyourshit ,: 很燒腦了 不請很難贏 請了不划算,09/12 03:15
,,,,→,allyourshit ,: 請了還打輸 那是雙重快樂,09/12 03:15
,,,,→,savagy      ,: 是啦，官司還沒打，討論輸贏都還太,09/12 03:17
,,,,→,savagy      ,: 早，我在這裡就純粹討論，此例是否,09/12 03:17
,,,,→,savagy      ,: 適用7日鑑賞條款,09/12 03:17
,,,,→,allyourshit ,: 就算是在蝦皮下單 都說是客製化訂單,09/12 03:18
,,,,→,allyourshit ,: 了 光這點就很有可能戰很久了,09/12 03:19
,,,,→,allyourshit ,: 然後繼續戰CPU是不是不符規格...,09/12 03:19
,,,,→,allyourshit ,: 純想像就知道這條路跟天堂路一樣慘,09/12 03:20
,,,,→,savagy      ,: 問題是客製是賣家說了算嗎？組裝電,09/12 03:20
,,,,→,savagy      ,: 腦有一定的通用規格，這單充其量只,09/12 03:20
,,,,→,savagy      ,: 能算…模組化吧？客製言過其實了,09/12 03:20
,,,,→,allyourshit ,: 跟我說沒用啊 要法官信了才有用,09/12 03:21
,,,,→,allyourshit ,: 而且人家寫在DM上了 怪店家沒告知？,09/12 03:21
,,,,→,savagy      ,: 也可以賭一把對方也不想嘗試走天堂,09/12 03:21
,,,,→,savagy      ,: 路吧，哈哈哈,09/12 03:21
,,,,→,allyourshit ,: 店家最多是退款回收電腦 買家有可能,09/12 03:22
,,,,→,allyourshit ,: 花上電腦價格好幾倍的成本跑法院,09/12 03:22
,,,,→,allyourshit ,: 欲仙欲死的會是誰一目了然,09/12 03:23
,,,,→,savagy      ,: 7日鑑賞實務上非常霸王耶，衣服顏,09/12 03:24
,,,,→,savagy      ,: 色同是是藍色，但因為螢幕色差就可,09/12 03:24
,,,,→,savagy      ,: 以打到不符消費者期望耶，16虛擬核,09/12 03:24
,,,,→,savagy      ,: 心未必不能主張不符期望,09/12 03:24
,,,,→,allyourshit ,: 店家頂多算走路散步 買家是爬天堂路,09/12 03:24
,,,,→,allyourshit ,: 買家不是沒有贏的希望但你敢保穩贏?,09/12 03:25
,,,,→,savagy      ,: 我也承認這成本非常不划算，純粹討,09/12 03:26
,,,,→,savagy      ,: 論走司法程序的可行性囉,09/12 03:26
,,,,→,allyourshit ,: 可行性當然有 但機率高跟低？,09/12 03:27
,,,,→,savagy      ,: 我沒有保證輸贏喔，討論討論而已，,09/12 03:27
,,,,→,savagy      ,: 法院又不是我家開的,09/12 03:27
,,,,→,allyourshit ,: 如在國外有個可能 眾籌打官司,09/12 03:28
,,,,→,allyourshit ,: 用群眾的力量教訓無良廠商,09/12 03:28
,,,,→,allyourshit ,: 買方就花時間買正義就好,09/12 03:29
,,,,→,savagy      ,: 在台灣想辦法鬧上新聞，嘻嘻,09/12 03:29
,,,,→,allyourshit ,: 但台灣可能嗎？看推文我覺得不能,09/12 03:29
,,,,→,allyourshit ,: 打官司之前你會有個期待值,09/12 03:30
,,,,→,allyourshit ,: 如果覺得勝算高就會拼一把,09/12 03:30
,,,,→,allyourshit ,: 如果勝算低...除非仇恨值太高 一般,09/12 03:30
,,,,→,allyourshit ,: 都是鼻子摸摸繼續用那台電腦,09/12 03:31
,,,,→,savagy      ,: 此例買方想博一把頂多走到調解吧，,09/12 03:32
,,,,→,savagy      ,: 看看對方態度會不會縮，態度持續強,09/12 03:32
,,,,→,savagy      ,: 硬就不好再拼了，很不划算,09/12 03:32
,,,,→,allyourshit ,: 法律不保護弱者 而是保護懂法律的人,09/12 03:34
,,,,→,allyourshit ,: 這個case很明顯比較懂法律的是賣家,09/12 03:34
,,,,→,savagy      ,: 鑽漏洞的也是，嘻嘻,09/12 03:35
