Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,erik8866,: MOMO超拖.........,"['07/08', '19:27']"
,,,,→,ckpetercheng,: pc跟momo的價格是一樣的喔,"['07/08', '19:35']"
,,,,→,ckpetercheng,: 然後因為過了揀貨就要走退貨流程 又不清楚momo的退,"['07/08', '19:36']"
,,,,→,ckpetercheng,: 款效率,"['07/08', '19:36']"
,,,,→,ckpetercheng,: 所以不想另開新副本 以上,"['07/08', '19:36']"
,,,,→,popbitch,: 而且廠商不是沒貨嗎? 哪來的揀貨?,"['07/08', '21:42']"
,,,,→,Pluviophile,: 我等到打去客服結果客服說貨運休假,"['07/09', '00:37']"
,,,,→,Pluviophile,: 當下上網選退貨 當天過兩個鐘頭馬上送來,"['07/09', '00:37']"
,,,,→,Pluviophile,: 根本沒休假只是懶的送吧～.～,"['07/09', '00:37']"
,,,,→,tgsh,: 理，讓你在社會通念都認為過久的時間才能收到貨嗎？,"['07/09', '01:06']"
,,,,→,ckpetercheng,: 先跟你收錢 再要你等兩個禮拜 退款又要走刷退流程,"['07/09', '17:11']"
,,,,→,ckpetercheng,: 這樣都有人要護航 真是奇觀,"['07/09', '17:11']"
,,,,→,tiffanyC,: 間為主，除非有明確標示24小時到貨那類的,"['07/09', '23:28']"
,,,,→,Pharmarette,: 去 mobilecomm 版搜尋 MOMO 更精彩,"['07/09', '23:32']"
,,,,→,mp6m06,: Momo本來就不主打快吧，雖然真的蠻慢的，如果急用真的選PC,"['07/10', '09:32']"
,,,,→,mp6m06,: home比較好,"['07/10', '09:32']"
,,,,→,ckpetercheng,: 不主打快 跟 慢到極致 還是有差別吧,"['07/10', '11:40']"
,,,,→,judy0517,: 真的急用都選PCHOME 但我覺得MOMO也是看產品,"['07/10', '17:25']"
,,,,→,judy0517,: 有時候買東西很快到 之前除濕機卡梅雨季出貨頗久,"['07/10', '17:25']"
,,,,噓,courtesy,: 急用就退貨吧，有提前告知都還好，不然等你開店，賣便宜,"['07/08', '18:56']"
,,,,噓,tgsh,: 請問momo有沒有承諾24H到貨？？？請問momo是長期把你晾著不,"['07/09', '01:05']"
,,,,噓,jamesppi,: 你要快就花多點錢買24小時阿,"['07/14', '14:56']"
,,,,噓,QK199,: 急，自己去扛最快啦,"['07/21', '14:25']"
amond (Mond),[情報] momo購物 Dyson V8 13999,Tue Jun 18 22:46:16 2019,https://m.momoshop.com.tw/goods.momo?i_code=6682845&mdiv=2108100000-bt_7_001_01-bt_7_001_01_P1_1_e1&ctype=B如題，年中慶還有些信用卡的活動可再折一些，不知這個價錢如何？,推,allen736385,: pc家 v8 carbon15588不知划不划算 目前也在觀望,"['06/18', '23:10']"
,,,,推,feng760804,: 去年1111在momo買v8大全配12888，給你參考,"['06/18', '23:40']"
,,,,推,allen736385,: 難過...,"['06/18', '23:43']"
,,,,推,shenqshyan,": 我是有搶到2000購物金才買pchome的15588, 這個接頭比","['06/19', '11:44']"
,,,,→,shenqshyan,": 較少, 我是覺得沒那麼優惠","['06/19', '11:45']"
,,,,→,amond,: 謝謝樓上分享！,"['06/22', '00:13']"
amiken (Don't tell me),[問題] MOMO購物指定機特價,Thu Jun  6 22:07:23 2019,最近想買空氣清淨機，因為房間有甲醛的疑慮。看了一台飛利浦AC4076/80在MOMO購物上只要9999元，但有標示指定機。實在不熟悉網購家電，想請教有人知道指定機是否有可能是別人退貨、或有瑕疵的機器呢？如果有可能，那打算多花點錢買原價就好。謝謝！https://i.imgur.com/ecVvZRX.jpg,推,love810225,: 買honeywell才 5000多,"['06/06', '22:26']"
,,,,推,GOLDCOW4721,: 正常福利品會特別標示，同商品momo會有很多價格，要,"['06/06', '22:38']"
,,,,推,GOLDCOW4721,: 蝦皮比價一下，價格也差不多，所以應該不會是福利品,"['06/06', '23:19']"
,,,,→,GOLDCOW4721,: 多篩選一下,"['06/06', '22:38']"
,,,,→,amiken,: 了解！所以沒有特別提到福利品應該是沒問題的機種囉,"['06/06', '22:46']"
,,,,→,vitalii,: 如果是福利品一定會標示的 是單純活動特價但指定機種而已,"['06/17', '00:40']"
chungkailing (Cate),[問題] MOMO購買熱水器被加收費問題？,Sun May 26 10:55:33 2019,"原本不想問了，因為從4月初安裝到現在，來來回回請MOMO回答都只是跳針...但剛才看到有人抱怨MOMO,就決定應該上來寫出原委，以後大家是否要購買請自行判斷。當初四月初在MOMO買了櫻花牌熱水器，售價已包含基本安裝費，後來廠商來安裝，說要更換瓦斯頭（專有名稱我忘了，意思是建商給的是3分，但要用5分的才可以）https://i.imgur.com/W7InaQR.jpg我也讓他換了，說這個$300（只有這個當場有報價給我）後來又安裝1條瓦斯管約50cm（這部分我不知道，還是事後問櫻花才知道熱水器內沒有瓦斯管需要另加）https://i.imgur.com/Dp8QVvO.jpg我有請他寫明細給我，師傅回我《我們這種沒有在寫明細的啦～！》後來越想越奇怪，上網查了很多資料，還自己打電話去櫻花詢問，櫻花說，那不是他們配合的師傅，所以沒辦法回答我報價的問題，但有跟我說瓦斯管一呎報價$80。後來跟MOMO詢問，他們只是一再跳針說《師父報價說是$1000喔！》 那師傅報價$3000是否我也要付費？到底收費標準在哪裡？我還要自己打去櫻花差價（至少櫻花是大品牌我比較能夠信任他們的報價，而不是MOMO外面找的配合安裝師傅）。在我不斷要求後MOMO才又說，師父說還有加有換凡耳（這個我知道不知道是什麼）所以收費$1000！我要去給我明細跟收據，MOMO說會再補寄給我，但到今天我都還沒收到...如果有多更換零件，額外收費我也可以接受，但要有明細跟報價吧？我的是新成屋大樓，所以安裝基本沒太大難度，連排氣管也不需要延長，熱水器售價也包含基本安裝了，卻還要多收$1000？來安裝當下我沒想到這些，師傅也是安裝時只有告知我要換成5分頭$300，我想那也還好就答應了，誰知道結束收費變成$1000？！ 當下要明細也不給我？！吵了很多次，到最後，我真的也累了，MOMO官方說法的說可以補償我$500禮券，但上網看....一堆限制，根本我還要再多花錢才能抵用那補償的$500...另問：有熟安裝內容收費的鄉民嗎？ 我還是想知道真相，是不是我誤會了什麼？",推,cmggq,: 特力屋買也是會加個瓦斯管的錢啊,"['05/26', '11:06']"
,,,,推,iPhoneX,: 補償禮券超沒誠意的,"['05/26', '11:26']"
,,,,推,Ivesyen,: 新屋基本上要加考克頭，瓦斯管，冷水三角凡爾，熱水彎頭,"['05/26', '12:17']"
,,,,推,Ivesyen,: 順道一提，我在特力屋買，去的是原廠師傅，所以櫻花原廠,"['05/26', '12:20']"
,,,,推,saygogo,: 基本上這種都直接趕走 不行我就把你趕走,"['05/26', '22:31']"
,,,,推,popbitch,: 還不如在拍賣買，都是原廠人員直接送貨+安裝,"['05/27', '07:07']"
,,,,推,I352,: 我今天被收1150但我 也是momo買 林內原廠安裝 有收據 我覺得,"['08/08', '13:58']"
,,,,推,asliner,: 我momo買全家安，師傅裝好後只收瓦斯管150元,"['09/04', '04:48']"
,,,,→,cmggq,: 網購的基本安裝就是定位而已，像冷氣也是有銅管的錢,"['05/26', '11:07']"
,,,,→,guld,: 打去櫻花問應該沒用啦 有些櫻花店面的老闆很黑的...,"['05/26', '11:56']"
,,,,→,Ivesyen,: ，這是我上次去特力屋購買詢問的狀況，全部大概600塊左右,"['05/26', '12:17']"
,,,,→,Ivesyen,: ，櫻花還有開收據跟明細，網購很多都是派一般經銷商去處,"['05/26', '12:17']"
,,,,→,Ivesyen,: 理，還是實體店面比較安心，至少像特力屋這種大店跑不掉,"['05/26', '12:17']"
,,,,→,Ivesyen,: 才有開發票跟明細,"['05/26', '12:20']"
,,,,→,pocketwolf,: 基本上路上就一堆掛櫻花的招牌,"['05/26', '14:32']"
,,,,→,miki50407,: 找店面直接談裝到好價錢最實在,"['05/26', '20:53']"
,,,,→,jeff40108,: 找批發商談好最快,"['05/27', '15:05']"
,,,,→,courtesy,": 來不及了,這種不透明又亂收費的直接趕人,不付錢最大","['05/29', '10:20']"
,,,,→,abcpiii,: 裝完成，比較看看划不划算，本來更換零件就不屬於基本安,"['05/29', '14:22']"
,,,,→,abcpiii,: 裝，除非“妳知道”需要什麼零件，買三次家電師父還幫我,"['05/29', '14:22']"
,,,,→,abcpiii,: 裝跟調整也沒額外收費,"['05/29', '14:22']"
,,,,→,abcpiii,: 我希望師父把零零配件帶來省得我去買浪費時間...就像樓上,"['05/29', '14:28']"
,,,,→,abcpiii,: 網友說的...你要清楚知道需要哪些零件....有時候猜錯了你,"['05/29', '14:28']"
,,,,→,abcpiii,: 還是不能裝要拿去退還，這時後很多師父會敲詐根本不是只,"['05/29', '14:28']"
,,,,→,abcpiii,: 收你這樣還含零件...,"['05/29', '14:28']"
,,,,→,I352,: 沒問題,"['08/08', '13:58']"
,,,,噓,abcpiii,: 如果覺得不ok當初就不應該給他換，你可以等原廠來幫你安,"['05/29', '14:22']"
refanna (李方娜),[心得] 不推 momo購買家電,Wed May 22 17:48:13 2019,我3月和5月分別在momo購買洗衣機跟冰箱，購買型號如下：https://i.imgur.com/0d1x9CY.jpghttps://i.imgur.com/QvBYmCZ.jpg先說結論，momo除了便宜之外真的不推，我最近爬文才知道QQ，之前都以為是知名購物網站比較有保障，所以還不敢在蝦皮跟家電行買，特地在momo買...洗衣機下單後很快到貨，使用上都很滿意沒什麼問題，但是當初送貨師傅是兩個人橫著抬去陽台的，我後來看說明書才發現上面有寫不可以橫著抬，應該要直立的抬。而安裝時詢問保固範圍和時間等，師傅回答：有的有保固有的沒保固。保固時間要自己問原廠。(嗯？有說跟沒說一樣) 後來我媽問可不可以簡單介紹一下操作介面，師傅說：就這個啟動跟開始，你都按這兩個就好了，我跟你說太多你也不會用到。(嗯？還是有說跟沒說一樣)5月又再買了一台冰箱，結果一直沒收到送貨電話，還以為夏天快到了廠商比較忙，隔一週打去問時，廠商客服只確認我訂單名字，然後說我沒接電話，所以沒約到，要我再等電話。但是到今天都還沒接到，我就再打去問，客服說，有打電話結果對方說沒有購買，所以這筆訂單沒有安排出貨。我又是黑人問號，說不可能啊我每天拿著電話都不敢離手，完全沒有漏接的電話呀！但客服連續說好幾次“師傅說你沒有購買”。我說我現在不是打來了嗎我沒有“沒有購買”啊啊啊，後來問他到底打幾號，才發現他們key錯號碼。想問送貨的電話也不給我，又要我再回去等。(我在momo買東西都有收到簡訊確認，電話是對的，不知為何他們會弄錯，而且該客服還說是我留錯？我有點無言)可喜可賀的是剛才終於接到出貨中心的電話，而且那位小姐的態度還不錯，所以也不氣了，只是這幾天送貨都已排滿.....我只是想冰兩箱啤酒跟冰淇淋啊，為什麼這麼困難！T_T,推,starlkj,: 我有次買momo的東西，退貨也是遇到神秘電話狀況。,"['05/22', '17:50']"
,,,,推,KJia,: momo真的雷 我買冰箱送貨的人也很糟,"['05/22', '17:52']"
,,,,推,power331,: MOMO買東西速度慢到火大，我還是喜歡pc家快速到貨保證,"['05/22', '18:38']"
,,,,推,post91,: Momo超雷....PC唯一清流,"['05/22', '19:01']"
,,,,推,VWTF,: 電商的價格壓那麼低，以價衝量利潤在momo，供應商炒短線只,"['05/22', '19:15']"
,,,,推,j93111011,: 橫抬進陽台?  不會是你走道狹小還是門不夠寬吧,"['05/22', '19:58']"
,,,,推,o5829,: 我才買電視 感覺還不錯,"['05/22', '20:32']"
,,,,推,JWILL,: 後來家電寧願選擇有店面，刊登在Y拍或露天的商家，起碼有,"['05/22', '20:33']"
,,,,推,GOOGLEISGOD,: mono每個縣市搭配的廠商不一樣，有好有壞，你去店面,"['05/22', '21:40']"
,,,,推,xup6fm06,: momo雷+1,"['05/22', '23:25']"
,,,,推,sadapple,: 但我去家樂福買國際牌冰箱也是等三個禮拜,"['05/22', '23:28']"
,,,,推,Caninee,: 我在momo買洗衣機 來裝有教學過程都還滿好的,"['05/22', '23:39']"
,,,,推,popbitch,: 最近在找冷氣和冰箱，google才知道momo的電器是向一家,"['05/23', '00:00']"
,,,,推,konamisport,: 我家買冰箱也是 提早送來還把冰箱丟門口就走了,"['05/23', '06:22']"
,,,,推,qqpp050,: 去全國電子啦！專業服務好信用卡一樣能分期,"['05/23', '09:45']"
,,,,推,happynancy,: momo真的很雷 尤其是加購品,"['05/23', '10:04']"
,,,,推,miayao417,: 新的洗衣機有固定裝置，橫著抬沒關係。,"['05/23', '16:01']"
,,,,推,moda852,: 我以前會在momo買，後來比較偏好pchome！,"['05/23', '23:41']"
,,,,推,chuchulu,: 不推摸摸買任何東西啊！太多踩雷過的文了,"['05/24', '00:31']"
,,,,推,du1207,: momo送洗衣機的廠商約好時間以後提早了快一小時到，還怪,"['05/24', '00:54']"
,,,,推,Kennyq,,"['05/24', '04:57']"
,,,,推,spencer2567,: 我還真的有考慮小蔡電器耶 感謝滅火QQ,"['05/24', '10:29']"
,,,,推,starlkj,: 我忘了是在yahoo還是pchome和小蔡共買過冰箱*2 洗衣機*3,"['05/24', '11:09']"
,,,,推,liwunlin,: 我自己是在樂天買清淨機跟窗型冷氣，累積的點數也讓我得,"['05/24', '14:20']"
,,,,推,Pharmarette,: MOMO 不一定是小蔡的吧,"['05/24', '16:37']"
,,,,推,iamjochao,: 我等超久也是打去貨運催 結果說我都沒接電話  （完全沒,"['05/24', '23:04']"
,,,,推,giveme520,: 我四月買冷氣和熱水器都不錯說,"['05/25', '11:56']"
,,,,推,liisofun,: 我剛買滾桶洗衣機，安裝也不是很理想，定位沒做好，在,"['05/25', '12:11']"
,,,,推,dannywong3,: 我不是momo買家電，但買momo東西送的贈品三個月後才,"['05/25', '19:26']"
,,,,推,boundless40,: momo洗衣機最近我也買過，當時有問了一下他們是很多,"['05/26', '00:11']"
,,,,推,chungkailing,: 我很想抱怨熱水爐安裝費...原本想去爆料的（超火）,"['05/26', '09:39']"
,,,,推,G41,: Momo 超雷,"['05/26', '18:23']"
,,,,推,pearlwater,: 買日立滾筒洗衣機 是日立原廠送的 很順利,"['05/27', '15:32']"
,,,,推,Nightu05,: 還好我冰箱在東森買(咦) 雖然第五天才出貨，但聯繫跟送,"['05/29', '01:17']"
,,,,推,centaurjr,": 這種本來就是買沒有服務的阿,想要服務是不是搞錯什麼","['05/31', '11:08']"
,,,,推,GOOGLEISGOD,: 我樓下這家小7店員服務差，以後全台灣小7我都不去的,"['06/05', '21:02']"
,,,,推,A520520,: 請問洗衣機安裝的品質如何？因為我跟您買同一款 廠商電,"['06/29', '18:51']"
,,,,→,starlkj,: 客服說打電話給我好幾次，我都沒接。我都沒看到未接來電,"['05/22', '17:50']"
,,,,→,starlkj,: 根本就是在騙人,"['05/22', '17:50']"
,,,,→,v3015,: momo基本上就是東西能不損傷的送到就好了，沒有服務可言,"['05/22', '18:28']"
,,,,→,VWTF,: 賺出貨量，什麼樣的客人都有搞到送貨人員也是有苦難言，銷,"['05/22', '19:15']"
,,,,→,VWTF,: 售：安裝：維修：服務都拆開來外包你會算電商比你更省更會,"['05/22', '19:15']"
,,,,→,VWTF,: 算用這樣的模式盈利，便宜又有回饋金就不要指望有優良服務,"['05/22', '19:15']"
,,,,→,j93111011,: 洗衣機大部分都有手把  還是稍微傾斜您稱為橫抬...,"['05/22', '19:59']"
,,,,→,j93111011,: 不然怎麼可能橫著抬....,"['05/22', '19:59']"
,,,,→,JWILL,: 問題知道找誰，有些也都是在地老牌，相對保障高,"['05/22', '20:33']"
,,,,→,GOOGLEISGOD,: 買，也會遇到一樣的問題,"['05/22', '21:40']"
,,,,→,sadapple,: 實體店一樣會需要等待人力排時間來安裝,"['05/22', '23:29']"
,,,,→,popbitch,: 在y拍很有名的賣家訂貨的，這家在網路上的風評很差,"['05/23', '00:02']"
,,,,→,Liangyi816,: 年初第一次在momo購物，結果買完隔天跟我說信用卡資,"['05/23', '01:44']"
,,,,→,Liangyi816,: 料不符,"['05/23', '01:44']"
,,,,→,Liangyi816,: 等了好幾天都一直搞不定，最後火大退貨直接去PC家買,"['05/23', '01:44']"
,,,,→,haringwu,: 阿就小蔡電器供貨的阿,"['05/23', '07:57']"
,,,,→,monmonder,: MOMO買東西真的好慢 有次等好幾天也沒來 憤而到PC買,"['05/23', '09:42']"
,,,,→,monmonder,: 結果PC的送到了MOMO也還沒來 按退貨又等了好幾天,"['05/23', '09:43']"
,,,,→,v3015,: momo只是提供廠商平台，廠商也不只一家，所以有時候你會,"['05/23', '10:56']"
,,,,→,v3015,: 發現搜尋同一個機型會看到三個，所以不只有小蔡還有其他家,"['05/23', '11:00']"
,,,,→,ryu1018,: 拎北寧願貴一點在別地方買，也不在摸摸買...,"['05/23', '13:08']"
,,,,→,miayao417,: 拆掉開始使用後就不行了,"['05/23', '16:01']"
,,,,→,taya1991,: 慢的是供貨商；橫抬問題你覺得有疑慮就找momo客服要求退,"['05/23', '23:35']"
,,,,→,taya1991,: 貨；電話打錯是唯一欠K的點,"['05/23', '23:35']"
,,,,→,du1207,: 我去吃午餐害他們等，他們到的時候我才吃了2口...而且湯,"['05/24', '00:54']"
,,,,→,du1207,: 餃超燙的耶！我用12分鐘快速吃完趕緊回去開門，廠商洗衣,"['05/24', '00:54']"
,,,,→,du1207,: 機都還沒搬下車就先推銷橡皮腳墊一組500元，洗衣機安裝完,"['05/24', '00:54']"
,,,,→,du1207,: 竟然用榔頭把我的地排敲掉，碎片四處噴飛，飛到洗衣機底下,"['05/24', '00:54']"
,,,,→,du1207,: 的我根本撿不到，結果排水管不夠長沒辦法接到地排，地排,"['05/24', '00:54']"
,,,,→,du1207,: 整個跟狗啃過一樣，廠商就留下一地的地排碎片和一地的保麗,"['05/24', '00:54']"
,,,,→,du1207,: 龍離開了QQ,"['05/24', '00:54']"
,,,,→,Kennyq,": @har:阿就小蔡電器供貨的阿 <= google小蔡電器評價,很精采","['05/24', '05:17']"
,,,,→,starlkj,: 都還蠻快蠻順利的,"['05/24', '11:09']"
,,,,→,liwunlin,: 以用點數買小孩的吸鼻器,"['05/24', '14:20']"
,,,,→,Pharmarette,: 有好幾家廠商在上面,"['05/24', '16:37']"
,,,,→,Pharmarette,: 我之前的購買經驗真的雷,"['05/24', '16:38']"
,,,,→,Pharmarette,: 熱水器送錯型號兩次,"['05/24', '16:39']"
,,,,→,Pharmarette,: 還好安裝前有確認外盒型號,"['05/24', '16:39']"
,,,,→,Pharmarette,: 外包商居多,"['05/24', '16:40']"
,,,,→,Pharmarette,: 遇到好師傅還不錯,"['05/24', '16:40']"
,,,,→,Pharmarette,: 如果是技術不到位......,"['05/24', '16:40']"
,,,,→,Pharmarette,: 需要安裝類的家電盡量找同縣市的電器行*(要多爬文打,"['05/24', '16:41']"
,,,,→,Pharmarette,: 聽,"['05/24', '16:41']"
,,,,→,iamjochao,: 未接來電）原來大家都遇到 看來真的是騙人,"['05/24', '23:04']"
,,,,→,liisofun,: 脫水時像火車經過我家，超大聲。後來請原廠重新水平定,"['05/25', '12:11']"
,,,,→,liisofun,: 位，問題才解決，下次要買需安裝的家電，我不會用momo了,"['05/25', '12:11']"
,,,,→,dannywong3,: 出現，都是贈品廠商沒有收到momo的出貨名單…感覺mo,"['05/25', '19:26']"
,,,,→,dannywong3,: mo廣告打很大，但後續的服務很差勁。,"['05/25', '19:26']"
,,,,→,boundless40,: 合作廠商幫momo出貨，像是我們這邊是家樂福做出貨+安,"['05/26', '00:11']"
,,,,→,boundless40,: 裝，大賣場也是都給外包電器師傅去做，好壞看運氣，,"['05/26', '00:11']"
,,,,→,boundless40,: 但後來因為搶刷卡金都沒搶到我就退了，轉去樂天上面,"['05/26', '00:11']"
,,,,→,boundless40,: 買，過程就很順利,"['05/26', '00:11']"
,,,,→,Nightu05,: 貨的人都很好,"['05/29', '01:17']"
,,,,→,Nightu05,: 打去催也滿快有人回的～,"['05/29', '01:18']"
,,,,→,centaurjr,: 便宜就好不是嗎,"['05/31', '11:08']"
,,,,→,GOOGLEISGOD,: 概念,"['06/05', '21:02']"
,,,,→,cafein,: 問他洗衣機的問題什麼都不知道,"['06/06', '22:37']"
,,,,→,A520520,: 話也相同 謝謝,"['06/29', '18:51']"
,,,,噓,cafein,: 我在momo買洗衣機，司機送貨員就是師傅，還要我幫忙搬。,"['06/06', '22:37']"
,,,,噓,ckpetercheng,: 我在momo買一個電視要兩個禮拜才能出貨 真心傻眼,"['07/07', '16:52']"
ckparadox (growing up),[情報] 富及第滾筒momo特價,Tue May 21 09:33:03 2019,剛買了一台圖片外型看起來不錯不知道好不好用看板上分享的心得是烘乾自動加水會吵時間久其他評價似乎還不錯特價17990送咖啡機，之前看好像是199905/20-21https://m.momoshop.com.tw/goods.momo?i_code=6272157&cc1=2900800039,推,teabrown,: 好便宜,"['05/21', '21:09']"
,,,,推,qqq2247495,: 這台真的好用，缺點就脫水和烘乾時排水馬達很吵,"['05/22', '20:24']"
,,,,推,ludwig0201,: 目前口碑好像都不錯，再觀察看看,"['05/23', '00:47']"
,,,,推,jaychou421,,"['05/28', '20:36']"
Xavierman (美麗心情),[問題] pchome/momo 買冰箱,Tue May  7 22:13:07 2019,搬家想買新冰箱在板上查了一陣評價後決定買panasonic冰箱原本看包含信用卡優惠的話 momo算是最低價 所以就在momo下單接下來就是悲劇 整整14天 音訊全無跟momo客服講 只會說廠商出貨跟廠商的客服講 不接電話 line未讀未回  不得已只好退訂後來在pchome買 目前已經三個工作天 也是沒有貨運司機的來電周末要搬家 實在是很煩惱一堆東西搬去新家萬一沒有冰箱該怎麼辦想請問有買過得大家 通常要等多久或是說 如果周四周五真的等不到的話  去哪邊買才能週日快速到手呢先謝謝了QQ,推,feng760804,: 我是直接電器行買，桃園八德那邊找到有間蠻便宜的,"['05/07', '22:14']"
,,,,推,pcing0130,: 問過櫃姐，有小瑕疵產品都會放到網路便宜賣，曾經換過,"['05/07', '22:29']"
,,,,推,erik8866,": 有些購物平台 都是""某""一間店家在上面上架...","['05/07', '23:11']"
,,,,推,u92202,: 我的洗衣機跟冰箱都是MOMO買的，下單隔兩天就來電安排安,"['05/08', '00:03']"
,,,,推,avali,: 你聯絡客服就會有人答覆了,"['05/08', '00:37']"
,,,,推,AvatarGuo,: 我前天85折下定冰箱.星期一就跟我連絡了,"['05/08', '00:53']"
,,,,推,Clayborne,: 之前買過隔天就有電話了,"['05/08', '10:26']"
,,,,推,IamBuki,: 黃色鬼屋啊 大部份價格都算合理沒特別貴 殺去實體問,"['05/08', '11:19']"
,,,,推,Elvis1991,: MoMo買國際冰箱 約七天內到貨 是黃色鬼屋安裝的w,"['05/08', '13:40']"
,,,,推,centaurjr,: 我去momo買LG的大概三天就來了...,"['05/08', '17:20']"
,,,,推,bsrest,: Momo 是小蔡電器！小蔡電器在PChome線上購物叫米米實業！,"['05/09', '03:43']"
,,,,推,bsrest,: 不過pchome賣場都不會標示店家名，要等下訂單後打客服問。,"['05/09', '03:46']"
,,,,推,wtfconk,": 兩年前momo買過toshiba冰箱,出貨還蠻快的","['05/09', '05:21']"
,,,,推,mitsururan,: momo買過冰箱3天就送來了,"['05/10', '13:29']"
,,,,推,chungptes,: 在momo買冰箱和洗衣機，不到一週就送來，新的,"['05/11', '11:17']"
,,,,→,starlkj,: 又是momo  XD,"['05/07', '22:14']"
,,,,→,Xavierman,: 在煎熬之時 再重爬版上的文 發現momo超雷後就退掉了,"['05/07', '22:22']"
,,,,→,Xavierman,: 好像沒太多pchome負評 但是這些應該都只是平台,"['05/07', '22:23']"
,,,,→,Xavierman,: 難保背後不會是同一家廠商? 這樣想對嗎,"['05/07', '22:23']"
,,,,→,starlkj,: 但是為啥momo狀況特別特別多？,"['05/07', '22:24']"
,,,,→,pcing0130,: 三次貨，才拿到一個比較可以接受的,"['05/07', '22:29']"
,,,,→,utamaru,: momo買過冰箱  沒像原PO等那麼久,"['05/07', '23:35']"
,,,,→,solothurn,: 電器行還會說賣場是cost down版本勒,"['05/07', '23:49']"
,,,,→,u92202,: 裝，運氣商品全新不像是退貨商品，使用上也很正常,"['05/08', '00:03']"
,,,,→,drakon,: 廠牌問題? 5/4禮拜六定東芝的 禮拜一就拿到了,"['05/08', '11:18']"
,,,,→,Elvis1991,: 還叫我去黃色鬼屋蓋保固章根本搞笑,"['05/08', '13:41']"
,,,,→,aegis43210,: 大型家電建議找評價好的家電行買,"['05/08', '16:06']"
,,,,→,darkviolet,: 之前買panasonic也等了一個多星期 在friday買的,"['05/08', '17:53']"
,,,,→,Xavierman,: 感謝大家經驗分享 今天接到電話了(yeah!),"['05/08', '21:11']"
,,,,→,Xavierman,: 順道問了他們 其實他們是小*電器 跟pchome/momo合作,"['05/08', '21:12']"
,,,,→,Xavierman,: 所以下單後也是他們在負責聯絡  但是momo負評真的是,"['05/08', '21:12']"
,,,,→,Xavierman,: 滿天飛啊...QQ,"['05/08', '21:12']"
,,,,→,pazudora,: 在神腦買過 是大X來裝的,"['05/09', '01:32']"
,,,,→,Xavierman,: 那實在是不懂 momo與pchome背後一樣是小*,"['05/09', '22:17']"
,,,,→,Xavierman,: 為何momo這麼慢 負評又多,"['05/09', '22:17']"
,,,,→,admirer,: 電器行跟兩間平台的契約條款不同的關係吧,"['05/10', '11:20']"
s0952851107 (中),[問題] 請問momo85折折價卷,Mon Apr 22 10:08:11 2019,昨天本來想跟朋友一起合購入iRobot i7+還有85折折價卷 差頗多但是昨天ㄧ猶豫就沒了不曉得還有人有同樣的卷嗎？或者有領到尚能使用的呢？,推,Eterlance,:  幾乎每個禮拜有吧,"['04/22', '10:15']"
,,,,推,Rosherd,: 很長會再出現 可以等一下,"['04/22', '10:43']"
,,,,推,JiaTai,: 沒辦法 85的券已經到期了,"['04/22', '11:52']"
,,,,推,Petid,: 也是猶豫一下錯過了 萬元以上商品很有感啊！ 只好期待下一,"['04/23', '17:20']"
,,,,→,v3015,: 他的卷不定期發放且想停就停，往好像想你省下三萬多塊了,"['04/22', '10:18']"
,,,,→,chdc,: 每天關心一下 這種就算不是每天也是常常出現,"['04/22', '10:32']"
,,,,→,s0952851107,: 但25號前預購會送很多贈品，希望有卷的版友能代購,"['04/22', '11:47']"
,,,,→,JiaTai,,"['04/22', '11:54']"
,,,,→,JiaTai,: 用85的券銀行優惠再-1500（紅利金的1000要1/3/6期覺得不,"['04/22', '11:55']"
,,,,→,JiaTai,: 划算）,"['04/22', '11:55']"
,,,,→,JiaTai,: 記得昨天還有的折,"['04/22', '11:56']"
,,,,→,aitaiwan,: 週末限定券，沒意外星期五就會出現,"['04/22', '13:11']"
,,,,→,JiaTai,: 上個月是87折,"['04/22', '13:43']"
,,,,→,taya1991,: 不急的話再等等就有,"['04/22', '17:24']"
,,,,→,Petid,: 次了,"['04/23', '17:20']"
