Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,ErinTsai,: 不需要優惠，只需要保障,07/01 07:22
,,,,→,pretzel,: q大去查原po帳號你就知道我的意思了～,07/01 09:47
,,,,→,bailan,: 冷氣壞不是內外機板，就是冷媒系統漏，要,07/01 18:59
,,,,→,bailan,: 壞到壓縮機的機會很小，所以才會搞出壓縮,07/01 18:59
,,,,→,bailan,: 機保10年但整機只敢保三年這種......,07/01 18:59
,,,,→,ula0806,: 是因為安裝很賭人品，遇到爛的會一肚子,07/01 19:53
,,,,→,ula0806,: 氣,07/01 19:53
,,,,→,envyflower,: 修理安裝換東西也比較方便,07/05 13:52
,,,,噓,kiss377017,: 售後服務,07/01 09:13
,,,,噓,canlest,: 蝦,07/01 10:09
,,,,噓,POPBOBO,": 喔。ya,",07/02 07:53
ex990000 (貓咪主人),[問題] momo有真人客服嗎？,Tue Jun 28 09:14:57 2022,一直找不到 只有一個ai客服但我對該商品的問題不在預設選項內-----Sent from JPTT on my iPhone,推,jm1842,: 訊息內打「我要找真人客服」試試，再不行,06/28 09:21
,,,,推,exyu,: 之前有網頁聯絡信箱可以留言詢問 等回覆,06/28 09:47
,,,,推,sakira,: 有客服電話，但會告訴你人手不足請你留電,06/28 10:11
,,,,推,ninison,: 有 打字打找專人客服 連續打很多次 我上,06/28 11:06
,,,,推,mumuNya,: 把你的問題都丟上去 會有人打電話找你,06/28 12:18
,,,,推,SK3,: AI客服打關鍵字專人，然後就可以跟專人線上,06/28 13:09
,,,,推,qb110425,: 真人客服沒用，我上次問，週日有沒有配,06/28 13:23
,,,,推,orfan,: 直接打電話最快,06/28 13:24
,,,,推,wwpf0817,: 原來找到真人這麼麻煩…,06/28 14:35
,,,,推,q2520q,: 打電話+1，不過如果購物網的東西是廠商出,06/28 14:38
,,,,推,raki3,: 有真人客服，上上週才打過，打某支電話可以,06/28 14:46
,,,,推,haha0903,: 我有打過電話，印象中播很久才進去,06/28 15:01
,,,,推,jenna1006,: 打0800客服,06/28 15:56
,,,,推,byph,: 打0800777959，上週有退貨問題處理蠻快的,06/28 16:35
,,,,推,akimo0204,: 電話打了要選4信用卡相關問題跟其他問,06/28 16:46
,,,,推,ohmco,: 同樓上+1，但找到真人他也要時間查，然後,06/28 17:57
,,,,推,chiulove,: 6/7號的退貨到今天還沒來收，每次都轉,06/28 18:09
,,,,推,edf5577,: 打電話去momo客服,06/28 18:22
,,,,推,leafandflowe,: 有真人但找不找的到是另一回事..,06/28 18:45
,,,,推,Veiny,: 有真人客服，但素質不一，之前被我罵到臭頭,06/28 18:52
,,,,推,Veiny,: 補充：這件事情前前後後拖了我一個月的時間,06/28 18:56
,,,,推,lily08320,: 有喔 我曾經打通一次,06/28 20:14
,,,,推,chiuwan,: 他們客服很雷，我之前退貨兩雙鞋，他們一,06/28 21:13
,,,,推,Dasiqwai,: ⑥鴢A＞輸入「客服」＞按「請點我」,06/28 21:26
,,,,推,secretain,: Momo客服真的不知道在幹嘛…每次都可,06/29 08:15
,,,,推,nickli00,: 朋友在momo工作都直接問他XD,06/29 09:03
,,,,推,sakoakihisa,: 很雷+1 東西有問題要退貨 質疑消費者,06/29 09:59
,,,,推,papabearche,: 有找過也是找超久…結果也沒解決我的,06/29 15:17
,,,,推,montty,: 說要找 消保官  就會理了…,06/29 21:04
,,,,推,maggie0216,: Momo真人客服超難找到電話，網路留言,06/29 22:23
,,,,推,kids990132,: 之前看過有人回覆「服務很差」，真人,06/30 18:03
,,,,推,rrdb2751027h,: 曾身為客服的人，其實客服真的滿難,06/30 20:16
,,,,→,jm1842,: ，直接電話客服,06/28 09:21
,,,,→,bigfacetwo,: 有真人..不太好找到是真的~`,06/28 09:28
,,,,→,exyu,: 那是真人回覆 不是罐頭訊息 但網頁拔掉了,06/28 09:48
,,,,→,exyu,: 後來用GOOGLE有找到 是還可以問,06/28 09:48
,,,,→,exyu,: 但不懂為什麼要拿掉 AI客服根本沒屁用,06/28 09:48
,,,,→,exyu,: 只會罐頭回覆 不然就是回的答案根本不是問的,06/28 09:48
,,,,→,exyu,: 問題的情況,06/28 09:48
,,,,→,sakira,: 話,06/28 10:11
,,,,→,sakira,: 然後大概三天後才會回電=_=,06/28 10:11
,,,,→,ninison,: 次大概傳了7次 會變專人回覆,06/28 11:06
,,,,→,ninison,: *真人,06/28 11:06
,,,,→,pipicats,: 把問題丟上去，他們會轉單給廠商客服幫,06/28 12:25
,,,,→,pipicats,: 你處理。,06/28 12:25
,,,,→,dslite,: 有個秘密信箱,06/28 13:00
,,,,→,SK3,: 對話了,06/28 13:09
,,,,→,qb110425,: 送，他回我2-3個工作天會送達，回答都是,06/28 13:23
,,,,→,qb110425,: 罐頭回覆，文不對題，直接打電話看看,06/28 13:23
,,,,→,goabao,: 我上次留言後17小時回 後來直接打電話,06/28 13:45
,,,,→,q2520q,: 貨的話他們好像有廠商的問問可以用(app的,06/28 14:38
,,,,→,q2520q,: 訂單那邊會有問問的字，可以直接聯繫廠商,06/28 14:38
,,,,→,q2520q,: ）,06/28 14:38
,,,,→,raki3,: 轉的樣子,06/28 14:46
,,,,→,akimo0204,: 題的選項，不然轉不到客服，還有他會說,06/28 16:46
,,,,→,akimo0204,: 幫你的問題記錄下來，依序回覆，你要請,06/28 16:46
,,,,→,akimo0204,: 他馬上處理，他才會處理（昨天才剛打過,06/28 16:46
,,,,→,akimo0204,: ）,06/28 16:46
,,,,→,achkarh,: 有啊 但速度超級慢 最也沒解決問題就消,06/28 17:14
,,,,→,achkarh,: 失 超爛傻眼,06/28 17:14
,,,,→,ohmco,: 說再回電或信箱，結果還是沒有下文XD,06/28 17:57
,,,,→,chiulove,: 數位客服叫我留言，回覆也只會回確認中,06/28 18:09
,,,,→,chiulove,: …效率超差,06/28 18:09
,,,,→,Veiny,: ，商品寄錯完全不道歉還跳針叫我自己想辦法,06/28 18:52
,,,,→,Veiny,: 問專櫃的，然後我就指名每次打去都找那位小,06/28 18:52
,,,,→,Veiny,: 姐幫我處理後續。他們家的客服都不會交接的,06/28 18:52
,,,,→,Veiny,: ，超爛,06/28 18:52
,,,,→,psnr,: 打電話比較快,06/28 18:55
,,,,→,Veiny,: ，最後來不及換貨只能不了了之。每一次打去,06/28 18:56
,,,,→,Veiny,: 就要重新說一次問題，說會主動聯繫都是唬爛,06/28 18:56
,,,,→,Veiny,: 的，我後來直接要求主管接我線上等半小時都,06/28 18:56
,,,,→,Veiny,: 沒關係才讓我知道已經來不及處理換貨。效率,06/28 18:56
,,,,→,Veiny,: 真的非常差,06/28 18:56
,,,,→,pinknote,: 打0800很快+1,06/28 20:50
,,,,→,chiuwan,: 直鬼打牆說廠商只收到一雙，最後我爆氣,06/28 21:13
,,,,→,chiuwan,: 說直接找主管，主管追蹤才說客服問錯廠,06/28 21:13
,,,,→,chiuwan,: 商問題，拖了一個月才結束，非常糟糕,06/28 21:13
,,,,→,Dasiqwai,: ＞馬上轉真人客服/或忙碌中轉「意見相,06/28 21:26
,,,,→,Dasiqwai,: 」,06/28 21:26
,,,,→,Dasiqwai,: 我剛剛為了確認流程按下去馬上就轉到真,06/28 21:26
,,,,→,Dasiqwai,: 人客服了……真抱歉趕快按掉XD,06/28 21:26
,,,,→,Dasiqwai,: 我個人經驗，意見箱處理速度蠻快的，一,06/28 21:26
,,,,→,Dasiqwai,: 天內可以收到回覆，等客服再確認後也會,06/28 21:26
,,,,→,Dasiqwai,: 繼續回覆你,06/28 21:26
,,,,→,Dasiqwai,: 第一個是 按「數位客服」,06/28 21:27
,,,,→,Dasiqwai,: 不知道為啥變亂碼,06/28 21:27
,,,,→,amynruby,: 有，但是回覆很慢我覺得很難用…反而PCh,06/28 23:21
,,,,→,amynruby,: ome的真人客服好一點,06/28 23:21
,,,,→,secretain,: 以拖超久才處理,06/29 08:15
,,,,→,sakoakihisa,: 使用不當 感受很差 東西是真的壞的,06/29 09:59
,,,,→,papabearche,: 問題= =,06/29 15:17
,,,,→,maggie0216,: 提問語氣直接一點、有脾氣一點（不要,06/29 22:23
,,,,→,maggie0216,: 禮貌詞），才會有人回電，跟真人客服,06/29 22:23
,,,,→,maggie0216,: 講過兩次電話，真人態度也很差,06/29 22:23
,,,,→,labell,: PChome24h 回覆蠻快 一分錢一分服務品質,06/30 05:06
,,,,→,kids990132,: 立刻出現XDD(不要學啊！,06/30 18:03
,,,,→,rrdb2751027h,: 為的，要退換貨都要去問過廠商或是m,06/30 20:16
,,,,→,rrdb2751027h,: omo的業務才能夠回覆，一來一往就拖,06/30 20:16
,,,,→,rrdb2751027h,: 很多時間,06/30 20:16
kuosos520 (kkk),momo消費高價品收到別人退貨的箱子,Tue Jun 21 19:55:29 2022,在momo買高價吸塵器收到箱子時，發現是別人退貨過的箱子https://i.imgur.com/YtUw4xV.jpg請問這是否表示我買到別人退貨的商品？還是momo很節儉重複利用舊紙箱?,推,crolya,: 看裡面商品比較準吧！開箱錄影,06/21 20:02
,,,,推,kitten631,: 是我就不拆了 直接聯絡客服,06/21 20:21
,,,,推,Dasiqwai,: 我在momo買了N次，從來沒有收過二手mo,06/21 20:58
,,,,推,sui1120,: 從來沒有收過用過的紙箱從來沒有收過二,06/21 21:11
,,,,推,qoosky,: 是購買什麼高價位商品阿？怎麼會用看起來,06/21 21:29
,,,,推,SharronHuang,: 比較像物流給錯？,06/21 21:32
,,,,推,knight714,: 我買MOMO也從來沒收過二手紙箱,06/21 21:37
,,,,推,antifoni,: 這個要很小心處理！錄影自保！我五月初,06/21 21:55
,,,,推,wenmilkyway,: 沒收過二手+1 環保其實比較想收到二,06/21 22:03
,,,,推,blue28082,: 我們公司出貨也很常是用二手箱子耶....,06/21 22:03
,,,,推,GATSBYWAVE,: +1 紙箱只用一次好可惜，多次利用蠻好,06/21 22:13
,,,,推,leko,: 原po應該是怕裡面的商品也是別人收到退貨的,06/21 22:23
,,,,推,plmokn54,: 開箱錄影吧 商品外箱是新的就好了,06/21 22:28
,,,,推,greensdream,: 高價品都建議開箱錄影，廠商出貨的真,06/21 22:57
,,,,推,Mues,: 我也收過 但是不是momo,06/21 23:04
,,,,推,white777,: 如果吸塵器箱子是新的應該沒差？ 不過,06/21 23:09
,,,,推,tako292,: 買全新的東西為什麼要接受是用過的,06/21 23:11
,,,,推,lc85301,: 其實我覺得購買網頁可以提供選項,06/21 23:18
,,,,推,steffi2,: 這樣當然會有疑慮!,06/21 23:18
,,,,推,bibibib,: 這我不行 如果是買蝦皮個人賣家的話可以,06/21 23:44
,,,,推,usttsu,: 我上週五買 momo 17900元的吸塵器,06/22 00:05
,,,,推,flora1210,: 買momo從沒收過這種紙箱啊…要打電話,06/22 00:31
,,,,推,SvenLin,: 廠商出貨有收過二手紙箱，但內部還有一個,06/22 00:49
,,,,推,s8098042,: momo直出的沒有收過二手箱,06/22 01:01
,,,,推,knight714,: 不是二手環保的問題啊 是momo根本就不,06/22 01:48
,,,,推,at30597,: 單價太高了建議你還是退貨吧…,06/22 02:12
,,,,推,tiiyuway,: 退吧…因為也不知道是不是momo直出，在,06/22 02:23
,,,,推,wild2012,: 外包的箱子無所謂啦 產品的箱子跟內容物,06/22 02:34
,,,,推,juju1019,: 退貨品不太可能都作報廢的，有的會整理,06/22 02:55
,,,,推,XDdong,: 可是退貨的東西本來就會再銷售吧,06/22 03:00
,,,,推,benedict76,: 有些全新未拆退的，看裡面比較準。,06/22 03:05
,,,,推,nineuniverse,: 這不是什麼環保問題，花了2萬塊收,06/22 03:35
,,,,推,nineuniverse,: 我才不相信有誰花錢收到這個會開,06/22 03:40
,,,,推,benedict76,: 這個只是外箱而已，有可能是拿退貨的,06/22 03:52
,,,,推,tsanning,: 錄影吧 只在蝦皮個人賣家收過回收紙箱,06/22 05:42
,,,,推,sunkisty,: 沒收過二手紙箱+1,06/22 06:12
,,,,推,wansincere,: 這我無法接受，一定退貨,06/22 07:06
,,,,推,t4lin,: 包裝被不明劃記就很有問題,06/22 07:53
,,,,推,babypowder,: 我買過momo超多次，都是收到momo紙箱,06/22 08:26
,,,,推,naive,: 如果只是外箱 內容物是完整的箱子不會介意,06/22 08:28
,,,,推,WillChia,: 我買了上百個訂單，也沒收過二次紙箱,06/22 08:33
,,,,推,zazaouo,: 個人出清才會用二手包材吧 廠商用這種有,06/22 08:57
,,,,推,comp6118,: 這不是環保問題吧 momo用退貨紙箱很少見,06/22 09:41
,,,,推,sharline1013,: 廠商出貨就可能不是momo紙箱啊，還,06/22 11:03
,,,,推,q2520q,: 先跟客服講一下請客服聯繫廠商確認是不是,06/22 11:06
,,,,推,ninjaa,: Mo沒收過二手紙箱,06/22 11:41
,,,,推,doS16,: 我覺得開箱有錄影存證就可以了,06/22 12:16
,,,,推,blue28082,: 說很少見二手紙箱利用的，應該是很少買,06/22 12:37
,,,,推,Wisim,: 這我會直接退，請他們寄新的來。,06/22 13:20
,,,,推,Dasiqwai,: 廠商出貨用二手紙箱當然沒關係，但是紙,06/22 17:27
,,,,推,kaltu,: 退貨品就是退貨品，未拆封未使用的退貨品並,06/22 18:16
,,,,推,amber626,: 未拆封未使用就退貨還不算新品嗎？,06/22 18:18
,,,,推,analytical,: 有收過但紙箱有註明響應環保,06/22 18:37
,,,,推,papabearche,: 通常高價單品都是裡面還有原箱啦，只,06/22 18:45
,,,,推,Jacquos,: 這個直接退掉比較好吧 不然到時候裡面壞,06/22 18:48
,,,,推,kitten631,: 老實說就算是整新品或二手紙箱也太不,06/22 20:46
,,,,推,fishpolar,: 如果有提說會用環保包材，我也不介意二,06/22 21:47
,,,,推,tsanning,: 因為「福利品」售價是次一級的,06/22 22:13
,,,,推,wansincere,: 會覺得收到標示退貨的箱子無所謂才是,06/23 07:02
,,,,推,uptowngirlv,: 沒有收到過退貨箱子!,06/23 08:04
,,,,推,hanshinkin,: 誰要外面寫退貨的箱子啊 管他環不環保,06/23 08:31
,,,,推,kitten631,: 當代的商業模式XD 那就退回去換家買了,06/23 08:43
,,,,推,winter0723,: 會擔心收到二手品吧，或者更慘一點是,06/23 12:32
,,,,推,redpomelo,: 就怕廠商收回去沒有確實檢查呀,06/23 13:32
,,,,推,popoajcjje,: 我會申請換貨,06/23 14:04
,,,,推,linkmusic,: 沒收過二手紙箱但momo 願意用回收紙箱,06/23 15:00
,,,,推,perfect1030,: 本來退貨商品就要保持全新完整了啊,06/23 15:00
,,,,推,Wisim,: 二手紙箱很環保跟消費者收到二手紙箱，若開,06/23 17:14
,,,,推,chanelcat,: 傻眼== momo真的問題一堆欸 退貨的收貨,06/23 20:03
,,,,推,mooooooon,: 自己是喜歡蝦皮啦 而且用了這麼多次,06/23 20:31
,,,,推,diogofseixas,: momo整新都是廠商拗客戶的，不是mom,06/24 04:10
,,,,推,cheetah,: 笑出來 退貨這兩個字看了也讓人太不舒服,06/24 09:21
,,,,推,TigraBoy,: 如果只是外箱的話我是無所謂，有疑慮就,06/25 19:27
,,,,→,Dasiqwai,: mo紙箱！,06/21 20:58
,,,,→,sui1120,: 手momo紙箱+1,06/21 21:11
,,,,→,amber626,: 廠商出貨的還是快速到貨的呀,06/21 21:12
,,,,→,kuosos520,: 廠商出貨,06/21 21:19
,,,,→,qoosky,: 是二手紙箱包裝？,06/21 21:29
,,,,→,kuosos520,: 兩萬塊的吸塵器,06/21 21:30
,,,,→,higoodman,: 有夠哭，你也退,06/21 21:33
,,,,→,ashkaze,: 從沒收過二手紙箱+1 但還蠻希望收到的不,06/21 21:44
,,,,→,ashkaze,: 然紙箱太多太新了直接回收感覺可惜,06/21 21:44
,,,,→,ashkaze,: 只要商品外箱是新的就好,06/21 21:45
,,,,→,weifish,: 標題請補上分類,06/21 21:48
,,,,→,antifoni,: 有收過別人拆封退貨後的清淨機    立即,06/21 21:55
,,,,→,antifoni,: 退掉過快兩週還被momo說是我拆的，還提,06/21 21:55
,,,,→,antifoni,: 到付整新費    上消保會投訴才解決,06/21 21:55
,,,,→,wenmilkyway,: 手紙箱XD,06/21 22:03
,,,,→,blue28082,: 請問用二手箱子會對內容物有什麼影響嗎,06/21 22:03
,,,,→,blue28082,: ？？有些二手箱其實都是乾乾淨淨的，直,06/21 22:03
,,,,→,blue28082,: 接丟掉真的很浪費資源,06/21 22:03
,,,,→,GATSBYWAVE,: 的呀,06/21 22:13
,,,,→,kbirca,: momo 收的都是新的,06/21 22:15
,,,,→,kuosos520,: 我不介意箱子二手，我是怕商品是二手,06/21 22:20
,,,,→,leko,: ，建議開箱錄影~,06/21 22:23
,,,,→,GLUESTICK,: 外箱一個新的四十五十元 環保點吧,06/21 22:39
,,,,→,greensdream,: 的爭議多。,06/21 22:57
,,,,→,white777,: 還是可以問一下客服,06/21 23:09
,,,,→,tako292,: 紙箱,06/21 23:11
,,,,→,lc85301,: 箱子，跟裡面的防撞材都滿浪費的,06/21 23:18
,,,,→,steffi2,: 覺得跟環保無關,06/21 23:19
,,,,→,bibibib,: ，momo高單價的我無法接受,06/21 23:44
,,,,→,higoodman,: 覺得浪費的可以留下再利用啊,06/21 23:50
,,,,→,tiiyuway,: 雷+1 這樣誰敢拆= =,06/21 23:56
,,,,→,usttsu,: 是全新的紙箱 國際牌 走快速到貨,06/22 00:05
,,,,→,flora1210,: 問一下不然就直接退貨吧,06/22 00:31
,,,,→,SvenLin,: 箱子是未拆封產品,06/22 00:49
,,,,→,knight714,: 會出二手箱子,06/22 01:48
,,,,→,knight714,: 不管是買3C零食還是之前買文具(一箱只,06/22 01:49
,,,,→,knight714,: 給我一把美工刀XD)我都是收到全新的,06/22 01:49
,,,,→,NomeL,: 退貨商品又怎麼了？網購沒壞也可以退難道兩,06/22 02:20
,,,,→,NomeL,: 萬塊吸塵器被退貨要報廢嗎？,06/22 02:20
,,,,→,tiiyuway,: 板上看過物流髒手還是退貨為佳,06/22 02:23
,,,,→,wild2012,: 有動過手腳 或是整新品 比較擔心,06/22 02:35
,,,,→,XDdong,: 七天鑑賞內的不是都要再賣的嗎,06/22 03:01
,,,,→,XDdong,: 拆箱錄影吧裡面可能還會有一個原廠箱,06/22 03:02
,,,,→,kaltu,: 退貨就是退貨品，不是新品，不用報廢但要以,06/22 03:17
,,,,→,kaltu,: 退貨品販售，本來就不可以當成新品在出給買,06/22 03:17
,,,,→,kaltu,: 新品的客人,06/22 03:17
,,,,→,kaltu,: 這本來就是做生意要計算進去的成本，台灣的,06/22 03:17
,,,,→,kaltu,: 商人都已經因為猶豫期鑑賞期限縮基本的消費,06/22 03:17
,,,,→,kaltu,: 者權利到未拆封才能退了，現在還要得寸進尺,06/22 03:17
,,,,→,kaltu,: 把退貨品當新品賣？不要太過份,06/22 03:17
,,,,→,nineuniverse,: 到這種箱子沒有疑慮除非心臟很大,06/22 03:35
,,,,→,nineuniverse,: 顆,06/22 03:35
,,,,→,nineuniverse,: 建議直接退有夠誇張個人賣家都不,06/22 03:37
,,,,→,nineuniverse,: 敢這麼搞,06/22 03:37
,,,,→,nineuniverse,: 心的,06/22 03:40
,,,,→,benedict76,: 外箱包裝而已。,06/22 03:52
,,,,→,tsanning,: 耶 這不是環保不環保的問題 整個很詭異,06/22 05:42
,,,,→,babypowder,: 也，沒收過別家的紙箱,06/22 08:26
,,,,→,naive,:  反而覺得環保,06/22 08:28
,,,,→,zazaouo,: 寫退貨的紙箱也太好笑XD,06/22 08:57
,,,,→,charlieinin,: 某樓是把鑑賞期當試用期被發生過什麼,06/22 09:23
,,,,→,charlieinin,: 故事嗎,06/22 09:23
,,,,→,goabao,: momo應該也會叫你錄影開箱吧 不然怎麼判斷,06/22 09:24
,,,,→,comp6118,: 所以看了讓人不安啊,06/22 09:41
,,,,→,ashkaze,: 既然有疑慮看是要直接退或是聯繫客服再,06/22 10:22
,,,,→,ashkaze,: 確認一次吧,06/22 10:22
,,,,→,blue28082,,06/22 10:41
,,,,→,blue28082,: 原po明明有在推文回是廠商出啊，又不是,06/22 10:42
,,,,→,blue28082,: momo寄庫出貨，廠商直出的包裹，本來就,06/22 10:42
,,,,→,blue28082,: 有很高機率是為了保護內容物再外包一個,06/22 10:42
,,,,→,blue28082,: 紙箱，我覺得頂多錄影先拆封外包裝，直,06/22 10:42
,,,,→,blue28082,: 接退貨也太哭了,06/22 10:42
,,,,→,sharline1013,: 是開箱錄影看看內容物吧，我自己買,06/22 11:03
,,,,→,sharline1013,: 廠商出的也是常常是一些回收的箱子,06/22 11:03
,,,,→,q2520q,: 出錯貨再打開,06/22 11:06
,,,,→,lionboy530,: 你上面也再寫，我也退貨,06/22 11:27
,,,,→,bkebke,: 量這麼大 紙箱重複用的 可能性很低,06/22 11:46
,,,,→,bkebke,: 而且就算退貨完 也是要回原本的貨架,06/22 11:46
,,,,→,bkebke,: 不然誰找的到這件,06/22 11:47
,,,,→,doS16,: 除非外觀一看大小就知道不對,06/22 12:17
,,,,→,blue28082,: 廠商直出的，都是直接買購物中心那種寄,06/22 12:37
,,,,→,blue28082,: 庫出貨的平台,06/22 12:37
,,,,→,Wisim,: 再環保都不能這樣便宜行事,06/22 13:20
,,,,→,linda7,: 使用二手紙箱很環保阿，只要有鑑賞期的商,06/22 15:46
,,,,→,linda7,: 品都有可能被退貨，高價品也一樣吧，只要,06/22 15:46
,,,,→,linda7,: 產品沒問題就ok，不然你希望沒鑑賞期還是,06/22 15:46
,,,,→,linda7,: 退貨商品直接丟掉？,06/22 15:46
,,,,→,kaltu,: 鑑賞期已經把買了之後才發現不合用、被話術,06/22 16:49
,,,,→,kaltu,: 欺騙、拆封後瑕疵/損壞不走保固維修直接退,06/22 16:49
,,,,→,kaltu,: 貨的消費者基本權利從法律上剝奪了,06/22 16:49
,,,,→,kaltu,: 現在退貨品就當退貨品賣很難嗎？一定要混充,06/22 16:49
,,,,→,kaltu,: 新品？,06/22 16:49
,,,,→,kaltu,: 下單買新品預期外盒裝也是新的在台灣因為鑑,06/22 16:49
,,,,→,kaltu,: 賞期變成奢望了嗎？,06/22 16:49
,,,,→,kaltu,: 誠實告知貨況的狀況下賣退貨品就有困難，那,06/22 16:53
,,,,→,kaltu,: 你自己要思考你的產品定價是不是合理吧，怎,06/22 16:53
,,,,→,kaltu,: 麼會魚目混珠出給在新品賣場下單的客人,06/22 16:53
,,,,→,Dasiqwai,: 上面會說沒收過momo紙箱，是因為原剖在,06/22 17:19
,,,,→,Dasiqwai,: 原文沒有說明是廠商出貨還是momo出貨，,06/22 17:19
,,,,→,Dasiqwai,: momo出貨的部分我是從來沒有收過二手紙,06/22 17:19
,,,,→,Dasiqwai,: 箱，與環保無關,06/22 17:19
,,,,→,Dasiqwai,: 原剖後來推文才說是廠商出貨,06/22 17:19
,,,,→,Dasiqwai,: 箱上有「退貨」兩個字就讓消費者很有疑,06/22 17:27
,,,,→,Dasiqwai,: 慮啊,06/22 17:27
,,,,→,Dasiqwai,: 到底是剛好用到上面有退貨二字的紙箱，,06/22 17:27
,,,,→,Dasiqwai,: 還是商品本身也是退貨品？甚至有沒有可,06/22 17:27
,,,,→,Dasiqwai,: 能是整新品？,06/22 17:27
,,,,→,parislove3,: 有疑慮就退貨 不過要提醒推文的 這種,06/22 17:51
,,,,→,parislove3,: 叫做箱中箱的包裝形式 打開後還會有,06/22 17:51
,,,,→,parislove3,: 原廠紙箱彩盒包裝 尤其原PO買的是吸,06/22 17:51
,,,,→,parislove3,: 塵器 更會如此,06/22 17:51
,,,,→,parislove3,: 台灣人普遍無法接受用產品原裝外箱直,06/22 17:52
,,,,→,parislove3,: 接寄送 就像日亞買大型家電直寄一樣,06/22 17:52
,,,,→,linda7,: 鑑賞期代表未經過使用的商品退貨，但上面,06/22 18:02
,,,,→,linda7,: 偏偏混淆退貨=已經被「使用」非新品，我想,06/22 18:02
,,,,→,linda7,: 討論這兩個東西應該要先搞清楚被退貨的內,06/22 18:02
,,,,→,linda7,: 容物是全新品還是整新品，而不是看到退貨2,06/22 18:02
,,,,→,linda7,: 個字就自認為是已經被使用過的東西吧,06/22 18:02
,,,,→,kaltu,: 非新品，不用狡辯,06/22 18:16
,,,,→,kaltu,: 已拆封已使用的二手貨是另一回事，不要混淆,06/22 18:17
,,,,→,kaltu,: 視聽,06/22 18:17
,,,,→,kaltu,: 每人想要買新品結果是上一個客人退貨的東西,06/22 18:18
,,,,→,kaltu,: ，不管有沒有拆封都一樣,06/22 18:18
,,,,→,kaltu,: 我付了新品的錢就是要新品，出過別人的貨誰,06/22 18:19
,,,,→,kaltu,: 知道到底是什麼理由退貨,06/22 18:19
,,,,→,kaltu,: 你要賣退貨過的商品就誠實告知，不要隱瞞，,06/22 18:20
,,,,→,kaltu,: 混充在新品的賣場出貨給我,06/22 18:20
,,,,→,kaltu,: 覺得未拆封就退貨的退貨品OK的，就誠實標示,06/22 18:21
,,,,→,kaltu,: 給覺得OK的人買，但不要混充，誠實，很困難,06/22 18:21
,,,,→,kaltu,: ？,06/22 18:21
,,,,→,papabearche,: 是這個廠商外箱回收使用還不懂得避嫌,06/22 18:45
,,,,→,papabearche,: 有點不用心,06/22 18:45
,,,,→,Jacquos,: 的 會很麻煩的,06/22 18:48
,,,,→,parislove3,: kaltu的言論令人感到脫離現實,06/22 18:56
,,,,→,parislove3,: 無謂的爆氣 偷換概念對現實沒有幫助,06/22 18:56
,,,,→,kitten631,: 用心，箱子寫成這樣當然有疑慮，懷疑,06/22 20:46
,,,,→,kitten631,: 被退貨沒檢查就重新出貨了,06/22 20:46
,,,,→,fishpolar,: 手箱子，一般電商箱子都做滿硬的,06/22 21:47
,,,,→,tsanning,: 付新品費用卻收到福利品 當然沒人要,06/22 22:13
,,,,→,parislove3,: 是否真為福利品 退貨品 二手品 恐怕還,06/22 22:40
,,,,→,parislove3,: 是要等拆開才知道,06/22 22:40
,,,,→,parislove3,: 只能說在當代的商業模式下 買方心目中,06/22 22:41
,,,,→,parislove3,: 純潔無瑕的新品 跟賣方的定義會有落差,06/22 22:41
,,,,→,wansincere,: 脫離現實吧,06/23 07:02
,,,,→,kitten631,:  買個2萬的東西還要跟客服寫信來來去,06/23 08:43
,,,,→,kitten631,: 去不如換家,06/23 08:43
,,,,→,kitten631,: 別拆 直接退貨吧 拆了之後爭議更大,06/23 08:44
,,,,→,a1111111111,: 絕對退 心裡不要有疙瘩,06/23 09:42
,,,,→,winter0723,: 瑕疵品，怎麼會有人真的以為問題只在,06/23 12:32
,,,,→,winter0723,: 二手紙箱上哈哈，太鬧了吧,06/23 12:32
,,,,→,linkmusic,: 我會蠻贊成的,06/23 15:00
,,,,→,perfect1030,: ，鑑賞期非試用期，不知道哪裡得寸,06/23 15:00
,,,,→,perfect1030,: 進尺了，沒興趣看妳爆氣,06/23 15:00
,,,,→,linkmusic,: 廠商出貨爭議多+1，高價品本來就不管箱,06/23 15:03
,,,,→,linkmusic,: 子狀態如何都盡量開箱錄影比較好,06/23 15:03
,,,,→,Wisim,: 箱在未錄影的情況下，無論商品高價與否，容,06/23 17:14
,,,,→,Wisim,: 易有爭議。這兩個部分屬不同問題，不能同一,06/23 17:14
,,,,→,Wisim,: 而論。,06/23 17:14
,,,,→,chanelcat,: 速度也慢 最近都比較常在蝦皮上買東西,06/23 20:03
,,,,→,chanelcat,: 了,06/23 20:03
,,,,→,mooooooon,:  完全沒遇到這問題 建議你可以換一家了,06/23 20:31
,,,,→,mooooooon,: XD,06/23 20:31
,,,,→,diogofseixas,: o,06/24 04:10
,,,,→,imlavender,": 環保是自己重複用,不是拿二手要求別人",06/24 20:37
,,,,→,imlavender,: 用吧,06/24 20:37
,,,,→,TigraBoy,: 退貨不就好,06/25 19:27
