Content url,Push Tag,Push User ID,Push Content,Push Time
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,推,jaceda      ,": 感覺要看運氣,我之前問某間全國",08/13 08:32
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,alstonfju   ,: 有延長保固，當然一方面也是因為第,08/11 01:01
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,alstonfju   ,: 一次買的冷氣行價格偏貴、態度也很,08/11 01:01
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,jcellery    ,: 我找的是家電行，不是像燦坤那種,08/11 01:01
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,jcellery    ,: 雖然施工遲到，但是工還算細緻,08/11 01:02
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,jiankein    ,: 路上的標價是只有基本安裝唷,08/11 07:03
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,pubmetal    ,: 什麼問題。但前提要自己監工，對冷,08/11 09:13
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,pubmetal    ,: 氣安裝位置與管線跑法要有基本的認,08/11 09:13
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,pubmetal    ,: 知。反而對外面實體印象很差，因為,08/11 09:13
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,pubmetal    ,: 曾經有過不好的經歷，尤其是現在夏,08/11 09:13
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,pubmetal    ,: 天，很多師傅都在趕工隨便做，來回,08/11 09:13
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,pubmetal    ,: 跑了四次都還搞不定。momo至少客訴,08/11 09:13
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,inmee       ,: 之前買過m電商，碰到經驗不足的安,08/11 09:41
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,inmee       ,: 裝冷氣師傅，結果還要請假處理，因,08/11 09:41
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,inmee       ,: 為你下班他們也下班,08/11 09:41
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,bkebke      ,: 獨立電器行也有雷的 很難說,08/11 09:53
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,bluemmb     ,: 位置比較尷尬或複雜的話別找電商吧,08/11 09:56
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,loveapple33 ,: 要施工的家電：實體（電商外包的施,08/11 09:57
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,loveapple33 ,: 作廠商都是以量壓價，品質不一，實,08/11 09:57
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,loveapple33 ,: 體店面看評價，萬一真的怎樣還可以,08/11 09:57
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,loveapple33 ,: 冷氣施工很多可以偷的，例如：銅管,08/11 09:59
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,loveapple33 ,: 口徑，長度，支架品質、哩哩摳摳，,08/11 09:59
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,loveapple33 ,: 短時間看不出問題，一年過後發現當,08/11 09:59
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,loveapple33 ,: 初哪邊沒弄好又要找廠商來也是一筆,08/11 09:59
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,loveapple33 ,: 費用，不要因小失大,08/11 09:59
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,bkebke      ,: 租屋 3-4萬這種差價 比較實際,08/11 10:07
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,bkebke      ,: 只要不要亂釘到房東報怨就好,08/11 10:08
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,bkebke      ,: 通常開單據 會寫自己公司的好點,08/11 10:22
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,max00061    ,: 跟家電行不熟，或沒什麼評價，跟,08/11 10:31
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,max00061    ,: 電商買一樣，賭人品,08/11 10:31
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,ansinlee    ,: 需要安裝的 不要亂找,08/11 10:46
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,mytropicfish,: 起碼事後容易找人 還可以給評價,08/11 11:11
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,mytropicfish,: 電商的 只看網購克服處理態度,08/11 11:11
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,mytropicfish,: 買電商 就買2-3線品牌就好了y,08/11 11:13
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,roberio     ,: 門市服務好，安裝師傅也都很專業,08/11 12:01
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,roberio     ,: 優惠跟信用卡回饋折一折價格也不會,08/11 12:02
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,roberio     ,: 比網購的還要貴，重點是有問題找人,08/11 12:03
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,bkebke      ,: 沒比較貴是需要什麼條件？,08/11 12:21
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,yisian      ,: 長詢問有沒有比較推薦的工班安裝，,08/11 14:04
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,yisian      ,: 自家前後跟全國電子購買了7-8台，,08/11 14:04
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,geniusw     ,: 工班有來估價 我覺得還行就試試,08/11 17:01
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,geniusw     ,: 首選是老家信賴的商家 但因距離,08/11 17:01
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,geniusw     ,: 放棄 電商這次往來沒太大問題,08/11 17:02
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,tozi        ,:  安裝師傅素質不管哪家 還是有落差,08/11 17:48
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,tozi        ,:  我遇過裝17年的師傅 問他問題 回,08/11 17:48
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,tozi        ,: 的答案明顯錯誤 還一附自己很有經,08/11 17:48
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,tozi        ,: 驗完全沒有錯 問原廠師傅才知道 那,08/11 17:48
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,tozi        ,: 個師傅講的完全不對,08/11 17:48
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,bkebke      ,: 單純冷氣 看完說明書和spec就比師父,08/11 18:30
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,DAGI        ,: 千送百+專櫃本身折扣+可以小議價，,08/12 00:27
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,DAGI        ,: 折下來比mo 和詢的ㄧ間家電行划算，,08/12 00:27
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,DAGI        ,: 配合的安裝師傅很專業，施工價格也,08/12 00:27
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,alwayswoon  ,: 電器行比較好，不然壞掉等原廠會等,08/12 09:10
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,n74042300   ,: Panasonic的後勤維修最好是要等幾,08/12 13:20
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,n74042300   ,: 他們家反而最適合找網購買便宜的,08/12 13:20
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,n74042300   ,: 然後故障自己找原廠報修,08/12 13:20
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,wtgcarot    ,: 都沒有，還敢自稱師傅，還會說他的,08/12 13:49
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,wtgcarot    ,: 手就是扭力板手，看過日本安裝影片,08/12 13:49
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,wtgcarot    ,: 就會知道差距有多少，而且日本安裝,08/12 13:49
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,wtgcarot    ,: 費比台灣還便宜，5米標準安裝台幣,08/12 13:49
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,wtgcarot    ,: 4000-5000而已。台灣就是買冷氣都,08/12 13:49
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,wtgcarot    ,: 帶安裝，讓安裝品質越來越差。,08/12 13:49
https://www.ptt.cc//bbs/E-appliance/M.1660145613.A.B11.html,→,jaceda      ,": 他們配合的技師似乎想灌單,後來我",08/13 08:33
