Content url,Push Tag,Push User ID,Push Content,Push Time
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,推,POPBOBO,: 實體店家還是比較方便一點。至少要退換,06/07 12:15
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,推,saluawu,: 家裡目前只有洗衣機是上momo買的 其他都,06/07 13:29
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,推,jachan,: 還算有處理，只能說運氣不好，買到機王,06/07 17:14
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,推,JOYJS,: 大家電實體真的比較好，因為門跟過道比較,06/07 22:54
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,推,summersonic,: 現在想想幾年前在momo買了好多大家電,06/08 08:30
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,推,yeh0216,: 發消費券的時候我們家冰箱是去大潤發買，,06/08 12:06
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,推,Qua3small,: 應該說是momo的售後 記得似乎在,06/08 13:27
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,推,clotnight,: 上網查一下momo買家電踩雷的文章真的一,06/08 17:59
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,推,flert,: 全國電子本來就有他貴的道理，售後就是給力,06/08 18:51
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,推,saluawu,: 全國之前買冷氣 來的時候發現要裝的美觀,06/08 19:25
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,推,Kai88,: 客服唬爛你 momo是退回給廠商 不會退到倉庫,06/08 20:39
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,推,Qua3small,: 這種天氣還1直沒冰箱用 真是辛苦原po,06/08 20:55
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,poeta,: 樓下那篇比你還慘,06/06 23:31
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,Qua3small,: 存活原因… momo買有牌消耗品就好,06/07 00:53
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,vender,: 全國雖然比較貴 就是買一個保障和服務,06/07 10:52
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,vender,: 比價比半天  最後還是買比較貴但有五年保,06/07 10:53
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,POPBOBO,: 不用電話轉接來轉接去。然後momo的家電配,06/07 12:15
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,POPBOBO,: 合的真的好多好雷。,06/07 12:15
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,catree,: momo家電感覺都不能買了,06/07 12:33
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,saluawu,: 去就甘心買 原本以前都上網買 但買冷氣出,06/07 13:30
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,saluawu,: 問題 搞了好久後面還是自己去找原廠處理,06/07 13:31
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,saluawu,: 才弄好 沒事就沒事 但一有狀況就煩死你,06/07 13:31
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,yanluan,: 大家電上網買就都廠商跟是不是機王，至,06/07 18:39
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,yanluan,: 於改平台也可能遇到同廠商啦，真要安全,06/07 18:39
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,JOYJS,: 窄，可以先跟師父討論，然後跟師父說，如果,06/07 22:54
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,JOYJS,: 說可以但最後不能進就原箱退貨。如果網路,06/07 22:54
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,JOYJS,: 購買，可能就麻煩了。,06/07 22:54
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,vimeo,: 這兩年不知道是不是因為大量交屋，所以機王,06/07 22:57
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,vimeo,: 的案例也爆多，看多了，真的覺得好退好處理,06/07 22:57
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,goby0903,: 退換大型家電的過程真的是鬧心，到剛剛,06/07 23:01
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,goby0903,: 為止客服還說要派維修師傅來看是不是真,06/07 23:01
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,goby0903,: 的壞掉….下次還是乖乖在樓下的燦坤訂,06/07 23:01
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,vimeo,: 你要一直盯，態度堅決，不然拖過時間就難處,06/07 23:02
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,vimeo,: 理，並且要搞清楚相關法規和時間，我有印象,06/07 23:02
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,vimeo,: 看過類似的案子，反正就是被拖過時間，客戶,06/07 23:02
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,goby0903,: 上星期二送達的冰箱鑑賞期十天，這樣星,06/08 00:21
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,goby0903,: 期五後是不是就…,06/08 00:21
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,thomaschion,: 全國買的有問題就能退貨嗎？有人有,06/08 07:52
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,summersonic,: 沒問題真的是運氣好欸XD,06/08 08:30
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,yeh0216,: 也是好好的用到現在，momo網購配合的廠商,06/08 12:06
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,Qua3small,: 板上長期都 知名的非常差…。所以,06/08 13:27
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,Qua3small,: 只能買『不需售後服務』的…,06/08 13:27
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,biancott,: 現在都只有消耗品比較會直接買momo,06/08 13:57
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,biancott,: 可退的那種，之前領教過momo客服，,06/08 13:57
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,clotnight,: 堆，幸好當初我要買按摩椅的時候還是,06/08 17:59
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,clotnight,: 聽了大家的建議在PChome買xdd,06/08 17:59
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,clotnight,: 而且pc家的客服人員真的要推一下，態,06/08 17:59
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,clotnight,: 度很好，處理速度也快,06/08 17:59
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,flert,: 在momo買沒出問題的真的算是運氣好,06/08 18:51
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,hkdi,: 全國的服務看店家,06/08 19:24
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,saluawu,: 得換別尺寸的室內機 當下跟門市聯絡後東,06/08 19:25
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,saluawu,: 西直接帶回去 我們直接去門市重選 隔兩天,06/08 19:27
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,saluawu,: 就來裝好了 跟之前在MOMO買冷氣 管線尺寸,06/08 19:28
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,saluawu,: 不合還硬接 冷媒洩光光 打客服擺爛好幾天,06/08 19:29
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,saluawu,: 一直說在跟廠商聯絡約時間 後面直接打給,06/08 19:30
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,saluawu,: 原廠 他們派人來現場處理完 客服那邊還在,06/08 19:31
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,saluawu,: 跟廠商聯絡... 氣都氣飽了,06/08 19:32
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,Kai88,: 再轉廠商 所以是人為還是機王要看廠商認定,06/08 20:39
https://www.ptt.cc//bbs/e-shopping/M.1686059429.A.262.html,→,Qua3small,: … 大家電買了不能用 都很讓生活困難,06/08 20:55
https://www.ptt.cc//bbs/e-shopping/M.1685933832.A.7E9.html,推,redhuang,: 我是買白蘭的4X系列，也很好用,06/05 12:49
https://www.ptt.cc//bbs/e-shopping/M.1685933832.A.7E9.html,推,teyici,: 一顆4元真的滿便宜的，來去找室友一起分XD,06/05 14:53
https://www.ptt.cc//bbs/e-shopping/M.1685933832.A.7E9.html,推,starpid,: 這系列跟4X系列都推薦嗎?,06/05 15:24
https://www.ptt.cc//bbs/e-shopping/M.1685933832.A.7E9.html,推,cmf210,: 之前買過雪松，味道還不錯,06/05 16:23
https://www.ptt.cc//bbs/e-shopping/M.1685933832.A.7E9.html,推,greensdream,: 189顆$699的一顆才$3.7，自己家用買,06/05 17:46
https://www.ptt.cc//bbs/e-shopping/M.1685933832.A.7E9.html,推,starscat,: 我也比較喜歡4X系列,06/05 22:36
https://www.ptt.cc//bbs/e-shopping/M.1685933832.A.7E9.html,→,semus520,: 一顆4塊沒得嫌了,06/05 17:35
https://www.ptt.cc//bbs/e-shopping/M.1685933832.A.7E9.html,→,greensdream,: 推小蒼蘭，這個味道淡淡的我很喜歡，,06/05 17:40
https://www.ptt.cc//bbs/e-shopping/M.1685933832.A.7E9.html,→,greensdream,: 小孩衣服都用這個跟台塑的交替洗,06/05 17:40
https://www.ptt.cc//bbs/e-shopping/M.1685933832.A.7E9.html,→,greensdream,: http://i.imgur.com/5s8SaAg.jpg,06/05 17:46
https://www.ptt.cc//bbs/e-shopping/M.1685933832.A.7E9.html,→,greensdream,: http://i.imgur.com/V41GHlH.jpg,06/05 17:48
https://www.ptt.cc//bbs/e-shopping/M.1685933832.A.7E9.html,→,greensdream,: 其他香味就$3.9/顆,06/05 17:48
https://www.ptt.cc//bbs/e-shopping/M.1685447928.A.F4F.html,推,raetearle,: 這個需要問momo客服 因為已經被兌換成m,05/31 12:42
https://www.ptt.cc//bbs/e-shopping/M.1685447928.A.F4F.html,→,longsre,: 這裡是momo客服版？,05/31 01:08
https://www.ptt.cc//bbs/e-shopping/M.1685447928.A.F4F.html,→,sos7770013,: 懶得問客服的話，明天直播見。,05/31 01:58
https://www.ptt.cc//bbs/e-shopping/M.1685447928.A.F4F.html,→,Mnet2011,: 感覺會退回去?  不清楚耶沒遇過,05/31 17:31
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,keyman2,: momo也有遲到賠100嗎？,05/09 14:39
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,tsugua,: 快速到貨商品5/2下午兩點下單，5/4早上收,05/09 15:25
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,hotharry,: https://i.imgur.com/PCgiiDQ.png,05/09 15:56
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,keyas0403,: 我昨天訂的東西今天就到了,05/09 16:41
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,JOYJS,: momo用行動支付不算快速到貨，反正毛很多，,05/09 19:46
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,emily4330,: 上週買東西也是很久才到貨，客服說行動,05/09 21:40
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,Spencer22,: 真的有點久誒，有時候就是會遇到這種,05/09 22:10
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,asduio,: 對不起卡到您，我昨天下單今早和下午到貨,05/09 23:07
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,ula0806,: 我前幾天下單的是隔天就到貨，沒有延遲，,05/10 03:56
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,Horn5201,: 蝦皮的也爆炸了xd,05/10 06:36
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,roger840410,: 筆電這種大部分是廠商出的,05/10 07:11
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,Timberlake,: 我買顯卡當天送到欸,05/10 07:23
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,lehmann128,: 我的也卡在轉運2天了都沒動….,05/10 08:41
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,parislove3,: momo的算法是物流有營業的時段才算,05/10 09:41
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,taishi,: 搭版請問，我購買日貨代買FB粉專上的po貨,05/10 14:04
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,Sparks0917,: 上次買MOMO快速到貨用Line Pay超過24,05/10 17:28
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,piaoxue323,: MOMO買筆電本來就很慢,05/10 17:35
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,JOYJS,": 並沒有市面上標榜24,都用營業時間算喔，PC",05/11 00:32
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,dipsymoon,: 前天晚上也訂筆電 隔天中午就到了,05/11 17:46
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,Veronica0802,: 天母超正常  早上訂 傍晚到。,05/11 23:58
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,推,StarStar,: 買鑄鐵鍋每次都快到以為momo在樓下,05/12 01:57
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,tsugua,: 到，已經提了延遲申請，目前還沒下文,05/09 15:25
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,star07,: 訊息是寫05/05 16：32前送達 所以這樣是,05/09 15:46
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,star07,: 可以寫信能不能申請遲交嗎？,05/09 15:46
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,sos7770013,: 羅技電競滑鼠 又是一位g hub的受害者,05/09 16:10
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,star07,: 更新 一下 剛剛下午到貨了 有發文有差 祝,05/09 16:38
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,star07,: 大家早日拿到自己的貨,05/09 16:38
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,jiaj,: 一直找客服，柔然後客服就是一直找理由不給,05/09 19:33
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,jiaj,: 賠償，pc一鍵賠償還不用找客服真的很阿莎力,05/09 19:34
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,JOYJS,: 然後24小時的算法是一天12小時，兩天後沒,05/09 19:46
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,JOYJS,: 到才能去乞討看看能不能給100，超麻煩。,05/09 19:46
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,woohowooho,: 我的禮拜天11點下單，部分當日下午五,05/09 21:30
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,woohowooho,: 點就送達，其他週一晚上六點多就到,05/09 21:30
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,emily4330,: 支付不算在快速到貨，所以也沒有延遲補,05/09 21:40
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,emily4330,: 償的紅利，運送的狀態甚至還寫,05/09 21:40
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,emily4330,: 顧客要求於指定時間配送，我想應該是只,05/09 21:40
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,emily4330,: momo 不是消費者,05/09 21:40
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,Spencer22,: 事，然後想要有所行動時就收到了,05/09 22:10
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,higoodman,: momo快速到貨我都上午訂，下班收，連,05/10 01:10
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,higoodman,: 隔天都不用，超爽的，昨天下午訂，今,05/10 01:10
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,GalladonLin,: 我前天晚上訂快速到貨，昨天下午送,05/10 08:32
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,q2520q,: 不止momo啦，市面上那些掛24小時到貨的基,05/10 14:01
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,q2520q,: 本上都是搞這招，要物流的營業時間才有計,05/10 14:01
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,taishi,: ，賣家用店到店寄出，目前好多天都沒有收,05/10 14:04
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,taishi,": 到QQ,如果商品遺失可以請求賣家退款嗎？",05/10 14:04
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,Sparks0917,: 小時 後來才看到他們規範有說Line Pay,05/10 17:28
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,Sparks0917,: 不在補償範圍內 Pchome之前遇到就沒這,05/10 17:28
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,Sparks0917,: 個問題 給的滿阿莎力的,05/10 17:28
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,owoall,: 我昨天晚上下單今天中午收到欸,05/10 21:52
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,Sofast,: 今天中午下單寫說要後天才會出,05/10 21:57
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,JOYJS,: 一直是正常24h，Yahoo之前也是，一直只有mo,05/11 00:32
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,JOYJS,: mo連假不算，只算上班時間。,05/11 00:32
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,Hellan33,: 假日好像不能算進去？,05/12 13:31
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,→,thomaschion,: 可是momo一直比pchome賺錢,05/13 19:12
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,噓,zxc15975340,: momo服務一直都很爛 就介面贏pc而已,05/09 18:19
https://www.ptt.cc//bbs/e-shopping/M.1683614011.A.C72.html,噓,jiaj,: Momo只會推給物流才不會給你賠償，賠償還要,05/09 19:33
https://www.ptt.cc//bbs/e-shopping/M.1683262836.A.948.html,推,Mnet2011,: 請問機器人會很大聲嗎？,05/05 13:58
https://www.ptt.cc//bbs/e-shopping/M.1683262836.A.948.html,推,windken0213,: 樓上我買X1 Omni是有三段吸力可調，,05/05 14:17
https://www.ptt.cc//bbs/e-shopping/M.1683262836.A.948.html,推,a281393,: 啊這邊就網購版，分享網購優惠不是很正,05/05 14:21
https://www.ptt.cc//bbs/e-shopping/M.1683262836.A.948.html,推,when0223,: 現在掃地機器人越做越大台 原本裝好給,05/05 15:09
https://www.ptt.cc//bbs/e-shopping/M.1683262836.A.948.html,推,shenevol,: 這台真的讚 很久沒拖地了,05/05 15:19
https://www.ptt.cc//bbs/e-shopping/M.1683262836.A.948.html,推,clooock90,: 推推T10 Omni，我也是買這台  早鳥,05/05 16:43
https://www.ptt.cc//bbs/e-shopping/M.1683262836.A.948.html,推,QQzaza,: 母親節好像可以來買給阿母,05/05 17:40
https://www.ptt.cc//bbs/e-shopping/M.1683262836.A.948.html,推,noleese,: 好奇問樓上怎麼認錯了 我以為第一篇文章,05/05 19:00
https://www.ptt.cc//bbs/e-shopping/M.1683262836.A.948.html,推,DOCK890,: 大大會推薦加購銀離子嗎?,05/05 19:08
https://www.ptt.cc//bbs/e-shopping/M.1683262836.A.948.html,推,DOCK890,: 看了一下優惠覺得有點被燒到哈哈,05/05 19:18
https://www.ptt.cc//bbs/e-shopping/M.1683262836.A.948.html,推,hypocriteee,: 那裡有滿二萬回饋7%mo幣啊？我只看,05/05 20:58
https://www.ptt.cc//bbs/e-shopping/M.1683262836.A.948.html,推,JOYJS,: 我也想知道，第一篇就開箱，一樓為什麼會道,05/09 19:51
https://www.ptt.cc//bbs/e-shopping/M.1683262836.A.948.html,推,canlest,: 不曉得一樓是不是被騷擾過 至少我是有,05/10 02:56
https://www.ptt.cc//bbs/e-shopping/M.1683262836.A.948.html,推,canlest,: 補充一下 不是說原PO騷擾,05/10 03:00
https://www.ptt.cc//bbs/e-shopping/M.1683262836.A.948.html,推,Ectel,: 沒被騷擾啦 我本來是覺得第一篇開箱很業,05/14 20:05
