Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,driftingjong,: 喔…,04/25 00:16
,,,,→,MK47        ,: PCHOME還行吧 我覺得算是退貨比較OK,04/25 00:18
,,,,→,MK47        ,: 的 不過還是建議你要錄影啦 不然都,04/25 00:18
,,,,→,MK47        ,: 可能要揮,04/25 00:18
,,,,→,ppo2000     ,: 我住嘉義 PCHOME 48H 一直送100點,04/25 00:23
,,,,→,ltytw       ,: 一包又丟回去賣？,04/25 00:30
,,,,→,cj010811    ,: 福利品這類都是退的吧？,04/25 00:31
,,,,→,dknyzzz     ,: 可是我momo退過螢幕唉,04/25 00:42
,,,,→,coolmayday  ,: 起來心安方便 退貨不囉嗦,04/25 00:52
,,,,→,p72910      ,: 扇組，結果寄來空盒子，客訴退款還,04/25 00:59
,,,,→,p72910      ,: ggyy一堆說要查一查才能退款,04/25 00:59
,,,,→,tomomo520   ,: 現在PChome 出貨就避開週休跟連假，,04/25 01:04
,,,,→,tomomo520   ,: 其他時段大都能24，要賺100可以故意,04/25 01:04
,,,,→,tomomo520   ,: 選週休跟連假,04/25 01:04
,,,,→,trysail     ,: 蝦皮商城也可以退 但賣家可能會不爽,04/25 01:06
,,,,→,trysail     ,: 黑單以後不再讓你買,04/25 01:06
,,,,→,lecod       ,: 蝦皮商城可以退?但我蝦皮直購不給退,04/25 01:18
,,,,→,armedlove   ,: 上查一下就知道,04/25 01:39
,,,,→,r1r2r3r2002 ,: c完全不考慮,04/25 01:56
,,,,→,aq981334    ,: 之前疫情的時候，下單可以等上一個,04/25 02:11
,,,,→,aq981334    ,: 禮拜,04/25 02:11
,,,,→,aq981334    ,: 現在疫情爆發，物流會因為防止人員,04/25 02:11
,,,,→,aq981334    ,: 密集，而工作效率降低,04/25 02:11
,,,,→,aq981334    ,: 上次疫情期間反而momo出貨最快,04/25 02:11
,,,,→,aq981334    ,: 所以建議不要猶豫先下單PChome再說,04/25 02:11
,,,,→,dragonfly667,: 來貼在箱子上等黑貓來收也沒問什麼,04/25 02:26
,,,,→,Akabane     ,: 才差600 算了吧,04/25 02:38
,,,,→,tomsawyer   ,: 自動買問喵編啊,04/25 02:46
,,,,→,yymeow      ,: 整新費。但是基本上不確定適不適用,04/25 02:55
,,,,→,yymeow      ,: 的話也是建議PChome買買就好了,04/25 02:55
,,,,→,yymeow      ,: 我們的待售福利品螢幕已經堆成山了,04/25 02:55
,,,,→,yymeow      ,: 都可以請原廠幫忙處理，這種就算無,04/25 02:58
,,,,→,yymeow      ,: 法回復的拆封都可以無視，但是只有,04/25 02:59
,,,,→,yymeow      ,: 螢幕是少數原廠不會幫忙處理的項目,04/25 02:59
,,,,→,yymeow      ,: 收回來只能當福利品賣掉,04/25 03:00
,,,,→,yymeow      ,: 想要無亮暗點的可以找有保無亮暗點,04/25 03:01
,,,,→,yymeow      ,: 的廠牌型號，基本上沒保的原廠都會,04/25 03:01
,,,,→,yymeow      ,: 有規定九宮格內哪一區幾點才可以換,04/25 03:01
,,,,→,yymeow      ,: 當然也可以去某個很有名的同行購買,04/25 03:02
,,,,→,yymeow      ,: 人家就是有辦法當場測到好換到好,04/25 03:02
,,,,→,B0988698088 ,: 的 哪天碰到原廠踩很硬的一樣有機,04/25 03:17
,,,,→,B0988698088 ,: 會被拒,04/25 03:17
,,,,→,ian0119     ,: 被刁被拖延有的廠商會扣整新費,04/25 03:25
,,,,→,simon978    ,: 去店裡買 驗機之後坐計程車帶回來,04/25 06:35
,,,,→,Stupidog5566,: 出貨真的比一些低單價的周邊快很多,04/25 06:50
,,,,→,Stupidog5566,: 然後另一次去光華買螢幕 也沒有現場,04/25 06:54
,,,,→,Stupidog5566,: 檢視新品 未拆封就帶回家了 我在想,04/25 06:55
,,,,→,Stupidog5566,: 如果帶回家後發現有問題 要換貨大概,04/25 06:55
,,,,→,Stupidog5566,: 也很麻煩 說不定還比網購麻煩,04/25 06:56
,,,,→,thaleschou  ,: 坐計程車的話錢萬一超過六百，那還,04/25 07:55
,,,,→,thaleschou  ,: 不是乾脆找P家,04/25 07:55
,,,,→,zenka9001   ,: 影pchome還是退,04/25 08:36
,,,,→,kazuma2010  ,: 蝦皮是在供三小,04/25 09:02
,,,,→,kazuma2010  ,: 一堆垃圾店家,04/25 09:03
,,,,→,neofire     ,: ，沒pchome的話真的會吞下去,04/25 09:10
,,,,→,flyinside   ,: 但表示P太多人用才會塞車不是嗎?,04/25 09:27
,,,,→,andy821344  ,: 的電沒辦法支撐烤盤 照樣退,04/25 09:27
,,,,→,seraphalpha ,: pc家如果是廠商直出的能不能全額退,04/25 09:56
,,,,→,seraphalpha ,: 款還要等廠商判斷，只有倉庫出貨比,04/25 09:56
,,,,→,seraphalpha ,: 較阿莎力,04/25 09:56
,,,,→,RAA1144557  ,: P家自己物流沒好，當然慢，會怕就,04/25 10:31
,,,,→,RAA1144557  ,: 別買MOMO,04/25 10:31
,,,,→,bdenken     ,: 幾台筆電…,04/25 10:33
,,,,→,SiaSi       ,: 貴重的東西還是首選pc家,04/25 11:25
,,,,→,x941u4vu86  ,: 貨整新品,04/25 12:18
,,,,→,x941u4vu86  ,: 還是推薦momo和原價屋，夠刁杜絕奧,04/25 12:19
,,,,→,x941u4vu86  ,: 客,04/25 12:19
,,,,→,k5648550577 ,: 退的機率也高,04/25 12:24
,,,,→,gameguy     ,: 彩河，讚,04/25 12:28
,,,,→,Holysml     ,: 推彩河,04/25 13:51
,,,,→,yymeow      ,: 慮一下,04/25 14:08
,,,,→,frlair      ,: 點~手機都拆封裝app玩過惹~退貨沒刁,04/25 15:38
,,,,→,frlair      ,: 難~電腦家~買好幾年也只退過這次~,04/25 15:39
,,,,→,pig         ,: 要反串推 momo 的也註明一下不然就,04/25 16:28
,,,,→,pig         ,: 誇張一點讓新警察知道,04/25 16:28
,,,,→,tuwile      ,: 現場買就驗機完.請他幫你宅配就好,04/25 17:01
,,,,→,qizhang     ,: 不錯,04/25 17:20
,,,,→,nifocy      ,: 有機率不滿意要退貨只有電腦家適合,04/25 17:23
,,,,→,ulyssesyo   ,: 我三台螢幕都在P家買的，給你參考,04/25 17:40
,,,,→,altec021    ,: 受...那還猶豫什麼,04/25 18:19
,,,,→,altec021    ,: 事還是pchome,04/25 18:25
,,,,→,altec021    ,: 遇到踩很硬的，就是兩方先互罵一頓,04/25 18:26
,,,,→,altec021    ,: la的警語，看了就煩,04/25 18:28
,,,,→,taiwanbeers ,: 推MOMO係勒…歸剛欸,04/25 20:16
,,,,→,abc12701    ,: 影,04/25 23:38
,,,,→,makuso      ,: 份都在那下單，都公司貨比較有保障,05/05 02:23
,,,,→,makuso      ,: …,05/05 02:23
,,,,噓,yys310      ,: MOMO先看板上心得文吧,04/24 23:13
ultra120 (原廠打手 !!!),[情報] 技嘉 B660I AORUS PRO DDR4- PChome已到,Wed Apr 13 22:47:07 2022,PChome 今晚正式開賣技嘉 B660I AORUS PRO DDR4主機板商品編號：DSAJ3K-A900EVLL滄者開箱 https://reurl.cc/VjGY0Yhttps://i.imgur.com/yScnp0R.png五年保固有夠香的小鷹  很缺 趕快搶購,推,wensety2007 ,: 6090喔 比想像中便宜一點,04/13 23:18
,,,,推,gundam616   ,: 裝機也不少吧,04/14 00:11
,,,,推,ae1060510   ,: 臭，小石頭h670雙m.2還便宜多了,04/14 03:12
,,,,推,xiang255    ,": B550I=拔TYPE-C,B660I=拔一個M.2",04/14 04:46
,,,,推,HiImGd      ,: 裝小主機比想像的多 B版少數10板層,04/14 18:32
,,,,推,Timmy4730   ,: 查了罰站屋是5990，如版友說的和H67,04/15 00:42
,,,,→,syura945    ,: 只有m2不是?,04/13 22:56
,,,,→,lin860311   ,: 有人想用技嘉的板子？,04/13 23:29
,,,,→,xiang255    ,:         ^前置,04/14 04:51
,,,,→,HiImGd      ,: 價格也開得很漂亮,04/14 18:32
,,,,→,Timmy4730   ,: 0小石頭那張比少了一個M.2，但保固,04/15 00:42
,,,,→,Timmy4730   ,: 多一年、供電也8+1+1項，價差700,04/15 00:43
,,,,→,Timmy4730   ,: 我個人選雞排這張,04/15 00:45
,,,,噓,taihao      ,: 價錢很臭,04/14 08:48
ccclemon (nn),[情報] Pchome 微星3070可單買,Thu Mar 17 23:51:34 2022,pchome都一直有貨價錢跟某屋一樣，可以單買，ventus 3X 21000，魔龍 22000，超龍25000都有，自行取用....可刷卡。加上活動回饋  應該還可以----Sent from BePTT on my Xiaomi Mi 9T Pro,推,jeff520     ,: 40忍到年底 等等黨等那麼久了不缺這,03/18 00:04
,,,,推,Peacex      ,: 直接等下一代,03/18 00:06
,,,,推,clamin      ,: 早就賣2-3天了 根本滯銷 沒有礦工,03/18 00:21
,,,,推,durandal    ,: 哭了，終於讓我等到這一張,03/18 00:32
,,,,推,DRAGON0324  ,: 所以囤貨的大牛們有可能會虧本賣嗎,03/18 00:33
,,,,推,tint        ,: 根據過往2060和3060的上市時間,03/18 00:40
,,,,推,tint        ,: 如果高標表現的話 可能可以近3080,03/18 00:43
,,,,推,secret0409  ,: 有需要的早就都買好了,03/18 00:51
,,,,推,ludashi     ,: 貴，繼續等,03/18 01:12
,,,,推,zebra978678s,: 不送遊戲我是不會買的喔 這次真要送,03/18 01:24
,,,,推,jonaswang01 ,: 70這個價格好臭,03/18 01:45
,,,,推,kylin936    ,: 等入門卡 不知道有沒有4050,03/18 02:20
,,,,推,k5648550577 ,: 回原價再考慮,03/18 07:42
,,,,推,aimlin      ,: 黃牛gg XD,03/18 08:39
,,,,推,gameguy     ,: 價格臭臭地,03/18 08:45
,,,,推,plice       ,: 不是有送刺客教條DLC 想玩要自己買,03/18 08:47
,,,,推,Arashi0731  ,: 等4060吧，效能應該打3070還有剩,03/18 08:48
,,,,推,ludashi     ,: 笑死，礦老闆們不收卡，沒人買了,03/18 09:30
,,,,推,frank0707   ,: 繼續等，等到原價,03/18 10:59
,,,,推,scott67871  ,: 垃圾價格,03/18 11:18
,,,,推,ElrosHsun   ,: 等等黨的勝利,03/18 12:22
,,,,推,orz811017   ,: 等等黨大獲全勝,03/18 14:09
,,,,推,tsairay     ,: 大概40上市的時間會比想像中早吧,03/18 16:00
,,,,推,garlic1234  ,: 急著清就會降價了,03/18 16:48
,,,,推,neverlight  ,: 最近狂降耶，反正等成習慣了，乾脆,03/18 17:35
,,,,推,book2381    ,: 3070ti 我買2w,03/19 13:49
,,,,→,intela03252 ,: 當然是加入等等黨等40系列,03/17 23:57
,,,,→,jeff520     ,: 點是時間吧,03/18 00:04
,,,,→,clamin      ,: 黃牛買盤了,03/18 00:21
,,,,→,anglesita   ,: 臭,03/18 00:22
,,,,→,dragonfly667,: 開2-3天了 除了刀碩那機張有賣掉,03/18 00:32
,,,,→,DRAGON0324  ,: ？,03/18 00:33
,,,,→,tint        ,: 4060上市應該在明年Q2之前,03/18 00:41
,,,,→,tint        ,: 效能預估低標最差應也有3070等級,03/18 00:41
,,,,→,dknyzzz     ,: 不送個遊戲我可是不買的,03/18 00:42
,,,,→,zebra978678s,: 回送啥呢,03/18 01:24
,,,,→,rollstar    ,: 再等等,03/18 07:40
,,,,→,plice       ,: 主程式喔XD,03/18 08:47
,,,,→,Iemarah     ,: 等降價,03/18 09:44
,,,,→,tn601374    ,: 崩崩,03/18 10:15
,,,,→,dickey2     ,: 一直都能加價單買啊,03/18 12:56
,,,,→,Francise    ,: 這價格 就算能單買 還是撞到,03/18 14:49
,,,,→,wowisgood   ,: 崩盤了 不用發消息了,03/18 15:25
,,,,→,tsairay     ,: 下遊大概收到消息都急著清庫存,03/18 16:00
,,,,→,neverlight  ,: 直接等40吧,03/18 17:35
,,,,→,kazuma2010  ,: 急用早買了 不急慢慢等,03/18 20:51
ownslaut (我對友情沒抵抗力啊),[請益] 請問在PCHOME買螢幕會有整新品嗎?,Sun Feb  6 03:19:53 2022,因為需求沒有要很高所以要買的是舊款反正便宜治百病在PC家看到有比所有通路價錢都低的賣場賣場內沒有寫是福利品也沒寫版上惡名昭彰的南紡購物中心我不清楚這樣是否就代表是PCHOM直營會不會有整新退貨不說清楚的狀況?有人買到過嗎?建議向PCHOME買螢幕嗎?,推,chen5512    ,: pchome是電商平台賺電商的錢，螢幕,02/06 06:53
,,,,推,blackway0226,: 拆包裝小心拆 退貨比較方便,02/06 07:05
,,,,推,nyanter     ,: 誰都不想要整新品 vs P家退貨乾脆,02/06 09:57
,,,,推,kevin1221   ,: 買過兩台EV2460都沒問題,02/06 09:59
,,,,推,gouki201    ,: P購是賣最多福利機平台之一 就是讚,02/06 11:24
,,,,推,ltytw       ,: 之前買了一個USB音效卡  接喇叭或耳,02/06 12:47
,,,,推,x941u4vu86  ,: 螢幕退貨非常容易，你說咧？怕整新,02/06 12:57
,,,,推,issemn      ,: P家退貨不囉嗦=退貨整新品最多。邏,02/06 14:18
,,,,推,altec021    ,: 最近也想買，但是我發現40吋以上的,02/06 14:24
,,,,推,crono0      ,: 之前一堆人洗XV272UV也是一堆福利機,02/06 14:26
,,,,推,altec021    ,,02/06 14:28
,,,,推,kaj1983     ,: 反正你一定會退貨的，電腦家的東西,02/06 17:37
,,,,推,zhenyuan    ,: 呃 整新品又不見得會再從PCH出 也許,02/06 23:26
,,,,推,crazysix    ,: @zhenyuan 觀念正確....,02/07 09:51
,,,,→,moswu       ,: 沒有pchome直營這件事,02/06 03:24
,,,,→,maniaque    ,: 自己都講便宜治百病了,02/06 03:43
,,,,→,Xpwa563704ju,: pchome沒有直營這鬼東西,02/06 04:08
,,,,→,willy4907   ,: 24h標注倉庫直送 不就是直營？,02/06 04:15
,,,,→,moswu       ,: 當然不是,02/06 04:16
,,,,→,RaiGend0519 ,: 以為京東直營喔?,02/06 06:18
,,,,→,chen5512    ,: 收到有問題就退貨,02/06 06:53
,,,,→,blackway0226,: 螢幕很容易退貨,02/06 07:05
,,,,→,rozmaxzax   ,: 有可能拿到別人退掉的,02/06 09:07
,,,,→,kevin1221   ,: 只是有一台是歐規電源線XD,02/06 09:59
,,,,→,ludashi     ,: 只要產品有問題 pc家退貨不囉嗦的,02/06 10:27
,,,,→,ltytw       ,: 機  都會在調整音量時爆音  不知道,02/06 12:48
,,,,→,ltytw       ,: 我退掉的時候他們有驗出來嗎?,02/06 12:48
,,,,→,x941u4vu86  ,: 就去買momo,02/06 12:57
,,,,→,climax1309  ,: 不要賭，買全新的,02/06 14:05
,,,,→,issemn      ,: 輯沒錯呀！,02/06 14:18
,,,,→,altec021    ,: ，底部都會*特別寫*拆封視同購買，,02/06 14:24
,,,,→,altec021    ,: 非試用期blabla...40吋以上大螢幕,02/06 14:24
,,,,→,altec021    ,: 幾乎都這樣註明，所以？...,02/06 14:24
,,,,→,crono0      ,: PCHOME有特別標 價錢當時便宜快兩千,02/06 14:26
,,,,→,altec021    ,: 發現大螢幕特別會這樣標註耶,02/06 14:28
,,,,→,wenjie0810  ,: 退貨整新品打成福利機賣啊,02/06 14:33
,,,,→,wenjie0810  ,: 雖然沒便宜多少，標示清楚沒騙你就,02/06 14:33
,,,,→,wenjie0810  ,: 好,02/06 14:33
,,,,→,kaj1983     ,: 別抱太高的期待,02/06 17:37
,,,,→,kaj1983     ,: 完美主義者應該會退到起肚爛,02/06 17:38
,,,,→,x61s        ,: 不囉嗦包退也被扭曲成整新品多 真,02/06 19:10
,,,,→,x61s        ,: 的很白癡的邏輯,02/06 19:10
,,,,→,zhenyuan    ,: 出給其他通路,02/06 23:27
,,,,→,Keigo0415   ,: 曾經連續買五台退五台 給你參考,02/07 11:51
,,,,噓,B0988698088 ,: ?,02/06 04:21
,,,,噓,Ned1107     ,: ==,02/06 04:40
,,,,噓,Impbe       ,: 不要輕信樓上的建議,02/06 14:01
wanubz9v (心愛我老婆 智乃我女兒),[情報] PChome 6500XT可單買！！！,Wed Jan 26 20:23:55 2022,PChome現在6500XT現在可單買了！！！微星 Radeon RX 6500 XT MECH 2X 4G OC 顯示卡僅此一款 其他都要包禮包的要買要快！！！,推,OAOb        ,: 樓下買十張,01/26 20:25
,,,,推,blackway0226,: 礦潮已過,01/26 20:25
,,,,推,majoice     ,: 買到撞到,01/26 20:25
,,,,推,click2258   ,: 哈欠，每次還不都這張單買 6990 的,01/26 20:25
,,,,推,x9527x      ,: 樓下梭哈,01/26 20:29
,,,,推,bear753951  ,: 這是個玩家礦工都不想買的爛卡,01/26 20:29
,,,,推,chiangchin  ,: 全讓給你,01/26 20:30
,,,,推,RC8377      ,: 我1080ti繼續撐,01/26 20:31
,,,,推,garlic1234  ,: 什麼樣的人會需要這張卡,01/26 20:36
,,,,推,oh753951    ,: 這卡誰要==,01/26 20:36
,,,,推,nedetdo     ,: 真臭,01/26 20:38
,,,,推,smallreader ,: 臭不可聞,01/26 20:41
,,,,推,Royalwarrior,: 去裝在殺爆i7裏，騙騙小白吧,01/26 20:41
,,,,推,invincibleb3,: 980ti繼續撐,01/26 20:41
,,,,推,hydepark    ,: 垃圾卡,01/26 20:53
,,,,推,DEVILFIGHT  ,: A粉快衝，機不可失,01/26 21:01
,,,,推,nkc731210   ,: 這卡pcie3.0會縮缸,01/26 21:01
,,,,推,Lukesky     ,: 順發單買一張7990,01/26 21:01
,,,,推,johnjohn    ,: 臭,01/26 21:02
,,,,推,Rollnmeow   ,: 坐等賣光花了多久時間,01/26 21:06
,,,,推,e446582284  ,: 智力測驗卡,01/26 21:07
,,,,推,falcon11    ,: 真的有人在買耶 數量有降,01/26 21:07
,,,,推,nrxadsl     ,: 笑死真的有忍買,01/26 21:16
,,,,推,sova0809    ,: 砍成這樣還會被搶購那就神奇了,01/26 21:18
,,,,推,sai5566     ,: 這卡跟1660s遊戲張數差10張而已，,01/26 21:18
,,,,推,assotr      ,: 只剩下最後兩張囉！！！要買的趕快,01/26 21:21
,,,,推,ctjh900805  ,: 買到撞到，不如買明天出的3050,01/26 21:43
,,,,推,sdbb        ,: 沒有硬解也沒有FM,01/26 21:46
,,,,推,LoveShibeInu,: 1650s不想玩遊戲還可以拿來壓影片,01/26 21:54
,,,,推,lai162      ,: 問題是3050要能單買 不然是要拿空氣,01/26 22:08
,,,,推,creepy      ,: 這張大概是比亮機卡好一些,01/26 22:13
,,,,推,suitup      ,: 笑死 罵到爆還不是賣光,01/26 22:17
,,,,推,davidbright ,: ...單買這個要幹嘛QQ,01/26 22:29
,,,,推,daae        ,: 至少這邊大家都有一張3060以上吧,01/26 22:34
,,,,推,guogu       ,: 我電腦只有pcie3,01/26 23:00
,,,,推,guezt       ,: 和580平手賣這價格...,01/26 23:02
,,,,推,lYESl       ,: 電子拉基,01/26 23:05
,,,,推,KittyDog    ,: 588繼續撐,01/26 23:26
,,,,推,aglet       ,: 逆向摩爾定律,01/27 00:04
,,,,推,twsaixuan   ,": 前幾年3k收的588繼續用,還能開fm..",01/27 00:14
,,,,推,mepowerlmay ,: 乾補貨中,01/27 00:24
,,,,推,w28103566   ,: 比特幣炸了,01/27 00:27
,,,,推,SRNOB       ,: 比特幣從32800回到38200,01/27 00:43
,,,,推,jaim        ,: 從9點多到現在 都剩兩張 能出單買都,01/27 00:49
,,,,推,chrishyper  ,:  挖礦不是要6G以上才能挖嗎?,01/27 02:17
,,,,推,virus2017   ,: 賣這種價錢鬼才買,01/27 07:12
,,,,推,hankchen1728,: 買到撞到,01/27 09:21
,,,,推,CORYCHAN    ,: 補貨中 真的假的0.0,01/27 09:22
,,,,推,visa829     ,: 某屋便宜10塊但是少信用卡1~n%回饋,01/27 09:42
,,,,推,Kitakami    ,: 買到撞到,01/27 09:54
,,,,推,stja        ,:,01/27 11:27
,,,,推,randeon5566 ,: 糞卡,01/27 11:52
,,,,推,poi96300    ,: 微星8000補貨了 要買要快 買到撞到,01/27 13:59
,,,,推,mseal1s     ,: 這張卡三思啊,01/27 18:21
,,,,推,cdb75437    ,: 嫌貨才是買貨人 嫌臭的應該還是會去,01/28 11:55
,,,,→,click2258   ,: 又不能單賣。,01/26 20:25
,,,,→,jior        ,: 某屋也有啊，還便宜10塊,01/26 20:26
,,,,→,pocketwolf  ,: 我590不用買嘻嘻,01/26 20:27
,,,,→,rook18ies   ,: 這個不是贏1060ti嗎，有這麼爛？,01/26 20:38
,,,,→,justice2008 ,: 對啊 反觀某屋 有刷卡回饋嗎???,01/26 20:46
,,,,→,knml        ,: 等海鮮85折,01/26 20:49
,,,,→,scarbywind  ,: 1060ti是啥,01/26 20:53
,,,,→,ybite       ,: 號稱只有1660Ti跟3050打八折吧 那應,01/26 20:53
,,,,→,ybite       ,: 該要5990,01/26 20:53
,,,,→,kisia       ,: 這張賣4K的時候叫我,01/26 21:00
,,,,→,BlacKlonely ,: 廢到,01/26 21:03
,,,,→,u8702116    ,: 終於不是空氣,01/26 21:03
,,,,→,spfy        ,: 很棒阿 對手是還有現貨的1030 710,01/26 21:04
,,,,→,hankower    ,: 智力測驗糞卡,01/26 21:09
,,,,→,sai5566     ,: 看看1660s多少錢啊,01/26 21:18
,,,,→,bhh0026     ,: 要成為年底的神卡了嗎？,01/26 21:27
,,,,→,Dcpp2015    ,: 認真來說是對標1650S，效能上幾乎,01/26 21:31
,,,,→,Dcpp2015    ,: 跟1650S是互有勝負（一些AMD優化好,01/26 21:31
,,,,→,Dcpp2015    ,: 的遊戲，它會贏）,01/26 21:31
,,,,→,Dcpp2015    ,: 而且pcie 3.0跟4.0其實差別也不大,01/26 21:32
,,,,→,Dcpp2015    ,: ，64bit的關係其實頻寬對它影響真,01/26 21:32
,,,,→,Dcpp2015    ,: 的不是太高。跑分看是差了15%，但,01/26 21:32
,,,,→,Dcpp2015    ,: 是實際遊戲fps差不到5張。,01/26 21:32
,,,,→,Dcpp2015    ,: 5990你只能買1650，還買不到1650S,01/26 21:34
,,,,→,Dcpp2015    ,: ，1650S最後有貨的時候一張就是799,01/26 21:34
,,,,→,Dcpp2015    ,: 0(所以卡廠定這個價也沒毛病）,01/26 21:34
,,,,→,v5270       ,: 問題是買這張要幹嘛,01/26 21:34
,,,,→,Dcpp2015    ,: 要跟1660S對打只能開1080P中特效，,01/26 21:36
,,,,→,Dcpp2015    ,: 一開高特效跟1660S差距就出來了，4,01/26 21:36
,,,,→,Dcpp2015    ,: G加上64bit的頻寬，fps下跌的很厲,01/26 21:36
,,,,→,Dcpp2015    ,: 害。,01/26 21:36
,,,,→,ctjh900805  ,: 這張不支援硬解QQ,01/26 21:44
,,,,→,TimHuang226 ,: $7800,01/26 21:49
,,,,→,LoveShibeInu,: 看yt…6500xt玩不動新遊戲就只能亮,01/26 21:54
,,,,→,LoveShibeInu,: 機,01/26 21:54
,,,,→,Dcpp2015    ,: 2077反正是跑不動的，連巫師3其實,01/26 21:57
,,,,→,Dcpp2015    ,: 也只能算勉強(跑不到60fps，能玩但,01/26 21:57
,,,,→,Dcpp2015    ,: 是不流暢）,01/26 21:57
,,,,→,Dcpp2015    ,: 大概就適合玩老3A遊戲(PUBG、GTA V,01/26 21:58
,,,,→,Dcpp2015    ,: 這種）,01/26 21:58
,,,,→,OAOb        ,: 真的不如買3050 至少對標1660ti,01/26 22:05
,,,,→,OAOb        ,: 還有DLSS能開 屌打6500XT,01/26 22:06
,,,,→,lai162      ,: 屌打？,01/26 22:08
,,,,→,OAOb        ,: 單買這張會覺得賺到的話何嘗不可,01/26 22:10
,,,,→,tint        ,,01/26 22:17
,,,,→,sai5566     ,: 電蝦屬性跟8掛很像阿嘻嘻,01/26 22:31
,,,,→,spfy        ,: 現在能單買不用搶的也沒比它好的吧,01/26 22:50
,,,,→,spfy        ,: 往下只能拿1030 不然去翻二手,01/26 22:51
,,,,→,spfy        ,: 而且....我想不到了,01/26 22:51
,,,,→,guogu       ,: 插上去說不定比我580還弱,01/26 23:00
,,,,→,gameking    ,: 蝦皮也有人賣阿,01/26 23:01
,,,,→,SRNOB       ,: N年前 HD 7750 150台幣脫手,01/27 00:44
,,,,→,SRNOB       ,: 想不到2022可以賣650台幣 逆摩爾,01/27 00:45
,,,,→,jaim        ,: 沒人要的卡 真是不簡單 臭爆,01/27 00:49
,,,,→,danny7666   ,: 繼續等,01/27 00:50
,,,,→,ehai0725    ,: 傻子才買，二手10系都比較划算,01/27 02:05
,,,,→,wetor       ,: 980ti笑笑,01/27 07:59
,,,,→,cdb75437    ,: 買XD 以中階卡來說微星的算不錯了,01/28 11:55
,,,,→,cdb75437    ,: 大品牌品質較可靠,01/28 11:55
,,,,噓,crystal0504 ,: 4gb,01/26 21:09
,,,,噓,AZBTPATONY  ,: 買到撞到,01/27 08:39
ultra120 (原廠打手 !!!),[情報] RTX 3080 Ti 創始版水冷電競機 PChome,Sat Jan 15 13:15:46 2022,PChome 開賣中虎氣滿滿新年來▲2022/01/14 11:00 準時開賣【NVIDIA】GeForce RTX 3080 Ti 創始版水冷電競機(I7-10700F/Z490/16G/500G M.2)《好運到家18折起》開始：１／１４（五）１１：００結束：１／２７（四）１０：５９網路價$69999．限時價↘$66990三年保固 賺 幣值回升中,推,VincentZeda ,: 礦工快來幫清庫存,01/15 13:18
,,,,推,smallreader ,: 6699好運吉祥,01/15 13:18
,,,,推,C13H16ClNO  ,: 10代耶  又有礦渣可以撿了,01/15 13:19
,,,,推,kenkuo1688  ,: 同樣價格去隔壁還能買12700...,01/15 13:22
,,,,推,EvansChang  ,: 10700f…,01/15 15:16
,,,,推,madeinheaven,: 69999結果CPU配個I7,01/15 17:13
,,,,推,wetor       ,: 這個錢搭10700...太費惹吧,01/15 17:59
,,,,推,nindo12301  ,: 什麼年代還在10700F,01/18 06:19
,,,,→,kisia       ,: 10700F配Z490 真的好清庫存,01/15 13:17
,,,,→,hong414     ,: 清庫存 礦工加油,01/15 16:53
,,,,→,kisia       ,: 10700F多核被12400追上 單核還慘輸,01/15 17:43
,,,,→,kamir       ,: 這絕對是庫存機,01/15 18:11
wanubz9v (心愛我老婆 智乃我女兒),[情報] PChome PNY 3060Ti 29999 可單買,Wed Dec 29 19:17:55 2021,如題◆ 顯示晶片 ：NVIDIA GeForce RTX 3060Ti 8G UPRISING◆ 記憶體 ：8GB GDDR6◆ 記憶體時脈：1410MHz◆ 記憶體介面：256-bit◆ 輸出端子 ：3x DP / 1x HDMI◆ 體積(長x寬x高)：32 x 170 x 90 mm現在全省原價屋3060ti大缺貨真的急缺卡可以考慮一下也不用像欣亞綁一堆東西,推,ryantae     ,: 買到撞到…價格扯到爆,12/29 19:19
,,,,推,AreLies     ,: 買到摔到,12/29 19:20
,,,,推,oread168    ,: 佛,12/29 19:22
,,,,推,HARUbo      ,: 這價... 黃牛都能單賣給你70頂版了,12/29 19:23
,,,,推,sonofgod    ,: 這價格幹嘛不去買3070...,12/29 19:24
,,,,推,franchy     ,: 哇靠 買兩張大哥有找,12/29 19:25
,,,,推,godspeed0221,: 狂,12/29 19:27
,,,,推,Tachinori   ,: 買到撞到頭破血流,12/29 19:33
,,,,推,HARUbo      ,: 賣的比黃牛貴只會導致黃牛賣的更貴,12/29 19:34
,,,,推,hangtenboy  ,: 住套房了,12/29 19:39
,,,,推,Kidd0502    ,: 哇 幸好有買大哥,12/29 19:40
,,,,推,mind324     ,: 感覺越來越貴惹XDD,12/29 19:51
,,,,推,wastetheone ,: 買到撞到,12/29 19:54
,,,,推,vict1       ,: 隔壁版徵的價格參考一下,12/29 19:56
,,,,推,x9527x      ,: 這價格發瘋了,12/29 19:59
,,,,推,dickey2     ,: 沒鎖賺到，有鎖撞到,12/29 20:00
,,,,推,ronald279   ,: 買到撞到,12/29 20:15
,,,,推,DickRyan    ,: ......29999買3060ti??,12/29 20:18
,,,,推,hacker725x  ,: 店家直接黃牛價賣礦工，別讓黃牛賺,12/29 20:38
,,,,推,tpktony     ,: 大哥卡爽用中,12/29 20:39
,,,,推,waakye      ,: 不想排隊就加價買啊,12/29 20:53
