Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,sk10037643,: 這個和C2哪個比較推 這個要小捏的話,"['08/02', '17:19']"
,,,,推,kimfatt,: 在想要去收二手的Junglerex JR-11 與否,"['08/02', '19:27']"
,,,,推,l700922,: 看公司就不推 不如買JBL蝸牛,"['08/02', '19:51']"
,,,,推,nathan2000,: 鍋牛的cp值都被代理商啃光了。,"['08/02', '20:46']"
,,,,推,sliverriver,:   T40不是聽說換條線再生個DAC比較好?,"['08/02', '23:03']"
,,,,推,richter,: 個人覺得T40換線挺無感的,"['08/03', '08:02']"
,,,,→,nathan2000,: 就像我這種連R2700都覺得大的人就很不錯.,"['08/02', '17:17']"
,,,,→,sk10037643,: 有必要捏出這個嗎 還是C2就夠惹?,"['08/02', '17:19']"
,,,,→,vayeate,: 沒地方放低音喇叭時這台還不錯,"['08/02', '17:21']"
shin9770 (shin),Re: [情報] PChome24H Creative T40特價,Thu Jul 21 10:52:18 2016,http://24h.pchome.com.tw/prod/DCAI2R-A58596827 Creative GigaWorks T40 SeriesII 二件式喇叭 開始：０７／２１(星期四)１０：００ 結束：０７／２２(星期五)１０：００ 3490 只有一天 已經買一組了 大家要搶要快,推,bluefancy,: 水喔,"['07/21', '11:07']"
,,,,推,tomnolkk,: 已刷，謝謝,"['07/21', '11:28']"
,,,,推,deshy,: 真不錯 以購買,"['07/21', '12:21']"
,,,,推,PicaAJ,: 刷下去了XD 感謝情報,"['07/21', '12:48']"
,,,,推,patrick339,: T40在5K內同樣寬度的喇叭算是很不錯的了,"['07/21', '14:14']"
,,,,推,KSUGOD,: 漫步者s330 跳這款 會有感嗎,"['07/21', '14:18']"
,,,,推,saphir,: 這組和R2700比哪個優阿?,"['07/21', '16:11']"
,,,,推,jiaching,: 這組最大的優點就是體積,"['07/21', '16:47']"
,,,,推,lukechin,: 一直不知道這款台北哪邊可以試聽，目前是用C2不知道換這,"['07/21', '16:51']"
,,,,推,wpd,: 日本買9000日幣~~~路過,"['07/21', '16:53']"
,,,,推,cobashi,: 大推啊，入門升級的好選擇！,"['07/21', '17:17']"
,,,,推,ens821229,: 大伙快衝R,"['07/21', '21:44']"
,,,,推,redprint,: 好久沒來這個版 一來就跟到,"['07/21', '22:03']"
,,,,推,ctjh901210,: C2別換，直衝萬元比較好,"['07/22', '00:29']"
,,,,推,max0427,: 刷了，看到貨後有沒有時間分享聽感,"['07/22', '00:46']"
,,,,推,goodsnk,: 看起來很多買來又退的  良率好像也不好,"['07/22', '09:28']"
,,,,推,walleyeknee,,"['07/22', '13:55']"
,,,,推,walleyeknee,,"['07/22', '14:01']"
,,,,推,walleyeknee,,"['07/22', '14:14']"
,,,,推,icesnow,: 也收到貨了，新北市 沒有看到樓上的問題 會是地區關係嗎?,"['07/22', '23:20']"
,,,,推,ens821229,: 新北+1 好像沒樓樓上的問題,"['07/22', '23:30']"
,,,,推,ych1022,: 第三次錯過!!!!!!!!!!!!!!!!!!!!!!!!!!!!F...,"['07/23', '00:38']"
,,,,推,walleyeknee,: 聽起來沒問題啦..就繼續用 搭配dragonfly RED讚!,"['07/23', '00:41']"
,,,,推,kevin092178,: 收到 正常使用中,"['07/23', '02:20']"
,,,,→,sinnx,: 又跳,"['07/21', '11:11']"
,,,,→,qualia1,: 覺得便宜!,"['07/21', '12:00']"
,,,,→,kmplayer,: 樓上，會覺得桌面空間變大 XD,"['07/21', '15:13']"
,,,,→,lukechin,: 台有沒有感(聲音方面)，還是要直接往萬元左右捏(坑越來,"['07/21', '16:51']"
,,,,→,lukechin,: 越大XD,"['07/21', '16:51']"
,,,,→,ttpu1104,: 日本y拍好像有一個3000初頭的t50w,"['07/21', '18:04']"
,,,,→,peehs,: 果然鬼島售價就是要訂高高再來跳樓大拍賣,"['07/21', '18:19']"
,,,,→,walleyeknee,: 看起來是退貨過的 然後重新貼封口 不知道要不要開箱,"['07/22', '13:56']"
,,,,→,walleyeknee,: Y.jpg,"['07/22', '14:01']"
,,,,→,walleyeknee,: 在公司 無法放大聲來聽 至少發的出聲音拉..Orz,"['07/22', '14:14']"
benny0725 (alienbenny),[閒聊] pchome折價,Tue Jul 19 01:14:54 2016,有需要的快去pchome搶折價券喔滿5000折1000剛下單r2700這台跟c3x天人交戰了一下,推,nowheretogo,: 5-6坪的空間，R2700適不適合啊TAT,"['07/19', '02:30']"
,,,,推,blake0910,: 找不到折價券@@,"['07/19', '03:03']"
,,,,推,rabbit2004x,: R2700 =w=b,"['07/19', '08:39']"
,,,,推,love6,: 各位觀眾，連續三禮拜,"['07/19', '08:40']"
,,,,推,sai7788,: 折價卷在哪?,"['07/19', '09:08']"
,,,,推,basara30,: r2700在房間接PS4光纖 讚,"['07/19', '09:58']"
,,,,推,j855102,: R27,"['07/19', '11:14']"
,,,,推,CockyTiger,: 嗚嗚 我也找不到券耶,"['07/19', '11:41']"
,,,,推,kyo19870322,: 找不到+1,"['07/19', '11:55']"
,,,,推,way1214,,"['07/19', '12:02']"
,,,,推,love6,: 因為限量,"['07/19', '13:20']"
,,,,推,cyj69,: 2700可以折抵，但c3x不能，不知道為什麼,"['07/19', '13:23']"
,,,,推,arrowsean,,"['07/19', '14:02']"
,,,,推,bioleon,: 應該選c3x的,"['07/19', '15:35']"
,,,,推,mikehs26,: 嗚嗚 第四次終於買到c3x了 想再問各位大大線材應該買什,"['07/19', '19:52']"
,,,,推,microdot,: 哪裡搶阿QAQ怎都找不到,"['07/19', '21:53']"
,,,,推,microdot,: 噢推文有!感謝,"['07/19', '21:56']"
,,,,推,ayung585,: 感謝~已下標c3x,"['07/19', '22:33']"
,,,,→,nowheretogo,: 跟C3X好難抉擇！,"['07/19', '02:30']"
,,,,→,mynews,: 你們會考慮r2730嗎,"['07/19', '02:57']"
,,,,→,mynews,: 我也下r2700了欸,"['07/19', '02:57']"
,,,,→,saphir,: 主要還是看拿來聽什麼吧 音樂為主R2700 多媒體C3X,"['07/19', '08:48']"
,,,,→,sai7788,: 找到了，感謝。,"['07/19', '09:12']"
,,,,→,way1214,: 上週買2700 極度滿意使用中,"['07/19', '10:02']"
,,,,→,way1214,: 出貨極快的！,"['07/19', '10:03']"
,,,,→,play062003,,"['07/19', '13:08']"
,,,,→,play062003,: 辦法折抵...,"['07/19', '13:08']"
,,,,→,way1214,: 今日額滿了吧 明天再試試,"['07/19', '13:19']"
,,,,→,arrowsean,: 折，不知道兩個有沒有差別,"['07/19', '14:02']"
,,,,→,talesx22811,: 2700太大台..,"['07/19', '17:25']"
,,,,→,mikehs26,: 麼比較好？,"['07/19', '19:52']"
love6 (翁小嗡),PCHOME又可以折價囉,Wed Jul 13 11:00:31 2016,http://bimg.pcstore.com.tw/mall_ad/2016/07/0712610carcoupon/index.htm滿額折價，到明天剛剛下單R2700-----Sent from JPTT on my Sony D6503.,推,ElvisLing,: 被...買光了。,"['07/13', '16:26']"
,,,,推,rabbit2004x,: 太晚看到了 QQ,"['07/13', '16:53']"
,,,,推,mikehs26,: 第三次MISS了 ....QQQQQQQQQQQQQ,"['07/13', '18:11']"
,,,,推,chenedf,: R2700又有現貨拉～目前看還有八台,"['07/14', '14:20']"
,,,,推,rabbit2004x,: 終於訂到了，謝謝樓上提醒^^,"['07/16', '08:06']"
,,,,→,love6,: 上禮拜一次這禮拜一次，期待下禮拜了,"['07/13', '18:13']"
patricksky (江伯),[情報] PChome Creative T20II,Fri Jul  8 10:24:57 2016,又特價拉~~傳送門http://shopping.pchome.com.tw/prod/DCAI2R-A58599383這家之前一直打折沒有跟到...這次終於有跟到了4年的S330終於可以退休了，斷斷續續有問題好久了,推,hey9527,: 同價位帶我選R1100，2090原，不知道聽起來兩者差異如何？,"['07/08', '10:55']"
,,,,推,love6,: 是說有T30w只賣2900,"['07/08', '10:56']"
,,,,推,goodsnk,: s330 2008用到現在 很棒,"['07/08', '11:23']"
,,,,推,scalteaanr,: 我還在用第一代T20，8、9年了吧,"['07/08', '11:45']"
,,,,推,bon362,: 昨天已經訂了R1600t.   QQ 等特價等太久了,"['07/08', '12:04']"
,,,,推,CcccBon,: T20很耐聽，用5年了。,"['07/08', '13:13']"
,,,,推,jinnic04178,: 已經打折打到無感了,"['07/08', '14:28']"
,,,,推,kobesniper,: 這台低音ok嗎剛好喇叭壞了,"['07/08', '15:19']"
,,,,推,zz2266,: 第一次買上千元的喇叭，已購買,"['07/08', '16:36']"
,,,,推,chaige,: 上次2190,"['07/08', '18:40']"
,,,,推,kevin092178,: 兩個月內特價四次...t40呢！,"['07/08', '19:44']"
,,,,推,tint,: 以這價位2.0喇叭來說 T20低頻量算不錯但低頻質感稍輸VS3020,"['07/09', '06:56']"
,,,,推,bu17,: 最近覺得t20低頻有點多，bass都關到底了,"['07/10', '19:25']"
,,,,推,kevin40294,: 有點轟轟的 剛買,"['07/12', '09:19']"
,,,,→,love6,: goo.gl/Mh2vED,"['07/08', '10:56']"
,,,,→,patricksky,: 太大了  桌子擺不下...,"['07/08', '10:59']"
skyqoo (ice),Re: [情報] Edifier C3X R2700 PChome 現折1000,Tue Jul  5 23:24:48 2016,"商城購物街又有-1000折價券可以拿了,但有期限07/05~07/07.上次沒搶到的,可以好好把握機會.※ 引述《skyabc ()》之銘言：: 這2款喇叭又有特價了~: 傳送門：: c3x:http://goo.gl/Xx8lis: r2700:http://goo.gl/uFMra5: c3x:http://i.imgur.com/y60JSQs.jpg: r2700:http://i.imgur.com/brZlyNq.jpg: 1000折價券領取如下:: http://goo.gl/JdA63t: 只要滿$5499都可折1000.: PS.折價券好像有限量也有期限,:    所以有需要的各位要搶要快！",推,joey123xd,: 謝謝分享,"['07/06', '00:04']"
,,,,推,sixxxxxx,: 推分享！,"['07/06', '01:38']"
,,,,推,ioofish,: 感謝分享,"['07/06', '12:46']"
,,,,推,jacky903235,: 不小心就敗了,"['07/06', '18:31']"
,,,,推,mikehs26,: 跪求折價券連結 找不到QQ,"['07/06', '19:08']"
,,,,推,ioofish,: pchome商店街首頁右邊偏上有連結,"['07/06', '19:39']"
,,,,推,mikehs26,: 感恩 已領 可是結帳時沒有跳出可折抵的折價券GG,"['07/06', '20:12']"
,,,,推,shao790531,: 早上可以用，下班要刷就沒惹,"['07/06', '20:22']"
,,,,推,princeguitar,: 可以試看看換瀏覽器登陸,"['07/06', '23:58']"
,,,,推,Eason408,: 折價卷有限制人數,"['07/07', '09:57']"
,,,,推,bon362,": 已破費,R1600t `Q_Q","['07/07', '11:32']"
,,,,推,mikehs26,: 兩次都錯過 Q_Q,"['07/07', '15:09']"
,,,,推,zigq,: 靠..前幾天剛買5290 r2700...,"['07/07', '21:40']"
,,,,推,hsin31415,: 請問有人買這批已經出貨的嗎？7號刷卡到現在還是訂單確,"['07/11', '11:13']"
,,,,推,lol9978,: 我阿。星期四定 星期六收到,"['07/11', '16:49']"
,,,,推,lol9978,,"['07/11', '16:56']"
,,,,推,oikpok,": 奇怪,在商店街買了然後連訂單確認都還沒出現...","['10/12', '12:21']"
,,,,→,princeguitar,: CHROME顯示無法使用 可是火狐竟然可以,"['07/06', '23:59']"
,,,,→,eternalai,: 不是到今天嗎@@怎不能使用1000@@,"['07/07', '01:52']"
,,,,→,hsin31415,: 認中,"['07/11', '11:13']"
,,,,→,oikpok,": 一職停在收到訂單,有人遇到跟我一樣的狀況嗎?","['10/12', '12:22']"
skyabc (),[情報] Edifier C3X R2700 PChome 現折1000,Wed Jun 22 13:18:30 2016,"這2款喇叭又有特價了~傳送門：c3x:http://goo.gl/Xx8lisr2700:http://goo.gl/uFMra5c3x:http://i.imgur.com/y60JSQs.jpgr2700:http://i.imgur.com/brZlyNq.jpg1000折價券領取如下:http://goo.gl/JdA63t只要滿$5499都可折1000.PS.折價券好像有限量也有期限,   所以有需要的各位要搶要快！",推,Eason408,: 感謝 期待已久,"['06/22', '13:37']"
,,,,推,dickson11,: 還好上S1000不用心動QQ,"['06/22', '14:10']"
,,,,推,asd810701,: c3x 折這麼多少見XD,"['06/22', '15:32']"
,,,,推,summerkof,: 台南現場貨5190 超便宜,"['06/22', '16:10']"
,,,,推,nonick,: 感謝 4990買了一台,"['06/22', '17:45']"
,,,,推,fanyushih,: R27 已售完QQ 不過還是感謝原PO提供資訊,"['06/22', '18:20']"
,,,,推,cha0107,,"['06/22', '22:04']"
,,,,推,kina,: 沒跟上qqq,"['06/24', '02:23']"
da70503 (moo亞),[情報]PChome24H Creative T40特價,Tue Apr 26 10:26:43 2016,http://24h.pchome.com.tw/prod/DCAI2R-A58596827Creative T40 II 二件式喇叭特價 3490只有一天到4/27 早上10點,推,jungle0712,: 推!謝分享!!,"['04/26', '12:13']"
,,,,推,f930502,: 感謝提醒！,"['04/26', '13:11']"
,,,,推,ctjh901210,: 幫推,"['04/26', '15:06']"
,,,,推,yes1981,: 幫推!感謝分享,"['04/26', '16:16']"
,,,,推,ghosthunderd,: 竟然有二代了,"['04/26', '20:22']"
,,,,推,alean6213,: 窩喔!!!!!!!!!!感謝!!!!!!!!!!!!,"['04/27', '00:20']"
,,,,推,macings,: 我六年前買T40的時候就已經是二代了,"['04/27', '07:29']"
,,,,推,annie06045,: 又錯過了嗚嗚,"['04/27', '11:23']"
,,,,推,ych1022,: = = 錯過+1,"['04/29', '01:19']"
,,,,→,newhsun,: 錯過+1,"['04/29', '23:07']"
andy6899 (shiromilk),[情報]PChome CREATIVE T20II $2290,Sun Feb 28 14:16:08 2016,http://24h.pchome.com.tw/prod/DCAI2R-A58599383又促銷了 有需要的可以準備抱回家注意時間是明天開始開始﹕０２／２９(星期一)１０：００結束﹕０３／０１(星期二)１０：００網路價$3490．限時價↘$２２９０-- 作者  sorax (鳳王)                                              看板  C_Chat  標題  [閒聊] 我還以為是美琴啊 原來是最後之作(X                               劇場版 とある魔術の禁書目録 エンデュミオンの奇蹟 御坂美琴・http://www.amiami.jp/top/detail/detail?gcode=FIGURE-012194&page=top推 MisakaMikoto: 嗆我嗆夠了沒06/26 09:50推 Accelerator: 幹！騙我,推,MisakaMikoto,: 嗆我嗆夠了沒,"['06/26', '09:50']"
,,,,推,Accelerator,: 幹！騙我,['']
,,,,推,bing9908131,: 想知道跟C3X比起來如何 剛好在考慮中,"['02/28', '15:18']"
,,,,推,examsystem,: 我覺得音質和低頻都有提升一些,"['02/28', '15:53']"
,,,,推,bing9908131,: 那個C3X的.1會差很多嗎?,"['02/28', '15:56']"
,,,,推,firenick,: 已買VS3020,"['02/28', '21:00']"
,,,,推,Jeff1987,: 請問T20ii台北哪裡可以試聽呢?在跟VS3020猶豫中,"['02/29', '04:20']"
,,,,推,Jason0813,: 以前在新光華的二樓跟三樓有擺過 現在不清楚,"['03/01', '03:10']"
,,,,→,mitkuchen,: 一顆重低音箱當然有差,"['02/28', '16:27']"
mark80219 (Mark),Re: [情報] PChome CREATIVE T20II $2290,Mon Nov 16 20:22:22 2015,又來了@@...http://24h.pchome.com.tw/prod/DCAI2R-A58599383?q=/S/DCAI4R開始﹕１１／１７(星期二)１０：００結束﹕１１／１８(星期三)１０：００想買個黑鑰搭不知道好不好,推,luaniu,: XDDDD 怎麼一個月打好幾次折,"['11/16', '21:53']"
,,,,推,qtzero,: 不打折清不了庫存嗎XD,"['11/16', '22:14']"
,,,,推,ctjh901210,: 麻痺了..,"['11/16', '22:15']"
,,,,推,lt921205,: 可惡想買…,"['11/17', '13:09']"
,,,,推,koala7124,: 請問樓上，在其它相同價位下的2.0，真的不怎麼樣嗎？？,"['11/17', '20:24']"
,,,,→,mark80219,: 看起來存貨還蠻多的XDD 之後應該還是陸續會特價吧,"['11/17', '13:15']"
,,,,→,monHHH,: 這東西不怎樣一堆人買,"['11/17', '19:38']"
,,,,→,justahung,: 我覺得Altec VS3020比他好聽得多...但是少一個輸入,"['11/17', '20:30']"
,,,,→,justahung,: 耶，3020也有雙輸入XDDD,"['11/17', '20:30']"
sakuralty (小毅),[情報] PChome CREATIVE T20II $2290,Mon Nov  9 21:38:10 2015,"http://24h.pchome.com.tw/prod/DCAI2R-A58599383$2290怎麼又促銷了~""~《只有一天★限時狂降》開始﹕１１／０９(星期一)１０：００結束﹕１１／１０(星期二)１０：００",推,luaniu,: 這牌超常打折的,"['11/09', '21:40']"
,,,,推,sent3,: 那庫存還蠻多的，清了一年還在清,"['11/09', '22:40']"
,,,,推,fantasy353,: 有人可以分享一下這款跟VS4621的差別嗎~,"['11/09', '22:53']"
,,,,推,sdwbg4265,: 想這台好久了 現在才看到特價 好險沒MISS,"['11/10', '00:27']"
,,,,推,zwe,: 錯過五分鐘……,"['11/10', '10:05']"
,,,,→,vayeate,: 看來真的在清庫存了,"['11/09', '21:40']"
,,,,→,greg7575,: 完全不一樣的東西要比什麼ww,"['11/09', '22:54']"
mitkuchen (mo),[情報] T40 II pchome 又特價,Tue Oct 27 18:35:34 2015,http://24h.pchome.com.tw/prod/DCAI2R-A585968273490看了一下八月才特價過一次而已不過上次是3990，直接多砍五百,推,qtzero,: 點進去看下面T20也是3490 XD,"['10/27', '18:50']"
,,,,推,sd016808,: 不曉得是不是還沒run開 低音會讓我的耳膜共振不太舒服,"['10/28', '10:51']"
,,,,推,lemonjye,: 低音反射孔可以塞住，擺位不佳的話容易形成駐波,"['10/28', '11:36']"
,,,,推,greg7575,: 這隻低音算貧弱啊…,"['10/28', '20:42']"
,,,,推,GLUESTICK,: 小喇叭能出聲就不錯了 別想要求太多,"['10/29', '14:26']"
,,,,推,l700922,: 這組在日本才賣9千多日幣，是台灣太貴,"['10/31', '05:01']"
,,,,→,test5515455,: X架屋2990 不過是福利品...,"['10/27', '19:42']"
,,,,→,ckoboy,: 2990 好像沒了 都找不到,"['10/27', '20:30']"
,,,,→,mitkuchen,: 那個下午看到好像沒幾台，賣完就砍文了,"['10/27', '20:37']"
,,,,→,lemonjye,: 你靠牆放就知道了，低音反射孔設計得很爛,"['10/28', '23:46']"
momo90347 (信不信由你),[情報] pchome 19：00  t20II 2290,Mon Oct 19 11:06:29 2015,t20又殺了，想買的記得買喔 19：00開賣http://24h.m.pchome.com.tw/mobile/prod/DCAI2R-A58599383.htm--Sent from my Android,推,Algg,,"['10/19', '12:39']"
,,,,推,lt921205,: 想問一下這台跟m1335 等級差很多嗎？,"['10/19', '13:47']"
,,,,推,Kaiser,: 正想買就特價 太神拉,"['10/19', '13:53']"
,,,,推,cycyu,: 請問這台跟R1900TII比起來如何?,"['10/19', '14:50']"
,,,,推,y3824139,: 前陣子都收不到   剛2500敗這台路過,"['10/19', '17:03']"
,,,,推,luaniu,: 請問這T20 一代跟二代 會差很多嗎??,"['10/19', '18:48']"
,,,,推,shengforum,: 已刷卡  r2700 太大了,"['10/19', '19:02']"
,,,,推,millier,: 感謝提供好康，看這台很久了，立馬刷一台,"['10/20', '09:40']"
,,,,推,lemonjye,: 二代底盤比較穩 不像一代一推就倒,"['10/20', '14:13']"
,,,,→,greg7575,: 體積贏1900，聲音輸,"['10/19', '18:14']"
,,,,→,greg7575,: 一代二代沒差,"['10/19', '20:46']"
pkpkc (小皮),[情報] T40 II pchome 特價,Sat Aug 29 10:10:05 2015,http://goo.gl/OEmMJnPC家特價3990有點心動話說這台有必要買dac或音效卡嗎--Sent from my Android,推,davidbright,: 會買t20 t40的應該是有考量到體積...@@,"['08/29', '11:20']"
,,,,推,qweertyui891,: 與其買音效卡不如多存一些,"['08/29', '13:41']"
,,,,推,sent3,": t20,t40對訊號源的變化很明顯喔。","['08/29', '20:33']"
,,,,推,good2046,: 那vs4621呢 有須要加音效卡嗎？,"['08/30', '00:50']"
,,,,推,AerobladeIII,: Altec的叭基本上都不需要外接音效卡...w,"['08/30', '09:07']"
,,,,推,carlchang,: 研究過了，該拼R2700,"['08/30', '22:53']"
,,,,→,coyoteY,": 多存點錢,直攻R2700吧(認真)","['08/29', '10:22']"
,,,,→,holsety,: 這玩意不是連內建晶片的音質都發揮不出來嗎?哪需要音效卡,"['08/29', '12:48']"
,,,,→,sinnx,: 感覺跟t20輪流跳水,"['08/29', '17:47']"
henryhuang17 (Grado225),[情報] T20II在pchome又開始特賣囉！,Fri Aug 14 10:58:56 2015,814今晚十一點到817三天的特賣兩千三百元上次買過，現在用的很開心，只是有時候覺得低頻有點多但整體來說還是不錯的，這價格推薦入手1！--Sent from my Android,推,berry383838,: 低頻真的有點多,"['08/14', '11:29']"
,,,,推,algernp1316,: 原價屋2290,"['08/14', '12:52']"
,,,,→,lemonjye,: 低音多把低音反射孔塞個衛生紙就解決了,"['08/14', '13:08']"
,,,,→,lemonjye,: 不然就是離牆遠一點放,"['08/14', '13:09']"
MadMac (Mac),[情報] pchome24 T20II 2290,Wed May 27 12:15:57 2015,http://24h.m.pchome.com.tw/mobile/prod/DCAI2R-A58599383.htm應該是目前看到最便宜的了,推,bigmagao,: 用家推 當時入手只貴200,"['05/27', '14:40']"
,,,,→,calvin301301,: 7天內退掉就好,"['05/27', '16:56']"
,,,,→,ctjh901210,: 很想衝 想想還是捏下買更好的..,"['05/27', '19:50']"
,,,,噓,henryhuang17,: 之前買三千時候竟然給我一邊不出聲,"['05/27', '16:55']"
Wadia (若晨),[閒聊] PChome退貨 我不是真的要當奧客,Wed Apr  8 02:48:54 2015,"話說前幾天想為系統升級.在4/3於PChome24下定了一台Audiolab 8200A綜擴.預計是隔天4/4會寄到.因為剛好連假準備回老家,取貨地址就設為台中老家.當天晚上回到老家後,隔天一早起床滿心期待新的擴大機到來.結果等了一整天,毫無消息.心想該不會晚上寄來吧??等到晚上24小時最後期限一過,依然沒有消息.我想說該不會是清明連假,高速公路大塞車的關係而耽誤到了.只好摸摸鼻子,期待明天到來.到4/5日,又是一整天沒有消息.我想說該不會宅配公司休假吧?上網一查,不妙是大榮貨運......更令人驚訝的,我看到宅配的狀態4/4早上有個""另約時間配送"".意思是宅配有來,而我家沒人收......見鬼了.我明明一整天都在家,而且都在一樓客廳等待.而且我家人那天都在家.特別是早上""另約時間配送""的時間,我家正在樓下拜拜......哪有可能沒人.等了兩天,到4/5下午,我只能放棄,搭車回台北準備上班.順便也上網退訂.就算它隔天送達,我人在台北也無法測試.說真的,有些火......到了台北,我馬上上網又訂了一台audiolab 8200A.這次特別關注宅配狀態,看到黑貓,心裡安心了點.隔天,順利收到8200A.心想這下子沒問題了吧.滿心歡喜的拆箱,接上喇叭試聽......發現有2個問題:1.mode旋鈕非常鬆.因為以前我擁有過audiolab 8000Q.感覺這種手感不太對勁.照理說,mode旋鈕轉動的時候,每個檔位都應該有一個段落感.就跟record旋鈕的手感一樣.可是它真的太鬆了,那種段落感少到,你一不小心就會轉過頭到下一個檔位,或者是留在檔位跟檔位中間,不知道了下一個檔位沒.雖然,還可以用,但這個手感真的很差.個人無法忍受.2.8200A的音量旋鈕和8000Q一樣是可以用遙控轉動的.但我試了一下,發現偶爾有卡住的聲音.當然這種馬達控制的旋鈕,轉動時會有聲音.但是這種卡卡的聲音真的是不正常.至少在8000Q上面未曾聽過.為了證明.我立刻又買了一台8200A,不是我有錢,而是老家那邊的前級amp已經掛了.原來就打算再買一台綜擴來代替.這次勤勞一點,出門去店家購買.拿到第二台8200A,開機一試.上述兩個問題都沒有.看來我的運氣太好,在PChome24上面買到機王.只是,不知在PChome上面連退兩次,店家會不會抓狂,而把我列入黑名單內?我看退貨地址好像都同一店家......但是,我也不是故意的.第一次,第三天才收到貨.我人早回台北,沒法驗貨.第二次,又買到這種機況不好的新品.還有比較擔心,店家會不會拒絕我退貨?畢竟,將就點,還是可以聽.只是那個有瑕疵的mode旋鈕真的讓人不舒服.還有遙控音量旋鈕有時會出現卡卡的聲音也是讓人擔心.若是可以直接換新品,就太好了.這樣我租屋處和老家都有得用.只是PChome規定只能退掉再重訂......話說,我開始有點想入手Audiolab 8200CD,想乾脆搭成一套,遙控也方便.只是擔心最近網購的運氣有點差......店家看到又是我下訂,會不會不開心? 甚至拒賣?",推,qaz70231,: 上次我也是買了個電視棒 我某天晚上下訂Google 可是隔,"['04/08', '03:07']"
,,,,推,Kyosera,: 放心 ~ 我退2X次過其他商品，也沒被刁難(幫代購)@@,"['04/08', '03:54']"
,,,,推,jsifl,: 拿到瑕疵真的就給他退下去不用擔心，我也常常遇到瑕疵但絕,"['04/08', '07:47']"
,,,,推,u0111259,: PC home不意外，爛東西,"['04/08', '08:55']"
,,,,推,bigmagao,: pchome的東西除了訂過椅子很鳥以外 其他買過都還不錯,"['04/08', '09:37']"
,,,,推,littlefox021,: wadia 真的誇張XD 一直新購,"['04/08', '09:40']"
,,,,推,yulunyeh,: PCHOME很讚阿 速度快退貨乾脆還會自己來收,"['04/08', '09:40']"
,,,,推,polarbearjor,: 這台實售跟pc上面價格不是差還蠻多的！,"['04/08', '11:37']"
,,,,推,elecais,: 真心建議，請去實體店面買，我不想以後網購時滿腦子在想,"['04/08', '11:51']"
,,,,推,skybird0414,: 但是如果是兩盛道PCHOME不是應該會貴很多嗎?,"['04/08', '11:51']"
,,,,推,polarbearjor,": 我的8200A也是買機王,店家在我面前拆膠膜","['04/08', '12:28']"
,,,,推,kurtdh,: pchome是退貨最乾脆的了,"['04/08', '12:36']"
,,,,推,polarbearjor,": 如果以pchome24的價位, 實體應該可以便宜$5000以上","['04/08', '12:36']"
,,,,推,TpeHenry,": 「只是,在PChome上面連退兩次, 店家會不會抓狂,而把我列","['04/08', '15:22']"
,,,,推,sevenfeet,": 是嗎? 我看越點音響還活得很好啊?! @@""","['04/08', '15:26']"
,,,,推,TpeHenry,": 那是因為網路上對惡劣店家的負評還不夠多, 當夠多時, 店","['04/08', '15:28']"
,,,,推,TpeHenry,: 飾或裝飾？」 唉..我對Audiolab的產品越來越沒信心了..,"['04/08', '15:34']"
,,,,推,Tosca,: 聽起來是惡性循環 顧客退貨後 店家又拿被退貨的拿去出貨=.=,"['04/08', '16:00']"
,,,,推,yys310,: 這種被退的不用當福利品去賣嗎？,"['04/08', '16:13']"
,,,,推,Tosca,: 福利品還是可能被退阿XD,"['04/08', '16:15']"
,,,,推,polarbearjor,: 想問一下8200a大大，近聽會有哼聲嗎？,"['04/08', '17:10']"
,,,,推,polarbearjor,: 耳機孔插上Beyer T1耳機孔底噪特別明顯！,"['04/08', '17:14']"
,,,,推,YCL13,: 偷偷問，所以越點是PCHOME24的供貨商？,"['04/08', '17:37']"
,,,,推,TpeHenry,: 我去過越點幾次，也沒覺得有啥問題... 我上述推文是針對,"['04/09', '13:35']"
,,,,推,sevenfeet,: 有人不知道大名鼎鼎的越點事件?,"['04/10', '07:55']"
,,,,推,Tosca,: 樓上你們太誇張了吧=.= 越點跟火車站那邊比起來很不黑了,"['04/10', '08:28']"
,,,,推,sevenfeet,: 阿娘喂~ 冤有頭債有主 越點事件是板上大大爆出來的...,"['04/10', '08:38']"
,,,,推,Tosca,: 所以話說像谷津的產品 就很適合網購 因為店面也差不多價,"['04/10', '08:40']"
,,,,推,YCL13,: 以越點而言(換新店面就沒再去過了)，聽過的爭議不下十次，,"['04/10', '09:43']"
,,,,推,jakkx,: 如果是這文狀況我一定直接黑…,"['04/10', '13:40']"
,,,,推,YCL13,: 如果是天鳥大的那個事件，最大的問題是臺灣願意接手這種老,"['04/10', '15:49']"
,,,,推,sniper0710,": 推 ""音響店有個性的老闆一堆，請自行避雷""  XD","['04/11', '01:40']"
,,,,→,qaz70231,: 天也是有點後悔 所以再訂lg多電視棒玩 想網路退訂之後他,"['04/08', '03:07']"
,,,,→,qaz70231,: 說已送出 結果兩個都送來我只簽收lg google當場退還也沒,"['04/08', '03:07']"
,,,,→,qaz70231,: 什麼 之後玩了兩個小時lg的也退掉 不過貨款很晚才收到,"['04/08', '03:07']"
,,,,→,qaz70231,:  我因該神奧吧..,"['04/08', '03:07']"
,,,,→,philipsegly,: 還好吧…不過說真的大榮貨運，我也遇到另約時間配送,"['04/08', '04:47']"
