Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,→,sheepxo,: 才降500 我不要了,02/21 13:41
,,,,→,BruceChen227,: 早就組新電腦爽玩,02/21 13:45
,,,,→,gameking,: 最少也要退回15980吧 憑啥漲價賣舊機...,02/21 13:49
,,,,→,zx892,: 晚了就不要了,02/21 13:50
,,,,→,may8010,: 玩PS5幹嘛，用電腦接大螢幕更好,02/21 14:07
,,,,→,may8010,: 而且大遊戲也都沒獨佔又漲價 @@,02/21 14:07
,,,,→,rabbit6642,: 來就不要了,02/21 14:10
,,,,→,ethan0419,: 晚了,02/21 14:19
,,,,→,houjay,: 大家都不買，明年就1萬,02/21 15:00
,,,,→,fonzae,: 晚了就真得不要了,02/21 15:07
,,,,→,ejirmp,: 組電腦,02/21 15:15
,,,,→,nutihe,: 不要了,02/21 15:28
,,,,→,ashaneba,: 已打算買xbox了,02/21 17:51
,,,,→,u9596g12,: 晚了還漲價 通通留0給尊貴黃牛吧 ~~~~,02/21 18:22
,,,,→,pc010710,: xgp真香,02/21 18:26
,,,,→,Kug0410,: 早買早享受 晚買折五百？！,02/21 18:39
,,,,→,delhuang,: 不用排隊不用等待我可不買喔,02/21 19:07
,,,,→,cbstgb,: 晚了 才便宜500,02/21 20:37
,,,,→,nwii,: 不臭了   Xsan 可是沒得折500,02/21 21:44
,,,,→,nwii,: Xsx,02/21 21:45
,,,,→,hydra7,: 晚了就…,02/21 22:34
,,,,→,ReNewable,: 過氣漲價沒獨佔,02/22 05:20
,,,,→,goldlemon,: 安妮亞不要這個,02/22 13:40
,,,,→,thomaschion,: 終於有了，但我已經沒興趣了,02/23 00:16
,,,,噓,baldeagle,: 好便宜，樓下買十台,02/21 11:55
,,,,噓,hectorbibby,: 你不買 我不買 再降xxxx,02/21 12:21
,,,,噓,roadblock,: 日免,02/21 12:34
,,,,噓,hahawo,: 折500耶 要不要拍拍手蓋乖寶寶印章,02/21 12:38
,,,,噓,peterlee0718,: 都漲2000了，降500是在搞笑？,02/21 13:01
,,,,噓,howyoudoin,: 現在買來囤貨可以嗎？,02/21 13:18
,,,,噓,ludashi,: 又沒啥大作，ns都屌打你,02/21 13:42
,,,,噓,deeping774,: 晚了就不要了☺,02/21 13:45
,,,,噓,Kaix2,: 買了不知道玩什麼,02/21 14:00
,,,,噓,t340081231,: 晚了就不要了,02/21 15:05
,,,,噓,Monchestnut,: 可能是舊款還漲價賣 是多盤啊,02/21 16:17
,,,,噓,Justinchen,: 我缺的是這500元嗎？,02/21 19:58
,,,,噓,DrGun,: 晚了,02/22 19:15
,,,,噓,leo056962013,: 晚了就不要了,02/27 16:27
cksp7200 (ckps4000),[情報] PChome衛生紙/棉/尿布 5折券+滿額加碼,Thu Feb 16 11:20:51 2023,https://reurl.cc/Dm9xoQ今天開始PChome衛生紙/棉類/好奇尿布有優惠滿額可直接折的有https://i.imgur.com/I93rm9a.jpg有限時需要搶的折價券https://i.imgur.com/My4Pxdi.jpg我剛剛11點那波搶到三張https://i.imgur.com/B3x8Bmm.jpg如果沒有打算搶券又想買衛生紙的人可以參考指定品牌本來衛生紙/衛生棉就有滿$1999加碼10%P幣舒潔/可麗舒有滿額現折https://i.imgur.com/sZahj9d.jpg舒潔 清新綠茶拉拉抽取式衛生紙 （100抽x8包x8串/箱）$799舉例一個最划算買法買三組2397>>滿額折250+滿1999贈214P幣等於三箱才$1932左右192包$1932，等於這款綠茶拉拉一包大概10塊想囤衛生紙OR衛生棉的可以參考,推,henry318,: 好專業,02/16 11:42
,,,,推,TKCH,: 專業推,02/16 12:19
,,,,推,m87dd05,: 要領的朋友折價券到現在都還有，因為他有,02/16 12:40
,,,,推,asd79889,: 推專業省錢,02/16 13:14
,,,,推,vilevirgin,: 推超便宜,02/16 14:48
,,,,推,nfsong,: 專業,02/16 15:25
,,,,推,TKPTT,: 推專業,02/16 17:17
,,,,推,JC9494,: 衛生棉也有耶～可以來補貨了！,02/16 17:39
,,,,推,amynruby,: 上午的五折搶到了來不及用  晚上九點再,02/16 18:28
,,,,推,baafgjv,: 舒潔這個價有省 謝分享,02/16 19:38
,,,,推,wraith1023,: 謝謝分享 折價券88折尿布也能用 還不,02/16 23:37
,,,,推,johnonyx,: App的話要從哪邊點去領券？,02/17 11:46
,,,,推,yiyi5566,: 是不是買2500左右比較省? 雖然滿5000還,02/17 16:48
,,,,→,m87dd05,: 限定商品才能用，例如8折券只能用在70抽,02/16 12:40
,,,,→,m87dd05,: 的迪士尼,02/16 12:40
,,,,→,amynruby,: 看看,02/16 18:28
,,,,→,wraith1023,: 錯,02/16 23:37
,,,,→,yiyi5566,: 有送300P,02/17 16:48
ksuenjjr (Phantom),[情報] PChome 小黑瓶2550元,Thu Feb  9 13:03:47 2023,https://24h.pchome.com.tw/prod/v1/DDAD0F-A900DV1EP開始：02/09(四) 10:00結束：02/10(五) 10:00這個價格比較接近常態的特價額外值得注意的是有額外15%P幣的回饋，實際會得到383P幣而LINE導購也有1%個人是再搭配PI卡用PI錢包5%回饋不過此為航空版個人目前購買兩次第一次質地比較水，味道淡一點而第二次買到的比較接近稠狀，而且香味重很多(個人是不太習慣...)請自行斟酌,推,ackes,: 15%又來啦  pc別考慮pi卡 很弱 非常弱  尤,02/09 13:09
,,,,推,rich55720,: 我還是覺得pi錢包5%很好用啊,02/09 13:37
,,,,推,Melmetal,: 感謝原po 一樓資訊,02/09 13:37
,,,,推,kenkuo1688,: 比較水正常還是比較稠正常啊,02/09 14:42
,,,,推,x221l221,: Pi沒有到非常弱吧? 無腦回饋還是好用,02/09 14:54
,,,,推,hohochien,: 真的超便宜….,02/09 16:16
,,,,推,customptt,: 已買，感謝,02/09 16:18
,,,,推,qliver,: pc家某些商品包裝看得出用心,02/09 16:24
,,,,推,poisonB,: 這價格便宜,02/09 19:18
,,,,推,johnsom,: 這應該不會有假的吧！,02/09 19:21
,,,,推,popopal,: 過年那時遠傳轉轉狠容易轉到2290只是沒看,02/09 19:39
,,,,推,vespabrother,: momo賣2849,02/09 21:35
,,,,推,m87dd05,: 15% 送完恕不補發不另行通知，感覺要賭,02/10 01:16
,,,,推,m87dd05,: 原來如此，謝謝解惑,02/11 10:12
,,,,→,ackes,: 其現在悠遊付本身有活動不算卡滿千5%...,02/09 13:09
,,,,→,ackes,: pi卡在pc已經廢掉很久了,02/09 13:09
,,,,→,ackes,: 看了一下 亞馬遜白泥 平輸   735   也有15%,02/09 13:10
,,,,→,ackes,:  可能可以考慮,02/09 13:10
,,,,→,h3651551,: 沒有年終哭了,02/09 14:12
,,,,→,fakeiven,: 疫情前在香港dfs買一罐1000港幣已經覺,02/09 15:20
,,,,→,fakeiven,": 得超便宜,這個價錢便宜到不可思議",02/09 15:20
,,,,→,popopal,: 到有人買就事了 現在還有轉轉 但轉不到,02/09 19:40
,,,,→,rxkonami,: 質地會不一樣是因為小黑瓶有改版還是?,02/09 20:15
,,,,→,vespabrother,,02/09 21:36
,,,,→,ackes,: 看了一下  15%內的  百優精純乳霜  是寫台,02/09 22:05
,,,,→,ackes,: 灣公司貨耶  印象這價格是不是便宜,02/09 22:05
,,,,→,ackes,: 啊 不過搜了一下 pc還有小瓶更低價,02/09 22:13
,,,,→,ackes,: 不用賭喔  產品上方下方那邊有一欄優惠爛,02/10 01:25
,,,,→,ackes,: 寫有就有,02/10 01:25
,,,,→,ackes,: 發完那個會直接消失  pc活動除了抽獎以外,02/10 01:26
,,,,→,ackes,: 基本都不用賭,02/10 01:26
,,,,→,FLYPTT,: 法國原產地買都沒那麼便宜…,02/11 19:52
,,,,→,ackes,: 有些是剩餘名額的 則要點進去看名額是不是0,02/11 20:49
,,,,→,ackes,: 就是了  剩餘名額不會消失 但是會寫剩下多,02/11 20:50
,,,,→,ackes,: 少,02/11 20:50
,,,,噓,keineAhnung,: 小黑瓶,02/09 16:39
,,,,噓,johnsom,: 完了 我看成pi幣已結帳 p幣可以幹嘛阿 ?,02/09 21:18
golang (666NYCU666),[情報] 邦尼幫你 S23 Ultra 購買攻略 PCHOME,Mon Feb  6 23:52:17 2023,"原文轉貼自科技 YT 邦尼幫你原作者: 威信原文: https://s.id/1yzr8PCHOME 篇S23 Ultra 方案出爐簡單計算一下，目前確認已經有的回饋：Galaxy S23 Ultra1. 登記送2,500 P幣2. 登記送2,000現金積點3. 登記送1,500 P幣4. 500 P幣5-1 . LINE Pay (登錄送LINE POINTS 1,000點+750 P幣 + 普遍信用卡 2%（約 800）5-2 . 普遍平台信用卡 5% 約 2000以上價值約 8500～9000（都是 PChome 點數、現金回饋，有在用網購一定用得掉）也就是首波就可以低到 31～32K，這就是為什麼，有確定要買的話，三星每年首波很香的原因～雖然登記是限量，但往年經驗不會太難搶，但就是要當機立斷！下好離手～其他贈品6. Adidas聯名保護殼 (市值1,290元)7. 45W快充Type C(市值1,690元)8. 15W無線充電版(市值1,790元)當天應該還會有一些加碼，這邊只整理確定有的。抽獎什麼的我是都當成沒有",推,lexus3310,: 推,02/06 23:55
,,,,推,a09728347966,: 8+9 手機殼 XD,02/06 23:58
,,,,推,GLNB2RJ8,: 原本很開心的要買 結果拍照強的只有曲目,02/07 00:17
,,,,推,mx5021,: 活動用的不清不楚的 細節都沒有 都限量,02/07 00:17
,,,,推,ps0411,: 路過不買，留給下一位,02/07 00:29
,,,,推,a894392000,: 贈品有夠沒誠意,02/07 00:30
,,,,推,Kasterw,: 手機殼有夠醜,02/07 00:45
,,,,推,tennyleaz,: 很多都要搶...,02/07 00:49
,,,,推,SRNOB,: 沒搶到很傷捏,02/07 02:14
,,,,推,Sauter,: 這次贈品也太爛了吧,02/07 02:15
,,,,推,momo0215,: 香,02/07 02:52
,,,,推,dosiris,: 有錢就不必搶 價格從來就不是產品的問,02/07 03:53
,,,,推,tian1997,: 對於無線充電只用在睡覺時間的我，功率,02/07 04:29
,,,,推,rabbit6642,: 這次預購禮跟價格都超爛 s22u表示欣,02/07 08:16
,,,,推,lexus3310,: 贈品其實還蠻實用的呀,02/07 10:26
,,,,推,q2520q,: 全台灣50個而已，怎麼想都很多人會要搶阿.,02/07 11:26
,,,,推,q2520q,: 結果是500==,02/07 12:11
,,,,推,ideekao,: 再加折價券2000 真香,02/07 12:11
,,,,推,goldhan,: pchome的比momo好搶多了，去年雙11想買s,02/07 12:26
,,,,推,Jungggg,: Ya,02/07 12:30
,,,,推,LianD,: 三星很愛搞這些 直接回饋在價格上就好了,02/07 13:14
,,,,推,miya0327,: 22u讚讚,02/07 16:58
,,,,推,Anadyomene,: 等跳水價，不急著換手機,02/07 21:08
,,,,推,dosiris,: 價格不是產品問題 而是消費者的問題,02/08 06:44
,,,,推,danic,: 贈品無感+1 等跳水再買即可,02/08 09:46
,,,,→,MBAR,: 無線充電功率還是這麼保守…三星到底有什麼,02/06 23:56
,,,,→,MBAR,: 問題,02/06 23:56
,,,,→,chillybreeze,: 沒看到回饋的說明啊！限量幾名啊？,02/07 00:05
,,,,→,GLNB2RJ8,: 版  其他版本拍照效果跟屎一樣…,02/07 00:17
,,,,→,leopika,: 今年給個手機殼超爛,02/07 00:19
,,,,→,leopika,: 以前不是送耳機就是送手錶,02/07 00:19
,,,,→,q2520q,: 然搶不到就直接退掉就好，反正還沒出貨,02/07 02:18
,,,,→,dosiris,: 題,02/07 03:53
,,,,→,tian1997,: 對我完全無感，反正不管是5W還是50W都,02/07 04:29
,,,,→,tian1997,: 是起床直接滿電，想要快就是用有線,02/07 04:29
,,,,→,rabbit6642,: 慰,02/07 08:16
,,,,→,hicopycat,: 很多人要搶是怎麼知道的？,02/07 08:53
,,,,→,ChampionYe,: p幣現在超爛，期限都給短短的，很容,02/07 09:07
,,,,→,ChampionYe,: 易就過期,02/07 09:07
,,,,→,mnxzq,: 贈品超爛xd,02/07 09:08
,,,,→,RKain,: 我還以為1 2 3 4都是無限量的...,02/07 09:27
,,,,→,f743182002,: 我vivo閃充80w 無線充50w爽用,02/07 11:00
,,,,→,q2520q,: ..,02/07 11:26
,,,,→,ideekao,: 不過我pass.,02/07 12:12
,,,,→,goldhan,": 22u, momo每天的回饋都搶不到，最後買pc",02/07 12:26
,,,,→,goldhan,: 家，登記名額根本不用搶，28711-1111-15,02/07 12:26
,,,,→,goldhan,": 11-2800-300=23,000",02/07 12:26
,,,,→,sonic4567,: 6.7.8根本灌水用的贈品,02/07 14:37
,,,,→,rfv32166,: 有意願預購請私，現金折讓，限北部面交,02/07 20:30
,,,,→,ideekao,: 樓上掰,02/07 20:37
,,,,→,CalvinS,: 麼亮點，打開廣告後真的很解嗨，那個價格,02/07 21:40
,,,,→,CalvinS,: 根本無法打。,02/07 21:40
,,,,噓,q2520q,: 紅明顯，看隔壁版，現金積點只有50名==雖,02/07 02:18
,,,,噓,xiaoyao,: 沒送耳機 Pass,02/07 08:35
,,,,噓,aaron91114,: 比水果牌還要信仰價,02/07 09:31
,,,,噓,medama,: 限量登錄,02/07 10:32
,,,,噓,GRDII,: 廣告,02/07 10:59
,,,,噓,f743182002,: 這快充笑死人,02/07 10:59
,,,,噓,tornado1621,: 你不買 我不買 就有便宜的買,02/07 12:28
,,,,噓,puppy20308,: 啥小，安卓手機要搶？,02/07 17:53
,,,,噓,GLNB2RJ8,: 刪我推文是怎樣？,02/07 20:05
,,,,噓,CalvinS,: 最近一直看到s23 ultra的業配，以為有什,02/07 21:40
,,,,噓,GRDII,: 葉配,02/12 16:24
dudu1020 (dudu),[情報] PChome專櫃保養15%P幣快閃回饋,Mon Jan 16 17:41:01 2023,網址：https://reurl.cc/jRnykDhttps://i.imgur.com/xLOqL3E.jpg快閃到今晚9點指定品還有限時15%的P幣回饋個人推小黑瓶>>$2560小棕瓶>>$2370KIEHLS淡斑精華>>$1999海洋拉娜經典乳霜>>$3450都有額外15%P幣回饋，算上去小黑瓶一罐才2176、小棕瓶2015https://i.imgur.com/4EJWoCR.jpg青春露這波也殺得很狂，$4500加15%P幣回饋=3825一罐以上分享,推,dong08111,: kiehs1999推,01/16 17:45
,,,,推,nrxadsl,: 居然是化妝保養品在送，3c不知道有沒有機,01/16 17:50
,,,,推,lee255215,: 已買推一個,01/16 18:17
,,,,推,keyman2,: 前天買了廠商出貨今天已寄出想退貨重買QQ,01/16 18:47
,,,,推,enddlessly,: 謝謝分享,01/16 18:52
,,,,推,uskpdv4dv,: 大家有推薦現在PChome用哪張卡刷嗎？,01/16 19:22
,,,,推,john0628,: cube 3%+1%行動 目前最多就4%吧(?,01/16 19:33
,,,,推,kavalan1979,: pc不是刷中信all me 嗎？,01/16 19:47
,,,,推,blackonefour,: 便宜欸,01/16 20:10
,,,,推,dragoncks,: 感謝分享，都蠻便宜的,01/17 09:10
,,,,推,s12111424,: 謝謝分享,01/17 12:27
,,,,推,cnl0803,: 感謝分享,01/17 14:09
,,,,推,DHVer,: PChome的美妝品本來就都比較優惠，加上快,01/17 14:15
,,,,→,nrxadsl,: 會,01/16 17:50
,,,,→,uskpdv4dv,: 國泰cube還算神卡嗎？,01/16 19:22
,,,,→,DHVer,: 閃回饋更省了,01/17 14:15
,,,,→,ackes,: 但是快閃優惠很容易錯過  快閃時有些是真的,01/17 15:02
,,,,→,ackes,: 便宜  錯過就還好了,01/17 15:02
linda3484 (kiki),[情報] PChome 橘子工坊洗衣精+FAIRY洗碗精優惠,Fri Jan 13 18:31:27 2023,這幾天在補貨看到常用的洗衣精和洗碗精都有優惠，分享一下橘子工坊和PChome獨家聯名款https://i.imgur.com/tvlcgFW.jpg除了各信用卡有回饋以外，還有活動登記送P幣1/3-1/31滿1399登記送100Phttps://i.imgur.com/eHPoSMi.png1/3-1/19 滿1999送8%P幣https://i.imgur.com/z3g0kXF.png另外還有FAIRY高效純淨洗碗精滿590還能現折100的折價券https://i.imgur.com/fTCoMLH.png橘子洗衣精聯名的包裝比較不一樣，我家用的蠻習慣的前陣子才辦了信用卡，搭上PChome優惠回饋還算划算另外FAIRY洗碗精也是很好用泡泡很多又很好沖洗，洗完手也不會很乾以上分享，有興趣的可以參考,推,way7344,: 價錢也順便寫一下吧=   =,01/13 18:36
,,,,推,kjes924308,: 難怪我覺得那個橘子包裝看起來怪怪的,01/14 03:02
,,,,推,sixeriverson,: 謝謝謝分享，我也都買FAIRY洗碗精,01/14 09:03
,,,,推,thomson,": 一瓶2490, 三瓶還比較貴?",01/14 13:49
,,,,推,q77504123,: 花旗聯名卡回饋好高啊！！ 想來去辦一,01/14 17:49
,,,,推,Drummer14,: 謝謝分享,01/16 16:47
,,,,推,bdbd000024,: 感謝 剛剛用All me卡刷 沒研究花旗有,01/17 23:22
,,,,→,kjes924308,: ，原來是聯名,01/14 03:02
,,,,→,sixeriverson,: ，真的不咬手而且很好洗！,01/14 09:03
,,,,→,q77504123,: 張,01/14 17:49
,,,,→,ackes,: 推文也太ya了  請的人不行喔,01/15 07:41
,,,,→,bdbd000024,: 這麼多折扣,01/17 23:22
ocx762831 (孤寒月),"[情報] PChome iPad pro 2021 11"" LTE當WIFI版賣",Wed Jan 11 23:27:14 2023,最近想買iPad，剛剛比價比到Pchome去想說是不是我看錯多次確認過好像是真的，有誤請在下方更正給我讓剛剛已經下單的我趕快退貨= =2021 iPad Pro 11吋 256G LTE +PET螢幕保護貼+智能三折保護套《優惠好康》原價：＄３３７６８好康價：＄２８０２７LTE當WIFI版賣，還送一個保護套+保護貼WIFI版還缺貨，笑死不想多花錢買升級感很小的M2 iPad Pro的一個選擇灰色：https://24h.pchome.com.tw/prod/DYAJJC-1900FUXJR?fq=/S/DYAJJC銀色：https://24h.pchome.com.tw/prod/DYAJJC-1900FUXJB?fq=/S/DYAJJC--推 success51: 我原本也以為沙威瑪是假的，直到 04/25 22:34推 Acrosstheuni: 上次正要咬下去時他突然跳起來對我罵了一聲04/25 22:57推 StarFox0910: 沙啦幹04/25 23:32推 Enalin12345: 於是旁邊的沙拉一臉無辜大喊：幹嘛罵我！ 04/25 23:35→ forgenius: 沙拉繼續大聲說:要幹就光明正大幹啊!  然後沙拉脫了04/25 23:41→ k62300: 以上就是沙拉脫的由來04/26 00:12,推,success51,: 我原本也以為沙威瑪是假的，直到,"['04/25', '22:34']"
,,,,推,Acrosstheuni,: 上次正要咬下去時他突然跳起來對我罵了一聲,"['04/25', '22:57']"
,,,,推,StarFox0910,: 沙啦幹,"['04/25', '23:32']"
,,,,推,Enalin12345,: 於是旁邊的沙拉一臉無辜大喊：幹嘛罵我！,"['04/25', '23:35']"
,,,,推,tcchu,: 不能打電話,01/11 23:50
,,,,推,ps0411,: 正常清庫存價格，一個願打一個願挨,01/11 23:58
,,,,推,shadowen5431,: 推文看不懂才發現是簽名檔...= =,01/11 23:59
,,,,推,letni,: 今年是2023年,01/12 00:10
,,,,推,yiyin330,: 上次三星的半價才叫有感,01/12 00:23
,,,,推,breakingdown,: 之前WiFi也有特價 分批清貨吧 避免,01/12 01:00
,,,,推,nautasechs,: 八卦是竟然有人不知道這兩年的ipad一,01/12 03:46
,,,,推,dosiris,: 明翰3C,01/12 07:30
,,,,推,deray,: 電子__,01/12 07:38
,,,,推,shotakun,: 簽名檔笑死,01/12 07:59
,,,,推,wizyu,: 簽名檔才是本文,01/12 09:36
,,,,推,lohas1019,: 大學生人手一台 做筆記蠻好用的,01/12 09:38
,,,,推,ludashi,: 沒有便宜多少,01/12 10:59
,,,,推,jacky75113,: 比8g1耗電嗎,01/12 11:14
,,,,推,lolpklol0975,: 再擠牙膏阿  沒盤子買了吼,01/12 11:38
,,,,推,SONYPS5,: 樓上整理列那麼多規格說沒長進XD,01/12 12:13
,,,,推,centaurjr,: 可以問問高級USER用LTE要幹嘛?...XD,01/12 13:44
,,,,推,whathefuc,: 沒兩萬以下不會考慮,01/12 14:22
,,,,推,tcj7838,: 常帶出門配張sim卡不用熱點很方便啊,01/12 14:54
,,,,推,adon0313,: 比較一下通常是買大容量M1版本,01/12 15:55
,,,,推,sfly1119,: 上次39999 12.9 2tb lte才是爆香,01/12 22:29
,,,,推,sfly1119,: 好羨慕買到的人,01/12 22:31
,,,,推,linein,: ipad保險業務員必備，只有apple能用,01/13 00:10
,,,,推,baldwinhuang,: 37900的2T Wi-Fi版比較划算，1T以上,01/13 08:32
,,,,推,IOUIOUIOU,: 簽名檔XDDDD,01/14 08:15
,,,,→,forgenius,: 沙拉繼續大聲說:要幹就光明正大幹啊!  然後沙拉脫了,"['04/25', '23:41']"
,,,,→,k62300,: 以上就是沙拉脫的由來,"['04/26', '00:12']"
,,,,→,supertty,: 上次128lte 24900，所以是正常特價啦！,01/11 23:36
,,,,→,JQK2,,01/11 23:36
,,,,→,JQK2,: 上個月12.9吋,01/11 23:36
,,,,→,breakingdown,: 自己打到自己,01/12 01:00
,,,,→,breakingdown,: 11吋128G WiFi 先特價22900 過了退,01/12 01:03
,,,,→,breakingdown,: 貨期限再一陣子 後來LTE版才特價249,01/12 01:03
,,,,→,breakingdown,: 00,01/12 01:03
,,,,→,breakingdown,: 如果同時特價會想買LTE版的 畢竟原,01/12 01:23
,,,,→,breakingdown,: 本是價差很大才不考慮LTE版 剩兩千,01/12 01:23
,,,,→,breakingdown,: 差距很可以,01/12 01:23
,,,,→,nautasechs,: 直被當垃圾 還以為2023一定比2021好,01/12 03:46
,,,,→,kilm665,: 會不會有點貴？,01/12 06:58
,,,,→,dosiris,: 這兩年iPad怎麼了 lag一段時間了,01/12 07:31
,,,,→,oopsskimo,: M1耗電,01/12 07:57
,,,,→,b8806,: 噴電版本請做功課，不要在來討拍,01/12 08:44
,,,,→,LiangJY,: 你要說沒什麼進步就算了，哪來被當垃圾,01/12 08:59
,,,,→,gv390,: 老實說，還真的是垃圾，一直要走筆電的路,01/12 09:19
,,,,→,gv390,: 不肯認清自己是娛樂機器，被一堆人噴爆,01/12 09:20
,,,,→,centaurjr,": 曾幾何時我也覺得LTE有用,後來證明沒用",01/12 09:39
,,,,→,bh2009,: 我總覺得我很貪心,01/12 11:06
,,,,→,cawang,: M2較不耗電嗎?,01/12 11:11
,,,,→,parislove3,: 當然不會 官方宣告M1/M2版續航相同,01/12 11:14
,,,,→,parislove3,: iPad Pro M2版是歷來升級幅度最小 漲,01/12 11:15
,,,,→,parislove3,: 幅最大的迭代 顯得M1版超值許多,01/12 11:15
,,,,→,parislove3,: M2相較M1 IPC幾乎沒有提升 擠牙膏的一,01/12 11:17
,,,,→,parislove3,: 代 不存在什麼買新不買舊的鐵律,01/12 11:17
,,,,→,a0913,: 清庫存阿,01/12 11:27
,,,,→,parislove3,: 起碼是香的庫存 M2版貴上$8400 只換來,01/12 11:33
,,,,→,parislove3,: 沒長進的M2/ProRes/HDR4/Apple Pencil,01/12 11:34
,,,,→,parislove3,: 懸浮/WiFi 6E/藍芽5.3,01/12 11:34
,,,,→,SONYPS5,: 應該是價格臭 新一代降一萬就香了,01/12 12:14
,,,,→,PPPGGG,: M1跟M2效能沒差多少啊,01/12 12:31
,,,,→,motheregg,: 沒用到不代表這功能沒用耶,01/12 12:54
,,,,→,motheregg,: 省錢省到邏輯死亡,01/12 12:54
,,,,→,chun0629,: ProRes wifi6E 藍牙5.3是真的沒什麼用.,01/12 13:05
,,,,→,mono1023,: 用平板這些升級應該無感吧,01/12 13:19
,,,,→,mono1023,: 而且的卻只是時代升級而已,01/12 13:19
,,,,→,tcj7838,: LTE版還多GPS 當然還是看否用到就是了,01/12 14:55
,,,,→,tcj7838,:                       ^是,01/12 14:57
,,,,→,adon0313,: 買M2就雞肋版本 M3依照習俗是烙賽,01/12 15:57
,,,,→,adon0313,: 還好我買到了最盤的12.9 2Tb lte,01/12 15:58
,,,,→,milk830122,: ipad不是一直都以持久著稱 pro更久 有,01/12 20:25
,,,,→,milk830122,: 換換病才會想一直換,01/12 20:25
,,,,→,linein,: 變成27999了,01/13 00:11
,,,,→,baldwinhuang,: 版本的Ram是16G,01/13 08:32
,,,,噓,Barefoot24,: 2年前的東西，半價再說,01/12 00:09
,,,,噓,motheregg,: 在酸的是只會用平板看劇的普通user吧,01/12 12:54
,,,,噓,ludashi,: 沒降個1萬我可是不買的,01/12 12:57
,,,,噓,facebookig,: 電子垃圾,01/14 23:25
yoyo8299 (Projecter),[情報] PChome北面今日限定5折起,Mon Jan  9 21:32:26 2023,今天PChome有 The North Face的快閃促銷https://i.imgur.com/k6yPFJK.jpg主活動網頁：https://reurl.cc/OENRry1/9限定促銷品：https://reurl.cc/ROV9qx全系列五折起，平均大概也有6、7折的優惠推薦兩件我自己入手的The North Face北面男款棕藍拼接防潑水可收納連帽防風外套https://i.imgur.com/iz4vrSu.jpg>特價$2999The North Face北面男款黑色防水透氣連帽衝鋒衣https://i.imgur.com/fFpQOGy.jpg>特價$4189另外羽絨我還在考慮難得看到他們家羽絨下殺到7000有找The North Face北面男款棕色防風防潑水連帽羽絨外套https://i.imgur.com/tmE3H8A.jpg>特價$6999再來就是指定品滿4800現折480滿6600現折700https://i.imgur.com/11pX64I.jpg有達到門檻可以直接用券指定品網址：https://reurl.cc/91kbyX以上分享～,推,lovefish0428,: 樓下說竹科制服,01/09 21:33
,,,,推,alloc,: 現在的制服是灣博弈,01/09 21:34
,,,,推,e882959,: 那極度乾燥散算老幾?..,01/09 21:35
,,,,推,sew15649,: 工程師制服～～,01/09 21:44
,,,,推,kevenshih,: 消耗品，萬博易或是象鼻人就好了,01/09 21:52
,,,,推,BryantChan,: 竹科現在連始祖鳥都不穿了 都穿萬博,01/09 21:52
,,,,推,hjunhong,: 今天晚上9～11點有Line導購加碼3%,01/09 21:58
,,,,推,lattesheep,: 11月買兩件各一萬初，中國制超爛退貨,01/09 22:00
,,,,推,e882959,: canadagoose要真材實料貨穿這加拿大鵝!!,01/09 22:05
,,,,推,lexus3310,: 沒穿萬博不能進竹科,01/09 22:08
,,,,推,yummy5309,: 打完折還是好貴,01/09 22:15
,,,,推,psdcgb,: 沒goretex就不值得買了 買過兩件hyvet 三,01/09 22:17
,,,,推,ho83leo,: 彎博弈 笑爛,01/09 22:24
,,,,推,RC8377,: 卍伯夷？笑死,01/09 22:42
,,,,推,etop,: 還是很貴,01/09 22:44
,,,,推,jigme,: 衣服樣式濃濃宅味,01/09 22:54
,,,,推,drinkmywater,: 南部都穿短袖 買這個幹嘛,01/09 23:05
,,,,推,samwang7027,: 這什麼碗糕？太臭了,01/09 23:18
,,,,推,now99,: 頂啊,01/09 23:24
,,,,推,cphe,: 極度乾燥幾年前很常見，算是氾濫，現在少很,01/09 23:29
,,,,推,ichero01,: 灣布衣屌打,01/09 23:31
,,,,推,enthpzd,: 醜的要死,01/09 23:39
,,,,推,memory940,: 幸好前幾天想買他們家的外套還沒下手，,01/09 23:57
,,,,推,lacoste,: Too late,01/10 00:18
,,,,推,ggirls,: 風大就是superdry,01/10 00:27
,,,,推,m54k600ive80,: 長得好像台積電制服,01/10 00:29
,,,,推,s1023,: 日本北臉超紅的能見度超級高,01/10 01:20
,,,,推,ninjazx5566,: 日亞比較便宜^_^,01/10 02:33
,,,,推,hchs31705,: 真的是沒有很好看,01/10 05:22
,,,,推,princeguitar,: 中老年服飾品牌,01/10 06:05
,,,,推,naker,: 制服,01/10 06:33
,,,,推,Kaken,: 萬博的Logo到底有沒有放在衣服上，我怎麼都,01/10 06:36
,,,,推,benny614017,: 台灣天氣穿迪卡儂就夠了,01/10 07:58
,,,,推,kenalexken,: 我還是喜歡日本買的montbell,01/10 08:10
,,,,推,za755029,: 是不是沒把猛瑪象始祖鳥放在眼裡,01/10 08:14
,,,,推,k17703100,: 感謝分享，蠻多砍半價的,01/10 09:37
,,,,推,hicopycat,: 彎勃衣屌打,01/10 10:02
,,,,推,dastinc,: 特價的好醜 連園區肥宅都不願意當制服,01/10 10:09
,,,,推,okgogogo,: 讚喔，更新制服啦,01/10 10:46
