Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,EQUP        ,: 如果sot真的差到3小時以上 那是滿多的,"['02/21', '23:29']"
,,,,推,peng198968  ,: 也可以說XZP的續航其實沒那麼差啊，加上之前用XZP,"['02/21', '23:30']"
,,,,推,pkhinet     ,: 樓下阿信,"['02/21', '23:36']"
,,,,推,tintiniihsu ,: G6使用者等G8x跳水,"['02/21', '23:36']"
,,,,推,d1902237    ,: 規格相近的小米9甚至在PCMARK還贏過G8S 米9的電池容,"['02/21', '23:42']"
,,,,推,LoveMakeLove,: LG只有電視和滾筒洗衣機能買,"['02/21', '23:45']"
,,,,推,leopika     ,: 都2020了還有人買劉海機,"['02/21', '23:55']"
,,,,推,a12375111   ,: 我V30S用一年多很滿意 但這支把DAC閹割掉完全不推,"['02/21', '23:57']"
,,,,推,Diancie     ,: 2020 iphone11 瀏海機 依舊霸榜中,"['02/22', '00:01']"
,,,,推,jin062900   ,: 剛剛去看了 是13990 送1000P幣 所以12990沒錯,"['02/22', '00:02']"
,,,,推,d1902237    ,: LG送的充電頭是16w的充電頭 但問題是手機充電最高功,"['02/22', '00:06']"
,,,,推,byotch      ,: 沒有10w那麼慘啦 雖然送的頭有18w 但低電量時也頂多,"['02/22', '00:22']"
,,,,推,d1902237    ,: 我自己G7測試的結果是最高能12w但只有一瞬間之後在8,"['02/22', '00:24']"
,,,,推,IhCnAb      ,: 9999  不能再高  記得站內信我買,"['02/22', '00:28']"
,,,,推,IhCnAb      ,: 不對  這隻沒DAC  pass,"['02/22', '00:30']"
,,,,推,p40403      ,: 瀏海加下巴這2018年外觀吧,"['02/22', '00:44']"
,,,,推,hellogym    ,: e04 用過G4後 絕對不買LG,"['02/22', '00:48']"
,,,,推,tf310244    ,: 這隻是不是續航力有點弱,"['02/22', '00:52']"
,,,,推,bleachwe    ,: 等G8X跳水,"['02/22', '01:04']"
,,,,推,Mory36      ,: G4 V10 5X三兄弟 用過誰還敢選LG阿,"['02/22', '01:39']"
,,,,推,LMANA       ,: 這價格s855+防水好像也沒其他選擇了吧,"['02/22', '01:45']"
,,,,推,TETS        ,: $13990 - $1000 (P幣) = $12990,"['02/22', '01:51']"
,,,,推,salemcat    ,: G4現在還在用 坐等G8x跳水,"['02/22', '02:16']"
,,,,推,tarry240    ,: 要dac和螢幕可以買美版的G8 讚,"['02/22', '02:28']"
,,,,推,colan8      ,: pchome是吸到哪隻肥羊的油?,"['02/22', '03:17']"
,,,,推,peng198968  ,: 這支廖阿輝PCMARK續航測試是13小時33分，電腦王阿,"['02/22', '03:32']"
,,,,推,naticom     ,,"['02/22', '06:12']"
,,,,推,dashonyu    ,: 12990好便宜喔！ 裝gcam就好了,"['02/22', '06:40']"
,,,,推,RODPoy99    ,: G2 現在每天開來玩賽車都沒事,"['02/22', '07:21']"
,,,,推,WINWIND1029 ,: 其實我爸g2現在也還在用，而且待機可1週,"['02/22', '07:23']"
,,,,推,woula       ,: Gpro2還能用，但記憶卡槽好像自然故障了，電用噴的,"['02/22', '08:22']"
,,,,推,d1902237    ,: 200鎂那個就是合約機洗出來的啊 LG的銷量都是從這來,"['02/22', '09:20']"
,,,,推,AtDe        ,": G4苦主+1,自此不買LG手機","['02/22', '09:51']"
,,,,推,aikensh     ,: G6好用 坐等大跳水,"['02/22', '10:05']"
,,,,推,BianBianGui ,: G3兩支OK，G4掛兩次機板，G5也中,"['02/22', '10:10']"
,,,,推,x58420      ,: 缺點續航不太行,"['02/22', '10:19']"
,,,,推,trf560      ,: G8X怎麼還不跳,"['02/22', '10:29']"
,,,,推,tf310244    ,: 看廖阿輝自己測的數據好像跟續航力不怎麼樣的sharp,"['02/22', '10:30']"
,,,,推,sunnybomb   ,: G4燒版+1,"['02/22', '11:02']"
,,,,推,jage0435    ,: 螢幕亮著就降充電是在保護你電池.....,"['02/22', '11:35']"
,,,,推,WWIII       ,: 買g8x啦 超滿意,"['02/22', '12:13']"
,,,,推,YummyYummy  ,: 垃圾規格哪裡便宜了 是因為都不降價你才覺得好,"['02/22', '13:09']"
,,,,推,tryvisit    ,: G4死機+1,"['02/22', '13:15']"
,,,,推,b10485762000,: 今天還有line導購,"['02/22', '13:55']"
,,,,推,ajan007     ,: v20換大容量電池後打算再戰幾年,"['02/22', '14:09']"
,,,,推,keny80206   ,: 這隻閹割DAC和螢幕解析度 再觀望吧,"['02/22', '18:04']"
,,,,推,peng198968  ,: 我是不懂為什麼用FHD叫閹割啦，這樣ZF6那些一樣用F,"['02/22', '18:32']"
,,,,推,HuSi87      ,: 跟自家的G8比不是閹割是甚麼?,"['02/22', '19:06']"
,,,,推,dragon49    ,: G5之後換ZF6 續航根本飛天,"['02/22', '19:57']"
,,,,推,bh2142      ,: 5k電池又肥又厚，G8>>G8s所以閹割,"['02/22', '20:10']"
,,,,推,shouldnt    ,: 覺得855才這個價錢 很可以 要大電量去找別隻,"['02/22', '20:13']"
,,,,推,ducamao     ,: 周邊冷門的要命還是算了吧,"['02/22', '21:45']"
,,,,推,Diancie     ,: 清庫存,"['02/23', '02:03']"
,,,,推,bigbowl     ,: 可惜pwm,"['02/23', '03:29']"
,,,,推,ac197       ,: 19號才剛買QQ,"['02/23', '13:23']"
,,,,推,igoati60153 ,: V20已用三年 新機如果不上就等g8x跳水,"['02/23', '16:42']"
,,,,推,askaiverson ,: 訂一支給家人,"['02/24', '00:14']"
,,,,推,saber102    ,: V10用戶表示....LG已無誠信,"['02/24', '11:30']"
,,,,推,shejoyshe   ,: 9999我就衝,"['02/25', '21:42']"
,,,,→,limitup     ,: 這已經比地標便宜 還能刷卡5%,"['02/21', '20:19']"
,,,,→,IvanLord    ,: 有GPS問題，直接放棄這個品牌...,"['02/21', '20:45']"
,,,,→,limitup     ,: 剛發現原來上週是買14490 重新編輯,"['02/21', '20:54']"
,,,,→,hkc112      ,: 人用LG,"['02/21', '21:07']"
,,,,→,BadGame     ,:  現任鬧鐘 G Pro 2!,"['02/21', '21:43']"
,,,,→,egoistchuu  ,: 沒ESS DAC pass,"['02/21', '21:44']"
,,,,→,BadGame     ,: LG 要有QDAC+3.5需求 然後拍照會手動的 才建議,"['02/21', '21:44']"
,,,,→,orange21    ,: G2也不神 螢幕後來會自己點啊,"['02/21', '21:56']"
,,,,→,skizard     ,: 對重度使用者就算能換電池 一天要拿兩顆備用還是煩,"['02/21', '21:59']"
,,,,→,KCKCLIN     ,:            如何,"['02/21', '22:31']"
,,,,→,KCKCLIN     ,: 等G8X跳水,"['02/21', '22:31']"
,,,,→,kober2266   ,: LG的gps超爛 用過都知道,"['02/21', '22:31']"
,,,,→,KCKCLIN     ,: QQ,"['02/21', '22:32']"
,,,,→,cin2        ,: 最近瘋狂跳水  感覺買氣真的濫 還是沒人買,"['02/21', '22:38']"
,,,,→,joson4921   ,: G8s就差DAC…,"['02/21', '22:40']"
,,,,→,cin2        ,: DAC閹割掉那台是這台哦?  那更慘吧 完全沒買的價值,"['02/21', '22:41']"
,,,,→,joson4921   ,: G8/G8X都有DAC(LG家的招牌) G8s閹掉,"['02/21', '22:43']"
,,,,→,XXXXPOXXXX  ,: ，說真的除了續航其他都還不錯，續航是屎,"['02/21', '22:49']"
,,,,→,BenJMAS     ,: 一朝被蛇咬。,"['02/21', '22:52']"
,,,,→,YinYuehPuYeh,: G5問題也很多，挑選手機不再考慮LG了,"['02/21', '23:04']"
,,,,→,KCKCLIN     ,: 好吧PASS,"['02/21', '23:06']"
,,,,→,BenJMAS     ,: LG黑歷史超多，但是全球市占好像還贏過索尼？這對,"['02/21', '23:12']"
,,,,→,BenJMAS     ,: 難兄難弟倒是堅持了很久。,"['02/21', '23:12']"
,,,,→,peng198968  ,: 的話就不會了。前一支XZP也是這樣，雖然打開Wi-Fi,"['02/21', '23:14']"
,,,,→,peng198968  ,: 掃描會比較耗電，但以G8S的續航是不必擔心就是。,"['02/21', '23:14']"
,,,,→,peng198968  ,: 說到續航，前一支XZP電量用到剩15%，螢幕亮起時間,"['02/21', '23:16']"
,,,,→,peng198968  ,: 頂多5小時，而G8S則是有7小時。,"['02/21', '23:16']"
,,,,→,d1902237    ,: 兩小時這也是夠慘了,"['02/21', '23:19']"
,,,,→,cin2        ,: iphone不開Wi-Fi也是定位不準 所以才改成不能完全,"['02/21', '23:19']"
,,,,→,cin2        ,: 關閉(快捷) 只能進設定關,"['02/21', '23:20']"
,,,,→,peng198968  ,: 況下，平常上班在外用4G，回到家才連wifi，螢幕亮,"['02/21', '23:24']"
,,,,→,peng198968  ,: 起時間頂多4個半小時而已。,"['02/21', '23:24']"
,,,,→,peng198968  ,: 忘了說我G8S有開AOD，沒開的話續航應該可以多半小,"['02/21', '23:27']"
,,,,→,peng198968  ,: 時左右，改天再來測試。,"['02/21', '23:27']"
,,,,→,d1902237    ,: 贏這樣說不過去吧更何況oled的像素跟LCD比還要打折,"['02/21', '23:28']"
,,,,→,d1902237    ,: 扣,"['02/21', '23:28']"
,,,,→,peng198968  ,: 為了續航限制了不少app在背景的耗電。,"['02/21', '23:30']"
,,,,→,d1902237    ,: 量還比G8S低  目前用G7快充只有10w 不曉得G8S到底改,"['02/21', '23:42']"
,,,,→,d1902237    ,: 了沒 比蘋果的快充還低真的笑死,"['02/21', '23:42']"
,,,,→,danbog      ,: 標題12990 內文13990 浪費我時間,"['02/21', '23:49']"
,,,,→,BenJMAS     ,: G7不是有QC3.0嗎？所以QC3.0只有10W喔？,"['02/21', '23:55']"
,,,,→,BenJMAS     ,: 這樣比起來蘋果真快。,"['02/21', '23:56']"
,,,,→,BenJMAS     ,: 2020年賣最好的還是瀏海機啊，哈哈。,"['02/21', '23:57']"
,,,,→,BenJMAS     ,: 臺灣人最愛瀏海，沒有就不對味。,"['02/21', '23:57']"
,,,,→,BenJMAS     ,: G4和V10事件國外可是打過官司勝訴的。,"['02/22', '00:03']"
,,,,→,limitup     ,: 13990 回饋1000p 不就是12990了,"['02/22', '00:04']"
,,,,→,BenJMAS     ,: 畢竟歐美不像中國，有一堆水軍鋪天蓋地秒刪帖，把,"['02/22', '00:04']"
,,,,→,BenJMAS     ,: 事情都壓下去，要不然把EMMC說成是UFS，也是可以賠,"['02/22', '00:04']"
,,,,→,BenJMAS     ,: 到翻的。,"['02/22', '00:04']"
,,,,→,d1902237    ,: 率只有10w螢幕亮著就剩5w 根本史前時代,"['02/22', '00:06']"
,,,,→,byotch      ,: 13w多 不超過14w,"['02/22', '00:22']"
,,,,→,d1902237    ,: -9w跳動這樣,"['02/22', '00:24']"
,,,,→,d1902237    ,: 話說13w也夠低了 就連蘋果都能上到18w了 三星現在也,"['02/22', '00:26']"
,,,,→,d1902237    ,: 有25w 就你LG還在12 13w,"['02/22', '00:26']"
,,,,→,art118520   ,": 雖然G5的GPS等問題,想說LG pass,但G8_9999時叫我","['02/22', '00:42']"
,,,,→,paulsama    ,: g8s沒亮點，我9999才考慮,"['02/22', '01:06']"
,,,,→,TETS        ,: PChome 比 地標 還便宜!!,"['02/22', '01:51']"
,,,,→,peng198968  ,: 達測試是13小時22分。這續航算很好了吧？,"['02/22', '03:32']"
,,,,→,naticom     ,: 收到的人說不像二手機,"['02/22', '06:12']"
,,,,→,woula       ,:,"['02/22', '08:22']"
,,,,→,markmcm     ,: 有熨斗就安心,"['02/22', '08:44']"
,,,,→,d1902237    ,: 的,"['02/22', '09:20']"
,,,,→,tf310244    ,:  R3一個等級說,"['02/22', '10:30']"
,,,,→,YummyYummy  ,: 如果是g8x這價碼才有殺,"['02/22', '13:10']"
,,,,→,mms2005     ,: G4屍體躺在櫃子裡,"['02/22', '13:28']"
,,,,→,peng198968  ,: HD的不也叫閹割？就連ROG2也是FHD螢幕。如果旗艦一,"['02/22', '18:32']"
,,,,→,peng198968  ,: 定要2K解析度的話，那Sony用4K不是更好？擔心續航,"['02/22', '18:32']"
,,,,→,peng198968  ,: 那就把電量給到5000mAh不就好了。,"['02/22', '18:32']"
,,,,→,bh2142      ,: 不過是不是缺點看個人,"['02/22', '20:10']"
,,,,→,ducamao     ,: 原廠維修態度就不知道趕走多少人  我的主板壞掉的,"['02/22', '21:46']"
,,,,→,ducamao     ,: 時候都不給修了,"['02/22', '21:46']"
,,,,→,ilmb1314    ,: 之前v40到13990就直接下架了,"['02/22', '22:01']"
,,,,→,paulsama    ,: G8S 是在賣855，沒其他特色，廢,"['02/23', '22:04']"
,,,,→,mikelen     ,: 等g8x跳水 +1,"['02/24', '12:23']"
,,,,噓,orange21    ,: G4怒噓啦,"['02/21', '21:56']"
,,,,噓,KaoDarly    ,: nexus 5x死機受害者，在也不用lg,"['02/22', '00:02']"
,,,,噓,precycle    ,": 噓LG，G2花屏,耳機符號，爛手機","['02/22', '13:02']"
,,,,噓,m3365789    ,: 垃圾v10，差點資料都毀,"['02/22', '16:15']"
,,,,噓,w22519352   ,: lg續航真的不行,"['02/22', '18:46']"
,,,,噓,ez2dancer   ,: G4死機受害者+1，台灣LG自己玩死的,"['02/23', '01:07']"
,,,,噓,laurence0714,: G3死2支，G4死1支，從此發誓永生不買LG,"['02/23', '04:01']"
gk1329 (),[情報] pchome24 三星特賣會 ,Mon Jan 20 21:21:11 2020,剛省錢板看到的今晚21-24回饋p幣11%外加line導購5%上限500元pi信用卡回饋3.5%這個不確定有本來看到note918900x0.88=16821-500=16321但秒殺我是買s5e其它有需要的可以看看折蠻多的https://samsung.pchomeec.tw/sites/samsung,推,MBAR        ,: S5e是哪台啦xDD,"['01/20', '21:23']"
,,,,推,olmtw       ,: 平板呀,"['01/20', '21:24']"
,,,,推,yixianl     ,: 他意思是用儲值金買就沒11%嗎,"['01/20', '23:40']"
,,,,推,gegula1128  ,: A70缺貨了，價錢好像也沒更便宜,"['01/20', '23:48']"
,,,,推,woerns      ,: tab s6 lte直接折快4000,"['01/21', '00:57']"
,,,,推,kobe0008    ,: 想問這活動能跟信用卡滿額送刷卡金同時有嗎？,"['01/21', '06:30']"
,,,,推,woerns      ,: 可以,"['01/21', '08:54']"
,,,,推,thesoul     ,: 這個有兩年保嗎？,"['01/21', '09:25']"
,,,,推,bloody089   ,: 看不懂，是已經過期了吧？找不到哪裡有回饋11%P幣的,"['01/21', '10:41']"
,,,,推,dragon49    ,: 昨晚才有啊 當然過期了,"['01/21', '11:26']"
,,,,推,bloody089   ,: 對啊，想說為何上面幾樓還在問，所以好奇進去看看。,"['01/21', '11:47']"
,,,,推,c26737233   ,,"['02/21', '11:28']"
,,,,→,hotandflow  ,: 11%是0.89吧，你的數學老師.....,"['01/20', '21:26']"
,,,,→,gk1329      ,: 筆誤後面的計算額是對的喔,"['01/20', '21:27']"
,,,,→,yixianl     ,: 如果不能用儲值就跟用儲值差不多,"['01/20', '23:56']"
,,,,→,g6h630      ,: 網購都沒有兩年保了,"['01/21', '09:37']"
,,,,→,bloody089   ,: 資訊,"['01/21', '10:41']"
eagle061209 (ham),[問題] 我這樣可以PCHOME全額退貨嗎？,Thu Jan  2 11:09:57 2020,12月28在上面買了一隻Zenfone 612/29到貨今天發現電源鍵反饋有問題但是當初附贈的保護貼已經貼到手機上面殼也已經使用中手機序號也已經上網登入一年保固手機都沒有刮痕有致電到客服問過客服也只能表示要寄回去然後再給廠商檢查才知道不過他知道有送保護貼並且我已經貼上去覺得應該會屬於部分無法全額退款稍微爬了一下文好像現在PCHOME被玩壞尤其手機現在都很刁但我也不是想討好處電源鍵出問題我也不願意覺得退貨好像要搞很久而且搞不好還不能全額退請問我應該走退貨流程還是直接去皇家泡咖啡比較建議呢？,推,JerianGrant ,: 泡咖啡吧  比較快,"['01/02', '11:11']"
,,,,推,kelon       ,: 跑一趟皇家就是你家 這個應該快修等一下就好,"['01/02', '11:16']"
,,,,推,asyoyo50218 ,: 我前幾天退了一隻s10e 充電孔有時插線會卡卡的 退貨,"['01/02', '11:19']"
,,,,推,F20         ,: 子龍...,"['01/02', '11:34']"
,,,,推,nanhu0423   ,: 子龍只能維修吧,"['01/02', '11:35']"
,,,,推,hitsukix    ,: 都貼了，無法全額吧,"['01/02', '11:39']"
,,,,推,claireedward,: 保貼問一下要不要斯起來 硬體有問題應該可以退,"['01/02', '11:42']"
,,,,推,henry3182001,: 愛買子龍 就要勇於承擔,"['01/02', '11:48']"
,,,,推,farnorth    ,: 硬體問題一般可以啦,"['01/02', '11:48']"
,,,,推,weepingkito ,: 網購七天內盡量配件不要拆包裝不要丟 不然退換就是,"['01/02', '12:09']"
,,,,推,ymx3xc      ,: 補充一下 網購手機 我都是過7天後 才貼保護貼 註冊,"['01/02', '12:13']"
,,,,推,neitia      ,: 都註冊了只能乖乖跑維修了吧,"['01/02', '12:20']"
,,,,推,colan8      ,: 蘋果比較狠 開盒子就不能7天無條件退,"['01/02', '12:22']"
,,,,推,evermpeg2   ,: 蘋果明明可以，14天無條件退貨,"['01/02', '12:41']"
,,,,推,p1227426    ,: 可以退 貼錢客服會說 不過應該不會,"['01/02', '12:49']"
,,,,推,manialove   ,: IPHONE要在官網買才有14天，一般通路是七天且沒有無,"['01/02', '12:52']"
,,,,推,terry1043   ,: 保護貼用了，很難,"['01/02', '12:55']"
,,,,推,terry1043   ,: 可能要給保護貼的錢,"['01/02', '13:15']"
,,,,推,luichen     ,: 還好我在pchome買的子龍機都沒問題…XD,"['01/02', '13:19']"
,,,,推,Banrin      ,: 看廠商怎麼回吧,"['01/02', '15:08']"
,,,,推,tsming      ,: 七天不拆配件＋1,"['01/03', '03:58']"
,,,,推,bigbowl     ,: 重點不是保貼吧 保貼那麼便宜 重點是你已經註冊了,"['01/03', '18:57']"
,,,,→,JerianGrant ,: 恭喜獲得子龍任務 (0/7),"['01/02', '11:12']"
,,,,→,aalittle    ,": 就電商而言,這些不可回復的配件如果使用了或拆封,可","['01/02', '11:17']"
,,,,→,aalittle    ,": 能會收部分費用,看要不要走子龍那邊七天內換新","['01/02', '11:19']"
,,,,→,asyoyo50218 ,: 也沒被刁難,"['01/02', '11:19']"
,,,,→,eagle061209 ,: 我在電商買也可以在皇家要求7天內換新嗎？,"['01/02', '11:28']"
,,,,→,aalittle    ,": 自己衡量利弊吧,雖然去子龍 有可能會問題要不要考慮","['01/02', '11:41']"
,,,,→,aalittle    ,: 直接電商退                           你,"['01/02', '11:42']"
,,,,→,melody1003  ,: 子龍出任務囉~~~,"['01/02', '11:53']"
,,,,→,ntut99me    ,: 按鍵有問題當下就應該立馬換，,"['01/02', '11:54']"
,,,,→,ntut99me    ,: 都換新膜應該很難換新機。,"['01/02', '11:54']"
,,,,→,sunsad      ,: 無法全額退費,"['01/02', '11:54']"
,,,,→,sunsad      ,: 基本上你一開機就無法全額退費了,"['01/02', '11:55']"
,,,,→,aalittle    ,,"['01/02', '11:55']"
,,,,→,aalittle    ,": 家換新機案例,雖然這案例還超過七天,且後來又衍生是","['01/02', '11:56']"
,,,,→,aalittle    ,": 不是有摔到的問題,不過結果是順利免費換新機","['01/02', '11:56']"
,,,,→,weepingkito ,: 貼錢囉,"['01/02', '12:09']"
,,,,→,manialove   ,: 條件退貨,"['01/02', '12:52']"
,,,,→,nentendo    ,": 是說12/29到今天,用了五天才發現按鍵反饋有問題?這","['01/02', '14:26']"
,,,,→,nentendo    ,: 不是當下就應該有感覺的東西嗎,"['01/02', '14:26']"
,,,,→,eagle061209 ,: 我也很意外，理論上應該要很快發現，手機也都沒摔,"['01/02', '15:14']"
,,,,→,eagle061209 ,: 倒，今天起床才突然明顯感覺到不對勁,"['01/02', '15:14']"
,,,,→,aalittle    ,": 不管要走哪種流程,就趕快問清楚吧,要走電商那邊就趕","['01/02', '15:30']"
,,,,→,aalittle    ,": 快詢問如果退貨,保固貼跟已經註冊保固這些部分退貨","['01/02', '15:31']"
,,,,→,aalittle    ,": 要怎麼處理以及萬一會扣錢扣多少錢,要走皇家那邊就","['01/02', '15:31']"
,,,,→,aalittle    ,": 問清楚只能維修,還是能以瑕疵為由換新機","['01/02', '15:32']"
,,,,→,hzero0228   ,: 自己拿出來賣比較快，這個難退了,"['01/02', '20:18']"
,,,,→,yixianl     ,: 要全額退也得是完整狀態 你已經貼保貼就很難了,"['01/02', '22:26']"
,,,,→,yixianl     ,: 不過pchome有時也好說話就是試試看,"['01/02', '22:30']"
,,,,→,bigbowl     ,: 這連華碩都沒辦法回復沒註冊的狀態吧,"['01/03', '18:57']"
,,,,噓,ray90910    ,: 愛買子龍就乖乖出任務,"['01/02', '11:50']"
,,,,噓,a10s07      ,: 我不懂反饋是什麼,"['01/02', '14:09']"
,,,,噓,photoless   ,: 子龍不出任務就是奇跡,"['01/06', '15:05']"
q0325 (AO),[問題] 請問PCHOME的小米旗艦店,Tue Nov 19 19:20:18 2019,請問PC HOME的小米旗艦店是台灣公司貨嘛看小米官網  9T 剩一種顏色 只好到PCHOME買11/11後  手機才壞掉 跪看PCHOME  還有一些刷卡優惠 應該就這買了LINE11% 也沒有了0.0,推,pttshawn    ,: 4,"['11/19', '19:21']"
,,,,推,walter1520  ,: 網購唯一小米官方認證就PC HOME,"['11/19', '19:22']"
,,,,→,q0325       ,: 感謝 樓上兩位  我來研究優惠,"['11/19', '19:31']"
,,,,→,q0325       ,: 搶什麼登錄??  11%那個?,"['11/19', '20:54']"
,,,,→,tri0s       ,: 4樓真好笑，10號那天的根本不用搶，還噓,"['11/19', '21:49']"
,,,,→,yixianl     ,: 24日可能會有5%＋linepay新光銀行帳戶有8%=13%,"['11/19', '22:30']"
,,,,→,q0325       ,: 手機壞了  看能不能撐到24號  感謝樓上大大情報,"['11/19', '22:33']"
,,,,→,q0325       ,: 剛看到名店  便宜快一千  不過缺貨~_~,"['11/19', '22:35']"
,,,,→,yixianl     ,: 也就唯一一次要搶也被拿來說嘴看來對pchome怨恨很,"['11/19', '22:39']"
,,,,→,yixianl     ,: 大,"['11/19', '22:39']"
,,,,噓,khst3man    ,: 要搶登錄的不要算在內，大多不好搶。,"['11/19', '20:09']"
knowhile (Why so serious),Re: [討論] Pchome雙11 S10e這個價格是否可入手了,Thu Nov 14 08:43:01 2019,"關於贈送的P幣是否限制在三星旗艦館內使用，我昨天早晚打了兩通客服確認https://i.imgur.com/MINVOAC.png進線後告知活動的標題跟一些基本資料，客服回覆如下""(24h購物_三星旗艦館通訊類商品適用)"" 指的是送P幣的 ""資格"" 而非 ""使用限制""基本上P幣就是整個Pchome都可以折抵，沒有限定哪一館才能使用這種說法兩通客服都是一樣的回覆，所以請大家放心不用退貨我都有通話錄音，24號後不能用我絕對會一馬當先反映XD---上一次拿三星是s6edge了，這次買三星也是意外原本選定在樂天買P30，Combo算了老半天結果10號看到華為更新後的地區新聞跟版友貼的的s10e大跳水，立馬跳槽目前正在煩惱該買哪個軟殼中ringke看起來不錯，但有看到使用一個月就發黃的心得又覺得百元內的空壓買一買就好，但又怕四角的保護不夠厚啊啊啊我有選擇障礙 Q_Q--鹽 糖 豆 脆 五 鳳 炒 客 烤 烤 豆 沙 滑 宮 宮 三 苦 蔥 鐵 鐵 麻 炒 塔 鮮 酸 白酥 醋 酥 皮 更 梨 海 家 雞 牛 豉 茶 蛋 保 保 杯 瓜 爆 板 板 婆 空 香 魚 菜 飯龍 排 鱈 肥 腸 蝦 瓜 小 肉 小 鮮 羊 蝦 皮 雞 小 鹹 牛 牛 豆 豆 心 蛋 湯 鴨 免珠 骨 魚 腸 旺 球 子 炒 串 排 蚵 肉 仁 蛋 丁 卷 蛋 肉 柳 腐 腐 菜       湯 費99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 99 69 69 69 99 99   ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑ ☑",推,benedict76  ,: 這一看就知道是買三星通訊滿額送1111p幣啊,"['11/14', '08:48']"
,,,,推,dbsb        ,: 好極了，不然三星旗艦館看了老半天沒東西可買,"['11/14', '08:51']"
,,,,推,sinestro    ,: spigen ultra hybrid還不錯 背部是透明的,"['11/14', '08:55']"
,,,,推,henryhuang17,: 已經用兩天了 我覺得內附的殼就不錯阿？,"['11/14', '09:08']"
,,,,推,a0913       ,: 現在三星會附贈軟殼 不用花100買啦,"['11/14', '09:13']"
,,,,推,stoneruler  ,: 什麼？！！我剛買怎麼沒有軟殼？,"['11/14', '09:21']"
,,,,推,chaoliang   ,: 發黃是什麼意思？？  三星洞洞殼感覺蠻硬的,"['11/14', '09:25']"
,,,,推,wewe1026    ,: 我上網買了一堆殼跟玻璃貼，收到手機卻發現三星有,"['11/14', '09:27']"
,,,,推,sungchiching,: 買好殼才發現原廠有加一,"['11/14', '09:58']"
,,,,推,a0913       ,: XX收刪掉 等等被判定交易 你會被桶,"['11/14', '10:09']"
,,,,推,ikuJJ       ,: 我本來也買了，當初看到滿15000送1111p幣，結果沒,"['11/14', '10:20']"
,,,,推,sunnybomb   ,: 昨天晚上才下單買殼跟保護貼看這篇才發現都有附...,"['11/14', '10:34']"
,,,,推,breezysky   ,: 好險雙11之前狂搜開箱影片發現都有附XD,"['11/14', '10:37']"
,,,,推,sunnybomb   ,: 本來不知道有  所以一直到現在還沒開來用...,"['11/14', '10:46']"
,,,,推,CaptainTeemo,: 我也是現在才知道有附殼,"['11/14', '11:35']"
,,,,推,WMG         ,: 請問有人s10e+亞太網速很慢嗎，原本iPhone XS 跑50M,"['11/14', '11:49']"
,,,,推,UltraKill   ,: 原廠送的殼就蠻好用了,"['11/14', '12:29']"
,,,,推,minnie29    ,: 請問大家的s10e載幾個應用程式會摸起來蠻熱的嗎?,"['11/14', '12:34']"
,,,,推,FJU999      ,: 我的s10e 感覺偏熱,"['11/14', '12:35']"
,,,,推,fang314     ,: 我也是先買了殼跟貼才發現有附...,"['11/15', '14:26']"
,,,,推,a113298cc   ,: 奇怪，我也是剛拿到手機，怎麼只有洞洞殼，沒看到保,"['11/18', '21:15']"
,,,,推,Chandrew    ,": 樓上,保護貼已經貼在手機上了......","['11/19', '18:25']"
,,,,→,a27588679   ,: 後面是指這個活動買三星才會送，很直白啊~,"['11/14', '08:58']"
,,,,→,hank12332   ,: 應該是PCHOME的新朋友,"['11/14', '09:00']"
,,,,→,hank12332   ,: 結帳的時候都會有選項要不要扣P幣,"['11/14', '09:01']"
,,,,→,wewe1026    ,: 附保護殼也貼好模了xd,"['11/14', '09:27']"
,,,,→,ealleneee91 ,: 三星館那些便宜配件 我都覺得是對岸直接批的……,"['11/14', '09:59']"
,,,,→,ealleneee91 ,: 矽膠用久就泛黃啊 跟 日光燈 鞋子一樣,"['11/14', '10:00']"
,,,,→,ikuJJ       ,: 看到細則有限定付款方式。傻傻的用儲值金折900…,"['11/14', '10:20']"
,,,,→,WMG         ,: 左右，一換卡過去只有3M，裝回去iPhone又50M，是手,"['11/14', '11:49']"
,,,,→,WMG         ,: 機的問題嗎？,"['11/14', '11:49']"
,,,,→,WMG         ,: 重開、重置過了，安全模式也試過，都無效，剛拿到是,"['11/14', '11:50']"
,,,,→,WMG         ,: 不是要送修了...,"['11/14', '11:50']"
,,,,→,blessman520 ,: 當初也是看了滿15000送1111P 但忘記點文宣看限制...,"['11/14', '11:51']"
,,,,→,blessman520 ,: 還好有搶到刷卡金...就加減用了,"['11/14', '11:51']"
,,,,→,blessman520 ,: 基本上這個送的P必不可能有限制 因為可以轉出,"['11/14', '11:52']"
,,,,→,maxshare    ,: 有順便搭買百元內的空壓，原廠附的殼還是覺得太單,"['11/14', '12:04']"
,,,,→,maxshare    ,: 薄了點,"['11/14', '12:04']"
,,,,→,foodre      ,": 剛開始設定會比較熱,後面一般使用下不會熱!","['11/14', '13:12']"
,,,,→,jiunmoon    ,: 我就是用ringke的殼，從note10還沒上市就買了,"['11/14', '13:36']"
