Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,quaketw,:我也看成腳踏車後墊 +1   orz...,"['12/26', '03:34']"
,,,,推,nalypan,:我在天母東路 用家樂福分30期零利率 免運費也免安裝費,"['12/26', '12:10']"
,,,,推,WWWZZZXXXMMM,:我已經有滿20000折2000的折價券了 可以再折2000嗎,"['12/26', '15:18']"
,,,,推,weichaio,:請問大家...1000000紅利點數是一定要有家樂福卡嗎??,"['12/26', '16:49']"
,,,,推,patrick79521,:今天也是家樂福搬了一台,"['12/26', '16:50']"
,,,,推,xgladiator,:有人去打聽過家樂福現在pq4242剩幾台嗎?,"['12/26', '20:50']"
,,,,推,patterson,:我昨天也去搬了一台，竹北至少還剩五台以上,"['12/26', '23:06']"
,,,,推,WLKB0101,:昨天也去訂了一台~今天送到了~覺得很超值!,"['12/26', '23:31']"
,,,,→,mauricew,":型錄是說""全台""限量1000台","['12/25', '01:35']"
,,,,→,ss61115,:基本上大賣場的壁掛施工都比燦坤貴，但要便宜請找電器行XD,"['12/25', '02:07']"
,,,,→,nalypan,:折價券不實用是必須消費滿2000折價券可抵200那張，,"['12/25', '11:22']"
,,,,→,nalypan,:1000的折價券就必須消費滿10000才能使用，而且期限到,"['12/25', '11:23']"
,,,,→,nalypan,:2011/2/14。,"['12/25', '11:23']"
,,,,→,nalypan,:建議貨到七天後保證書再拿回家樂福蓋章，,"['12/25', '11:24']"
,,,,→,nalypan,:此七天內產品有問題可據以更換新品，,"['12/25', '11:24']"
,,,,→,nalypan,:所以保證書不要急著蓋章；,"['12/25', '11:24']"
,,,,→,nalypan,:回函贈送的DT-090T ，截止日是2011年2月1日之前。,"['12/25', '11:24']"
,,,,→,nalypan,:還有，多家銀行信用卡有免息分期，,"['12/25', '11:25']"
,,,,→,nalypan,:滿額禮也是不同商品，只是家樂福的Arnold Palmer荼靡男包,"['12/25', '11:25']"
,,,,→,nalypan,:比較有價值。,"['12/25', '11:26']"
,,,,→,keita350100,:那個男包真的好想要QQ.不過我家刷的是花旗.送洗碗精..,"['12/25', '21:10']"
,,,,→,rayorin,:請問如果自己開一般房車去載後座應該是放的下吧?,"['12/26', '00:48']"
,,,,→,rayorin,:若可以想說自己開車去載就好了,"['12/26', '00:48']"
,,,,→,nalypan,:剛量箱子外徑 112*92*22公分 就近訂購應免運費也免安裝費,"['12/26', '13:02']"
,,,,→,WWWZZZXXXMMM,:就是除了折2000 還可以再送1000000點嗎,"['12/26', '15:18']"
,,,,→,yitto,:樓上想法跟我一樣 今天去問賣場人員 回覆是可以的,"['12/26', '16:44']"
,,,,→,weichaio,:現場辦可以馬上用嗎?? 謝謝~~,"['12/26', '16:50']"
,,,,→,patrick79521,:      去,"['12/26', '16:51']"
,,,,→,rayorin,:剛剛去問賣場人員也是說2000的折價卷可以折,"['12/26', '20:01']"
,,,,→,rayorin,:但是折價卷他說是要1/1後才可以用，至於1/1還有沒有貨就,"['12/26', '20:01']"
,,,,→,rayorin,:不能保證了，如果能再用2000元折價卷來抵真的就是太划算了,"['12/26', '20:02']"
,,,,→,chern407,:竹北家樂福已經沒有了...剩一台展示機,"['12/27', '16:21']"
,,,,→,sneak,,"['08/18', '11:57']"
,,,,→,sneak,,"['10/05', '13:37']"
fallsvilla (研所X工作Xbaby),[情報] 明天PCHOME PQ4242特價,Fri Dec 24 00:21:47 2010,"現在網頁上的圖是寫 要賣23888送好禮那就算了 重點是 寫""內建HiHD""耶...至少成本有多1000 然後有些信用卡還有送600刷卡金離網路最低價不遠了--網路上是有20888 20999這種價格啦可是稅金 運費 算一算我覺得也差不多了XD也不知道有沒有內建HiHD....",推,Illusionist,:請問哪裡有20888這種價格~??,"['12/24', '00:38']"
,,,,推,k5a,:好像不錯！不用再另加運費安裝費之類的嗎？,"['12/24', '00:55']"
,,,,推,mauricew,:我看到的還是25888耶,"['12/24', '01:41']"
,,,,推,WWWZZZXXXMMM,:可以請問網址嗎 謝謝,"['12/24', '04:41']"
,,,,推,ugtony,,"['12/24', '09:55']"
,,,,推,WWWZZZXXXMMM,:好猶豫！！！＠＠,"['12/24', '10:41']"
,,,,推,notea,:還有機會在低嗎,"['12/24', '13:54']"
,,,,推,ma19761112,:當然有機會再低 1.等時間 2.到電器行用現金買+殺價,"['12/24', '19:59']"
,,,,推,gary32217,":不過感覺折價卷沒這麼好用,要20000才能抵完2000","['12/24', '22:43']"
,,,,推,nalypan,:下午三點家樂福訂購一台，六點多就送來，不到十分鐘安裝,"['12/24', '23:30']"
,,,,推,mauricew,:感謝各位大大 待會凌晨2:00AM關門之前 去買兩台 XDDD,"['12/24', '23:37']"
,,,,推,hulkhogan,":愛買也是23888 不過沒有回饋點數 崩潰>""<","['12/24', '23:51']"
,,,,推,quaketw,":一個多月前買25,888 我才要崩潰 >0<","['12/25', '00:16']"
,,,,推,moneypack3,:我去年買一台PQ5242，買69900，結果不到一個半月,"['12/25', '06:55']"
,,,,推,Lineages,:3C不就是早買早享受晚買享折扣嗎..,"['12/25', '16:49']"
,,,,推,kachy,:我一月買三萬~還沒送數位盒~我也可以請求折扣嗎,"['12/26', '21:41']"
,,,,推,keying,:樓上也許可以凹一下數位盒吧,"['12/27', '21:05']"
,,,,→,fallsvilla,:拍賣搜尋搜尋應該就有了~,"['12/24', '00:41']"
,,,,→,fallsvilla,:我覺得要看明天10點正式的網頁 pchome的人員都亂key的,"['12/24', '01:25']"
,,,,→,fallsvilla,:之前還有24吋變22吋 害我高興整個晚上撲空,"['12/24', '01:26']"
,,,,→,fallsvilla,:結果網頁沒有寫內建HiHD唷 有人要去揮嗎XD,"['12/24', '10:08']"
,,,,→,quaketw,:AT-091T類比視訊盒,"['12/24', '11:18']"
,,,,→,quaketw,:本商品售價不含基本安裝費,"['12/24', '11:19']"
,,,,→,quaketw,":家樂福買也是23,888，還送1,000,000 會員紅利(值3,333)","['12/24', '11:21']"
,,,,→,quaketw,:(DM:尾牙精彩購),"['12/24', '11:22']"
,,,,→,CCC1983,:剛剛才到家樂福下訂，23888-3333(送的紅利)=20555,"['12/24', '22:12']"
,,,,→,CCC1983,:還有送2000的滿額折價卷(1/1開始可用)→滿2000可抵200,"['12/24', '22:14']"
,,,,→,nalypan,":完成；也是23,888，送1,000,000紅利點數(值3,333元，","['12/24', '23:31']"
,,,,→,nalypan,:下次購物可當現金抵用)，回函贈DT-090T  HiHD可錄式數位,"['12/24', '23:31']"
,,,,→,nalypan,:盒。我使用家樂福卡，分30期0%利率，還送Arnold Palmer荼,"['12/24', '23:32']"
,,,,→,nalypan,":靡男包，質感不錯；滿額折價卷2,000真的不實用，得再消費","['12/24', '23:33']"
,,,,→,nalypan,":20,000才能抵完2000。","['12/24', '23:33']"
,,,,→,nalypan,:類比盒是現場裝。,"['12/24', '23:35']"
,,,,→,moneypack3,:價格變成59900，還加送一台22吋液晶電視,"['12/25', '06:56']"
,,,,→,moneypack3,:寫信去抱怨，他們也補寄一台液晶給我，但我還是買貴啊,"['12/25', '07:03']"
,,,,→,moneypack3,:雖然他們態度很好，但我覺得BENQ是個掉價很快的品牌,"['12/25', '07:04']"
,,,,→,moneypack3,:若你有遇過買東西，過沒幾天價格卻掉五千一萬,"['12/26', '00:30']"
,,,,→,moneypack3,:就不會想講這種話了,"['12/26', '00:30']"
,,,,→,justahung,":不到一個半月~算一個月好了,降價很正常啊...","['12/26', '15:04']"
,,,,→,justahung,":每個人都想這樣凹法,那別人都不用做生意了","['12/26', '15:05']"
,,,,→,justahung,:買東西是當下你情我願~事後好好享受的,"['12/26', '15:08']"
,,,,→,justahung,:不是每天在那邊盯著自己買的東西看是不是又降價的,"['12/26', '15:09']"
,,,,→,skybird0414,:其實只是剛好買到降價前的時間點而已啊,"['12/26', '15:53']"
,,,,→,sneak,,"['08/18', '11:57']"
,,,,→,sneak,,"['10/05', '13:37']"
songcry (哈囉!你好嗎),[液晶] 關於PCHOME的PQ4242,Sat Oct  9 23:02:56 2010,小弟最近想入手42吋的電視今天看到PCHOME上面的PQ4242有兩種標價!?一個是26888另個是25888皆有回函送HiHD視訊盒就他的說明 是26888那台，購入時就附贈一台HiHD視訊盒然後回函又送一台HiHD視訊盒的樣子(共兩部?)而25888就附送HDMI線與拭鏡布 還有檯燈再加上回函HiHD視訊盒小弟不才，不知道該如何選擇效益較高 有大大願意指點迷津@@?,推,rexct,:內建的數位接收盒好處是可以和電視遙控器一起控制，外接的好,"['10/10', '11:23']"
,,,,推,k5a,":看不太懂,26888方案的PQ4242是內建DT-091T 這台已經可以看HiHD","['10/11', '04:30']"
,,,,推,keying,:26888可以同時拿兩台嗎? DT-090T and 091T,"['11/20', '18:43']"
,,,,→,c4225,":這兩個方案,其實真要細算的話是差不多的.只比較贈品差異:","['10/10', '00:00']"
,,,,→,c4225,:1.25888:AT-091T($600)+HDMI線($600)=$1200.,"['10/10', '00:01']"
,,,,→,c4225,:2.26888:DT-091T($2200).,"['10/10', '00:02']"
,,,,→,c4225,":不過因為回函還會再送一個視訊盒,所以除非是有需要,不然選擇","['10/10', '00:02']"
,,,,→,c4225,:26888會多一個出來.,"['10/10', '00:03']"
,,,,→,c4225,:但是個人是推薦26888那個方案...回函送的DT-090T外接數位盒,"['10/10', '00:05']"
,,,,→,c4225,":拿去賣掉,或是可以自己用.","['10/10', '00:06']"
,,,,→,rexct,:處是可以錄數位電視。,"['10/10', '11:24']"
,,,,→,ezmoney,:主要看有沒有看數位台，沒看數位台多花錢沒必要，錢難賺,"['10/10', '12:13']"
,,,,→,ezmoney,:我家就只看第四台，數位從來沒用過，只有買來測試過而已,"['10/10', '12:14']"
,,,,→,songcry,:感謝 各位大大說明,"['10/10', '21:33']"
,,,,→,k5a,:頻道了嗎？然後回函送的外接DT-090T可以錄影這樣嗎？,"['10/11', '04:31']"
,,,,→,sneak,,"['08/18', '11:53']"
,,,,→,sneak,,"['10/05', '13:29']"
ferot (安穩的scream),[液晶] PCHome上特賣的ViewSonic VT3276-NT,Sat Jul 10 23:58:46 2010,http://tinyurl.com/2cwjthdPCHome在特賣$13999，因為這週末工作正忙，之前都注意著Benq的3242看到這台比較便宜，而且也內建數位接受器，full HD不知道大家對這台評價如何，因為版上好像大多對三隻鳥印象不佳主要是要看數位以及打XBOX及Wii謝謝,推,phi12345,:VIZIO  321XVT,"['07/11', '00:42']"
lch623 (白爛老爹),[問題] 請問有在PCHOME買過電視的大大,Sun Jun 27 22:21:53 2010,"小弟家最近想添購電視機想直接就在PCHOME買想加購他們的基本安裝因為小弟家在5樓且沒電梯然後有兩台29""的CRT想要請他們回收今天打他們的服務電話沒人接不知道這樣他們會肯收嗎還是要多收樓層費?不知有沒有買過的大大分享一下經驗流程謝謝",推,rexmu,:舊機回收要看有沒有包在基本安裝裡..樓層費..我當時是三樓啦,"['06/27', '22:31']"
,,,,推,mov560829,:螢幕、電視…這些我都不敢在ｐｃ家買，曾買過人家退的,"['06/28', '14:33']"
,,,,→,rexmu,:那時沒加收就是,"['06/27', '22:32']"
jsports1 (此時不抬更待何時？),[問題] 請問在pchome或是yahoo上買電視,Wed Apr 29 22:19:34 2009,  網頁上的售價有包含安裝嗎？  是送貨時就會安裝  還是另外約時間安裝？  因為40、50吋的大電視  又要壁掛  我想應該沒辦法自己裝  而且網頁上又沒有註明是否含安裝  謝謝,推,ysin0612,:推樓上,"['04/30', '10:35']"
,,,,→,truenoae86,:那你應該上yahoo或pchome你看中的買家那發文問他比較好,"['04/29', '22:33']"
xanthippe (潑婦),[問題] PCHOME Panasonic TC-42VFL 42吋,Tue Jan 13 08:11:03 2009,四十二吋 賣39900 FullHD 有三個HDMI內建數位類比視訊盒這台值得買嗎？,推,jg338,:值得,"['01/13', '10:23']"
,,,,推,kull,:差沒幾千可以考慮42VGL,"['01/14', '23:42']"
"popcorny (畢業了..@@"")",[討論] pchome上的40D3100...,Mon Jan 12 19:21:23 2009,  39900 挺便宜的說  http://0rz.tw/b55iP  10bit面板 + motionflow  雖然是舊的機種.. 雖然沒有fullhd  但是我覺得這台應該會比40V4000好..  有要考慮40V4000(8bit fullhd)或40W4000(10bit fullhd)的可以考慮這台..  還有這台yahoo賣49900.. pchome整整便宜10000說  http://0rz.tw/505k8,推,u1114224,:40D比40v好太多 不過這個價格應該是展示品 要小心喔,"['01/12', '23:40']"
newedifier (新的開始),[情報] pchome benq sh4242 降價囉! $29888,Fri Dec 26 03:02:25 2008,如標題所示pchome也降價囉 之前沒買到的可以考慮考慮喔http://shopping.pchome.com.tw/?mod=item&func=exhibit&IT_NO=AFAA0S-A31913054而且現在有活動買2萬以上液晶電視有送501現金積點再加上smartpay活動 送售價的10%現金積點=2980點加起來就有3481點 (可惜不能當場抵用= =)之後買東西就可以抵用1點1元囉(可以抵20%)一直買著下去好像是條不歸路><不過真的有需要的人到可以好好利用拉另外 活動有時間限制 smartpay到12/31 液晶電視501點到1/5詳細情況可以去看pchome網頁的遊戲規則好康分享給各位囉,推,dcat,:3746+怎麼從PCHOME跟Yahoo消失了@@,"['12/26', '08:59']"
,,,,推,TED9999,:有補貨囉!!已經下訂一台了，有需要的快唷，昨天20台被秒殺,"['12/27', '08:19']"
,,,,推,azarzbf,:可以等的 在等一陣子吧  還會再下殺的,"['12/27', '13:48']"
,,,,推,uei719,:鬼屋又特價了~到12/31~,"['12/27', '14:36']"
,,,,→,TED9999,:我看還是39888.....你沒搞錯吧,"['12/26', '08:46']"
,,,,→,TED9999,:喔喔而來是整點特賣，已經變成29888了,"['12/26', '10:07']"
,,,,→,newedifier,:我查了一下 好像已經賣光了= =,"['12/26', '13:56']"
,,,,→,newedifier,:PCHOME說要補貨才有繼續活動,"['12/26', '14:13']"
,,,,→,narcissusli,:燦坤不是天天特價嗎 XDDDD,"['12/29', '19:01']"
firefly1218 (多啦咪),[情報] PChome整點特賣，HANNspree XV 47吋只要29888元,Mon Dec 22 16:52:10 2008,剛剛閒逛一下PChome線上購物，看有沒有好康的可以撿...可是卻看到我不想看到的東西，HANNspree XV 47吋跳水啦，當場想哭，因為一個月前剛敗了台HANNspree XV 42吋，現在竟然換47吋跳水了，不知道液晶電視有沒有像硬碟一樣會無痛升級的，有的話，好想把我這台升成47吋呀。網址：http://go2.tw/qei強烈建議不必購買1200元的基本安裝，因為他真的只是幫你把它從箱子裡拿出來，接上電視線而已，這1200元還是留著繳第四台費用卡實在。,推,YHACOO,:最近正好想買耶~這台有人推薦嗎?,"['12/22', '17:18']"
,,,,推,letni,:怎不花錢找正一點的模特兒 那個模特 看了沒有買的欲望,"['12/22', '19:11']"
,,,,推,AAAA,:科科 馬上敗了一台給我媽,"['12/23', '03:29']"
,,,,推,Twinkling,:端子真的太少了...,"['12/23', '09:11']"
,,,,推,jsports1,:各種端子都有一組  就一般使用者而言其實OK了,"['12/23', '09:29']"
,,,,推,micotosai,:最重要是...它有三個保固...就賭賭看彩晶會不會倒...,"['12/23', '20:55']"
,,,,推,YHACOO,":評價好像不是很負面~我也衝一台給老爸了>""""<","['12/24', '09:46']"
,,,,推,wen1981,:好便宜唷.....,"['12/26', '12:40']"
,,,,→,iamjames,:如果預算緊一點的人，若不在意端子少了點，cp值倒是不錯,"['12/22', '17:34']"
,,,,→,iamjames,:因為model跟著costdown,"['12/22', '19:25']"
,,,,→,razer,:我家是公寓四樓 他不幫我拿上來接線我還真不知道怎麼扛上來,"['12/22', '21:40']"
,,,,→,iamjames,:當然是送到府啊，最好是叫你到樓下去拿啦,"['12/22', '22:16']"
,,,,→,jsports1,:不過像電視這種東西  光看規格也不準  實際看一下比較好,"['12/23', '09:29']"
,,,,→,micotosai,:有買到沒倒算賺到,"['12/23', '20:55']"
,,,,→,wen1981,:這種端子量算蠻OK了,"['12/26', '12:40']"
everest (艾弗勒斯),[情報] PCHOME 的 Panasonic 42吋電漿在特價,Mon Nov 24 20:58:03 2008,有人用過這台嗎？感覺很便宜耶，讓我有點想刷下去了... orz=====http://tinyurl.com/5hok7zPanasonic 42吋高畫質純黑電漿顯示器(TH-42PX80T)★送國際牌變頻微波爐NN-ST677★全新純黑面版(MAX15000:1)★特價﹕原價$39900．網路價$38900整點崩盤殺↘$36800,推,kull,:真是太殺了，壑出去了。,"['11/24', '23:36']"
,,,,推,wody,:怎樣殺 不懂 看規格還好而已 請指教QQ,"['11/25', '00:46']"
,,,,推,kull,:想想四年前雅典奧運那時松下42吋電漿PA20公司貨一部要12萬,"['11/25', '00:48']"
,,,,推,adipan321,":很便宜,但是這台音效很差","['11/25', '00:55']"
,,,,推,iamjames,:很便宜，常看第四台的好選擇,"['11/26', '19:34']"
,,,,→,everest,:送的這台微波爐 PCHOME 賣 5999 耶,"['11/25', '22:52']"
,,,,→,d4226,:的確有便宜到~燦坤會招頂多39900*0.9=35xxx,"['11/26', '22:44']"
sazabi (sazabi),[問題] PCHOME的BENQ3746,Mon Dec 31 14:21:26 2007,請問一下有沒有人知道PCHOME這台 BENQ 3746http://tinyurl.com/2rplvj有沒有附視訊盒和基本安裝呢？還有就是Yahoo購物中心和PChome線上購物哪個出貨比較快，售後服務好呢？,推,gargamel,:應是同一個供應商吧...,12/31 19:48
williams0518 (- -a),PCHOME的SONY KDL-40V3100 ,Tue Dec 25 13:38:13 2007,有兩個價錢耶 差在哪裡阿> <53900http://shopping.pchome.com.tw/?mod=item&func=exhibit&IT_NO=AFAA0Q-A17513195&SR_NO=AFAA0I&ROWNO=259900http://shopping.pchome.com.tw/?mod=item&func=exhibit&IT_NO=AFAA0Q-A16640119&SR_NO=AFAA0I&ROWNO=4順帶請問一下六萬左右 有甚麼推薦機種呢?趴文趴好久...還是不知道該如何選擇,推,lovenonstop,,12/25 14:30
,,,,推,xevisu,:不就是多那些什麼好禮三重送,12/25 15:02
,,,,推,thinboy543,:會不會太便宜  是要對抗百貨買仟送百,12/25 18:24
,,,,推,shiann,:sony家電賣場價格已經調成52900囉~,12/25 23:49
,,,,推,zbb,:六萬近七萬左右 40W 五萬上下 40V,12/26 01:29
,,,,推,jerryoya,:蝦咪!!! V系列一次降這麼多 我才剛買XD,12/26 09:57
,,,,推,ezmoney,:我在等農曆過年前，記得每年都有加碼優惠,12/26 12:18
,,,,→,lovenonstop,:囧大...貼錯了XD,12/25 14:30
,,,,→,lovenonstop,,12/25 14:32
,,,,→,lovenonstop,,12/25 14:32
,,,,→,iamjames,:史努比..........,12/25 15:00
,,,,→,williams0518,:謝謝你 > < 可愛的史努比= =,12/25 19:50
,,,,→,zbb,:所以我一出不久就買了W  至少可以早點享受一下,12/26 11:24
,,,,→,williams0518,:謝謝回復^^,12/26 14:13
lovekaori (every little thing),[問題] 請問一下奇摩跟pchome送貨的速度,Mon Dec  3 20:33:34 2007,我想請問一下如果我今天晚上上網訂購一台電視奇摩跟pchome哪個會比較會寄到因為兩家都說不含例假日要七天如果是廠商直接送的不知會多久所以才問一下有買過的買家提供一下你們之前的經驗--http://blog.xuite.net/fvkaori/blog,推,gsc0478,:2天..兆赫,12/03 22:54
,,,,推,ghb,:17hr..兆赫,12/04 00:27
,,,,推,yan415,:噗..兆赫是真的很快我也是17hr Yahoo購物,12/04 00:37
,,,,推,sammy050505,:兆赫真的有夠快，前一天晚上11點訂，눠,12/05 17:40
,,,,推,cola587,":怎麼每個都推兆赫=    =""",12/06 14:04
,,,,推,lovekaori,:我四號晚上買 六號中午送 奇美的 中壢送,12/06 16:30
,,,,推,yan415,:因為兆赫在特價..又送播放機..雖然不是送很,12/07 08:53
,,,,→,sammy050505,:第二天上午送貨司機就來電了,12/05 17:41
,,,,→,yan415,:好的..但是兆赫C/P值高阿..目前接WII跟HTPC,12/07 08:55
,,,,→,yan415,:畫質真的挺不錯的 便宜的價格 很滿意,12/07 08:55
mikamiyo (爸爸帽),[請益] 請問pchome上這台sony全平面ok嗎@@?,Sun Nov  4 14:11:28 2007,家裡客廳的電視已經老舊快掛點了平時都是老媽跟阿嬤在看第四台而已..該當個孝子了囧a想請問pchome這台SONY的全平面http://tinyurl.com/36gutl價錢值得買嗎..@@? 因為感覺上現在大家都推LCD..不過只看第四台的話，是否買全平面會是比較好的選擇嗎?感謝賜教,推,quire,:如果只看第四台 這台OK DVD可接色差480I,11/04 21:45
,,,,→,quire,:價錢可以去比價  不過差距不多吧,11/04 21:47
,,,,→,mikamiyo,:感謝,11/05 09:29
Sonaten (=.=),[請益] 請問PCHOME網購,Sun Nov 26 01:25:39 2006,有人用過它來買液晶電視嗎@@售後服務會不會很囧?謝謝~,推,lookers,:售後服務都找原廠吧 我認為沒啥不妥的,"['11/26', '01:28']"
wface (自製kara詳見名片檔),[問題] 有網友買pchome這台DVD嗎,Sat May 14 11:54:23 2005,就是這台http://shopping.pchome.com.tw/avmp4/detail.php?pid=VMP00003他說的mp4是可以讀什麼code的mp4divx? xvid?還有它支援全區嗎?或者有人知道對購物商品有問題要怎麼跟客服聯絡呢??網頁上找不到客服的email好像要下訂單才可以順便問問題可是下訂單就不能取消了...Orz多謝。--KARAOKE教學小站 http://myweb.hinet.net/home11/wface/index.htm,推,johhan1972,":DivX和Xvid皆可,不過要注意是否支援中文字幕","['61.31.151.103', '05/22']"
,,,,→,A07,:這一點是我蠻肚爛PCHOME的原因之一~~~~,"['218.34.62.196', '05/14']"
