Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,taihao      ,: 你就一直po當然愈來愈難搶,"['11/04', '12:01']"
,,,,推,utaceric    ,: 雙11就別想了，屆時網路一定塞爆了,"['11/04', '12:30']"
,,,,推,hotface     ,: 88折的上限不是5000嗎？,"['11/04', '12:39']"
,,,,推,Jintsu      ,: 85都搶不到了8不敢想,"['11/04', '13:15']"
,,,,推,eric112     ,: 蝦皮神腦商場買手機很好搶,"['11/04', '13:58']"
,,,,推,raider06    ,: 那個8折券我都懷疑是不是只有一張,"['11/04', '14:47']"
,,,,推,mibro       ,: 還好十月有用到  新發表的promax 便宜2k真的爽XD,"['11/04', '17:14']"
,,,,推,kkcity59    ,: 買Pro Max不用好運啦。一般92折券放一天都用不完,"['11/04', '18:30']"
,,,,推,kueicjl     ,: Kkcity的推文是重點啊啊啊 買手機的自己注意訊息啊,"['11/06', '13:04']"
,,,,→,G4321       ,: 99購物節當天 我反而搶不到85折,"['11/04', '11:59']"
,,,,→,G4321       ,: 可能券有變多 但是大活動搶的人多好幾倍.....,"['11/04', '11:59']"
,,,,→,taihao      ,: 一路po到雙11,"['11/04', '12:01']"
,,,,→,knives      ,: 騙人沒搶過,"['11/04', '12:04']"
,,,,→,agong       ,: 樂天的神腦直營店也有特價品,"['11/04', '12:20']"
,,,,→,awin519     ,: 雙11 券可能多1倍 但是跟你搶券的人多10倍,"['11/04', '12:26']"
,,,,→,sate5232    ,: 沒搶成功過,"['11/04', '12:30']"
,,,,→,darvish072  ,: 國慶那波想買平板，有搶到券，結果在信用卡付款授,"['11/04', '12:57']"
,,,,→,darvish072  ,: 權畫面卡死，刷新後券就沒了，悲劇,"['11/04', '12:57']"
,,,,→,oread168    ,: 8折跟85套用後巨集瘋狂連點結帳沒成功過==88折倒是,"['11/04', '13:00']"
,,,,→,oread168    ,: 用到不少次,"['11/04', '13:00']"
,,,,→,wliu        ,: 在信用卡付款授權失敗，不是也算有搶到嗎,"['11/04', '13:50']"
,,,,→,nrezw       ,: 我還不如乖乖結88,"['11/04', '18:21']"
,,,,→,kkcity59    ,: 反正上限都是兩千也不用搶那些神券啊,"['11/04', '18:30']"
,,,,→,adon0313    ,: 拿來買一萬元的才正確  別搞笑,"['11/04', '18:40']"
,,,,→,indigofox   ,: 沒錯，雙11反而更難搶,"['11/04', '19:12']"
,,,,→,icben       ,: 超級難搶的 沒看過人搶到過,"['11/04', '19:20']"
,,,,噓,G4321       ,: 到底誰說好搶的 反而更難搶好嗎 = =,"['11/04', '11:58']"
,,,,噓,saimeitetsu ,: 你要結帳的瞬間就會說折價券已使用完畢,"['11/04', '13:34']"
,,,,噓,InfocusM510 ,: 機器人大戰,"['11/04', '15:51']"
wsung (軟碟控),[情報] PC家/蝦皮商城 TAB S7+ 21111,Mon Nov  1 09:33:32 2021,PC家&蝦皮商城都是21111，然後登錄都會送鍵盤保護套跟無線滑鼠(確認為誤植原本是凌晨搶蝦皮88折+店家禮卷共折2600http://i.imgur.com/zRaMWIw.jpg然後發現PC家更便宜就退貨改訂了http://i.imgur.com/Ys0b9Cx.jpg改訂完後發現蝦皮商城也跟著改成21111整個要吐血= =不過就如果照這個價格明天也有優惠卷的話最低能到18511PC家就是多送一個書本皮套這樣現在是懶得再搶了啦，祝大家都買到好價格～～TAB S4用家最近實在太想拿120更新率打PJSK，反正S8系還只有乳摸可能還更貴，先入手為安了然後傳這個平板的優惠會不會被認為是加麵姐的分身啊(沒-----Sent from JPTT on my Samsung SM-G9910.,推,eva00ave    ,: 故宮活動是到10 31沒錯歐,"['11/01', '10:40']"
,,,,推,tom77588    ,,"['11/01', '10:49']"
,,,,推,a0913       ,: 還沒出貨 應該只會叫你退 因為這個是三星登錄禮,"['11/01', '12:05']"
,,,,推,supermars   ,: 你在PC買的、PC要負責，但你找三星客服沒有用阿,"['11/01', '23:02']"
,,,,推,stratuss    ,: 好機器，光當無線延伸螢幕用就值了,"['11/02', '00:33']"
,,,,→,peter120    ,: 剛剛看官網 11月S7+沒有鍵鼠組了喔= =,"['11/01', '09:47']"
,,,,→,wsung       ,,"['11/01', '09:49']"
,,,,→,wsung       ,: 這邊有欸，沒有的話可以告它詐欺嗎= =,"['11/01', '09:49']"
,,,,→,peter120    ,,"['11/01', '09:51']"
,,,,→,peter120    ,: pc誤植吧xD 11月哪來31號啦 是10/31,"['11/01', '09:51']"
,,,,→,peter120    ,: 反正你都截圖了 到時看pc是要生給你鍵盤還是直接不,"['11/01', '09:52']"
,,,,→,peter120    ,: 拆退貨吧,"['11/01', '09:52']"
,,,,→,JiaTai      ,,"['11/01', '09:52']"
,,,,→,wsung       ,: 煩欸，我剛剛打去活動客服吵了，希望有糖吃,"['11/01', '09:58']"
,,,,→,wsung       ,: 畢竟鍵盤皮套確實是購買很大部分的吸引力,"['11/01', '09:58']"
,,,,→,wsung       ,: 上面的就是不想買美亞咩，不然加麵姐宣傳這麼多次早,"['11/01', '10:03']"
,,,,→,wsung       ,: 就買了,"['11/01', '10:03']"
,,,,→,a0913       ,: 看來11月沒鍵盤了 降價促銷...,"['11/01', '10:35']"
,,,,→,eva00ave    ,: 因為這是三星自己的活動,"['11/01', '10:40']"
,,,,→,eva00ave    ,: 大概很難凹到,"['11/01', '10:40']"
,,,,→,tom77588    ,: 應該不是誤植啦，連圖片都做出來了，這樣賣叫S7FE,"['11/01', '10:49']"
,,,,→,tom77588    ,: 怎麼活,"['11/01', '10:49']"
,,,,→,baozi       ,: 樓上你那張圖沒有寫送原廠鍵盤套 誤植的是點進去的,"['11/01', '10:52']"
,,,,→,baozi       ,: 內容,"['11/01', '10:52']"
,,,,→,baozi       ,: 三星官網都把活動去掉了你怎麼會去跟三星吵 找錯人,"['11/01', '10:59']"
,,,,→,baozi       ,: PC家的話八成叫你退訂吧 總不可能為了你虧錢賣,"['11/01', '10:59']"
,,,,→,wsung       ,: 我先打給三星，但是那邊的客服一直跳針要我找PC，我,"['11/01', '11:00']"
,,,,→,wsung       ,: 也只好打過去= =,"['11/01', '11:00']"
,,,,→,dreamgirl   ,: 台灣三星打折完還是好盤喔,"['11/01', '11:00']"
,,,,→,baozi       ,: 不是啊 這本來就找PC家啊 三星都說活動到10/31 你怎,"['11/01', '11:04']"
,,,,→,baozi       ,: 麼會覺得要找三星客服吵? 還說他們跳針= =,"['11/01', '11:04']"
,,,,→,peter120    ,: 月底月初跨月買東西有要趁活動買的真的要注意 各家,"['11/01', '11:05']"
,,,,→,peter120    ,: 都會換檔 容易翻車,"['11/01', '11:05']"
,,,,→,wsung       ,: 因為它下面就放著活動客服嘛，然後我也不知道是PC時,"['11/01', '11:06']"
,,,,→,wsung       ,: 間誤植還是三星活動沒上架，所以就找最直接的打R,"['11/01', '11:06']"
,,,,→,wsung       ,: 現在也只能等了，請假一天來收貨的好心情都壞了：(,"['11/01', '11:08']"
,,,,→,qazws931    ,: 盤,"['11/01', '13:46']"
,,,,→,mytvpoly    ,: 這價格...嗯...,"['11/01', '16:22']"
,,,,→,supermars   ,: 又不是三星廣告寫錯XD 三星商城就沒有送囉~,"['11/01', '23:02']"
DHVer (dfnxfx),[問題]  三星摺疊機(蝦皮),Wed Oct 20 17:21:46 2021,本身就是三星粉 甚至現在還在用galaxy E7之前就有在觀望折疊機 再加上一直被推播大摺學家的廣告所以最近有點想入手一波 順便用個五倍券想來問問版上的大家 這款實際在使用上的狀況怎麼樣螢幕的耐用性大概可以ㄍㄧㄥ多久https://imgur.com/McUO8V3.jpg另外查了一下價格的部分蝦皮搭92折券+蝦皮折1000 疊加使用下來 27500左右有附三星的保護殼、防丟器和充電板贈品這樣的搭配可衝嗎https://bit.ly/2ZehRfb,推,tommytyc    ,: 補推,"['10/20', '17:28']"
,,,,推,cat0203     ,: 我會覺得你要三思，電量弱，還有螢幕耐用問題，要,"['10/20', '17:31']"
,,,,推,FishYBoy    ,: 不急可以等雙11應該有88或89折的,"['10/20', '17:31']"
,,,,推,ryanpiggy   ,: 27500建議買S21U..不要為了折疊搞自己使用體驗,"['10/20', '17:41']"
,,,,推,justin332805,: 折疊螢幕目前還是個實驗性質產品,"['10/20', '17:50']"
,,,,推,cool90415   ,: 跟保固也差不多..都是算好好的,"['10/20', '17:54']"
,,,,推,siekensou000,: 等雙11,"['10/20', '18:33']"
,,,,推,max005      ,: 有閒錢可以買 想用很久就建議不要,"['10/20', '18:49']"
,,,,推,ajie128     ,: 等雙11 +1,"['10/20', '18:56']"
,,,,推,goodhike    ,: 你先去玩實機吧 2隻我都覺得難用,"['10/20', '19:12']"
,,,,推,aikolove    ,: 要買就買fold比較實用,"['10/20', '19:28']"
,,,,推,BBKOX       ,: 三思再三思，為了摺疊什麼都不需要了嗎？,"['10/20', '19:47']"
,,,,推,phoebe147   ,: 當主力機兩週了 就電量可接受 但還是看個人使用狀,"['10/20', '19:52']"
,,,,推,wangtenghong,: 想用久你可以買哀鳳,"['10/20', '20:02']"
,,,,推,Tsukasayeo  ,: 螢幕耐用性先放一邊，先去看實機能接受摺痕再說吧,"['10/20', '20:22']"
,,,,推,hao7208     ,: 月初買是折92折2000+店家2000 另外登錄禮是到10/31,"['10/20', '21:12']"
,,,,推,rnew        ,": 我是首發預購的,用到現在覺得要一直掀蓋有點煩","['10/20', '21:37']"
,,,,推,wingthink   ,: 首發用到現在，除了電量其他還好，耐用度等我用一年,"['10/20', '22:34']"
,,,,推,ju06080719  ,: 剛剛發表z flip 3 bespoke edition,"['10/20', '22:36']"
,,,,推,longkiss0618,: 不要想不開 版上有心德文,"['10/20', '22:54']"
,,,,推,horb        ,: 折久了還是會有一痕,"['10/21', '20:20']"
,,,,推,aqua25113   ,: 朋友買一個月就有摺痕 送修還說人為 哭啊,"['10/25', '11:56']"
,,,,→,DHVer       ,: 剛一個手滑,"['10/20', '17:23']"
,,,,→,trywish     ,: 版上不是都有心得。要買至少買平板那隻。,"['10/20', '17:26']"
,,,,→,a0913       ,: 這台不行很慘 奉勸省下來,"['10/20', '17:29']"
,,,,→,cat0203     ,: 長期看才知道,"['10/20', '17:31']"
,,,,→,trywish     ,: 也不用到長期，在別地方已經看到久沒用結果出現裂痕,"['10/20', '17:31']"
,,,,→,trywish     ,: 的情況(還是站裡?)，當然我覺得只是少數，不過買了,"['10/20', '17:31']"
,,,,→,trywish     ,: 就安心用吧，要問會不會出事，只有神才知道。,"['10/20', '17:32']"
,,,,→,FishYBoy    ,: 阿破20000 沒事 折扣一樣,"['10/20', '17:32']"
,,,,→,ryanpiggy   ,: 上下折那隻..連我星粉看到實機都覺得鳥,"['10/20', '17:42']"
,,,,→,ryanpiggy   ,: 網路評價也普普..甚至插,"['10/20', '17:42']"
,,,,→,ryanpiggy   ,: 差勁,"['10/20', '17:42']"
,,,,→,justin332805,: 耐用度怎樣沒人能保證,"['10/20', '17:50']"
,,,,→,justin332805,: 但我光看到指甲就能留下,"['10/20', '17:50']"
,,,,→,justin332805,: 永久性的使用痕跡就…我OK你先買,"['10/20', '17:50']"
,,,,→,a1106abc    ,: 先買2手玩玩吧,"['10/20', '17:53']"
,,,,→,frank01     ,": 三思,再三思....","['10/20', '18:33']"
,,,,→,reader2714  ,: 先去找實機摸看看吧,"['10/20', '18:57']"
,,,,→,february2   ,: 續航好像不行,"['10/20', '19:36']"
,,,,→,phoebe147   ,: 況。然後記得去看過實體機的凹痕在做決定哈哈哈,"['10/20', '19:52']"
,,,,→,Tsukasayeo  ,: 不然就算螢幕真的達到理論值卻看的難受也是白搭,"['10/20', '20:23']"
,,,,→,juliai      ,: 想清楚在入手吧,"['10/20', '20:40']"
,,,,→,wingthink   ,: 以上再跟你說,"['10/20', '22:34']"
,,,,→,qqq15963    ,: 可以考慮過段時間再購買，如果不急的話。,"['10/21', '20:44']"
,,,,噓,tommytyc    ,: 文章：,"['10/20', '17:22']"
wyatt001 (李子維上身囉),[情報] 蝦皮 Google Pixel 6 新機預購,Wed Oct 20 15:02:37 2021,"這次Google Pixel在蝦皮有預購https://i.imgur.com/uPt9fhn.jpg刷卡領券有500蝦幣https://bit.ly/3DObZIk可以用$1,000加價購原本$3,290的估狗耳機https://bit.ly/3BU7Hi7https://i.imgur.com/WQ04F3M.jpg其他就銀行優惠有凱基的單筆滿$25,000回饋$2,500但名額超少...只有40名ㄏㄏhttps://bit.ly/3lPaUd2普通一點有台新的單筆滿$15,000回饋$900不過也只有100名https://bit.ly/3lPb83S但蝦皮直送的到貨速度好像挺吃人品的！？有想省一點錢，願意等的可以參考一下",推,pilistar0222,: 記得叫蔡英文修礦業法 電業法 實價登錄 陪審制,"['10/20', '15:05']"
,,,,推,areett      ,: 什麼 晶片三爽代工的喔...,"['10/20', '15:08']"
,,,,推,kisia       ,: 原來還有人不知道tensor 跟三星合作的嗎,"['10/20', '15:10']"
,,,,推,cute15825   ,: 你那邊還來得及買$NET 這支手機保證輕鬆賺,"['10/20', '15:11']"
,,,,推,qaz110099   ,: 與其領那500蝦幣不如去手機平板區領現折500/1300券,"['10/20', '15:12']"
,,,,推,Arsen2017   ,: 你那邊還來的及all in比特幣,"['10/20', '15:13']"
,,,,推,kissa0924307,: All in tesla還可以買好多隻 我不是開玩笑,"['10/20', '15:24']"
,,,,推,sana113821  ,: 手機平板區的1300 到底要去哪領阿 昨天都沒找到,"['10/20', '15:28']"
,,,,推,a0913       ,: 1300剛開始沒鎖 後面全鎖了不給用,"['10/20', '15:29']"
,,,,推,Fate1095    ,": 不知道是產能不足還是大家太有錢,才半天就預購不到","['10/20', '15:38']"
,,,,推,geesegeese  ,: 三星代工悲劇,"['10/20', '15:43']"
,,,,推,CJhang      ,: 不如去PChome Pi錢包5% 直接少一千 還有500p 能去家,"['10/20', '15:44']"
,,,,推,momoleaf    ,: 現在都沒貨了只剩銀色,"['10/20', '15:51']"
,,,,推,nathan2000  ,: 先買到再來想折扣.,"['10/20', '16:03']"
,,,,推,ppav0v0v    ,: pro 256G 都缺貨惹,"['10/20', '16:37']"
,,,,推,metropolitan,: Pro 256G官網也沒了QQ,"['10/20', '17:20']"
,,,,推,JilsanderX  ,: 所以台灣pro 256G 只會有黑色的嬤?,"['10/20', '17:21']"
,,,,推,DemonElf    ,: 其他顏色的好像要晚點,"['10/20', '19:13']"
,,,,推,boxing000   ,: 缺貨QQ,"['10/20', '22:56']"
,,,,推,Rausch      ,: 這是官方的賣場嗎？,"['10/21', '10:14']"
,,,,推,scent15     ,: 等85折吧,"['10/21', '13:28']"
,,,,→,epiphyte    ,: 還來得及,"['10/20', '15:03']"
,,,,→,wed1979     ,: 觀望，這個沒大家上手回報，三星有點抖...,"['10/20', '15:04']"
,,,,→,mimic13     ,: 這不是一整天都有嗎？？,"['10/20', '15:05']"
,,,,→,teddy       ,: 要在蝦皮就等85折吧 現在PChome 比較優,"['10/20', '15:06']"
,,,,→,hank12332   ,: 我領了1300，但是結帳的時候不能使用,"['10/20', '15:16']"
,,,,→,F2307925    ,: 凌晨還能用的,"['10/20', '15:21']"
,,,,→,yenkuass    ,: 凌晨大家都開始在各平台預購了 這篇有點慢XD,"['10/20', '15:25']"
,,,,→,CJhang      ,: 樂福用,"['10/20', '15:44']"
,,,,→,ASKA        ,: 直接信仰官網買,"['10/20', '16:30']"
,,,,→,ZnOnZ       ,: 熱銷欸,"['10/20', '18:29']"
,,,,→,DemonElf    ,: 感覺是第一批貨各顏色對應各款示各提供一定的數量,"['10/20', '19:14']"
tonyadsl (z想CRAZY),[問題] pixel6 蝦皮限時特賣是否包含耳機,Wed Oct 20 12:16:07 2021,先提供商品頁面截圖：https://imgur.com/a/Oj2rInI這商品真的弔詭，商品內容沒有寫清楚包含耳機，但是商品的(原始)價格卻是包含耳機的價格。目前詢問賣家未有回覆，有沒有人也一樣，不小心購買了這個優惠，但一直很擔心是假優惠？----Sent from BePTT on my ASUS_I006D,推,sana113821  ,: 一定沒有的 耳機是要自己點加價購,"['10/20', '12:17']"
,,,,推,DemonElf    ,: 以現在這熱度，最好規格有列、問清楚再下單，不然各,"['10/20', '12:17']"
,,,,推,yijhen      ,: 蝦皮的耳機已經賣完啦,"['10/20', '12:21']"
,,,,推,a0913       ,: 沒有 耳機要自己加購  現在還有貨,"['10/20', '12:24']"
,,,,推,bignoob     ,: 耳機優惠價半夜就沒了,"['10/20', '12:27']"
,,,,推,a0913       ,,"['10/20', '12:27']"
,,,,推,Go2         ,: 半夜的原因是耳機賣場被掃空 +1K 跟著沒 現在補了,"['10/20', '12:40']"
,,,,推,Addressg    ,: 蝦皮剩銀,"['10/20', '12:43']"
,,,,推,Jwfsm       ,: 耳機是新出的嗎,"['10/20', '12:55']"
,,,,推,suika824    ,: 蝦皮一直都會這樣錯值價格看起來更優惠，vivo還直,"['10/20', '13:18']"
,,,,推,hani1106    ,: 蝦皮耳機有補了，剛剛看還可以加購,"['10/20', '13:31']"
,,,,推,hushiang    ,: 現在還能取消重新下定嗎  已經蝦皮定了,"['10/20', '13:53']"
,,,,推,mimic13     ,: 又還沒出貨，怎麼會不能取消？又不是那間用料都最,"['10/20', '14:03']"
,,,,推,sana113821  ,: 我是不信10/25蝦皮會補貨啦 11/11還有可能,"['10/20', '14:05']"
,,,,推,GBO5        ,: 蝦皮商城是品牌自己進駐的啦！不用擔心假優惠的問題,"['10/26', '15:02']"
,,,,推,seenbox     ,: 想要優惠可以等之後25或雙11搭券買啊！比較划,"['10/27', '14:29']"
,,,,→,erik8866    ,: 一定沒有,"['10/20', '12:17']"
,,,,→,DemonElf    ,: 種投機客大概又要出現了,"['10/20', '12:18']"
,,,,→,class21535  ,: 耳機要加購 目前沒了,"['10/20', '12:23']"
,,,,→,a0913       ,,"['10/20', '12:28']"
,,,,→,a0913       ,: 補了啦  剛剛還能下單,"['10/20', '12:29']"
,,,,→,suika824    ,: 接給你+2000咧,"['10/20', '13:18']"
,,,,→,ZakuSIN     ,: 直接官網買了啦...,"['10/20', '13:44']"
,,,,→,mimic13     ,: 頂的公司,"['10/20', '14:03']"
,,,,→,sana113821  ,: 我說手機,"['10/20', '14:05']"
,,,,→,sate5232    ,: 話說我PCH買，耳機要11月底才會出貨...,"['10/20', '14:11']"
hushiang (我練功發自真心),[問題] Pixel6該去蝦皮、台哥還是google商店買?,Wed Oct 20 09:41:45 2021,如題主要是考慮到可以用五倍券消費這件事所以google store就只能原價預購但台哥的話應該是可以用五倍券買空機不過比較疑惑的是  蝦皮上的價格跟google store一樣，蝦皮他也是可以用五倍券的那這樣蝦皮賣家他賺什麼?有人可幫解惑嗎? 謝謝,推,yaes111     ,: 五倍券也是錢啊==,"['10/20', '09:45']"
,,,,推,fiction4569 ,: 你怎麼會覺得五倍券不能變真錢...,"['10/20', '09:45']"
,,,,推,deangod99   ,: 如果價格一樣我會選擇在官網買,"['10/20', '09:46']"
,,,,推,hhh770509   ,: 蝦皮似乎是台哥大的,"['10/20', '09:47']"
,,,,推,ktan        ,: 蝦皮的google專賣就台灣大的馬甲,"['10/20', '09:48']"
,,,,推,lxf         ,: 蝦皮=台哥,"['10/20', '09:48']"
,,,,推,musichour   ,: 我是在myfone訂的配件組 因為我不需要耳機,"['10/20', '09:49']"
,,,,推,casko       ,: 網購平台都台哥大出貨的吧,"['10/20', '09:50']"
,,,,推,kissa0924307,: 非官網=台哥,"['10/20', '09:52']"
,,,,推,elek9431    ,: 所以台哥貨跟google官方貨有什麼差異嗎？,"['10/20', '09:56']"
,,,,推,hitsukix    ,: 信用卡板有人整理了,"['10/20', '09:57']"
,,,,推,smarttb1    ,: 這又不是什麼新賣家，可以看評價啊，擔心什麼？,"['10/20', '09:58']"
,,,,推,sbcplayer   ,: 想請問momo買好嗎？如果想買白色加耳機要怎麼買比,"['10/20', '09:59']"
,,,,推,glansjean   ,: 個人是官網訂了，原因很簡單，只因為myfone已售完,"['10/20', '09:59']"
,,,,推,kissa0924307,: myfone送的有點多欸,"['10/20', '10:00']"
,,,,推,sate5232    ,: 阿其實半夜前面幾篇都討論過啦,"['10/20', '10:01']"
,,,,推,kisia       ,: 結果蝦皮限時特價還是原價WTF?,"['10/20', '10:02']"
,,,,推,b92345      ,: my縫沒了,"['10/20', '10:03']"
,,,,推,sana113821  ,: 他只是打廣告 不可能特價啦,"['10/20', '10:04']"
,,,,推,kissa0924307,: myfone跟門市預購禮有一樣嗎？,"['10/20', '10:04']"
,,,,推,sate5232    ,: 你想要那些配件就選mygfone：P6128：30W充+線+hoda,"['10/20', '10:04']"
,,,,推,sa074463    ,: 我習慣官網,"['10/20', '10:09']"
,,,,推,cat0203     ,: 台，維修服務才不會被推來推去的,"['10/20', '10:10']"
,,,,推,kissa0924307,: 靠腰 打總部客服說不知道門市有沒有預購禮XD,"['10/20', '10:13']"
,,,,推,fiction4569 ,: 不知道XDD,"['10/20', '10:14']"
,,,,推,kissa0924307,: 雖然我猜也是一樣有 但總是怕怕的,"['10/20', '10:16']"
,,,,推,asyoyo50218 ,: 印象中官網買還會有手續費,"['10/20', '10:17']"
,,,,推,joleen60626 ,: pro512G官網沒庫存是在怎樣...這樣我要去哪裡買...,"['10/20', '10:18']"
,,,,推,momo0215    ,: 缺爆。。,"['10/20', '10:21']"
,,,,推,joleen60626 ,: 我應該要等他512G補貨嗎還是直接買128G算了?,"['10/20', '10:25']"
,,,,推,hhh770509   ,: 台灣目前沒有出512啊？最高就黑色pro 256,"['10/20', '10:26']"
,,,,推,criminal    ,: 我也想說哪裡有512G的==,"['10/20', '10:27']"
,,,,推,joleen60626 ,: 抱歉不小心打錯,"['10/20', '10:28']"
,,,,推,link12063   ,: 有說會有512g?台灣應該沒有吧,"['10/20', '10:30']"
,,,,推,ohfly       ,: 小弟跟官網更換過2支全新手機過 pixel建議跟官網買,"['10/20', '10:30']"
,,,,推,hhh770509   ,: 不急就等補貨吧 也許之後白色黃色也有256,"['10/20', '10:30']"
,,,,推,link12063   ,: 慘，我為了五倍劵用賴配刷my鳳，這要賭一年後人品,"['10/20', '10:32']"
,,,,推,epiphyte    ,: 難怪蝦皮那麼多賣假貨的 真有人分不出來,"['10/20', '10:37']"
,,,,推,ohfly       ,: 不只是假貨問題 是遇到問題可能變孤兒 只有官網佛,"['10/20', '10:39']"
,,,,推,devil99574  ,: 6之後會有其他顏色嗎,"['10/20', '10:39']"
,,,,推,hjkkk123    ,: 蝦皮買的話要選蝦皮「商城」,"['10/20', '10:41']"
,,,,推,ts00422832  ,: 沒有喔 除了官網買的 Google不負責,"['10/20', '10:43']"
,,,,推,a0913       ,: MOMO把銀色PRO下架 黑黃10/28出貨,"['10/20', '10:51']"
,,,,推,sana113821  ,: 前面有篇有留言說官網買的手機送修最後也是給台哥,"['10/20', '10:58']"
,,,,推,kissa0924307,: 我也改訂官網 門市問只能加購耳機 贈品都沒有,"['10/20', '11:00']"
,,,,推,kidjoe      ,: 官網: 更新購物車時發生問題，請過幾分鐘後再試。,"['10/20', '11:12']"
,,,,推,ray920927   ,: 之前的話官網買優點是人為的可以直接換新機，現在只,"['10/20', '11:14']"
,,,,推,pccu80825   ,: 請問pc家買的也是去台哥大維修嗎,"['10/20', '11:14']"
,,,,推,Jimimy      ,: 門市加購耳機會很限量嗎 今天晚上過去還有嗎,"['10/20', '11:19']"
,,,,推,kissa0924307,: 門市還是打去問才準吧 資訊感覺好神秘,"['10/20', '11:24']"
,,,,推,hypervisor  ,: 我pixel 5之前維修都送台哥大門市，我是在pchome買,"['10/20', '11:25']"
,,,,推,supersonic8 ,: 好像還沒有搭配門號的方案？,"['10/20', '11:29']"
,,,,推,isisterpaper,: 如果不是官網買的 保固後是不是沒地方修了？,"['10/20', '11:29']"
,,,,推,kissa0924307,: 台哥修啊 請付錢而已,"['10/20', '11:38']"
,,,,推,s74109630   ,: 目前好像都在補貨,"['10/20', '11:42']"
,,,,推,a0913       ,: 鬧阿 補貨選好進購物車缺貨,"['10/20', '11:50']"
,,,,推,Augstin     ,: 蝦皮只要是台灣出貨都可以用五倍券啊,"['10/20', '11:52']"
,,,,推,w7402wone   ,: Pchome,"['10/20', '11:52']"
,,,,推,erik8866    ,: 幫pchome搶了一支灰色+耳機 但是他也買到了XD 該退,"['10/20', '13:00']"
,,,,推,mimic13     ,: 樓上好兇 但也推留著,"['10/20', '13:13']"
,,,,推,planning    ,: 樓上，台哥不能買空機嗎？,"['10/20', '13:14']"
,,,,推,diesel1845  ,: 蝦皮商城不需要擔心吧?商城都是有正品保證的，像這,"['10/26', '15:01']"
,,,,推,amo0717     ,: 在商城買可以等25搭商城券用比較划,"['10/26', '17:26']"
,,,,→,lesnaree2   ,: 五倍券不就=5000嗎,"['10/20', '09:44']"
,,,,→,ruanidiot   ,: 呃 蝦皮的預購也是google自己或是委託經營的吧 沒,"['10/20', '09:44']"
,,,,→,ruanidiot   ,: 有所謂的個人賣家,"['10/20', '09:44']"
,,,,→,hhh770509   ,: 我個人是直接官網買 反正五倍券可以買其他東西,"['10/20', '09:47']"
,,,,→,eDrifter    ,: 批發價跟零售價的差別,"['10/20', '09:49']"
,,,,→,ruanidiot   ,: 你要不要看一下你貼的那個網址的賣家是誰…,"['10/20', '09:53']"
,,,,→,ruanidiot   ,: 蝦皮商城的應該都是有簽約的 26仔就算用一樣的名字,"['10/20', '09:57']"
,,,,→,ruanidiot   ,: 也不可能變商城 頂多優選賣家而已,"['10/20', '09:57']"
,,,,→,smarttb1    ,: 另外就算不是官方，賣家也是批發價，你的問題很怪,"['10/20', '09:59']"
,,,,→,sbcplayer   ,: 較好？,"['10/20', '09:59']"
,,,,→,glansjean   ,,"['10/20', '09:59']"
,,,,→,glansjean   ,: ur.com/VgckW4J.jpg到貨,"['10/20', '09:59']"
,,,,→,glansjean   ,,"['10/20', '09:59']"
,,,,→,fiction4569 ,: 你是太少用網購吧，網購優惠多比較便宜有啥奇怪的,"['10/20', '10:04']"
,,,,→,sate5232    ,: 玻璃貼+爛套;P6256以及P6pro以上則有犀牛盾殼;,"['10/20', '10:04']"
,,,,→,sate5232    ,: PChome則是Pi錢包5%無上限回饋以及登錄送500P幣,"['10/20', '10:04']"
,,,,→,sate5232    ,: 門市預購現在一切不明，前幾篇的推文有人說去問沒有,"['10/20', '10:05']"
,,,,→,sate5232    ,: 但那是開賣前,"['10/20', '10:05']"
,,,,→,qss05       ,: 在蝦皮唯一的點是25號會不會補貨吧，有的話還可以,"['10/20', '10:06']"
,,,,→,qss05       ,: 用折價券，沒有電商平台跟官網就沒什麼差了,"['10/20', '10:06']"
,,,,→,sate5232    ,: 我就是怕門市啥都沒有所以才直接網購了,"['10/20', '10:15']"
,,,,→,qss05       ,: 搞不好門市有配件禮包還可以加購耳機,"['10/20', '10:16']"
,,,,→,percy0315   ,: 可以在MOMO上買嗎？,"['10/20', '10:18']"
,,,,→,dxzy        ,: 全球短缺問題我以為暫時是不會出現,"['10/20', '10:21']"
,,,,→,dxzy        ,: 畢竟理論上網路已經夠快 很多可以往雲端塞了,"['10/20', '10:22']"
,,,,→,dxzy        ,: 但又強調讓手機更智能 一堆功能不需聯網也不會變蠢,"['10/20', '10:22']"
,,,,→,ts00422832  ,: 台哥貨就是售後找台哥 就之前經驗看來 其實也沒在修,"['10/20', '10:30']"
,,,,→,ts00422832  ,:  是用換整新機方式保固 當然過保就不可能像官網那樣,"['10/20', '10:30']"
,,,,→,ts00422832  ,: 佛,"['10/20', '10:30']"
,,,,→,ts00422832  ,: 不過官網這次 P6佛不佛也是要等時間證明,"['10/20', '10:30']"
,,,,→,ts00422832  ,: 這次行銷等級與以往不同 還有全球晶片缺貨的問題,"['10/20', '10:30']"
,,,,→,ohfly       ,: 朋友沒在官網買的 遇到問題都被踢皮最後只好花錢修,"['10/20', '10:30']"
,,,,→,ohfly       ,: 過來人的話要聽 還是你聽不是過來人的鍵盤嘴砲？,"['10/20', '10:31']"
