Author,Title,Time,Content,Push Tag,Push User ID,Push Content,Push Time
,,,,推,yihsuan1122,: friday付費會員可以換，延長一個月,05/18 13:00
,,,,推,polarbeer,: 推,05/18 13:08
,,,,推,winterstroll,: MYVIDEO優點是可以天天簽到拿看片金,05/18 13:09
,,,,推,qoo2002s,: 忘記解約不是自己被騙 而是蠢,05/18 13:20
,,,,推,a062693069,: 忘記哪叫騙 不能解才叫騙= =,05/18 13:25
,,,,推,angelology,: 感謝分享,05/18 13:25
,,,,推,bowenwin,: 推推,05/18 13:47
,,,,推,ppp210218ccc,: 謝謝分享，可以看離婚活動 開心,05/18 13:50
,,,,推,alonzohorse,: 輸入完就可以解約啦……是有多懶惰,05/18 13:58
,,,,推,issemn,: 請問怎麼沒有Netflix？,05/18 14:02
,,,,推,yihsuan1122,: 你什麼時候看Netflix有優惠過,05/18 14:05
,,,,推,ilyny,: friday 要電話跟存取空間權限耶？有差嗎？,05/18 14:44
,,,,推,imog1990,: litv 各平台的戲劇都免費了，連電視也是,05/18 14:45
,,,,推,jarvis652,: myvideo畫質有夠低,05/18 14:54
,,,,推,a22530722,: MYVIDEO的解約到底在哪裡找不到.......,05/18 15:12
,,,,推,tomx,: 只看動畫瘋,05/18 15:17
,,,,推,cutesuper,: 只能自己爽 別人都不能加條件的 酸民,05/18 15:24
,,,,推,wardraw,: 感謝分享friday序號,05/18 15:29
,,,,推,odddriver,: 結果停電XD,05/18 15:38
,,,,推,flysolo,: 感謝分享,05/18 15:46
,,,,推,raura,: 某些樓是活在哪個年代，自動續約根本常態，,05/18 15:54
,,,,推,w60904max,: netfix就沒自動續約==,05/18 15:59
,,,,推,IMMIDIATELY,: Catchplay也跟上嘛！！,05/18 16:02
,,,,推,bimo055,: Litv各平台的戲劇也都免費 連電視也包括,05/18 16:09
,,,,推,JonSnow,: NF哪沒有自動續約 之前試用期完不是直接,05/18 16:13
,,,,推,b70103,: 感謝分享Friday 怒追復仇計程車大發不動產,05/18 16:22
,,,,推,sunny01245,: 推LITV電視戲劇可以免費看,05/18 16:26
,,,,推,longya,: 自己蠢到忘記解約還要說別人用騙的  可憐,05/18 16:36
,,,,推,thomaschion,: 愛奇藝中國的不給正常,05/18 17:00
,,,,推,hsin1121,: 感謝分享!!!,05/18 17:04
,,,,推,Lizacos,: 推,05/18 17:05
,,,,推,loneleonlmc,: myvideo不知道為什麼一直退租失敗,05/18 17:08
,,,,推,millachen,: 推 謝謝分享,05/18 17:31
,,,,推,NgJovi,,05/18 18:06
,,,,推,NgJovi,,05/18 18:12
,,,,推,jack931018,: 推,05/18 18:26
,,,,推,modjo,: 感謝分享!,05/18 18:35
,,,,推,konril,: friday兌換完了,05/18 19:06
,,,,推,waterfall531,: friday兌換完了+1,05/18 19:11
,,,,推,RonChin,: friday兌換完了+1 Q____Q,05/18 19:11
,,,,推,whei,: 正準備要兌換friday...,05/18 19:16
,,,,推,imcanfish,: friday已滿 傻眼,05/18 19:19
,,,,推,raindayla,: friday竟然有數量上限......傻眼,05/18 19:27
,,,,推,e33554431,: MyVideo 申裝失敗.....,05/18 19:35
,,,,推,tab222777,: friday 20天續扣型 returnal 還可以換,05/18 19:36
,,,,推,IxLss,: friday居然有限量...你有限量你要先講啊QAQ,05/18 19:38
,,,,推,IxLss,: 好吧臉書粉專有講Q__Q,05/18 19:41
,,,,推,fly5566,: 星期五沒換到QQ,05/18 19:57
,,,,推,litcoke,: 感謝分享,05/18 20:29
,,,,推,ntupeap,: 有上限 乾哭阿,05/18 20:51
,,,,推,airflow,": 我Friday就被扣 199,結果兩個月啥都沒看",05/18 21:14
,,,,推,ashe1226,: 感謝分享,05/18 21:50
,,,,推,wardraw,: friday七天序號 taishin2020 還可以用,05/18 22:41
,,,,推,Lorry119,: 感謝war大，已用,05/18 23:35
,,,,推,judy7312,: 想騙人家忘記解約，泥壞壞,05/18 23:43
,,,,推,noguchizhou,: myvideo兌換完 也成功解約續租,05/19 00:05
,,,,推,a89512ro,: 覺得KKTV最有誠意 不綁卡直接用 也沒限,05/19 00:58
,,,,推,a09955097,: 推,05/19 03:23
,,,,推,offshore,: 推,05/19 04:34
,,,,推,cefiroa33,: 好險早早換到Friday,05/19 07:18
,,,,推,longya,: 還有人在講騙 可悲,05/19 08:02
,,,,推,leabuves,: 感謝分享,05/19 11:26
,,,,推,yangyang3,: 笑死給你免費規則還不能自訂、還不能,05/19 12:12
,,,,推,timmy90615,: 推,05/19 14:32
,,,,推,GoGoJoe,: 只推MOD OTT很會頓,05/19 15:25
,,,,推,tingdi9514,: 推 friday影音自從介面改版之後就比,05/19 18:45
,,,,推,thmub07,: 請問有人優惠嗎,05/20 22:15
,,,,→,Or3,: 登錄完就可以馬上取消  可以看到期限啊,05/18 12:15
,,,,→,Or3,: 片不一樣,05/18 12:34
,,,,→,Ken52039,: 西,05/18 12:57
,,,,→,smilelovers,: 謝謝~,05/18 13:02
,,,,→,winterstroll,: 可看比較多好萊塢片,05/18 13:10
,,,,→,winterstroll,: 缺點是30天序號只能用一次,05/18 13:11
,,,,→,winterstroll,: 個人是M看影集F看電影,05/18 13:13
,,,,→,Or3,: kk日韓劇較多,05/18 13:15
,,,,→,Or3,: 刷完順便解除合約...很難嗎,05/18 13:16
,,,,→,a27647535,: 刁民又在吵什麼？,05/18 13:31
,,,,→,nwii,: 要綁卡  沒誠意,05/18 13:42
,,,,→,mars21,: 覺得沒誠意可以不要用,05/18 13:53
,,,,→,Ken52039,: Netflix宣布提供試用就是優惠了,05/18 14:13
,,,,→,adolph666,: friDay無限轉圈圈 無法看QQ,05/18 14:57
,,,,→,BHrabal,: 最近Netflix就看不完了,05/18 15:06
,,,,→,a22530722,: 救救我..............................,05/18 15:13
,,,,→,Or3,,05/18 15:19
,,,,→,Or3,: 付款資訊設定連到網頁,05/18 15:19
,,,,→,Or3,: 交易紀錄就能取消了,05/18 15:19
,,,,→,cutesuper,: 夠蕩生,05/18 15:24
,,,,→,sirins,: 省錢版都好聰明不給行銷PM活路走XD,05/18 15:52
,,,,→,raura,: 人家合約也註明了，光會說別人騙，怎麼不反,05/18 15:54
,,,,→,raura,: 省自己連自己的權益都不重視,05/18 15:55
,,,,→,bimo055,: 在裡面喔,05/18 16:09
,,,,→,JonSnow,: 收費嗎,05/18 16:13
,,,,→,longya,: 哪,05/18 16:36
,,,,→,aigame,: 果然沒有愛奇異,05/18 16:49
,,,,→,NgJovi,: 兌換完就能刪了,05/18 18:06
,,,,→,eno03,: 慢了QQ,05/18 19:19
,,,,→,Or3,: friday可以找找應該有其他免費碼,05/18 20:13
,,,,→,ntupeap,: Friday改用friday66吧,05/18 20:53
,,,,→,a8528875,: 感謝分享,05/18 22:13
,,,,→,mowchi,: friday有限量…… 傻眼……,05/18 23:20
,,,,→,a89512ro,: 量,05/19 00:58
,,,,→,ularry,: friDay影音比myVideo多了調整畫質很方便,05/19 09:05
,,,,→,ularry,: 但晚上不管哪家網路都會卡，720p都不順,05/19 09:06
,,,,→,yangyang3,: 限量、自己不用了不取消說人家騙，不如,05/19 12:12
,,,,→,yangyang3,: 這些人來開一間永遠免費又無任何限制,05/19 12:12
,,,,→,yangyang3,: 的公司好了，真的笑死人了丟臉,05/19 12:12
,,,,→,mars21,: kk不會轉 1080很順,05/19 14:02
,,,,→,Arielki,: 襪賽！,05/19 16:39
,,,,→,tingdi9514,: 較好用了! 最近還真的都是靠日劇和,05/19 18:45
,,,,→,tingdi9514,: 韓劇過活...不過我用倒還算順就是,05/19 18:45
,,,,→,j7286656,: 推！感謝分享！,05/19 21:12
,,,,→,angelasix,: 記得解約就好哈哈哈,05/20 00:46
,,,,→,ya0504,: 我的friday也會轉圈圈然後就不跑了,05/20 02:19
,,,,→,ya0504,: 感謝分享有KKTV就可以看一陣子,05/20 02:20
,,,,→,thomaschion,": Kk,myVideo,Friday跟Netflix晚上都很",05/20 09:52
,,,,→,thomaschion,: 順，我用中華光世代,05/20 09:52
,,,,→,thmub07,": 5/18新註冊並兌換序號,有顯示到期日是1",05/20 22:15
,,,,→,thmub07,": 個月後,想說網友提醒,當天去取消自動扣",05/20 22:15
,,,,→,thmub07,": 款,昨天還可以看,今天帳號變成免費試用",05/20 22:15
,,,,→,thmub07,": ,不能看了QQ",05/20 22:15
,,,,→,thmub07,: 忘了說是friday,05/20 22:15
,,,,噓,Ken52039,: 忘記解約絕對是使用者問題，不用怪東怪,05/18 12:57
,,,,噓,b9307108,: friday還有兌換序號上限點點點,05/18 23:15
,,,,噓,sweeet,: Friday總是轉圈累格難用到不行 居然還限量,05/19 02:16
,,,,噓,griffick,: friday影音網速再快都會lag轉圈圈,05/19 13:35
paoao (為什麼),[情報] MiTCH日韓選貨平台UA /UR/ BEAMS三折起,Tue May  4 15:39:10 2021,難得看到 UNITED ARROWS﹑URBAN RESEARCH﹑BEAMS 下殺3折起先附上MiTCH 連結https://cutt.ly/MiTCH_p_event剛好逛到，覺得很興奮，三大日系品牌，難得折扣這麼多！分享給大家截圖給各位參考https://i.imgur.com/ZRZYtqt.jpg--------------------------現在還有不限門檻的8折優惠碼可以拿，結帳時記得要注意一下,推,Sysmorkey,: 發薪日趕快來 MiTCH一下,05/04 15:49
,,,,→,pretzel,: 怎麼會有這網址,05/04 16:58
,,,,噓,Afro5566,: 幹嘛重發一篇 自己不小心推到自己的文嗎,05/04 17:14
,,,,噓,mzxymzxy,: 真可愛，UTM SOURCE還設PTT，版主啊~,05/06 04:05
s955180 (藍天之驕子),[情報] Tasteme $50良食福袋平台分享,Fri Apr  9 22:09:07 2021,"(內文已經SuperSax板主審核同意)惜食平台App：Tasteme 惜食 X 嘗鮮致力於食物再分配，利用50元「良食福袋」的方式，將賞味期限內的食物在平台上媒合，讓食物更充分的被享用，共創店家X消費者X環境三者共贏模式。現在試營運期間註冊即可免費兌換一份商品共同加入新的消費模式。什麼叫良食？良食意指食物在成為失去其商業價值的”剩食”前，Tasteme賦予它們再次獲得重視的型態，現今各大超商賣場的「珍食活動」也是類似的概念。我該怎麼做？現在下載Tasteme的App，完成註冊帳號後即可搜尋附近「惜食夥伴」店家，直接向店家下訂單，有庫存之商品將立刻被確認接單，其餘商品店家最晚於領取時段前半小時確認，會員於領取時段到店領取。福袋內容物？店家提供店內售價120元以上商品作為福袋內容，每份福袋均一價50元，內容及份數可能依店家實際狀況有所不同，例：烘焙店家提供可能會是3至4個麵包以上。註:參考福袋價值為建議店家參考值，實際福袋內容由店家當天依狀況決定，以惜食為初衷有什麼店家？經過我們一步一腳印的走訪店家，目前以雙北市已經有一百多個店家加入且陸續上線，其他縣市後續將陸續上線，敬請期待；於App內定位搜尋即可發掘附近店家，店外也有Tasteme”惜食夥伴”的貼紙標示，還請經過這些店家的時候不吝於給予鼓勵，請大家多多幫忙分享，推薦更多店家加入惜食行列，共創永續環境。可試用看看？當然可以！目前為試營運階段，完成註冊即贈送10,000點免費兌換一次試用，推薦2位好友註冊再獲得免費兌換一次。(溫馨提醒:請勿於推文推薦碼避免觸犯版規)如有任何問題與指教，請透過官方LINE帳號與我們聯絡，邀請大家一起省錢一起惜食。蘋果iOS App下載 - https://itunes.apple.com/tw/app/id1541993039安卓Android App下載 -https://play.google.com/store/apps/details?id=com.tastemeLINE官方帳號 - https://lin.ee/1q8krqdDx官方網站 - https://tasteme.com.tw/",推,cym860113,: 這真的很棒 今天換了兩個便當才$50,04/09 22:26
,,,,推,error123,: 配合的店家不多，集中於台北市？,04/09 22:47
,,,,推,penguin56700,: Internal Server Error ....XD,04/09 22:48
,,,,推,wuweiwei0104,: 註冊登入好像都不行,04/09 23:07
,,,,推,laymor,: 高雄也可以推廣一下嗎,04/09 23:54
,,,,推,shallow1112,: 好有意義！推,04/10 00:23
,,,,推,asdfzxc987a,: 推 期待有台中店家,04/10 02:05
,,,,推,Mrchoco,: 請問有apk嗎 好像有鎖日本區不能下載,04/10 02:32
,,,,推,awpadam,: 很有想法的app，等合作店家的量多一點會,04/10 06:45
,,,,推,photobear,: 推一個 期待來台中,04/10 08:57
,,,,推,justinqoot,: 很棒 之前有構思過這種平台 看到實現,04/10 09:45
,,,,推,peterandwing,: 進不去,04/10 10:55
,,,,推,SandraPark,: 好棒的app，期待有更多店家,04/10 11:01
,,,,推,awpadam,: 怎麼感覺很明顯的忽略蘆洲XD,04/10 13:38
,,,,推,sandy21,": 推,希望有更多新北店家~~謝謝分享!",04/10 16:41
,,,,推,aqarius0131,: 超讚的！加油！！,04/10 17:20
,,,,推,guri239,: 推，等待桃園,04/10 18:23
,,,,推,molsmopuim,: 好app推個 希望早日拓展到全國,04/10 19:23
,,,,推,blueskymaple,: 好像還是不行 但先推,04/10 20:23
,,,,推,hyaline0909,: 推,04/10 21:27
,,,,推,crazyguys,: 推推,04/10 22:47
,,,,推,canis831025,: 很棒的理念～推個,04/10 22:50
,,,,推,barson,: 珍惜食物理念的APP，希望大家多多使用與,04/10 22:51
,,,,推,ericchen302,: 超棒的構思 已下載,04/10 22:52
,,,,推,iseoemily,: 喜歡你們的理念，惜食又可嚐鮮，推推～,04/10 23:06
,,,,推,gconline,: 惜食這個概念很讚欸，省錢又能珍惜資源,04/11 00:23
,,,,推,shidome,: 推,04/11 00:39
,,,,推,JicoLee,: 很棒的平台 推推推,04/11 08:12
,,,,推,begoli,: 推推！理念超棒！,04/11 12:11
,,,,推,patrickkh,: 推理念，但一直登不進去，想請問大家,04/11 20:14
,,,,推,buci,: 推 理念 但網頁一直進不去,04/11 23:28
,,,,推,taihandsome,: 請問可以自備餐具去購買?謝謝,04/12 17:28
,,,,推,barson,: 可以唷！更加環保的理念非常歡迎,04/12 18:31
,,,,推,taihandsome,: 限當天領取嗎？,04/14 09:11
,,,,推,a4368255,: 推,07/25 16:06
,,,,推,jin062900,: 大推理念,07/25 16:26
,,,,推,s6212david,: 期待台中,07/25 23:05
,,,,→,cym860113,,04/09 22:26
,,,,→,cym860113,: //i.imgur.com/FTPPNuB.jpg,04/09 22:26
,,,,→,cym860113,: 不過app有點卡需要好好優化,04/09 22:26
,,,,→,SEVEnMonth,: 下載了 可是真的有點卡,04/09 22:36
,,,,→,s955180,: APP還有很多需要優化，店家也一直不斷開,04/09 23:06
,,,,→,s955180,: 發中，目前也積極在洽談連鎖店家，但我,04/09 23:06
,,,,→,s955180,: 們想先試營運，把這種惜食文化先培養起,04/09 23:06
,,,,→,s955180,: 來，還望不吝指教,04/09 23:06
,,,,→,wuweiwei0104,: app介面很舒服可愛,04/09 23:07
,,,,→,s955180,: 瞬間太多人湧入註冊，伺服器掛了，已經,04/09 23:17
,,,,→,s955180,: 緊急通知工程師處理，抱歉明天下午再試,04/09 23:17
,,,,→,s955180,: 試看>//<,04/09 23:17
,,,,→,awpadam,: 很火,04/10 06:45
,,,,→,justinqoot,: 了真的很開心 希望app能更優化一點,04/10 09:45
,,,,→,s955180,: 感謝大家支持，店家都是我們創辦人這四,04/10 11:50
,,,,→,s955180,: 個月來一步一腳印去談的，但可能店家還,04/10 11:50
,,,,→,s955180,: 不是很有信心，加入意願不算高，所以我,04/10 11:50
,,,,→,s955180,: 們想先來試營運，用需求去推動供給，這,04/10 11:50
,,,,→,s955180,: 些都是雙北拜訪過的店家,04/10 11:50
,,,,→,s955180,,04/10 11:51
,,,,→,GEoilo,: 這真的對社會有幫助~~ 加油!!,04/10 18:51
,,,,→,barson,: 推廣，讓我們台灣永續社會與環境更友善美,04/10 22:51
,,,,→,barson,: 好！,04/10 22:51
,,,,→,gconline,: ！,04/11 00:23
,,,,→,patrickkh,: 有遇到這樣的狀況嗎？,04/11 20:14
,,,,→,yeardoss,: 掛掉了?到了店家要換時也掛掉就哭哭了,04/11 23:28
,,,,→,s955180,: 今天臨時伺服器升級維護，訂單會自動取,04/12 00:26
,,,,→,s955180,: 消退回T幣,04/12 00:26
laa325770 (Wuzka),[討論] 募資平台上的雲端儲存空間,Wed Mar 17 12:20:11 2021,不知道關於付費雲端儲存空間的文可不可以發在這裡討論QQ前陣子Google關於教育帳號的政策改變應該很多跟我一樣的免費仔正在尋找替代方案昨天網頁推送了一個正在募資的雲端儲存空間方案 (真的不是業配)直接先上連結： https://www.zeczec.com/projects/Amaryllo-Cloud瀏覽了一下說明，還有官方的粉絲專頁看起來很像詐騙 XD看起來沒有什麼特別的功能，不過該有的應該都有稍微比較了一下各大雲端儲存空間的方案：募資平台/ 2TB / $1490/yrGoogle  / 2TB / $3300/yrDROPBOX / 2TB / $3240/yr ($108鎂)iCloud  / 2TB / $3600/yrOneDrive/ 1TB / $531/yr  (6人均分Office365家庭方案之價格)是有相對比較便宜，但是資安方面我外行沒概念最划算的應該還是特價時的Office 365有沒有人有參與這個募資的分享一下心得好像近期會先開放募資參與者進行試用,推,hitsukix,: 沒概念就買大公司的就對了,03/17 12:26
,,,,推,uke823,: 感覺滿滿行銷話術 看團隊好像也沒有專業IT,03/17 12:28
,,,,推,fman,: 雲端空間不是只看空間，頻寬也很重要，雖然,03/17 12:28
,,,,推,xzcb2008,: 真心建議別用這種的...不保險,03/17 12:30
,,,,推,knight714,: 別鬧了 他真的這麼好還需要上嘖嘖？大,03/17 12:33
,,,,推,xzcb2008,: 而且買google...並不單純只是買空間而,03/17 12:34
,,,,推,TPDC,: 用這種不如自己買硬碟比較實在,03/17 12:35
,,,,推,evaliao,: 推樓上 都要付錢了 這種也太讓人不放心XD,03/17 12:39
,,,,推,angelly,: 嘖嘖的東西還是不要比較好吧,03/17 12:50
,,,,推,vic210,: OneDrive屌打,03/17 12:51
,,,,推,hitsukix,: 說認真的，這種送我都不敢用,03/17 12:52
,,,,推,li11223344,: 買雜牌不如自己買個行動硬碟帶在身上,03/17 12:53
,,,,推,i94lanzer,: 架一台NAS 還比較安全,03/17 12:55
,,,,推,nw0309,: 買硬碟就好吧 這種東西說關就關,03/17 13:00
,,,,推,SUZUKI5566,: 這東西要選大牌子的吧，倒了資料也掰,03/17 13:03
,,,,推,lici0393,: 資料不值錢就參加吧,03/17 13:25
,,,,推,LiuFuHao56,: 買這個是不是傻啊,03/17 13:32
,,,,推,thumbe70367,: 為啥不自己架NAS就好？還比較安全,03/17 13:50
,,,,推,momo4571,: 嘖嘖最近太多換皮寫文案的case了,03/17 13:51
,,,,推,h520194,: 樓上100tb是全校，不是你個人100tb...,03/17 13:56
,,,,推,cka,: 別鬧了 我也買過3000塊的終身上網 半年不到就,03/17 14:01
,,,,推,aaaa8247,: 我寧願買硬碟,03/17 14:01
,,,,推,israelii,: 自己架NAS 便宜又安全,03/17 14:07
,,,,推,longsre,: 嘖嘖對募資廠商根本沒有審核，這種的捲款,03/17 14:13
,,,,推,kevinaa,: 自己架簡易nas   至少內網可以跑100,03/17 14:29
,,,,推,kevinaa,: 淘寶2500買個1槽nas 然後蝦皮買的水貨4t,03/17 14:32
,,,,推,bowenhp1234,: onedrive還行,03/17 15:08
,,,,推,Godist,: 有edu信箱且域名不在黑名單的話，能自行取,03/17 15:17
,,,,推,bbbbbbbbbbbb,: GOOGLE Business 3300/yr 是無上限,03/17 15:44
,,,,推,way7344,: 資安，速度那些先撇開，我是有點難想像中,03/17 15:53
,,,,推,Feynman5566,: 穩倒,03/17 16:08
,,,,推,a1533062,: 我用行動硬碟 因為要存的都是不能丟的,03/17 17:36
,,,,推,jack20071105,: 付錢幫人買nas？,03/17 19:04
,,,,推,kevin850717,: 避險變曝險，你是不是有買VIX==,03/17 20:00
,,,,推,kikooo,: 傳上去裸照被人看光 讚讚,03/18 00:53
,,,,推,casko,: 還不如找如何申請office A1或plus帳號,03/18 08:15
,,,,推,qysandy77,: 募資平台,03/18 14:03
,,,,→,bakayalo,: CP值高沒有用阿，哪天想跑都來不及,03/17 12:24
,,,,→,sezna,: 是沒經歷過免空倒閉的人喔 想跑路就倒,03/17 12:27
,,,,→,uke823,: 人員 這樣要怎麼維修 出事找外包？慢慢處,03/17 12:28
,,,,→,uke823,: 理？ 都要做備份了就找大廠吧,03/17 12:28
,,,,→,fman,: 網頁說沒有頻寬限制，但這要實測才知道，等,03/17 12:29
,,,,→,fman,: 勇者試試看再與大家分享吧,03/17 12:29
,,,,→,kivan00,: 何時要倒不知道 好不好搬家也不知道,03/17 12:29
,,,,→,kivan00,: amazon mega 百度 都是進去容易出來難,03/17 12:30
,,,,→,dickslee,: 沒有保障   還有資安問題,03/17 12:30
,,,,→,knight714,: 家都搶著用了…,03/17 12:33
,,,,→,xzcb2008,: 已,03/17 12:34
,,,,→,z4801abc,: 免費還不限速,03/17 12:42
,,,,→,Sabugo,: 真的 沒概念就直接買大公司比較安全,03/17 12:42
,,,,→,fkfcu,: 10基本不會壞,03/17 12:43
,,,,→,medama,: 一點保障都沒有 完全不敢買,03/17 13:02
,,,,→,jim924211,: 微軟或 google的都比這個好太多了，這,03/17 13:02
,,,,→,jim924211,: 後頭很多,03/17 13:02
,,,,→,jim924211,: 隱藏起來的細節根本沒跟你說,03/17 13:02
,,,,→,ninien,: 買一顆放在家不是很好？,03/17 13:02
,,,,→,SUZUKI5566,: 了,03/17 13:03
,,,,→,tourism1003,: 可供討論,03/17 13:06
,,,,→,korsg,: 買這種垃圾服務你都不怕他們跑路嗎？,03/17 13:18
,,,,→,s860355,: Asus webstorage 2t一年1998，應該好很,03/17 13:18
,,,,→,s860355,: 多吧,03/17 13:18
,,,,→,annzy,: 看不出創新在哪，說明很少,03/17 13:44
,,,,→,cka,: 倒了,03/17 14:01
,,,,→,VL1003,: 雲端硬碟版本的無息貸款，先募資收錢買硬,03/17 14:06
,,,,→,VL1003,: 碟，哪天撐不住就拍拍屁股走人你也沒轍。,03/17 14:06
,,,,→,longsre,: 跑了誰也攔不住。,03/17 14:13
,,,,→,amgn997,: 除了容量價格也要考慮app ui設計的好不好,03/17 14:21
,,,,→,amgn997,: ，還有速度,03/17 14:21
,,,,→,kuo95,: 根本不需要考慮,03/17 14:28
,,,,→,kevinaa,: 企業碟  2300,03/17 14:32
,,,,→,kevinaa,: 5千內打死。,03/17 14:32
,,,,→,Godist,: 得O365教育版A1授權，這樣就有1TB的OD了,03/17 15:17
,,,,→,Godist,: 如果該網域有管理員的話，還能調整為5TB,03/17 15:18
,,,,→,bbbbbbbbbbbb,: 空間好嗎？,03/17 15:44
,,,,→,way7344,: 華電信都做不下去的，靠募資能活多久,03/17 15:53
,,,,→,way7344,: 現在人比較能接受訂閱制，不過還是很難..,03/17 15:54
,,,,→,way7344,: .,03/17 15:54
,,,,→,VL1003,: 基本上集資這個就是讓他們有啟動基金，但,03/17 16:01
,,,,→,VL1003,: 就如樓上說的，大公司都玩不太下去了，小,03/17 16:01
,,,,→,VL1003,: 公司營運能燒多久，錢拿不回來還算是小事,03/17 16:02
,,,,→,VL1003,: ，像免空那時候突然一堆倒掉，資料直接消,03/17 16:02
,,,,→,VL1003,: 失會哭死。,03/17 16:02
,,,,→,VL1003,: 資安我倒覺得還好，公有雲本來就不太適合,03/17 16:03
,,,,→,VL1003,: 放太過私人或重要的東西就是。,03/17 16:03
,,,,→,GEoilo,: 要嘛自己架不然用大廠，規模小風險高到翻,03/17 16:08
,,,,→,fonzae,: 是那個嘖嘖，果然嘖嘖,03/17 17:45
,,,,→,fonzae,: 別拿NAS去比雲端儲存設備，等級差太多了,03/17 17:46
,,,,→,fonzae,: 光容錯 異地備援就不是家用能比擬,03/17 17:47
,,,,→,fonzae,: 家用NAS，上面補充一下,03/17 17:47
,,,,噓,z4801abc,: 居然有人還不知道有家日本公司的雲端1t,03/17 12:42
,,,,噓,fkfcu,: 我寧願把錢拿去買硬碟放。買一顆備份用的5-,03/17 12:43
,,,,噓,VividAria,: 放不重要的垃圾檔案可以喔,03/17 12:51
,,,,噓,tourism1003,: 無關板旨，而且也有 Storage_Zone 板,03/17 13:06
,,,,噓,yaritai,: 都說要當免費仔了 還看募資？,03/17 13:13
,,,,噓,fly0204,: 葉起來 通通給我葉起來,03/17 13:39
,,,,噓,a45351,: google教育帳號100tb用不夠你用這個替代？,03/17 13:53
,,,,噓,kkb512sk,: 架NAS拉，以後沒興致了還可以當傳家寶,03/17 14:07
,,,,噓,Antihsieh,: 看到「募資」就沒好感,03/17 14:17
,,,,噓,kuo95,: 募資已經要淪為騙錢的地方了，這種有資安的,03/17 14:28
,,,,噓,Arnol,: 現成就有的東西還要募資..,03/17 14:33
,,,,噓,fliersky,": 募資就代表沒資金就倒了阿,有什麼好問",03/17 18:36
,,,,噓,fliersky,": 放上來要不是打廣告,不然就是沒概念",03/17 18:40
,,,,噓,ig49999,: 你ok你先用,03/17 19:40
,,,,噓,ho2002,: 傻子才買,03/17 23:43
pinpin12352 (pinpin12352),[情報] Hami導購旅遊平台，隨機加碼最高回饋36%,Tue Mar 16 10:25:29 2021,活動網址： https://pse.is/3d3vxe活動內容：透過Hami購物專屬連結於10大旅遊平台下單（導購的意思），並於2021/5/30前完成付款，即享30%隨機加碼機會!期間各品牌額外加碼最高回饋6%，加總最高贈送36%回饋點數，回饋無上限!10個活動店家：Booking.com、KLOOK、KKday、Hotels.com、Trip.com、AsiaYo、ezTravel 易遊網、Hotelscombined、17life、How Traveln旅行活動時間：2021/3/16-2021/4/530％的機率不知道如何除了本來的品牌回饋外，最少還是會多回饋1%比過Shopback了，就算不幸只抽到1%Hami這個活動回饋還是比較高四月連假快到了感覺可以買一波如果訂Booking 6%加抽到30%等於64折（做夢能抽到30%中）可是最近出遊好沒梗歡迎推薦什麼好買划算的行程組合另分享導購回饋不專業心得買之前都會瞄一下哪家回饋最高就用哪個再搭配信用卡或支付本身的回饋兩邊都加減賺一點像最近街口支付博客來還有9%回饋，到17號而已，搭Hami導購的6%的話加起來就有15%很划算（Shopback 2.4%，Line購物目前沒回饋）Hami導購：配合商家少Line跟Shopback滿多，但回饋算高，感覺是長期維持高回饋，加碼活動大方，剛好有想買的品牌應該能賺最多回饋，是近期新歡，回饋Hami Point可轉換P幣、樂天點數等，Hami生活小鋪兌換超商、生活上各式商品Line導購：配合商家多，覺得美妝類回饋比較有感（最近MKF 25%回饋）其他回饋普遍都算滿低，要關注活動，回饋Line Points，我大多拿來無腦買貼圖，或用Line Pay消費時直接折抵掉，可轉換Happy Go、Hami Point等，一樣可兌換商品Shopback導購：配合商家多，廣告打最大，回饋普遍算高，感覺也是長期維持高回饋，但版上很多討論容易回饋失敗，要特別認真看注意事項，回饋萬用的現金，但提領非星展銀行要手續費，至少200元可提領小心得分享，如果有補充優缺點歡迎提供，我再補進去,推,aaa621621,: 真的有很多人在用導購嗎 導購賺啥啊,03/16 14:02
,,,,推,king20031114,: 是會馬上知道回饋多少嗎？,03/16 14:16
,,,,推,nybac,: 拿回饋啦，哪次不拿,03/16 19:46
,,,,推,kid8858,: Booking.com 6%不錯，還蠻常用的,03/16 20:50
,,,,推,c856181002,: Hami導購回饋多正常，比較少人用要衝,03/17 20:48
,,,,→,azrael99,: LINE Points不要換成Hami Point吧,03/16 16:07
,,,,→,azrael99,: 點數會變少不划算,03/16 16:08
,,,,→,azrael99,: 直接賺Hami Point回饋,03/16 16:08
,,,,→,azrael99,: 1點折1元抵中華的費用比較好用,03/16 16:08
,,,,→,kid8858,: 拿到好幾次Hami Point回饋,03/16 20:51
,,,,→,c856181002,: 知名度當然比較大方,03/17 20:48
,,,,→,c856181002,: 關係企業神腦現在也有4%+抽PS5,03/17 20:48
,,,,→,c856181002,: ShopBack在打知名度的時候回饋也超多,03/17 20:48
,,,,→,c856181002,: 請珍惜回饋大撒幣的時光,03/17 20:48
